Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
58574364,0.0031,0.0188,0.3989,0.2553,0.4315,0.1500,0.0386,-0.1500,-0.0118,0.1551,0.6307,0.0199,-5.0207,16.2590,0.4860,1.8739,1.3025,3.0281
58579364,0.0050,0.0198,0.3592,0.1720,0.5127,0.1500,0.0128,-0.1500,-0.0090,0.1546,0.5644,-0.0980,-3.7371,17.1436,-0.9378,1.8735,1.3870,2.9962
58584364,0.0067,0.0196,0.3299,-0.0702,0.4666,0.1500,-0.0500,-0.1202,-0.0064,0.1527,0.5091,-0.3770,-2.5164,18.0756,-2.4585,1.8850,1.5114,2.9594
58589364,0.0082,0.0188,0.3076,-0.1900,0.4162,0.1500,-0.0500,-0.0763,-0.0051,0.1514,0.2721,-0.2590,-0.2979,18.4854,-4.6415,1.9208,1.5926,2.8938
58594364,0.0097,0.0179,0.3204,-0.2098,0.4165,0.1500,-0.0500,-0.0695,-0.0038,0.1499,0.2535,-0.2926,1.0705,18.5955,-5.5674,1.9500,1.7062,2.8546
58599364,0.0115,0.0167,0.3305,-0.2043,0.4776,0.1500,-0.0500,-0.0695,-0.0028,0.1484,0.1999,-0.3142,3.8690,18.1144,-7.3857,2.0206,1.7701,2.7786
58604364,0.0134,0.0154,0.3610,-0.2175,0.4516,0.1500,0.0200,-0.0681,-0.0019,0.1467,0.1917,-0.3389,5.7407,16.9622,-8.1580,2.0774,1.8533,2.7313
58609364,0.0150,0.0144,0.3030,-0.2220,0.3844,0.1500,0.0200,-0.0487,-0.0015,0.1448,0.0723,-0.3640,8.6251,15.9719,-9.5269,2.1779,1.8998,2.6499
58614364,0.0165,0.0132,0.2621,-0.2578,0.4101,0.1500,-0.1500,-0.0133,-0.0009,0.1417,0.1216,-0.6264,10.3949,14.4902,-10.1360,2.2509,1.9620,2.5977
58619364,0.0178,0.0116,0.2324,-0.3195,0.4467,0.1500,-0.1500,0.0500,-0.0007,0.1383,0.0320,-0.6859,12.9895,13.5206,-10.9454,2.3726,1.9980,2.5174
58624364,0.0189,0.0100,0.1817,-0.3326,0.4602,0.1399,-0.1500,0.0500,-0.0005,0.1357,0.0401,-0.5182,14.4366,12.2405,-11.3316,2.4565,2.0480,2.4645
58629364,0.0195,0.0082,0.1069,-0.3176,0.4819,0.1058,-0.1500,0.0500,-0.0009,0.1332,-0.0739,-0.4916,16.3014,11.4492,-11.6878,2.5868,2.0788,2.3880
58634364,0.0198,0.0066,0.0284,-0.2914,0.5475,0.0692,-0.1446,0.0500,-0.0018,0.1310,-0.1789,-0.4502,17.3158,10.4269,-11.5216,2.6745,2.1227,2.3450
58639364,0.0200,0.0053,-0.0113,-0.2731,0.6364,0.0483,-0.1317,-0.0200,-0.0031,0.1289,-0.2538,-0.4072,18.5213,8.7765,-10.4242,2.8065,2.1284,2.3012
58644364,0.0198,0.0038,-0.0467,-0.3360,0.6370,0.0296,-0.1493,-0.0200,-0.0047,0.1268,-0.3224,-0.4338,19.2196,6.3559,-9.3102,2.8961,2.1251,2.2833
58649364,0.0196,0.0019,-0.0651,-0.4218,0.5579,0.0142,-0.1500,0.1500,-0.0068,0.1236,-0.4349,-0.6264,19.8949,5.2007,-8.3900,3.0273,2.1252,2.2502
58654364,0.0192,-0.0004,-0.1081,-0.4218,0.4479,-0.0500,-0.1500,0.1500,-0.0092,0.1207,-0.4802,-0.5845,20.0985,3.8804,-6.9005,3.1115,2.1259,2.2494
58659364,0.0185,-0.0026,-0.1668,-0.3940,0.4370,-0.0500,-0.1500,0.1500,-0.0102,0.1181,-0.1840,-0.5154,20.1491,3.0742,-5.0801,3.2336,2.1238,2.2499
58664364,0.0175,-0.0042,-0.2309,-0.2813,0.4684,-0.0500,-0.1165,0.1394,-0.0115,0.1163,-0.2658,-0.3635,19.8557,0.7375,-4.8043,3.3078,2.0886,2.2360
58669364,0.0160,-0.0051,-0.3225,-0.1448,0.5182,-0.0500,-0.0424,0.1118,-0.0134,0.1153,-0.3719,-0.2017,18.9333,-0.9496,-4.8043,3.4057,2.0551,2.2072
58674364,0.0140,-0.0054,-0.4291,-0.0406,0.4760,0.0200,0.0500,0.0988,-0.0158,0.1150,-0.4824,-0.0633,17.7865,-2.3289,-3.8883,3.4563,2.0189,2.2073
58679364,0.0117,-0.0056,-0.5171,-0.0101,0.3475,0.0200,0.0500,0.1116,-0.0184,0.1149,-0.5277,-0.0285,15.8104,-3.7907,-1.2403,3.5178,1.9774,2.2448
58684364,0.0089,-0.0055,-0.5421,-0.0021,0.2512,-0.1500,0.0500,0.1290,-0.0224,0.1148,-0.7936,-0.0071,14.4363,-5.4020,-0.2797,3.5509,1.9175,2.2606
58689364,0.0062,-0.0056,-0.5159,0.0150,0.2222,-0.1500,0.0500,0.1184,-0.0259,0.1150,-0.7088,0.0427,12.1234,-6.0622,1.8979,3.5848,1.8822,2.3091
58694364,0.0036,-0.0056,-0.5012,0.0425,0.2131,-0.1500,-0.0200,0.1082,-0.0293,0.1155,-0.6740,0.0839,11.4035,-6.8601,2.7988,3.6167,1.8281,2.3369
58699364,0.0010,-0.0055,-0.5370,0.0800,0.2158,-0.1500,-0.0200,0.1021,-0.0326,0.1162,-0.6538,0.1546,9.2642,-6.8601,5.0067,3.6360,1.8006,2.4047
58704364,-0.0015,-0.0050,-0.5449,0.1323,0.3111,-0.1500,0.1500,0.0794,-0.0360,0.1179,-0.6967,0.3261,8.6530,-6.6490,6.3484,3.6604,1.7648,2.4544
58709364,-0.0043,-0.0041,-0.5470,0.1735,0.4070,-0.1500,0.1500,0.0621,-0.0392,0.1198,-0.6416,0.3827,6.3960,-6.0897,7.9226,3.6606,1.7498,2.5278
58714364,-0.0068,-0.0032,-0.4701,0.2236,0.4397,-0.1500,0.1500,0.0259,-0.0418,0.1219,-0.5200,0.4256,5.1264,-4.5236,8.9971,3.6581,1.7494,2.5832
58719364,-0.0092,-0.0020,-0.4383,0.2651,0.4773,-0.1500,0.1500,0.0007,-0.0440,0.1243,-0.4398,0.4742,3.3902,-3.6846,10.3029,3.6497,1.7497,2.6668
58724364,-0.0109,-0.0004,-0.3439,0.3644,0.3927,-0.1500,0.1500,-0.0500,-0.0456,0.1271,-0.3027,0.5680,1.6788,-2.7337,10.8797,3.6258,1.7495,2.7210
58729364,-0.0123,0.0014,-0.2749,0.4120,0.3704,-0.1500,0.1500,-0.0500,-0.0470,0.1293,-0.2975,0.4451,0.1988,-2.2303,11.6601,3.6031,1.7496,2.8045
58734364,-0.0135,0.0034,-0.2086,0.4270,0.3627,-0.1500,0.1500,-0.0500,-0.0480,0.1316,-0.1977,0.4455,-1.2647,-1.2521,11.8169,3.5709,1.7578,2.8546
58739364,-0.0142,0.0055,-0.1155,0.4307,0.3169,-0.1075,0.1500,-0.0500,-0.0483,0.1337,-0.0524,0.4241,-3.4578,0.4221,11.3804,3.5131,1.7898,2.9153
58744364,-0.0143,0.0076,0.0156,0.4481,0.2757,-0.0463,0.1500,0.0200,-0.0477,0.1357,0.1166,0.4022,-4.3369,3.0665,10.3551,3.4799,1.8532,2.9376
58749364,-0.0139,0.0098,0.0935,0.4905,0.2659,-0.0063,0.1500,0.0200,-0.0465,0.1378,0.2435,0.4208,-6.3855,4.6663,8.3625,3.4063,1.9006,2.9552
58754364,-0.0133,0.0122,0.0959,0.5357,0.2283,0.0500,0.1500,-0.1500,-0.0447,0.1405,0.3511,0.5420,-7.2412,7.3561,7.7332,3.3613,1.9902,2.9741
58759364,-0.0127,0.0150,0.0932,0.5366,0.2060,0.0500,0.1500,-0.1500,-0.0436,0.1430,0.2303,0.5021,-8.9344,9.0813,6.6851,3.2781,2.0572,2.9981
58764364,-0.0121,0.0176,0.1072,0.5140,0.2632,0.0500,0.1500,-0.1500,-0.0423,0.1451,0.2559,0.4241,-9.5268,11.5885,5.4714,3.2289,2.1692,2.9982
58769364,-0.0113,0.0193,0.1787,0.3219,0.4012,0.0500,0.1500,-0.1500,-0.0407,0.1461,0.3291,0.1864,-10.3160,13.2063,4.0371,3.1534,2.2512,2.9980
58774364,-0.0102,0.0206,0.2587,0.2361,0.4479,-0.0200,0.1015,-0.1500,-0.0386,0.1464,0.4212,0.0586,-10.0486,15.2970,3.3200,3.1177,2.3781,2.9984
58779364,-0.0085,0.0217,0.3027,0.2425,0.4501,-0.0200,0.0926,-0.1500,-0.0362,0.1465,0.4673,0.0353,-9.3287,16.4015,2.4373,3.0723,2.4635,2.9980
58784364,-0.0069,0.0229,0.3323,0.2984,0.3878,0.1379,0.1021,-0.1500,-0.0330,0.1469,0.6346,0.0629,-7.5567,17.8251,1.9960,3.0739,2.5950,2.9981
58789364,-0.0057,0.0242,0.2773,0.2584,0.3340,0.1182,0.1001,-0.1500,-0.0302,0.1468,0.5695,-0.0082,-7.2513,18.5716,0.6687,3.0356,2.6828,2.9811
58794364,-0.0043,0.0254,0.2831,0.2205,0.3982,0.1234,0.0838,-0.1500,-0.0275,0.1464,0.5468,-0.0803,-5.9514,19.3575,-0.8390,3.0352,2.8124,2.9501
58799364,-0.0029,0.0263,0.2813,0.1555,0.4681,0.1244,0.0580,-0.1500,-0.0249,0.1455,0.5074,-0.1761,-4.4194,19.7236,-2.5252,3.0349,2.8979,2.9057
58804364,-0.0014,0.0266,0.2874,0.0339,0.4513,0.1316,0.0076,-0.1500,-0.0225,0.1439,0.4917,-0.3214,-3.5837,20.0873,-3.7436,3.0356,3.0248,2.8681
58809364,-0.0001,0.0263,0.2514,-0.0962,0.4131,0.1191,-0.0500,-0.0964,-0.0203,0.1415,0.4251,-0.4798,-2.6552,20.1928,-5.5306,3.0355,3.1075,2.8053
58814364,0.0011,0.0253,0.2288,-0.2297,0.5307,0.0969,-0.0500,-0.0515,-0.0193,0.1399,0.2032,-0.3317,-2.0159,20.1994,-6.8424,3.0386,3.2291,2.7546
58819364,0.0023,0.0239,0.2498,-0.3048,0.5347,0.1075,-0.0500,-0.0217,-0.0184,0.1377,0.1768,-0.4291,0.0000,20.0348,-8.3388,3.0738,3.3062,2.6802
58824364,0.0036,0.0221,0.2294,-0.3512,0.4198,0.1023,-0.0500,0.0500,-0.0179,0.1353,0.1188,-0.4929,1.6045,19.5163,-9.5112,3.1088,3.4145,2.6213
58829364,0.0050,0.0203,0.2385,-0.3641,0.3322,0.1159,0.0200,0.0500,-0.0170,0.1334,0.1654,-0.3642,4.2759,18.5667,-10.7718,3.1799,3.4718,2.5359
58834364,0.0062,0.0184,0.2147,-0.3971,0.4110,0.1075,0.0200,0.0500,-0.0164,0.1315,0.1217,-0.3973,5.4342,17.3142,-11.3786,3.2225,3.5546,2.4793
58839364,0.0072,0.0163,0.1790,-0.4374,0.4852,0.1028,-0.1500,0.0500,-0.0155,0.1281,0.1869,-0.6769,7.6689,15.9915,-11.9898,3.3067,3.5947,2.3966
58844364,0.0081,0.0138,0.1374,-0.4749,0.3948,0.0862,-0.1500,-0.0200,-0.0149,0.1246,0.1085,-0.6886,8.9141,14.2520,-12.1006,3.3645,3.6507,2.3462
58849364,0.0087,0.0112,0.0834,-0.4930,0.3267,0.0625,-0.1500,-0.0200,-0.0149,0.1212,0.0151,-0.6913,10.6692,13.2193,-11.3166,3.4588,3.6857,2.2919
58854364,0.0092,0.0086,0.0641,-0.4804,0.3881,0.0461,-0.1500,0.1462,-0.0155,0.1171,-0.1194,-0.8124,11.8948,12.2982,-9.9121,3.5283,3.7437,2.2776
58859364,0.0094,0.0060,0.0177,-0.4814,0.6077,0.0221,-0.1500,0.1500,-0.0164,0.1132,-0.1868,-0.7745,13.1762,11.0676,-8.5330,3.6290,3.7656,2.2477
58864364,0.0090,0.0037,-0.1145,-0.4527,0.5866,-0.0500,-0.1500,0.1500,-0.0181,0.1097,-0.3385,-0.7138,14.0501,9.7487,-7.7055,3.7006,3.8036,2.2326
58869364,0.0085,0.0013,-0.1616,-0.4533,0.5408,-0.0500,-0.1500,0.1500,-0.0188,0.1063,-0.1522,-0.6775,14.7131,8.0605,-6.9714,3.8001,3.8056,2.2018
58874364,0.0077,-0.0012,-0.1817,-0.4749,0.5610,-0.0500,-0.1500,0.1500,-0.0198,0.1031,-0.1824,-0.6441,14.8792,5.6336,-5.7129,3.8627,3.7980,2.2016
58879364,0.0066,-0.0038,-0.2282,-0.4676,0.5228,-0.0500,-0.1500,0.1500,-0.0209,0.1001,-0.2253,-0.5992,14.7644,4.5785,-4.2446,3.9507,3.7973,2.2012
58884364,0.0054,-0.0061,-0.2755,-0.4307,0.3838,0.0200,-0.1478,0.1500,-0.0223,0.0974,-0.2783,-0.5289,14.3824,3.1286,-3.4580,4.0016,3.7920,2.2016
58889364,0.0039,-0.0081,-0.3296,-0.3399,0.2726,0.0200,-0.0993,0.1500,-0.0239,0.0955,-0.3270,-0.3755,12.7835,1.3388,-1.0417,4.0517,3.7653,2.2357
58894364,0.0021,-0.0094,-0.3925,-0.2202,0.2522,-0.1500,-0.0283,0.1500,-0.0269,0.0946,-0.5955,-0.1972,11.6565,-0.8726,0.6781,4.0787,3.7225,2.2697
58899364,-0.0001,-0.0103,-0.4563,-0.1356,0.3004,-0.1500,0.0500,0.1500,-0.0300,0.0943,-0.6251,-0.0574,10.1613,-2.2258,3.0208,4.1124,3.6894,2.3280
58904364,-0.0026,-0.0111,-0.4942,-0.1069,0.2891,-0.1500,0.0500,0.1500,-0.0331,0.0941,-0.6073,-0.0363,8.8778,-4.1590,4.7179,4.1255,3.6321,2.3773
58909364,-0.0051,-0.0112,-0.5003,-0.0376,0.2607,-0.1500,0.0500,0.1500,-0.0358,0.0944,-0.5569,0.0673,6.7385,-5.1579,7.0008,4.1286,3.5940,2.4587
58914364,-0.0076,-0.0114,-0.4862,0.0052,0.2519,-0.1500,0.0500,0.1500,-0.0385,0.0951,-0.5281,0.1361,6.7385,-6.2900,8.7338,4.1556,3.5364,2.5248
58919364,-0.0099,-0.0113,-0.4597,0.0794,0.2992,-0.1500,-0.0200,0.1153,-0.0407,0.0963,-0.4533,0.2452,5.0927,-6.9612,11.0530,4.1584,3.4972,2.6305
58924364,-0.0123,-0.0107,-0.4527,0.1674,0.3908,-0.1500,-0.0200,0.0784,-0.0428,0.0981,-0.4041,0.3553,3.3878,-7.0582,12.5267,4.1414,3.4534,2.7075
58929364,-0.0146,-0.0097,-0.4545,0.2275,0.4287,-0.1500,0.1500,0.0480,-0.0449,0.1009,-0.4190,0.5544,1.7833,-7.0582,14.8085,4.1233,3.4252,2.8359
58934364,-0.0166,-0.0085,-0.4435,0.2786,0.3398,-0.1500,0.1500,0.0249,-0.0466,0.1039,-0.3495,0.6013,-0.0554,-5.3542,16.2162,4.0903,3.4217,2.9262
58939364,-0.0186,-0.0071,-0.3528,0.2837,0.2235,-0.1500,0.1500,0.0006,-0.0476,0.1070,-0.2029,0.6167,-2.2323,-4.6313,17.6204,4.0399,3.4166,3.0560
58944364,-0.0203,-0.0058,-0.3161,0.2807,0.2861,-0.1500,0.1500,-0.0500,-0.0483,0.1101,-0.1356,0.6225,-3.7105,-4.6313,18.2109,3.9989,3.3888,3.1398
58949364,-0.0215,-0.0044,-0.2224,0.3198,0.3866,-0.1500,0.1500,-0.0500,-0.0491,0.1120,-0.1689,0.3835,-5.2695,-4.3562,18.7199,3.9420,3.3760,3.2612
58954364,-0.0221,-0.0024,-0.1005,0.4560,0.3288,-0.1310,0.1500,-0.0500,-0.0492,0.1145,-0.0145,0.5024,-6.5843,-3.2009,18.5109,3.8920,3.3766,3.3319
58959364,-0.0218,-0.0001,0.0739,0.5226,0.3102,-0.0490,0.1500,-0.0500,-0.0482,0.1172,0.2028,0.5473,-8.3569,-1.7484,17.6153,3.8119,3.3953,3.4231
58964364,-0.0213,0.0026,0.1341,0.5516,0.3163,-0.0172,0.1500,0.0200,-0.0467,0.1200,0.3046,0.5446,-9.7144,0.3878,16.5322,3.7488,3.4340,3.4701
58969364,-0.0206,0.0054,0.1594,0.5501,0.2977,0.0002,0.1500,0.0200,-0.0448,0.1226,0.3704,0.5207,-11.3212,1.8944,14.9324,3.6540,3.4686,3.5333
58974364,-0.0196,0.0081,0.1833,0.5382,0.1737,0.0500,0.1500,-0.1500,-0.0421,0.1260,0.5510,0.6790,-12.5167,4.1242,13.5278,3.5825,3.5313,3.5625
58979364,-0.0184,0.0108,0.2010,0.5266,0.0536,0.0500,0.1500,-0.1500,-0.0403,0.1291,0.3543,0.6185,-13.7246,5.8223,11.8593,3.4791,3.5852,3.6052
58984364,-0.0173,0.0135,0.2337,0.5107,0.1172,0.0500,0.1500,-0.1500,-0.0383,0.1318,0.3988,0.5482,-14.5139,8.3140,10.6963,3.4067,3.6773,3.6279
58989364,-0.0160,0.0160,0.2886,0.4930,0.2384,0.0500,0.1500,-0.1500,-0.0360,0.1343,0.4586,0.4898,-14.7297,9.9362,9.5989,3.3147,3.7460,3.6667
58994364,-0.0144,0.0183,0.3607,0.4719,0.2974,-0.0200,0.1500,-0.1500,-0.0333,0.1363,0.5406,0.4172,-14.4047,12.2157,8.4271,3.2627,3.8574,3.6788
58999364,-0.0125,0.0207,0.4139,0.4688,0.2653,-0.0200,0.1500,-0.1500,-0.0303,0.1382,0.5962,0.3712,-13.4353,13.7664,7.1162,3.1995,3.9403,3.7009
59004364,-0.0102,0.0227,0.4374,0.3754,0.3633,0.1500,0.1173,-0.1500,-0.0262,0.1393,0.8250,0.2268,-11.6324,15.8108,5.8052,3.1853,4.0699,3.7005
59009364,-0.0080,0.0245,0.4300,0.3317,0.5429,0.1500,0.0998,-0.1500,-0.0223,0.1400,0.7848,0.1380,-10.2217,16.8138,3.7909,3.1463,4.1552,3.6896
59014364,-0.0058,0.0263,0.4603,0.3393,0.5591,0.1500,0.0955,-0.1500,-0.0183,0.1405,0.7990,0.1036,-9.4389,18.0624,2.2285,3.1220,4.2850,3.6705
59019364,-0.0037,0.0275,0.4426,0.2831,0.3749,0.1500,0.0784,-0.1500,-0.0146,0.1405,0.7384,-0.0025,-7.7809,18.8956,-0.2769,3.1052,4.3754,3.6271
59024364,-0.0016,0.0285,0.4279,0.1888,0.3536,0.1500,0.0437,-0.1500,-0.0110,0.1399,0.7222,-0.1182,-7.7809,19.5155,-1.0733,3.0741,4.5028,3.6089
59029364,0.0004,0.0292,0.3708,0.1237,0.4932,0.1500,0.0274,-0.1500,-0.0079,0.1388,0.6110,-0.2269,-5.7874,19.8239,-3.6837,3.0734,4.5875,3.5424
59034364,0.0022,0.0294,0.3583,0.0082,0.5478,0.1500,-0.0500,-0.1500,-0.0051,0.1370,0.5703,-0.3675,-4.7353,20.0857,-5.1045,3.0735,4.7124,3.4962
59039365,0.0037,0.0290,0.3247,-0.1121,0.4812,0.1500,-0.0500,-0.1357,-0.0035,0.1359,0.3115,-0.2191,-2.9420,20.1416,-7.1894,3.0854,4.7940,3.4187
59044364,0.0052,0.0281,0.3024,-0.2092,0.3936,0.1457,-0.0500,-0.0895,-0.0023,0.1342,0.2505,-0.3325,-1.2306,19.9342,-8.2839,3.1112,4.9101,3.3657
59049364,0.0067,0.0268,0.3323,-0.2850,0.5038,0.1500,-0.0500,-0.0623,-0.0012,0.1320,0.2148,-0.4395,1.5415,19.4853,-10.3886,3.1676,4.9800,3.2678
59054364,0.0084,0.0253,0.3286,-0.2929,0.5203,0.1500,0.0200,-0.0546,-0.0003,0.1297,0.1719,-0.4657,3.2144,18.5103,-11.6164,3.2106,5.0746,3.1994
59059364,0.0102,0.0238,0.3054,-0.3137,0.3502,0.1500,0.0200,-0.0331,0.0001,0.1271,0.0858,-0.5128,5.9939,17.6150,-13.3857,3.2935,5.1288,3.0887
59064364,0.0115,0.0222,0.2721,-0.3525,0.2702,0.1500,-0.1500,0.0500,0.0009,0.1231,0.1521,-0.8037,7.6821,15.7604,-14.4585,3.3546,5.1922,3.0117
59069364,0.0129,0.0202,0.2382,-0.3928,0.2949,0.1500,-0.1500,0.0500,0.0018,0.1200,0.1907,-0.6138,10.2800,14.6939,-15.4405,3.4608,5.2322,2.9023
59074364,0.0142,0.0179,0.2089,-0.4407,0.3184,0.1386,-0.1500,0.0500,0.0024,0.1168,0.1207,-0.6462,12.0985,13.6311,-15.8250,3.5418,5.2953,2.8319
59079364,0.0150,0.0156,0.1338,-0.4563,0.3881,0.1042,-0.1500,0.0500,0.0024,0.1136,-0.0023,-0.6479,14.3897,12.6815,-15.9780,3.6671,5.3283,2.7331
59084364,0.0156,0.0133,0.0736,-0.4444,0.4342,0.0767,-0.1500,-0.0200,0.0019,0.1105,-0.0957,-0.6185,15.7096,11.5068,-15.3487,3.7537,5.3762,2.6825
59089364,0.0158,0.0109,0.0070,-0.4523,0.4333,0.0448,-0.1500,-0.0200,0.0009,0.1075,-0.2036,-0.6002,17.2070,9.7464,-14.1668,3.8828,5.3836,2.6170
59094364,0.0157,0.0085,-0.0528,-0.4841,0.5390,0.0062,-0.1500,0.1500,-0.0011,0.1034,-0.3997,-0.8157,17.9776,8.8730,-13.2807,3.9690,5.4208,2.5806
59099364,0.0154,0.0059,-0.1011,-0.5272,0.5588,-0.0500,-0.1500,0.1500,-0.0034,0.0994,-0.4603,-0.8031,18.9564,7.2722,-11.1380,4.1000,5.4210,2.5505
59104364,0.0148,0.0032,-0.1445,-0.5064,0.4950,-0.0500,-0.1500,0.1500,-0.0043,0.0958,-0.1909,-0.7232,19.4119,4.5935,-9.9756,4.1861,5.4031,2.5309
59109364,0.0139,0.0006,-0.2083,-0.4893,0.4559,-0.0500,-0.1500,0.1500,-0.0056,0.0924,-0.2589,-0.6609,19.5884,2.8331,-8.7055,4.3072,5.3829,2.4994
59114364,0.0127,-0.0015,-0.2819,-0.3913,0.4544,-0.0500,-0.1299,0.1500,-0.0073,0.0899,-0.3373,-0.5066,19.2064,0.6639,-7.1057,4.3773,5.3503,2.4997
59119364,0.0110,-0.0031,-0.3607,-0.2700,0.4660,0.0200,-0.0662,0.1500,-0.0095,0.0881,-0.4270,-0.3631,17.7679,-0.7182,-6.9954,4.4602,5.3222,2.4599
59124364,0.0088,-0.0042,-0.4603,-0.1701,0.4855,0.0200,-0.0024,0.1500,-0.0121,0.0870,-0.5317,-0.2225,16.7223,-2.3886,-5.9275,4.5084,5.2792,2.4546
59129364,0.0064,-0.0048,-0.5198,-0.0953,0.4150,-0.1500,0.0500,0.1500,-0.0163,0.0865,-0.8314,-0.0877,14.5384,-3.8056,-3.2796,4.5584,5.2381,2.4798
59134364,0.0037,-0.0052,-0.5342,-0.0901,0.3224,-0.1500,0.0500,0.1500,-0.0201,0.0860,-0.7694,-0.1098,12.9846,-5.7047,-1.3045,4.5827,5.1718,2.5101
59139364,0.0008,-0.0055,-0.5366,-0.0736,0.2070,-0.1500,0.0500,0.1500,-0.0237,0.0857,-0.7230,-0.0528,11.4989,-6.3098,1.3996,4.6252,5.1365,2.5644
59144364,-0.0021,-0.0062,-0.5666,-0.0947,0.2360,-0.1500,0.0500,0.1500,-0.0273,0.0855,-0.7100,-0.0502,9.7875,-7.3214,2.9744,4.6337,5.0753,2.6044
59149364,-0.0048,-0.0063,-0.5837,0.0082,0.3331,-0.1500,-0.0200,0.1500,-0.0307,0.0860,-0.6799,0.0943,8.4257,-7.5852,5.7408,4.6619,5.0404,2.6857
59154364,-0.0077,-0.0062,-0.5767,0.0776,0.3383,-0.1500,-0.0200,0.1259,-0.0339,0.0869,-0.6348,0.1849,6.9210,-7.3615,7.1506,4.6626,4.9995,2.7394
59159364,-0.0105,-0.0056,-0.5412,0.1652,0.3502,-0.1500,0.1500,0.0792,-0.0369,0.0889,-0.5981,0.3980,4.9461,-6.1309,9.4465,4.6583,4.9973,2.8357
59164364,-0.0134,-0.0046,-0.5336,0.2269,0.4724,-0.1500,0.1500,0.0515,-0.0396,0.0913,-0.5548,0.4840,3.6866,-6.1309,11.0649,4.6508,4.9605,2.9091
59169364,-0.0160,-0.0037,-0.5189,0.2413,0.5014,-0.1500,0.1500,0.0409,-0.0420,0.0939,-0.4756,0.5147,1.5473,-5.0644,13.2125,4.6229,4.9593,3.0248
59174364,-0.0184,-0.0023,-0.4453,0.2758,0.3811,-0.1500,0.1500,0.0116,-0.0438,0.0966,-0.3599,0.5470,0.3329,-3.7554,14.3556,4.6031,4.9591,3.1030
59179364,-0.0204,-0.0009,-0.3800,0.3155,0.3297,-0.1500,0.1500,-0.0500,-0.0450,0.0996,-0.2387,0.5968,-1.8967,-3.0767,15.6998,4.5535,4.9590,3.2208
59184364,-0.0222,0.0006,-0.3302,0.3451,0.3520,-0.1500,0.1500,-0.0500,-0.0464,0.1015,-0.2896,0.3754,-3.3935,-2.0773,16.3698,4.5132,4.9631,3.2983
59189364,-0.0228,0.0027,-0.0907,0.4527,0.3847,-0.1299,0.1500,-0.0500,-0.0465,0.1037,-0.0033,0.4562,-5.2279,-0.2874,16.6896,4.4515,4.9940,3.4042
59194364,-0.0230,0.0050,-0.0095,0.5101,0.3435,-0.0918,0.1500,-0.0500,-0.0459,0.1062,0.1101,0.4920,-6.3751,1.1607,16.4835,4.4053,5.0242,3.4665
59199364,-0.0229,0.0074,0.0174,0.5269,0.2345,-0.0742,0.1500,0.0200,-0.0450,0.1086,0.1867,0.4811,-8.3364,3.0230,15.4690,4.3220,5.0699,3.5426
59204364,-0.0226,0.0102,0.0296,0.5464,0.1932,-0.0635,0.1500,0.0200,-0.0438,0.1109,0.2437,0.4613,-9.6103,5.6727,14.4697,4.2608,5.1490,3.5824
59209364,-0.0223,0.0130,0.0577,0.5428,0.2632,-0.0392,0.1500,-0.1500,-0.0416,0.1140,0.4260,0.6242,-11.2419,7.4149,12.7997,4.1663,5.2099,3.6311
59214364,-0.0221,0.0156,0.0828,0.5174,0.2861,-0.0254,0.1500,-0.1500,-0.0393,0.1168,0.4753,0.5444,-11.9178,9.9709,11.6921,4.1062,5.3130,3.6572
59219364,-0.0215,0.0180,0.1344,0.4658,0.2345,0.0500,0.1500,-0.1500,-0.0365,0.1190,0.5506,0.4494,-13.1602,11.5508,10.3739,4.0058,5.3876,3.6962
59224364,-0.0207,0.0202,0.1759,0.4151,0.2302,0.0500,0.1500,-0.1500,-0.0346,0.1207,0.3781,0.3476,-13.6059,13.9422,9.2203,3.9436,5.5122,3.7121
59229364,-0.0194,0.0222,0.2505,0.3781,0.2873,0.0500,0.1500,-0.1500,-0.0323,0.1221,0.4577,0.2759,-13.7406,15.3773,8.3376,3.8585,5.5998,3.7488
59234364,-0.0182,0.0237,0.2856,0.3015,0.3548,0.0500,0.1489,-0.1500,-0.0299,0.1229,0.4937,0.1520,-13.5190,16.9895,6.7930,3.8083,5.7293,3.7482
59239364,-0.0167,0.0251,0.3158,0.2587,0.3603,-0.0200,0.1252,-0.1500,-0.0273,0.1232,0.5166,0.0691,-12.6388,17.8973,5.0277,3.7468,5.8173,3.7482
59244364,-0.0150,0.0265,0.3635,0.2581,0.4049,-0.0200,0.1132,-0.1500,-0.0244,0.1234,0.5652,0.0405,-11.6156,18.8776,4.1451,3.7196,5.9475,3.7489
59249364,-0.0132,0.0276,0.3961,0.2563,0.3988,0.1448,0.0976,-0.1500,-0.0207,0.1235,0.7534,0.0064,-9.6999,19.3554,2.5310,3.6921,6.0336,3.7375
59254364,-0.0112,0.0286,0.3775,0.1842,0.3493,0.1432,0.0729,-0.1500,-0.0171,0.1230,0.7089,-0.0995,-8.7421,19.9292,0.8530,3.6753,6.1634,3.7108
59259364,-0.0095,0.0292,0.3436,0.1103,0.4015,0.1313,0.0492,-0.1500,-0.0140,0.1219,0.6314,-0.2106,-7.1904,20.1928,-1.3671,3.6569,6.2489,3.6635
