Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
127769364,0.0016,0.0009,0.0086,-0.1219,0.0151,0.0500,0.0200,-0.0200,-0.0578,0.0496,0.0086,-0.1219,-1.2183,0.7684,0.8390,15.8023,13.3325,9.9464
127774364,0.0017,0.0005,0.0079,-0.0418,0.0265,-0.0200,-0.0126,-0.0200,-0.0577,0.0494,0.0101,-0.0456,-1.2183,0.2490,1.0488,15.7950,13.3248,9.9548
127779364,0.0018,0.0002,0.0208,-0.0012,0.0588,-0.0200,-0.0044,-0.0500,-0.0576,0.0495,0.0207,0.0302,-1.2183,-1.0551,1.0488,15.7901,13.2942,9.9611
127784364,0.0019,0.0002,0.0168,0.0504,0.0527,0.0115,0.0500,-0.0500,-0.0575,0.0499,0.0204,0.0662,-0.7378,-1.0551,1.4901,15.7927,13.2900,9.9743
127789364,0.0022,0.0006,0.0159,0.0699,0.0341,0.0112,0.0500,-0.0500,-0.0575,0.0502,0.0016,0.0699,0.8306,-1.0551,2.5382,15.8242,13.2837,10.0092
127794364,0.0024,0.0011,0.0254,0.0693,0.0411,0.0143,0.0500,-0.0500,-0.0575,0.0506,0.0111,0.0693,0.8306,-1.3348,2.5382,15.8292,13.2738,10.0193
127799364,0.0025,0.0016,0.0079,0.0727,0.0940,0.0098,0.0500,0.0200,-0.0575,0.0509,-0.0064,0.0727,0.8306,-2.3975,2.5382,15.8325,13.2395,10.0345
127804364,0.0026,0.0017,-0.0082,0.0706,0.1392,0.0055,-0.0200,0.0200,-0.0576,0.0513,-0.0225,0.0705,0.8306,-2.3975,2.2476,15.8375,13.2299,10.0386
127809364,0.0027,0.0020,-0.0299,0.0757,0.1590,0.0010,-0.0200,-0.0283,-0.0578,0.0518,-0.0318,0.0972,0.8306,-0.8873,1.4390,15.8408,13.2493,10.0341
127814364,0.0027,0.0025,-0.0476,0.1069,0.2070,-0.0500,0.0312,-0.0334,-0.0581,0.0523,-0.0710,0.1127,0.8306,-0.7195,-0.3310,15.8458,13.2494,10.0011
127819364,0.0023,0.0030,-0.0535,0.0754,0.2082,-0.0500,0.0266,-0.0272,-0.0584,0.0527,-0.0620,0.0771,0.8306,-0.5517,-0.4413,15.8491,13.2491,9.9963
127824364,0.0020,0.0034,-0.0425,0.0547,0.2134,-0.0500,0.0224,-0.0247,-0.0587,0.0530,-0.0501,0.0547,0.8306,-0.4399,-0.4413,15.8541,13.2494,9.9945
127829364,0.0020,0.0036,-0.0113,0.0272,0.2106,-0.0500,0.0135,-0.0234,-0.0588,0.0531,-0.0179,0.0255,0.8306,-0.3280,-0.4413,15.8574,13.2493,9.9919
127834364,0.0018,0.0037,0.0095,0.0367,0.1776,0.0200,0.0115,-0.0264,-0.0587,0.0532,0.0175,0.0096,0.8306,1.3717,-0.4413,15.8624,13.2851,9.9901
127839364,0.0019,0.0036,-0.0040,0.0321,0.1334,0.0200,0.0115,-0.0228,-0.0586,0.0532,0.0091,-0.0036,0.4430,1.9520,-0.4413,15.8578,13.3080,9.9875
127844364,0.0021,0.0038,-0.0128,0.0180,0.0750,0.0500,0.0099,-0.0195,-0.0585,0.0531,0.0212,-0.0177,-1.2183,1.9520,-0.4413,15.8205,13.3158,9.9857
127849364,0.0021,0.0040,-0.0192,0.0153,0.0512,0.0500,0.0116,-0.0172,-0.0586,0.0529,-0.0094,-0.0259,-1.2183,1.9520,-0.8084,15.8156,13.3275,9.9756
127854364,0.0020,0.0040,-0.0177,-0.0144,0.0484,0.0500,0.0049,-0.0096,-0.0587,0.0526,-0.0186,-0.0698,-1.2183,1.8060,-1.9096,15.8083,13.3323,9.9474
127859364,0.0018,0.0039,-0.0186,-0.0403,0.0158,0.0500,0.0004,-0.0030,-0.0588,0.0521,-0.0233,-0.0892,-1.2183,1.3679,-1.9096,15.8034,13.3331,9.9360
127864364,0.0017,0.0036,-0.0150,-0.0950,0.0344,-0.0200,-0.0500,0.0500,-0.0589,0.0514,-0.0217,-0.1402,-1.2183,1.1245,-1.9096,15.7961,13.3331,9.9283
127869364,0.0017,0.0032,-0.0134,-0.1075,0.0393,-0.0200,-0.0500,0.0500,-0.0590,0.0509,-0.0134,-0.1075,-1.2183,0.8324,-1.9096,15.7913,13.3330,9.9169
127874364,0.0018,0.0026,-0.0192,-0.1246,0.0222,0.0015,-0.0500,0.0500,-0.0591,0.0503,-0.0278,-0.1246,0.4984,0.6863,-1.6166,15.8251,13.3331,9.9156
127879364,0.0016,0.0019,-0.0119,-0.1258,0.0145,0.0025,-0.0500,0.0500,-0.0592,0.0497,-0.0205,-0.1258,0.4984,0.4916,-1.1772,15.8271,13.3327,9.9159
127884364,0.0014,0.0010,-0.0287,-0.1167,0.0680,-0.0500,0.0200,-0.0200,-0.0594,0.0491,-0.0373,-0.1167,0.4984,0.3942,-0.9819,15.8301,13.3326,9.9155
127889364,0.0014,0.0005,-0.0360,-0.0699,0.1080,-0.0500,0.0200,-0.0200,-0.0596,0.0487,-0.0360,-0.0699,0.4984,-1.0551,0.1573,15.8321,13.3041,9.9341
127894364,0.0012,0.0001,-0.0480,-0.0254,0.1031,-0.0500,-0.0006,0.0053,-0.0598,0.0488,-0.0507,0.0092,0.4984,-1.3189,0.9963,15.8351,13.2936,9.9540
127899364,0.0010,-0.0001,-0.0611,0.0195,0.1086,-0.0500,0.0500,-0.0018,-0.0602,0.0490,-0.0639,0.0541,0.4984,-1.3189,0.9963,15.8371,13.2857,9.9600
127904364,0.0006,0.0000,-0.0455,0.0452,0.1272,0.0200,0.0500,-0.0500,-0.0603,0.0493,-0.0369,0.0601,0.4984,-2.4935,0.9963,15.8401,13.2555,9.9639
127909364,0.0003,0.0001,-0.0263,0.0367,-0.0203,0.0200,0.0500,-0.0500,-0.0605,0.0495,-0.0263,0.0367,0.1661,-2.7732,1.8238,15.8353,13.2334,9.9872
127914364,0.0004,0.0002,-0.0015,0.0626,-0.0817,0.0500,0.0500,-0.0500,-0.0604,0.0498,0.0061,0.0626,-0.4430,-2.7732,2.3203,15.8210,13.2223,10.0061
127919364,0.0004,0.0004,-0.0122,0.0910,-0.0963,0.0500,-0.0200,-0.0500,-0.0605,0.0503,-0.0122,0.0910,-0.4430,-2.6277,2.3203,15.8192,13.2086,10.0200
127924364,0.0003,0.0010,-0.0119,0.1008,-0.0304,0.0500,-0.0200,0.0200,-0.0606,0.0508,-0.0119,0.1008,-0.4430,-2.1429,2.3203,15.8165,13.2089,10.0293
127929364,0.0000,0.0016,-0.0205,0.1038,0.0118,0.0500,0.0303,0.0200,-0.0607,0.0513,-0.0190,0.1013,-0.4430,0.1678,2.1266,15.8148,13.2485,10.0392
127934364,-0.0000,0.0021,0.0006,0.0693,-0.0478,-0.0200,0.0230,-0.0224,-0.0606,0.0517,0.0081,0.0757,-0.4430,0.2237,0.6506,15.8121,13.2505,10.0157
127939364,0.0000,0.0024,0.0031,0.0437,-0.1009,-0.0200,0.0184,-0.0166,-0.0606,0.0519,0.0031,0.0370,-0.4430,0.2237,-0.2207,15.8103,13.2518,9.9977
127944364,0.0003,0.0025,0.0015,0.0299,-0.0863,0.0021,0.0153,-0.0141,-0.0606,0.0520,-0.0032,0.0233,0.2769,0.2237,-0.2207,15.8236,13.2527,9.9968
127949364,0.0004,0.0024,-0.0024,0.0229,-0.0475,0.0012,0.0131,-0.0125,-0.0607,0.0521,-0.0072,0.0163,0.2769,0.2237,-0.2207,15.8247,13.2541,9.9955
127954364,0.0002,0.0025,-0.0024,0.0351,0.0011,-0.0001,0.0161,-0.0160,-0.0607,0.0522,-0.0072,0.0285,0.2769,0.2237,-0.2207,15.8264,13.2550,9.9946
127959364,0.0003,0.0027,-0.0299,0.0321,0.0158,-0.0500,0.0165,-0.0115,-0.0608,0.0522,-0.0183,-0.0029,0.2769,2.1230,-0.2207,15.8275,13.3006,9.9933
127964364,0.0002,0.0029,-0.0418,0.0226,0.0274,-0.0500,0.0166,-0.0089,-0.0609,0.0521,-0.0254,-0.0123,0.2769,2.1230,-0.2207,15.8291,13.3091,9.9924
127969364,-0.0001,0.0028,-0.0354,0.0156,0.0484,-0.0500,0.0142,-0.0073,-0.0610,0.0520,-0.0208,-0.0225,0.2769,2.1230,-0.4304,15.8302,13.3218,9.9868
127974364,-0.0004,0.0028,-0.0400,-0.0192,-0.0059,-0.0500,0.0075,0.0500,-0.0612,0.0516,-0.0390,-0.0808,0.2769,2.1230,-2.0035,15.8319,13.3303,9.9504
127979364,-0.0006,0.0027,-0.0278,-0.0394,-0.0582,0.0200,0.0040,0.0500,-0.0613,0.0513,-0.0116,-0.0674,0.2769,1.8796,-2.0035,15.8330,13.3373,9.9384
127984364,-0.0007,0.0026,-0.0205,-0.0657,-0.0539,0.0200,-0.0500,0.0500,-0.0613,0.0508,-0.0043,-0.0937,-0.2769,1.8796,-2.0035,15.8227,13.3448,9.9303
127989364,-0.0007,0.0022,-0.0052,-0.0977,-0.0349,-0.0031,-0.0500,0.0500,-0.0613,0.0503,-0.0004,-0.0977,-0.2769,1.8796,-2.0035,15.8216,13.3561,9.9183
127994364,-0.0009,0.0016,-0.0171,-0.1194,-0.0130,-0.0074,-0.0500,-0.0200,-0.0614,0.0497,-0.0123,-0.1194,-0.2769,1.8796,-1.0108,15.8200,13.3636,9.9313
127999364,-0.0011,0.0007,-0.0202,-0.1264,-0.0010,-0.0085,-0.0500,-0.0200,-0.0614,0.0491,-0.0090,-0.1265,-0.6483,1.8796,0.1049,15.8113,13.3749,9.9524
128004364,-0.0012,0.0002,-0.0079,-0.0635,-0.0291,-0.0040,0.0200,0.0157,-0.0613,0.0488,0.0241,-0.0620,-1.8089,1.5495,0.1049,15.7791,13.3752,9.9528
128009364,-0.0010,-0.0002,0.0425,-0.0330,-0.1055,0.0500,0.0200,0.0043,-0.0609,0.0486,0.0774,-0.0265,-1.8089,0.0701,0.4359,15.7718,13.3520,9.9602
128014364,-0.0008,-0.0005,0.0599,-0.0122,-0.1666,0.0500,-0.0057,-0.0500,-0.0605,0.0488,0.0708,0.0329,-1.8089,-0.8762,2.1460,15.7610,13.3312,9.9995
128019364,-0.0003,-0.0007,0.0657,0.0125,-0.1693,0.0500,-0.0039,-0.0500,-0.0602,0.0489,0.0581,0.0256,-1.8089,-0.8762,2.1460,15.7538,13.3259,10.0124
128024364,0.0002,-0.0006,0.0605,0.0058,-0.1593,0.0500,-0.0057,-0.0500,-0.0600,0.0490,0.0525,0.0197,-1.4858,-0.9290,2.1460,15.7499,13.3213,10.0210
128029364,0.0007,-0.0006,0.0446,0.0272,-0.1235,-0.0200,0.0012,-0.0500,-0.0598,0.0493,0.0280,0.0560,-1.2165,-1.9314,2.1460,15.7498,13.2909,10.0339
128034364,0.0009,-0.0005,0.0183,0.0632,-0.1076,-0.0200,0.0500,0.0200,-0.0598,0.0498,0.0017,0.0920,-0.6223,-1.9314,1.9523,15.7554,13.2832,10.0384
128039364,0.0010,-0.0003,0.0257,0.0898,-0.1189,0.0108,0.0500,0.0200,-0.0598,0.0502,0.0105,0.0898,0.8821,-1.9314,1.4679,15.7855,13.2716,10.0390
128044364,0.0010,0.0004,0.0015,0.1038,-0.0688,0.0048,0.0500,-0.0261,-0.0598,0.0508,-0.0035,0.1214,0.8821,-1.9314,1.1773,15.7908,13.2639,10.0385
128049364,0.0011,0.0008,-0.0018,0.0541,-0.0704,0.0042,0.0500,-0.0160,-0.0598,0.0512,-0.0094,0.0673,0.8821,-1.9314,0.8868,15.7944,13.2523,10.0389
128054364,0.0011,0.0010,-0.0058,0.0171,-0.1086,0.0013,-0.0200,-0.0051,-0.0601,0.0512,-0.0462,0.0080,2.0449,-1.7077,-0.6068,15.8245,13.2494,10.0104
128059364,0.0010,0.0011,-0.0217,-0.0055,-0.0801,-0.0500,-0.0200,0.0500,-0.0604,0.0511,-0.0669,-0.0228,2.0449,-1.2602,-1.1585,15.8327,13.2494,9.9927
128064364,0.0010,0.0008,-0.0437,-0.0070,-0.0197,-0.0500,0.0066,0.0500,-0.0607,0.0511,-0.0526,0.0084,2.0449,-1.0365,-1.1585,15.8450,13.2493,9.9881
128069364,0.0009,0.0007,-0.0501,0.0140,0.0475,-0.0500,0.0101,0.0500,-0.0609,0.0512,-0.0544,0.0215,2.0449,-0.4962,-1.1585,15.8531,13.2549,9.9812
128074364,0.0008,0.0009,-0.0663,0.0327,0.0460,-0.0500,0.0146,0.0500,-0.0612,0.0513,-0.0558,0.0146,2.0449,1.2134,-1.1585,15.8654,13.2900,9.9765
128079364,0.0004,0.0011,-0.0611,0.0241,-0.0218,0.0200,0.0141,-0.0200,-0.0615,0.0513,-0.0474,0.0005,1.9915,1.5827,-1.1585,15.8725,13.3067,9.9696
128084364,0.0001,0.0012,-0.0376,0.0040,-0.0310,0.0200,0.0078,-0.0200,-0.0616,0.0512,-0.0239,-0.0196,0.7311,1.5827,-1.1585,15.8570,13.3130,9.9649
128089364,-0.0001,0.0011,-0.0131,-0.0153,0.0170,-0.0019,-0.0008,0.0020,-0.0615,0.0510,0.0148,-0.0438,-0.9968,1.5827,-0.3310,15.8222,13.3225,9.9753
128094364,-0.0001,0.0007,0.0156,-0.0226,0.0035,0.0500,-0.0500,-0.0002,-0.0612,0.0508,0.0535,-0.0339,-0.9968,1.5827,0.8275,15.8162,13.3288,10.0002
128099364,0.0002,0.0005,0.0144,-0.0137,0.0323,0.0500,-0.0500,-0.0500,-0.0611,0.0508,0.0215,-0.0014,-0.9968,1.3393,0.8275,15.8122,13.3330,10.0051
128104364,0.0004,0.0005,0.0165,-0.0147,0.0549,0.0500,-0.0500,-0.0500,-0.0611,0.0508,0.0165,-0.0147,-0.9968,1.0959,0.8275,15.8062,13.3330,10.0084
128109364,0.0003,0.0003,0.0199,-0.0318,0.0588,0.0500,-0.0500,-0.0500,-0.0610,0.0506,0.0199,-0.0318,-0.9968,0.8038,0.8275,15.8022,13.3328,10.0134
128114364,0.0004,-0.0001,0.0189,-0.0312,0.0283,-0.0200,0.0200,-0.0500,-0.0609,0.0504,0.0189,-0.0312,-0.9968,0.6578,0.8275,15.7962,13.3328,10.0167
128119364,0.0006,-0.0004,0.0266,-0.0257,-0.0236,-0.0200,0.0200,0.0200,-0.0607,0.0503,0.0266,-0.0257,-0.8306,0.4631,0.8275,15.7956,13.3323,10.0217
128124364,0.0009,-0.0007,0.0211,-0.0110,-0.0130,0.0077,-0.0076,0.0200,-0.0607,0.0503,0.0033,0.0016,0.6091,-0.8441,0.4413,15.8256,13.3058,10.0171
128129364,0.0011,-0.0008,0.0095,0.0061,0.0243,0.0047,-0.0037,-0.0019,-0.0608,0.0504,-0.0157,0.0168,0.6091,-1.2134,-0.4965,15.8281,13.2914,9.9964
128134364,0.0013,-0.0007,0.0177,0.0064,0.0075,0.0077,-0.0042,-0.0037,-0.0608,0.0505,-0.0075,0.0171,0.6091,-1.2134,-0.4965,15.8317,13.2865,9.9944
128139364,0.0012,-0.0005,0.0037,0.0079,0.0042,0.0039,-0.0015,-0.0026,-0.0609,0.0506,-0.0215,0.0186,0.6091,-1.2134,-0.4965,15.8342,13.2792,9.9915
128144364,0.0013,-0.0007,-0.0254,-0.0070,-0.0432,-0.0500,0.0005,0.0500,-0.0612,0.0507,-0.0616,0.0229,0.6091,-2.4999,-0.4965,15.8378,13.2473,9.9895
128149364,0.0013,-0.0008,-0.0547,-0.0043,-0.0441,-0.0500,0.0500,0.0500,-0.0616,0.0509,-0.0762,0.0330,0.6091,-2.4999,-0.4965,15.8402,13.2304,9.9865
128154364,0.0010,-0.0010,-0.0690,0.0021,-0.0508,-0.0500,0.0500,0.0500,-0.0620,0.0509,-0.0690,0.0021,0.6091,-2.4999,-0.4965,15.8439,13.2223,9.9845
128159364,0.0004,-0.0011,-0.0913,0.0052,-0.0884,-0.0500,0.0500,0.0500,-0.0624,0.0509,-0.0913,0.0052,0.6091,-2.3060,-0.4965,15.8463,13.2094,9.9815
128164364,-0.0001,-0.0009,-0.0846,0.0067,-0.0887,0.0200,0.0500,-0.0200,-0.0628,0.0509,-0.0846,0.0067,0.6091,-1.9666,-0.4965,15.8500,13.2092,9.9796
128169364,-0.0005,-0.0010,-0.0507,0.0119,-0.0789,0.0200,-0.0200,-0.0200,-0.0631,0.0510,-0.0507,0.0119,0.1108,-1.3848,-0.4965,15.8422,13.2095,9.9766
128174364,-0.0007,-0.0010,-0.0052,-0.0037,-0.0646,-0.0024,-0.0200,0.0070,-0.0631,0.0510,0.0072,-0.0070,-0.8306,-0.6726,-0.2207,15.8195,13.2198,9.9802
128179364,-0.0008,-0.0011,0.0058,-0.0034,-0.0487,0.0008,-0.0500,0.0052,-0.0629,0.0509,0.0330,-0.0043,-0.8306,0.7831,0.7171,15.8161,13.2518,10.0022
128184364,-0.0005,-0.0011,0.0324,-0.0205,-0.0835,0.0500,-0.0500,0.0050,-0.0626,0.0509,0.0529,-0.0098,-0.8306,0.7831,0.7171,15.8112,13.2543,10.0051
128189364,-0.0001,-0.0012,0.0351,-0.0183,-0.0279,0.0500,-0.0500,0.0033,-0.0624,0.0508,0.0413,-0.0076,-1.8984,0.7831,0.7171,15.7850,13.2596,10.0094
128194364,0.0001,-0.0015,0.0250,-0.0229,0.0051,0.0500,-0.0500,0.0059,-0.0623,0.0508,0.0312,-0.0122,-1.8984,0.7831,0.7171,15.7736,13.2621,10.0122
128199364,0.0001,-0.0017,0.0302,-0.0073,0.0158,0.0500,0.0200,0.0023,-0.0621,0.0508,0.0364,0.0034,-1.8984,0.7831,0.7171,15.7660,13.2674,10.0165
128204364,0.0003,-0.0019,0.0458,0.0012,0.0261,-0.0200,0.0200,-0.0500,-0.0618,0.0509,0.0607,0.0271,-1.8984,0.7831,1.7342,15.7546,13.2700,10.0422
128209364,0.0007,-0.0020,0.0467,0.0147,0.0374,-0.0200,-0.0125,-0.0500,-0.0615,0.0510,0.0530,0.0038,-0.4128,0.7271,1.7342,15.7796,13.2741,10.0526
128214364,0.0011,-0.0019,0.0388,0.0226,0.0677,0.0131,-0.0091,-0.0500,-0.0613,0.0511,0.0355,0.0309,-0.0878,-0.5593,1.7342,15.7854,13.2485,10.0582
128219364,0.0015,-0.0018,0.0299,0.0153,0.0900,0.0121,-0.0102,-0.0500,-0.0612,0.0512,0.0266,0.0236,-0.0878,-0.5593,1.7342,15.7850,13.2447,10.0699
128224364,0.0016,-0.0020,0.0150,0.0131,0.0390,0.0070,-0.0079,0.0200,-0.0613,0.0513,-0.0194,0.0215,1.7166,-0.5593,0.7171,15.8237,13.2429,10.0539
128229364,0.0018,-0.0020,0.0086,-0.0040,-0.0282,0.0073,-0.0104,0.0200,-0.0614,0.0514,-0.0258,0.0044,1.7166,-0.5593,-0.0484,15.8306,13.2391,10.0389
128234364,0.0021,-0.0022,0.0134,-0.0043,0.0029,0.0092,-0.0126,0.0500,-0.0615,0.0514,-0.0214,0.0033,1.7166,-0.5593,-0.0484,15.8409,13.2373,10.0387
128239364,0.0022,-0.0023,-0.0195,0.0061,0.0179,0.0010,-0.0071,0.0500,-0.0618,0.0514,-0.0539,0.0144,1.7166,-0.5593,-1.8689,15.8478,13.2335,9.9954
128244364,0.0022,-0.0023,-0.0458,0.0147,-0.0081,-0.0500,-0.0016,0.0500,-0.0622,0.0516,-0.0802,0.0230,1.7166,-0.5593,-1.8689,15.8581,13.2317,9.9893
128249364,0.0021,-0.0022,-0.0577,0.0119,-0.0160,-0.0500,-0.0010,0.0500,-0.0625,0.0517,-0.0625,0.0203,1.7166,-0.5593,-1.8689,15.8649,13.2280,9.9767
128254364,0.0016,-0.0022,-0.0599,0.0174,-0.0035,-0.0500,0.0011,-0.0200,-0.0628,0.0518,-0.0647,0.0258,1.6097,-0.5593,-1.8689,15.8730,13.2261,9.9706
128259364,0.0011,-0.0022,-0.0638,0.0043,-0.0130,-0.0500,-0.0002,-0.0200,-0.0632,0.0519,-0.0686,0.0126,1.2888,-0.5593,-1.8689,15.8724,13.2224,9.9580
128264364,0.0007,-0.0022,-0.0449,0.0006,-0.0310,0.0200,-0.0035,0.0142,-0.0635,0.0518,-0.0658,-0.0189,0.9679,-0.5593,-1.8689,15.8728,13.2205,9.9520
128269364,0.0005,-0.0022,-0.0131,0.0043,-0.0411,0.0200,-0.0053,0.0085,-0.0636,0.0518,-0.0247,0.0009,-0.3323,-0.5593,-0.7874,15.8495,13.2168,9.9631
128274364,0.0004,-0.0023,0.0018,0.0003,-0.0374,0.0500,-0.0082,0.0051,-0.0635,0.0519,0.0294,0.0185,-1.5505,-0.5593,0.6620,15.8176,13.2150,9.9915
128279364,0.0003,-0.0023,0.0122,-0.0098,-0.0417,0.0500,-0.0103,0.0068,-0.0634,0.0519,0.0164,0.0142,-1.5505,-0.5593,1.0481,15.8113,13.2112,10.0061
128284364,0.0006,-0.0022,0.0305,-0.0128,-0.0352,0.0500,-0.0137,0.0043,-0.0632,0.0520,0.0347,0.0111,-1.5505,-0.5593,1.0481,15.8020,13.2094,10.0095
128289364,0.0009,-0.0023,0.0269,-0.0086,-0.0487,0.0500,-0.0131,0.0035,-0.0631,0.0520,0.0323,0.0132,-1.5505,-0.4139,1.0481,15.7958,13.2090,10.0166
128294364,0.0011,-0.0026,0.0125,-0.0128,-0.0722,-0.0200,-0.0134,0.0074,-0.0630,0.0521,0.0184,0.0082,-1.5505,-0.3654,1.0481,15.7865,13.2087,10.0200
128299364,0.0013,-0.0025,0.0134,-0.0098,-0.0511,-0.0200,-0.0135,0.0058,-0.0629,0.0521,0.0201,0.0099,-1.3184,-0.2684,1.0481,15.7853,13.2086,10.0271
128304364,0.0016,-0.0026,0.0226,-0.0052,-0.0154,0.0120,-0.0146,0.0031,-0.0628,0.0522,0.0173,0.0137,0.7199,-0.2200,1.0481,15.8236,13.2089,10.0305
128309364,0.0016,-0.0027,0.0333,-0.0024,0.0072,0.0146,-0.0158,0.0009,-0.0626,0.0523,0.0309,0.0201,0.7199,-0.1715,1.3387,15.8265,13.2086,10.0444
128314364,0.0018,-0.0028,-0.0018,0.0021,0.0515,0.0061,-0.0119,0.0038,-0.0627,0.0524,-0.0038,0.0239,0.7199,-0.1230,1.3387,15.8308,13.2092,10.0488
128319364,0.0020,-0.0028,-0.0110,0.0150,0.0481,0.0045,-0.0084,0.0021,-0.0627,0.0526,-0.0125,0.0360,0.7199,-0.0745,1.3387,15.8337,13.2094,10.0578
128324364,0.0021,-0.0029,-0.0281,0.0214,0.0408,0.0007,-0.0050,0.0028,-0.0629,0.0528,-0.0296,0.0424,0.7199,-0.0745,1.3387,15.8380,13.2092,10.0621
128329364,0.0017,-0.0029,-0.0379,0.0232,0.0301,-0.0500,-0.0025,0.0045,-0.0631,0.0530,-0.0394,0.0443,0.7199,-0.0745,1.3387,15.8409,13.2087,10.0712
128334364,0.0014,-0.0028,-0.0367,0.0208,-0.0035,-0.0500,-0.0025,0.0054,-0.0632,0.0532,-0.0251,0.0407,0.7199,0.0000,1.3387,15.8452,13.2095,10.0755
128339364,0.0015,-0.0028,-0.0305,0.0235,0.0017,-0.0500,-0.0029,0.0041,-0.0633,0.0534,-0.0222,0.0380,0.7199,0.0000,0.9729,15.8481,13.2095,10.0760
128344364,0.0016,-0.0027,-0.0263,0.0156,0.0029,-0.0500,-0.0054,0.0051,-0.0634,0.0536,-0.0193,0.0277,0.7199,0.0000,0.8161,15.8524,13.2095,10.0758
128349364,0.0013,-0.0026,-0.0202,0.0144,-0.0035,0.0200,-0.0057,0.0052,-0.0635,0.0537,-0.0149,0.0234,0.7199,0.0000,0.6071,15.8553,13.2095,10.0763
128354364,0.0011,-0.0026,0.0003,0.0079,-0.0172,0.0200,-0.0091,0.0045,-0.0635,0.0538,0.0046,0.0154,-0.4430,0.0000,0.5026,15.8349,13.2095,10.0760
128359364,0.0011,-0.0025,0.0217,-0.0031,-0.0246,0.0500,-0.0146,0.0037,-0.0632,0.0538,0.0418,0.0021,-0.9968,0.0000,0.3458,15.8202,13.2095,10.0757
128364364,0.0013,-0.0025,0.0391,-0.0110,-0.0105,0.0500,-0.0181,0.0033,-0.0630,0.0537,0.0416,-0.0066,-0.9968,0.0000,0.2935,15.8143,13.2095,10.0757
128369364,0.0017,-0.0026,0.0333,-0.0177,0.0042,0.0500,-0.0205,0.0052,-0.0629,0.0537,0.0349,-0.0149,-0.9968,0.0000,0.1890,15.8103,13.2095,10.0754
128374364,0.0020,-0.0029,0.0293,-0.0177,-0.0078,0.0500,-0.0214,0.0060,-0.0627,0.0536,0.0309,-0.0149,-0.9968,0.0000,0.1890,15.8043,13.2095,10.0760
128379364,0.0020,-0.0032,0.0110,-0.0147,-0.0209,-0.0200,-0.0191,0.0089,-0.0627,0.0535,0.0122,-0.0126,-0.9968,0.0000,0.1367,15.8003,13.2095,10.0760
128384364,0.0019,-0.0033,0.0171,-0.0171,-0.0319,-0.0200,-0.0208,0.0097,-0.0626,0.0535,0.0178,-0.0158,-0.9968,0.0000,0.0845,15.7943,13.2095,10.0754
128389364,0.0022,-0.0036,0.0211,-0.0134,-0.0362,0.0138,-0.0215,0.0091,-0.0625,0.0534,0.0123,-0.0122,0.5538,0.0000,0.0845,15.8242,13.2095,10.0759
128394364,0.0022,-0.0038,0.0348,-0.0006,-0.0282,0.0175,-0.0215,0.0051,-0.0624,0.0534,0.0260,0.0006,0.5538,0.0000,0.0845,15.8275,13.2095,10.0762
128399364,0.0025,-0.0039,-0.0034,0.0116,0.0231,0.0080,-0.0154,0.0065,-0.0624,0.0535,-0.0129,0.0116,0.5538,0.0000,0.0000,15.8297,13.2095,10.0754
128404364,0.0026,-0.0039,-0.0144,0.0235,0.0329,0.0057,-0.0117,0.0048,-0.0626,0.0536,-0.0243,0.0242,0.5538,-0.0485,0.0000,15.8330,13.2085,10.0754
128409364,0.0026,-0.0038,-0.0385,0.0254,0.0038,0.0001,-0.0079,0.0077,-0.0628,0.0537,-0.0484,0.0261,0.5538,-0.0485,0.0000,15.8352,13.2081,10.0754
128414364,0.0026,-0.0038,-0.0535,0.0373,0.0057,-0.0500,-0.0033,0.0071,-0.0631,0.0539,-0.0634,0.0380,0.5538,-0.0485,0.0000,15.8386,13.2080,10.0754
128419364,0.0021,-0.0038,-0.0565,0.0373,-0.0200,-0.0500,-0.0019,0.0081,-0.0634,0.0541,-0.0569,0.0380,0.5538,-0.0485,0.0000,15.8408,13.2077,10.0754
128424364,0.0018,-0.0039,-0.0507,0.0354,-0.0111,-0.0500,-0.0028,0.0085,-0.0637,0.0543,-0.0511,0.0362,0.5538,-0.0485,0.0000,15.8441,13.2074,10.0754
128429364,0.0016,-0.0036,-0.0415,0.0293,-0.0221,-0.0500,-0.0037,0.0084,-0.0639,0.0544,-0.0420,0.0300,0.5538,-0.0485,0.0000,15.8463,13.2072,10.0754
128434364,0.0013,-0.0035,-0.0223,0.0232,-0.0450,0.0200,-0.0061,0.0077,-0.0640,0.0545,-0.0227,0.0239,0.5538,-0.0485,0.0000,15.8496,13.2069,10.0754
128439364,0.0011,-0.0034,-0.0006,0.0171,-0.0398,0.0200,-0.0097,0.0063,-0.0640,0.0546,-0.0010,0.0178,-0.7753,-0.0485,0.0000,15.8232,13.2067,10.0754
128444364,0.0011,-0.0033,0.0229,0.0049,-0.0285,0.0500,-0.0156,0.0052,-0.0638,0.0547,0.0359,0.0056,-0.7753,-0.0485,0.0000,15.8185,13.2064,10.0754
128449364,0.0012,-0.0032,0.0449,-0.0040,-0.0267,0.0500,-0.0198,0.0043,-0.0636,0.0546,0.0445,-0.0032,-0.7753,-0.0485,0.0000,15.8154,13.2063,10.0754
