Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
99085365,-0.0041,-0.0057,-0.0147,0.0443,0.0426,-0.0195,-0.0037,0.0215,-0.0703,0.0157,-0.0146,0.0459,0.0000,-0.0516,0.0552,0.6874,-0.8778,-0.0176
99090365,-0.0043,-0.0054,-0.0153,0.0437,0.0237,-0.0203,-0.0023,0.0216,-0.0703,0.0159,-0.0152,0.0453,0.0000,-0.0516,0.0552,0.6874,-0.8781,-0.0174
99095365,-0.0045,-0.0052,-0.0128,0.0348,0.0130,-0.0205,-0.0026,0.0226,-0.0704,0.0161,-0.0120,0.0364,-0.0464,-0.0516,0.0552,0.6864,-0.8784,-0.0171
99100365,-0.0047,-0.0051,-0.0052,0.0257,-0.0053,-0.0196,-0.0038,0.0236,-0.0704,0.0162,-0.0044,0.0272,-0.0464,-0.0516,0.0552,0.6861,-0.8787,-0.0169
99105365,-0.0048,-0.0050,0.0018,0.0156,-0.0172,-0.0188,-0.0052,0.0247,-0.0704,0.0163,0.0027,0.0172,-0.0464,-0.0516,0.0552,0.6859,-0.8789,-0.0165
99110365,-0.0049,-0.0050,0.0174,0.0079,-0.0224,-0.0162,-0.0075,0.0245,-0.0703,0.0164,0.0182,0.0095,-0.0464,-0.0516,0.0552,0.6857,-0.8792,-0.0163
99115365,-0.0049,-0.0050,0.0278,-0.0003,-0.0328,-0.0143,-0.0096,0.0251,-0.0702,0.0164,0.0286,0.0013,-0.0464,-0.0516,0.0552,0.6855,-0.8794,-0.0160
99120365,-0.0049,-0.0051,0.0403,-0.0058,-0.0368,-0.0118,-0.0118,0.0250,-0.0700,0.0164,0.0411,-0.0042,-0.0464,-0.0516,0.0552,0.6852,-0.8797,-0.0158
99125365,-0.0048,-0.0052,0.0492,-0.0073,-0.0365,-0.0099,-0.0134,0.0247,-0.0697,0.0163,0.0500,-0.0057,-0.0464,-0.0516,0.0552,0.6850,-0.8799,-0.0154
99130365,-0.0047,-0.0053,0.0571,-0.0079,-0.0359,-0.0059,-0.0160,0.0233,-0.0693,0.0163,0.0849,-0.0064,-1.6082,-0.0516,0.0552,0.6496,-0.8802,-0.0152
99135365,-0.0045,-0.0056,0.0580,-0.0110,-0.0343,-0.0050,-0.0179,0.0242,-0.0689,0.0162,0.0858,-0.0094,-1.6082,-0.0516,0.0552,0.6432,-0.8804,-0.0149
99140365,-0.0041,-0.0058,0.0443,-0.0095,-0.0325,-0.0058,-0.0180,0.0250,-0.0685,0.0162,0.0721,-0.0079,-1.6082,-0.0516,0.0552,0.6335,-0.8807,-0.0147
99145365,-0.0037,-0.0060,0.0305,-0.0082,-0.0288,-0.0069,-0.0180,0.0259,-0.0682,0.0162,0.0583,-0.0067,-1.6082,-0.0516,0.0552,0.6271,-0.8809,-0.0143
99150365,-0.0034,-0.0062,0.0156,-0.0110,-0.0294,-0.0084,-0.0183,0.0279,-0.0680,0.0161,0.0434,-0.0094,-1.6082,-0.0516,0.0552,0.6174,-0.8812,-0.0141
99155365,-0.0033,-0.0064,0.0006,-0.0067,-0.0365,-0.0103,-0.0174,0.0291,-0.0678,0.0161,0.0284,-0.0052,-1.6082,-0.0516,0.0552,0.6110,-0.8814,-0.0138
99160365,-0.0032,-0.0067,-0.0113,-0.0037,-0.0426,-0.0126,-0.0157,0.0300,-0.0678,0.0161,0.0099,0.0094,-1.6082,-0.8218,0.0552,0.6013,-0.8999,-0.0136
99165365,-0.0033,-0.0069,-0.0177,-0.0015,-0.0472,-0.0145,-0.0153,0.0316,-0.0678,0.0162,-0.0014,0.0115,-1.3265,-0.8218,0.0552,0.6011,-0.9032,-0.0132
99170365,-0.0035,-0.0071,-0.0202,0.0003,-0.0459,-0.0162,-0.0149,0.0329,-0.0679,0.0163,-0.0097,0.0133,-0.9884,-0.8218,0.0552,0.6009,-0.9081,-0.0130
99175365,-0.0037,-0.0073,-0.0171,0.0082,-0.0496,-0.0167,-0.0138,0.0324,-0.0679,0.0164,-0.0095,0.0213,-0.8194,-0.8218,0.0552,0.6012,-0.9114,-0.0127
99180365,-0.0039,-0.0074,-0.0110,0.0131,-0.0493,-0.0166,-0.0135,0.0320,-0.0679,0.0165,-0.0073,0.0262,-0.5940,-0.8218,0.0552,0.6010,-0.9163,-0.0124
99185365,-0.0040,-0.0074,-0.0027,0.0189,-0.0420,-0.0161,-0.0132,0.0309,-0.0679,0.0167,-0.0010,0.0320,-0.4813,-0.8218,0.0552,0.6011,-0.9196,-0.0121
99190365,-0.0041,-0.0075,0.0134,0.0199,-0.0346,-0.0137,-0.0144,0.0295,-0.0679,0.0168,0.0132,0.0329,-0.3686,-0.8218,0.0552,0.6008,-0.9245,-0.0119
99195365,-0.0042,-0.0075,0.0205,0.0186,-0.0322,-0.0119,-0.0142,0.0273,-0.0677,0.0171,0.0317,0.0534,-0.3123,-0.8218,1.5081,0.6006,-0.9278,0.0219
99200365,-0.0042,-0.0075,0.0247,0.0137,-0.0276,-0.0115,-0.0152,0.0277,-0.0675,0.0173,0.0341,0.0485,-0.1996,-0.8218,1.5081,0.6013,-0.9328,0.0280
99205365,-0.0043,-0.0075,0.0278,0.0116,-0.0178,-0.0112,-0.0159,0.0278,-0.0674,0.0176,0.0371,0.0464,-0.1996,-0.8218,1.5081,0.6005,-0.9360,0.0370
99210365,-0.0042,-0.0076,0.0336,0.0089,-0.0087,-0.0100,-0.0177,0.0281,-0.0671,0.0178,0.0424,0.0429,-0.1433,-0.7731,1.5081,0.6007,-0.9400,0.0431
99215365,-0.0041,-0.0078,0.0357,0.0092,-0.0084,-0.0092,-0.0189,0.0284,-0.0669,0.0180,0.0448,0.0410,-0.0869,-0.6271,1.5081,0.6013,-0.9398,0.0521
99220365,-0.0040,-0.0080,0.0357,0.0134,-0.0053,-0.0087,-0.0193,0.0282,-0.0667,0.0182,0.0456,0.0423,-0.0869,-0.4811,1.4559,0.6008,-0.9401,0.0571
99225365,-0.0039,-0.0081,0.0354,0.0177,-0.0004,-0.0086,-0.0197,0.0283,-0.0665,0.0184,0.0430,0.0397,-0.0869,-0.3837,1.0900,0.6005,-0.9398,0.0572
99230365,-0.0038,-0.0083,0.0370,0.0208,-0.0016,-0.0080,-0.0203,0.0283,-0.0663,0.0186,0.0420,0.0382,0.0000,-0.2863,0.8810,0.6015,-0.9399,0.0569
99235365,-0.0037,-0.0084,0.0339,0.0296,-0.0062,-0.0082,-0.0193,0.0277,-0.0661,0.0188,0.0372,0.0424,0.0000,-0.2377,0.6197,0.6015,-0.9399,0.0563
99240365,-0.0036,-0.0084,0.0360,0.0302,-0.0059,-0.0075,-0.0199,0.0277,-0.0659,0.0190,0.0388,0.0407,0.0000,-0.1890,0.5152,0.6015,-0.9401,0.0565
99245365,-0.0035,-0.0085,0.0351,0.0305,-0.0004,-0.0074,-0.0204,0.0279,-0.0657,0.0192,0.0374,0.0388,0.0000,-0.1403,0.4106,0.6015,-0.9397,0.0572
99250365,-0.0034,-0.0086,0.0333,0.0308,0.0017,-0.0075,-0.0208,0.0282,-0.0655,0.0194,0.0351,0.0368,0.0000,-0.0916,0.3061,0.6015,-0.9395,0.0565
99255365,-0.0034,-0.0086,0.0345,0.0281,-0.0010,-0.0071,-0.0215,0.0286,-0.0653,0.0196,0.0359,0.0333,0.0000,-0.0916,0.2539,0.6015,-0.9398,0.0571
99260365,-0.0034,-0.0085,0.0357,0.0257,0.0002,-0.0069,-0.0219,0.0287,-0.0652,0.0197,0.0371,0.0293,0.0000,-0.0429,0.2016,0.6015,-0.9393,0.0569
99265365,-0.0033,-0.0085,0.0363,0.0241,0.0048,-0.0067,-0.0224,0.0289,-0.0650,0.0198,0.0373,0.0270,0.0000,-0.0429,0.1493,0.6015,-0.9395,0.0569
99270365,-0.0033,-0.0086,0.0373,0.0247,0.0118,-0.0065,-0.0227,0.0288,-0.0648,0.0200,0.0377,0.0268,0.0000,-0.0429,0.0971,0.6015,-0.9397,0.0564
99275365,-0.0032,-0.0086,0.0363,0.0223,0.0142,-0.0065,-0.0234,0.0294,-0.0646,0.0201,0.0368,0.0244,0.0000,-0.0429,0.0971,0.6015,-0.9399,0.0569
99280365,-0.0032,-0.0087,0.0382,0.0211,0.0191,-0.0060,-0.0242,0.0295,-0.0644,0.0202,0.0382,0.0224,0.0000,-0.0429,0.0448,0.6015,-0.9402,0.0563
99285365,-0.0031,-0.0088,0.0418,0.0220,0.0255,-0.0051,-0.0249,0.0290,-0.0642,0.0203,0.0422,0.0227,0.0000,0.0000,0.0448,0.6015,-0.9392,0.0565
99290365,-0.0030,-0.0088,0.0452,0.0211,0.0268,-0.0041,-0.0259,0.0289,-0.0640,0.0204,0.0456,0.0217,0.0000,0.0000,0.0448,0.6015,-0.9392,0.0567
99295365,-0.0028,-0.0090,0.0458,0.0232,0.0283,-0.0034,-0.0263,0.0286,-0.0637,0.0205,0.0462,0.0239,0.0000,0.0000,0.0448,0.6015,-0.9392,0.0570
99300365,-0.0026,-0.0091,0.0483,0.0263,0.0268,-0.0021,-0.0268,0.0279,-0.0635,0.0207,0.0486,0.0269,0.0000,0.0000,0.0448,0.6015,-0.9392,0.0572
99305365,-0.0024,-0.0092,0.0513,0.0318,0.0255,-0.0006,-0.0270,0.0267,-0.0632,0.0208,0.0513,0.0318,0.0000,0.0000,0.0000,0.6015,-0.9392,0.0562
99310365,-0.0021,-0.0092,0.0531,0.0385,0.0261,0.0007,-0.0269,0.0252,-0.0630,0.0210,0.0531,0.0385,0.0000,0.0000,0.0000,0.6015,-0.9392,0.0562
99315365,-0.0018,-0.0093,0.0541,0.0446,0.0261,0.0400,-0.0267,0.0237,-0.0627,0.0213,0.0541,0.0446,0.0000,0.0000,0.0000,0.6015,-0.9392,0.0562
99320365,-0.0016,-0.0093,0.0519,0.0519,0.0249,0.0028,-0.0260,0.0222,-0.0624,0.0215,0.0519,0.0519,0.0000,0.0000,0.0000,0.6015,-0.9392,0.0562
99325365,-0.0013,-0.0092,0.0516,0.0626,0.0234,0.0040,-0.0246,0.0198,-0.0622,0.0218,0.0516,0.0626,0.0000,0.0000,0.0000,0.6015,-0.9392,0.0562
99330365,-0.0010,-0.0091,0.0525,0.0654,0.0258,0.0039,-0.0240,0.0191,-0.0620,0.0222,0.0358,0.0654,0.9694,0.0000,0.0000,0.6219,-0.9392,0.0562
99335365,-0.0005,-0.0089,0.0489,0.0651,0.0243,0.0035,-0.0230,0.0186,-0.0620,0.0225,0.0107,0.0651,2.2080,0.0000,0.0000,0.6536,-0.9392,0.0562
99340365,-0.0001,-0.0086,0.0489,0.0654,0.0206,0.0054,-0.0226,0.0164,-0.0619,0.0228,0.0107,0.0654,2.2080,0.0000,0.0000,0.6669,-0.9392,0.0562
99345365,0.0002,-0.0081,0.0470,0.0611,0.0243,0.0060,-0.0221,0.0152,-0.0619,0.0231,0.0089,0.0611,2.2080,0.0000,0.0000,0.6757,-0.9392,0.0562
99350365,0.0003,-0.0078,0.0486,0.0602,0.0289,0.0067,-0.0216,0.0138,-0.0618,0.0234,0.0128,0.0602,2.0687,0.0000,0.0000,0.6861,-0.9392,0.0562
99355365,0.0004,-0.0075,0.0498,0.0535,0.0258,0.0081,-0.0220,0.0130,-0.0617,0.0237,0.0205,0.0534,1.6973,0.0000,0.0000,0.6862,-0.9392,0.0562
99360365,0.0006,-0.0071,0.0556,0.0498,0.0268,0.0106,-0.0226,0.0110,-0.0615,0.0239,0.0343,0.0498,1.2331,0.0000,0.0000,0.6857,-0.9392,0.0562
99365365,0.0010,-0.0067,0.0599,0.0437,0.0292,0.0131,-0.0236,0.0094,-0.0613,0.0241,0.0426,0.0437,1.0010,0.0000,0.0000,0.6856,-0.9392,0.0562
99370365,0.0013,-0.0064,0.0614,0.0385,0.0265,0.0151,-0.0242,0.0081,-0.0611,0.0243,0.0481,0.0385,0.7688,0.0000,0.0000,0.6863,-0.9392,0.0562
99375365,0.0017,-0.0061,0.0599,0.0305,0.0210,0.0165,-0.0251,0.0078,-0.0608,0.0245,0.0490,0.0305,0.6296,0.0000,0.0000,0.6862,-0.9392,0.0562
99380365,0.0021,-0.0059,0.0596,0.0293,0.0145,0.0185,-0.0253,0.0062,-0.0606,0.0246,0.0519,0.0293,0.4439,0.0000,0.0000,0.6857,-0.9392,0.0562
99385365,0.0026,-0.0058,0.0611,0.0302,0.0093,0.0210,-0.0262,0.0049,-0.0603,0.0248,0.0542,0.0302,0.3974,0.0000,0.0000,0.6865,-0.9392,0.0562
99390365,0.0032,-0.0058,0.0620,0.0305,0.0029,0.0236,-0.0272,0.0035,-0.0600,0.0249,0.0575,0.0305,0.2582,0.0000,0.0000,0.6857,-0.9392,0.0562
99395365,0.0037,-0.0058,0.0605,0.0324,-0.0041,0.0255,-0.0278,0.0025,-0.0597,0.0251,0.0568,0.0324,0.2117,0.0000,0.0000,0.6857,-0.9392,0.0562
99400365,0.0041,-0.0059,0.0586,0.0351,-0.0142,0.0270,-0.0281,0.0017,-0.0594,0.0253,0.0558,0.0351,0.1653,0.0000,0.0000,0.6860,-0.9392,0.0562
99405365,0.0046,-0.0058,0.0596,0.0342,-0.0261,0.0294,-0.0291,0.0007,-0.0592,0.0255,0.0567,0.0342,0.1653,0.0000,0.0000,0.6866,-0.9392,0.0562
99410365,0.0051,-0.0057,0.0614,0.0345,-0.0337,0.0320,-0.0299,-0.0008,-0.0589,0.0256,0.0585,0.0345,0.1653,0.0000,0.0000,0.6876,-0.9392,0.0562
99415365,0.0056,-0.0054,0.0644,0.0351,-0.0417,0.0344,-0.0298,-0.0400,-0.0586,0.0258,0.0616,0.0351,0.1653,0.0000,0.0000,0.6883,-0.9392,0.0562
99420365,0.0061,-0.0053,0.0675,0.0376,-0.0352,0.0372,-0.0305,-0.0053,-0.0582,0.0260,0.0646,0.0376,0.1653,0.0000,0.0000,0.6893,-0.9392,0.0562
99425365,0.0065,-0.0050,0.0568,0.0415,-0.0163,0.0344,-0.0277,-0.0061,-0.0581,0.0262,0.0263,0.0415,1.7712,0.0000,0.0000,0.7253,-0.9392,0.0562
99430365,0.0069,-0.0049,0.0363,0.0489,-0.0145,0.0323,-0.0252,-0.0066,-0.0581,0.0264,0.0058,0.0488,1.7712,0.0000,0.0000,0.7359,-0.9392,0.0562
99435365,0.0072,-0.0047,0.0067,0.0473,-0.0123,0.0279,-0.0226,-0.0048,-0.0582,0.0267,-0.0238,0.0473,1.7712,0.0000,0.0000,0.7430,-0.9392,0.0562
99440365,0.0074,-0.0045,-0.0113,0.0608,0.0109,0.0242,-0.0184,-0.0062,-0.0585,0.0270,-0.0529,0.0607,2.4130,0.0000,0.0000,0.7669,-0.9392,0.0562
99445365,0.0074,-0.0044,-0.0330,0.0702,0.0142,0.0198,-0.0143,-0.0060,-0.0589,0.0273,-0.0801,0.0701,2.7339,0.0000,0.0000,0.7841,-0.9392,0.0562
99450365,0.0072,-0.0042,-0.0455,0.0748,0.0045,0.0170,-0.0118,-0.0054,-0.0593,0.0277,-0.0943,0.0718,2.7339,0.0000,-0.1937,0.8005,-0.9392,0.0523
99455365,0.0071,-0.0040,-0.0547,0.0892,0.0097,0.0139,-0.0087,-0.0056,-0.0599,0.0280,-0.1143,0.0646,2.6398,0.0000,-1.6467,0.8095,-0.9392,0.0150
99460365,0.0070,-0.0038,-0.0574,0.0938,0.0057,0.0135,-0.0068,-0.0069,-0.0605,0.0284,-0.1106,0.0692,2.2637,0.0000,-1.6467,0.8162,-0.9392,0.0096
99465365,0.0070,-0.0032,-0.0531,0.1066,-0.0209,0.0145,-0.0030,-0.0107,-0.0610,0.0288,-0.1063,0.0820,2.2637,0.0000,-1.6467,0.8253,-0.9392,-0.0015
99470365,0.0066,-0.0028,-0.0431,0.1115,-0.0325,0.0149,-0.0007,-0.0130,-0.0615,0.0292,-0.0962,0.0869,2.2637,0.0000,-1.6467,0.8389,-0.9392,-0.0081
99475365,0.0063,-0.0022,-0.0266,0.1170,-0.0224,0.0167,0.0013,-0.0171,-0.0619,0.0297,-0.0797,0.0924,2.2637,0.0000,-1.6467,0.8479,-0.9392,-0.0180
99480365,0.0061,-0.0017,-0.0031,0.1249,-0.0203,0.0210,0.0400,-0.0225,-0.0621,0.0302,-0.0456,0.1036,1.7566,0.0000,-1.4260,0.8500,-0.9392,-0.0198
99485365,0.0062,-0.0010,0.0055,0.1072,-0.0484,0.0239,0.0013,-0.0234,-0.0622,0.0306,-0.0279,0.0917,1.4185,0.0000,-1.0399,0.8496,-0.9392,-0.0195
99490366,0.0063,-0.0004,0.0183,0.0916,-0.0597,0.0273,-0.0004,-0.0246,-0.0623,0.0310,-0.0078,0.0786,1.0805,0.0000,-0.8744,0.8502,-0.9392,-0.0200
99495365,0.0064,0.0001,0.0293,0.0678,-0.0609,0.0302,-0.0400,-0.0241,-0.0622,0.0313,0.0070,0.0580,0.9678,0.0000,-0.6537,0.8519,-0.9392,-0.0200
99500365,0.0066,0.0004,0.0425,0.0370,-0.0545,0.0334,-0.0094,-0.0219,-0.0621,0.0314,0.0235,0.0247,0.9678,0.2751,-0.5434,0.8577,-0.9337,-0.0197
99505365,0.0068,0.0006,0.0504,0.0110,-0.0322,0.0367,-0.0164,-0.0191,-0.0619,0.0313,0.0471,-0.0235,0.9678,1.9254,-0.3779,0.8616,-0.8961,-0.0195
99510365,0.0071,0.0005,0.0559,-0.0373,-0.0136,0.0388,-0.0255,-0.0128,-0.0616,0.0310,0.0530,-0.0709,0.9678,1.9254,-0.3227,0.8674,-0.8846,-0.0198
99515365,0.0076,0.0004,0.0605,-0.0470,-0.0078,0.0413,-0.0287,-0.0123,-0.0613,0.0306,0.0586,-0.0790,0.9678,1.9254,-0.2124,0.8713,-0.8769,-0.0192
99520365,0.0080,0.0000,0.0489,-0.0486,-0.0285,0.0403,-0.0278,-0.0114,-0.0612,0.0303,0.0342,-0.0584,0.9678,0.4401,-0.2124,0.8771,-0.8978,-0.0201
99525365,0.0084,-0.0004,0.0370,-0.0394,-0.0258,0.0395,-0.0273,-0.0113,-0.0610,0.0301,0.0218,-0.0467,0.9678,0.3301,-0.1572,0.8809,-0.8985,-0.0200
99530365,0.0087,-0.0007,0.0220,-0.0168,-0.0206,0.0373,-0.0236,-0.0129,-0.0610,0.0299,-0.0006,-0.0225,1.3986,0.2751,-0.1021,0.8956,-0.8977,-0.0193
99535365,0.0089,-0.0008,0.0024,0.0082,-0.0279,0.0343,-0.0185,-0.0147,-0.0612,0.0300,-0.0243,0.0034,1.6140,0.2201,-0.1021,0.9063,-0.8979,-0.0200
99540365,0.0089,-0.0008,-0.0211,0.0370,-0.0310,0.0304,-0.0119,-0.0173,-0.0614,0.0301,-0.0479,0.0337,1.6140,0.1650,-0.0469,0.9159,-0.8979,-0.0192
99545365,0.0089,-0.0007,-0.0382,0.0611,-0.0414,0.0274,-0.0059,-0.0198,-0.0617,0.0304,-0.0654,0.0587,1.6140,0.1100,-0.0469,0.9224,-0.8984,-0.0195
99550365,0.0089,-0.0005,-0.0525,0.0751,-0.0389,0.0246,-0.0015,-0.0216,-0.0621,0.0308,-0.0798,0.0727,1.6140,0.1100,-0.0469,0.9321,-0.8978,-0.0196
99555365,0.0088,0.0000,-0.0583,0.0843,-0.0087,0.0228,0.0400,-0.0245,-0.0626,0.0312,-0.0837,0.0827,1.4747,0.0550,-0.0469,0.9357,-0.8985,-0.0199
99560365,0.0085,0.0005,-0.0489,0.0757,-0.0065,0.0238,0.0019,-0.0255,-0.0629,0.0316,-0.0678,0.0742,1.1033,0.0550,-0.0469,0.9360,-0.8982,-0.0201
99565365,0.0082,0.0010,-0.0351,0.0660,-0.0044,0.0255,0.0010,-0.0263,-0.0631,0.0319,-0.0504,0.0651,0.9176,0.0550,0.0000,0.9363,-0.8980,-0.0191
99570365,0.0080,0.0013,-0.0192,0.0541,0.0014,0.0279,-0.0009,-0.0271,-0.0633,0.0322,-0.0306,0.0532,0.6855,0.0550,0.0000,0.9364,-0.8976,-0.0191
99575365,0.0080,0.0016,-0.0021,0.0382,0.0261,0.0304,-0.0400,-0.0274,-0.0634,0.0324,-0.0131,0.0381,0.6391,0.0000,0.0000,0.9380,-0.8986,-0.0191
99580365,0.0080,0.0018,0.0165,0.0192,0.0445,0.0335,-0.0082,-0.0271,-0.0633,0.0324,0.0055,0.0192,0.6391,0.0000,0.0000,0.9418,-0.8986,-0.0191
99585365,0.0080,0.0020,0.0315,0.0003,0.0316,0.0368,-0.0121,-0.0259,-0.0632,0.0324,0.0205,0.0003,0.6391,0.0000,0.0000,0.9444,-0.8986,-0.0191
99590365,0.0083,0.0020,0.0461,-0.0208,0.0155,0.0406,-0.0169,-0.0243,-0.0631,0.0323,0.0351,-0.0208,0.6391,0.0000,0.0000,0.9482,-0.8986,-0.0191
99595365,0.0088,0.0017,0.0535,-0.0257,0.0093,0.0440,-0.0201,-0.0242,-0.0628,0.0322,0.0425,-0.0257,0.6391,0.0000,0.0000,0.9508,-0.8986,-0.0191
99600365,0.0092,0.0015,0.0501,-0.0217,0.0176,0.0450,-0.0212,-0.0246,-0.0627,0.0321,0.0391,-0.0217,0.6391,0.0000,0.0000,0.9546,-0.8986,-0.0191
99605365,0.0095,0.0013,0.0199,0.0079,0.0399,0.0405,-0.0151,-0.0269,-0.0626,0.0321,0.0089,0.0079,0.6391,0.0000,0.0000,0.9572,-0.8986,-0.0191
99610365,0.0097,0.0012,0.0073,0.0192,0.0307,0.0392,-0.0128,-0.0275,-0.0626,0.0322,-0.0037,0.0192,0.6391,0.0000,0.0000,0.9610,-0.8986,-0.0191
99615365,0.0099,0.0012,-0.0122,0.0336,0.0362,0.0357,-0.0090,-0.0281,-0.0628,0.0324,-0.0289,0.0335,0.9714,0.0000,0.0000,0.9703,-0.8986,-0.0191
99620365,0.0099,0.0013,-0.0260,0.0455,0.0445,0.0330,-0.0057,-0.0290,-0.0630,0.0326,-0.0465,0.0454,1.1929,0.0000,0.0000,0.9818,-0.8986,-0.0191
99625365,0.0100,0.0014,-0.0351,0.0583,0.0622,0.0313,-0.0027,-0.0309,-0.0633,0.0329,-0.0557,0.0583,1.1929,0.0000,0.0000,0.9866,-0.8986,-0.0191
99630365,0.0096,0.0018,-0.0421,0.0641,0.0796,0.0284,0.0007,-0.0322,-0.0636,0.0333,-0.0627,0.0641,1.1929,0.0000,0.0000,0.9938,-0.8986,-0.0191
99635365,0.0093,0.0022,-0.0421,0.0565,0.0784,0.0273,0.0014,-0.0317,-0.0639,0.0335,-0.0627,0.0564,1.1929,0.0000,0.0000,0.9985,-0.8986,-0.0191
99640365,0.0091,0.0026,-0.0376,0.0495,0.0839,0.0272,0.0016,-0.0320,-0.0642,0.0338,-0.0581,0.0494,1.1929,0.0000,0.0000,1.0045,-0.8986,-0.0191
99645365,0.0091,0.0029,-0.0330,0.0415,0.0955,0.0276,0.0011,-0.0324,-0.0645,0.0340,-0.0535,0.0415,1.1929,0.0000,0.0000,1.0116,-0.8986,-0.0191
99650365,0.0088,0.0031,-0.0299,0.0244,0.1147,0.0269,-0.0009,-0.0304,-0.0647,0.0341,-0.0504,0.0244,1.1929,0.0000,0.0000,1.0164,-0.8986,-0.0191
99655365,0.0086,0.0033,-0.0162,0.0186,0.1107,0.0286,-0.0020,-0.0308,-0.0649,0.0342,-0.0367,0.0186,1.1929,0.0000,0.0000,1.0236,-0.8986,-0.0191
99660365,0.0084,0.0034,-0.0113,0.0131,0.1034,0.0289,-0.0027,-0.0302,-0.0650,0.0343,-0.0291,0.0131,1.0324,0.0000,0.0000,1.0249,-0.8986,-0.0191
99665365,0.0084,0.0032,-0.0055,0.0110,0.1062,0.0303,-0.0045,-0.0298,-0.0651,0.0343,-0.0191,0.0101,0.7650,0.0000,-0.0552,1.0248,-0.8986,-0.0205
99670365,0.0084,0.0030,0.0015,0.0116,0.1095,0.0319,-0.0060,-0.0301,-0.0652,0.0344,-0.0093,0.0108,0.6045,0.0000,-0.0552,1.0243,-0.8986,-0.0208
99675365,0.0085,0.0028,0.0058,0.0165,0.1107,0.0332,-0.0065,-0.0309,-0.0652,0.0345,-0.0023,0.0157,0.4441,0.0000,-0.0552,1.0243,-0.8986,-0.0211
99680365,0.0086,0.0026,0.0073,0.0202,0.1022,0.0340,-0.0067,-0.0312,-0.0652,0.0345,0.0001,0.0193,0.3906,0.0000,-0.0552,1.0249,-0.8986,-0.0213
99685365,0.0088,0.0026,0.0107,0.0223,0.0943,0.0358,-0.0074,-0.0321,-0.0652,0.0347,0.0053,0.0215,0.2837,0.0000,-0.0552,1.0247,-0.8986,-0.0216
99690365,0.0091,0.0026,0.0134,0.0214,0.0927,0.0376,-0.0084,-0.0327,-0.0651,0.0348,0.0090,0.0205,0.2302,0.0000,-0.0552,1.0246,-0.8986,-0.0219
99695365,0.0094,0.0025,0.0113,0.0220,0.0845,0.0383,-0.0088,-0.0328,-0.0651,0.0349,0.0078,0.0212,0.1767,0.0000,-0.0552,1.0247,-0.8986,-0.0222
99700365,0.0095,0.0023,0.0101,0.0232,0.0781,0.0387,-0.0091,-0.0326,-0.0651,0.0350,0.0075,0.0224,0.1232,0.0000,-0.0552,1.0243,-0.8986,-0.0225
99705365,0.0097,0.0023,0.0082,0.0260,0.0732,0.0394,-0.0091,-0.0331,-0.0650,0.0351,0.0057,0.0251,0.1232,0.0000,-0.0552,1.0250,-0.8986,-0.0227
99710365,0.0100,0.0023,0.0073,0.0260,0.0726,0.0403,-0.0094,-0.0337,-0.0650,0.0352,0.0057,0.0251,0.0697,0.0000,-0.0552,1.0243,-0.8986,-0.0230
99715365,0.0102,0.0023,0.0027,0.0278,0.0683,0.0404,-0.0091,-0.0339,-0.0650,0.0354,0.0011,0.0270,0.0697,0.0000,-0.0552,1.0247,-0.8986,-0.0232
99720365,0.0104,0.0023,0.0018,0.0330,0.0628,0.0412,-0.0086,-0.0350,-0.0650,0.0355,0.0002,0.0322,0.0697,0.0000,-0.0552,1.0250,-0.8986,-0.0236
99725365,0.0106,0.0023,-0.0012,0.0373,0.0576,0.0415,-0.0080,-0.0357,-0.0650,0.0357,-0.0017,0.0364,0.0000,0.0000,-0.0552,1.0240,-0.8986,-0.0238
99730365,0.0107,0.0023,-0.0049,0.0394,0.0564,0.0414,-0.0075,-0.0361,-0.0650,0.0359,-0.0063,0.0386,0.0535,0.0000,-0.0552,1.0253,-0.8986,-0.0241
99735365,0.0109,0.0025,-0.0067,0.0446,0.0524,0.0419,-0.0065,-0.0374,-0.0651,0.0361,-0.0081,0.0438,0.0535,0.0000,-0.0552,1.0256,-0.8986,-0.0244
99740365,0.0111,0.0026,-0.0076,0.0473,0.0445,0.0426,-0.0058,-0.0384,-0.0651,0.0363,-0.0090,0.0465,0.0535,0.0000,-0.0552,1.0258,-0.8986,-0.0247
99745365,0.0113,0.0027,-0.0134,0.0495,0.0304,0.0423,-0.0047,-0.0388,-0.0652,0.0366,-0.0148,0.0487,0.0535,0.0000,-0.0552,1.0262,-0.8986,-0.0249
99750365,0.0114,0.0028,-0.0156,0.0461,0.0261,0.0426,-0.0047,-0.0389,-0.0653,0.0368,-0.0170,0.0453,0.0535,0.0000,-0.0552,1.0264,-0.8986,-0.0252
99755365,0.0115,0.0031,-0.0174,0.0464,0.0234,0.0427,-0.0036,-0.0399,-0.0654,0.0370,-0.0188,0.0456,0.0535,0.0000,-0.0552,1.0267,-0.8986,-0.0255
99760365,0.0116,0.0035,-0.0211,0.0421,0.0176,0.0422,-0.0028,-0.0400,-0.0655,0.0373,-0.0225,0.0413,0.0535,0.0000,-0.0552,1.0269,-0.8986,-0.0258
