Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
98306050,-0.0023,-0.1672,-0.0235,0.0437,0.0958,0.0500,-0.0500,0.0500,-0.0002,0.0003,-0.0232,0.0437,0.0000,0.0000,0.0000,17.0743,17.5823,9.7000
98309364,-0.0023,-0.1672,-0.0235,0.0437,0.0933,-0.0200,-0.0500,0.0500,-0.0002,0.0004,-0.0232,0.0437,0.0000,0.0000,0.0000,17.0743,17.5823,9.7000
98314364,-0.0023,-0.1672,-0.0260,0.0464,0.1068,-0.0200,-0.0500,0.0500,-0.0004,0.0007,-0.0256,0.0464,0.0000,0.0000,0.0000,17.0743,17.5823,9.7000
98319364,-0.0023,-0.1672,-0.0281,0.0480,0.1224,-0.0500,-0.0500,0.0500,-0.0005,0.0009,-0.0277,0.0480,0.0000,0.0000,0.0000,17.0743,17.5823,9.7000
98324364,-0.0024,-0.1672,-0.0348,0.0495,0.1434,-0.0500,0.0200,-0.0200,-0.0007,0.0012,-0.0343,0.0495,0.0000,0.0000,0.0000,17.0743,17.5823,9.7000
98329364,-0.0024,-0.1672,-0.0333,0.0531,0.1596,-0.0500,0.0200,-0.0200,-0.0008,0.0014,-0.0328,0.0531,0.0000,-0.4748,0.0000,17.0743,17.5726,9.7000
98334364,-0.0025,-0.1671,-0.0235,0.0602,0.1575,-0.0500,-0.1500,0.1500,-0.0010,0.0018,-0.0346,0.0845,0.0000,-1.5827,0.0524,17.0743,17.5425,9.7013
98339364,-0.0026,-0.1669,-0.0089,0.0816,0.1306,0.0200,-0.1500,0.1500,-0.0011,0.0024,-0.0202,0.1059,0.0000,-1.5827,0.0524,17.0743,17.5361,9.7015
98344364,-0.0025,-0.1665,0.0058,0.1246,0.0634,0.0200,-0.1500,0.1500,-0.0011,0.0031,-0.0057,0.1490,0.0000,-1.5827,0.0524,17.0743,17.5266,9.7018
98349364,-0.0024,-0.1660,0.0211,0.1628,0.0344,-0.0056,-0.1500,0.1500,-0.0011,0.0041,0.0099,0.1880,-0.0554,-1.6387,0.0524,17.0729,17.5192,9.7020
98354364,-0.0023,-0.1650,0.0360,0.2031,0.0628,-0.0025,-0.1500,0.1500,-0.0010,0.0053,0.0184,0.2408,-0.0554,-2.4776,0.0524,17.0727,17.4884,9.7023
98359364,-0.0020,-0.1639,0.0538,0.1939,0.1294,0.0500,-0.1500,0.1500,-0.0008,0.0064,0.0358,0.2316,-0.0554,-2.4776,0.0524,17.0723,17.4785,9.7025
98364364,-0.0017,-0.1629,0.0489,0.1894,0.1059,0.0500,-0.1500,0.1500,-0.0007,0.0076,0.0282,0.2422,-0.0554,-3.1079,0.4386,17.0721,17.4484,9.7107
98369364,-0.0014,-0.1621,0.0421,0.1958,0.0683,0.0500,-0.1500,0.1500,-0.0005,0.0091,0.0278,0.2872,-0.0554,-3.9857,2.1487,17.0718,17.4163,9.7501
98374364,-0.0012,-0.1612,0.0290,0.2306,0.0720,0.0500,-0.1500,0.1500,-0.0005,0.0109,0.0138,0.3616,-0.0554,-5.3780,3.4080,17.0716,17.3611,9.7903
98379364,-0.0010,-0.1600,-0.0040,0.2905,0.0802,-0.0200,-0.1500,0.1500,-0.0006,0.0132,-0.0211,0.4573,-0.0554,-6.7373,4.4532,17.0712,17.3098,9.8261
98384364,-0.0011,-0.1586,-0.0308,0.3308,0.0362,-0.0200,-0.1500,0.1500,-0.0008,0.0159,-0.0534,0.5436,0.0554,-8.6573,5.6162,17.0734,17.2259,9.8787
98389364,-0.0013,-0.1567,-0.0412,0.3577,-0.0114,-0.0500,-0.1500,0.1500,-0.0012,0.0189,-0.0621,0.6117,0.0554,-9.8713,7.1658,17.0737,17.1644,9.9351
98394364,-0.0015,-0.1548,-0.0284,0.3717,-0.0075,-0.0500,-0.1500,0.1500,-0.0014,0.0224,-0.0515,0.6867,0.0554,-12.1107,9.0142,17.0739,17.0537,10.0200
98399364,-0.0018,-0.1528,-0.0580,0.3735,0.0475,-0.0500,-0.1500,0.1500,-0.0018,0.0260,-0.0804,0.7275,0.0554,-13.3946,10.3417,17.0742,16.9774,10.0856
98404364,-0.0023,-0.1509,-0.1313,0.4050,-0.0725,-0.0500,-0.1500,0.1500,-0.0026,0.0301,-0.1492,0.8231,0.0554,-15.3024,12.7401,17.0745,16.8530,10.2028
98409364,-0.0035,-0.1487,-0.2541,0.4517,-0.1079,0.0200,-0.1500,0.1500,-0.0039,0.0347,-0.2667,0.9085,0.0554,-16.3417,14.2941,17.0748,16.7688,10.2877
98414364,-0.0051,-0.1464,-0.2813,0.4951,-0.1452,0.0200,-0.1500,0.1500,-0.0053,0.0397,-0.2891,1.0024,0.0554,-17.7437,16.2793,17.0750,16.6381,10.4192
98419364,-0.0066,-0.1440,-0.2602,0.5009,-0.1330,-0.0909,-0.1500,0.1500,-0.0067,0.0449,-0.2669,1.0348,-0.0554,-18.6147,17.1898,17.0726,16.5482,10.4918
98424364,-0.0077,-0.1413,-0.1723,0.5253,-0.0435,-0.0739,-0.1500,0.1500,-0.0076,0.0503,-0.1763,1.0910,-0.0554,-19.4477,18.4864,17.0724,16.4178,10.6386
98429364,-0.0081,-0.1387,-0.0492,0.5382,0.0112,-0.0438,-0.1500,0.1500,-0.0077,0.0559,-0.0338,1.1189,-1.1696,-19.9112,19.0416,17.0482,16.3301,10.7107
98434364,-0.0083,-0.1361,-0.0073,0.5363,0.0271,-0.0333,-0.1500,0.1500,-0.0076,0.0616,0.0192,1.1342,-1.7267,-20.3827,19.7202,17.0306,16.2000,10.8553
98439364,-0.0083,-0.1334,-0.0370,0.5782,0.0197,-0.0403,-0.1500,0.1500,-0.0077,0.0675,-0.0052,1.1831,-1.9421,-20.5444,20.0328,17.0159,16.1150,10.9262
98444364,-0.0083,-0.1305,-0.0446,0.6011,-0.0676,-0.0401,-0.1500,0.1500,-0.0076,0.0736,0.0021,1.2168,-2.6422,-20.7504,20.5503,16.9919,15.9870,11.0734
98449364,-0.0088,-0.1274,-0.0480,0.6454,-0.1150,-0.0423,-0.1500,0.1500,-0.0076,0.0799,-0.0012,1.2642,-2.6422,-20.8506,20.6579,16.9760,15.9018,11.1425
98454364,-0.0091,-0.1241,-0.0076,0.6796,-0.1312,-0.0324,-0.1500,0.1500,-0.0074,0.0864,0.0473,1.3029,-3.0366,-20.8992,20.9089,16.9574,15.7756,11.2880
98459364,-0.0090,-0.1207,0.0559,0.6811,-0.1260,-0.0159,-0.1500,0.1500,-0.0068,0.0929,0.1160,1.3067,-3.3746,-21.0037,20.9611,16.9306,15.6897,11.3571
98464364,-0.0085,-0.1171,0.0816,0.6848,-0.0872,-0.0073,-0.1500,0.1500,-0.0061,0.0995,0.1493,1.3110,-3.8449,-21.0523,20.9548,16.9072,15.5627,11.4986
98469364,-0.0081,-0.1139,0.0901,0.6997,-0.1095,-0.0031,-0.1500,0.1500,-0.0053,0.1061,0.1582,1.3252,-3.8449,-20.9996,20.9548,16.8842,15.4797,11.5667
98474364,-0.0078,-0.1105,0.0764,0.7190,-0.1449,-0.0048,-0.1500,0.1500,-0.0046,0.1128,0.1463,1.3443,-3.8983,-20.9414,21.0072,16.8676,15.3548,11.7092
98479364,-0.0076,-0.1067,0.0846,0.7837,-0.1336,-0.0022,-0.1500,0.1500,-0.0038,0.1199,0.1540,1.4082,-3.8983,-20.9373,20.9521,16.8443,15.2711,11.7763
98484364,-0.0073,-0.1026,0.1020,0.8186,-0.1144,0.0500,-0.1365,0.1378,-0.0029,0.1271,0.1708,1.4423,-3.8983,-20.9416,20.9001,16.8287,15.1451,11.9168
98489364,-0.0068,-0.0984,0.1197,0.8155,-0.0966,0.0500,-0.1232,0.1230,-0.0023,0.1343,0.1193,1.4410,-3.9537,-20.9903,20.9526,16.8039,15.0603,11.9859
98494364,-0.0062,-0.0942,0.1439,0.8283,-0.0606,0.0500,-0.1104,0.1007,-0.0016,0.1416,0.1433,1.4537,-3.9537,-20.9860,20.9496,16.7881,14.9347,12.1270
98499364,-0.0052,-0.0902,0.2184,0.8506,-0.0621,0.0500,-0.1028,0.0705,-0.0005,0.1490,0.2175,1.4760,-3.0252,-20.9860,20.9496,16.7854,14.8508,12.1951
98504364,-0.0042,-0.0858,0.2486,0.8803,-0.0462,-0.0200,-0.0873,0.0427,0.0007,0.1565,0.2481,1.5063,-2.4681,-20.9820,20.9992,16.7855,14.7249,12.3377
98509364,-0.0028,-0.0812,0.2486,0.8882,-0.0157,-0.0200,-0.0727,0.0220,0.0019,0.1641,0.2477,1.5150,-1.8182,-21.0304,20.9992,16.7856,14.6398,12.4059
98514364,-0.0015,-0.0767,0.2294,0.9035,-0.0023,0.0537,-0.0551,0.0015,0.0032,0.1717,0.2549,1.5301,-1.4932,-21.0264,20.9965,16.7855,14.5136,12.5477
98519364,-0.0003,-0.0721,0.1985,0.9273,-0.0352,0.0508,-0.0320,-0.0500,0.0043,0.1795,0.2175,1.5539,-1.1218,-21.0264,20.9965,16.7851,14.4479,12.6212
98524364,0.0006,-0.0675,0.1402,0.9337,-0.1214,0.0273,-0.0219,-0.0500,0.0042,0.1857,-0.0170,1.2481,-0.8897,-21.0750,20.8861,16.7857,14.3023,12.7554
98529364,0.0012,-0.0630,0.0901,0.9569,-0.1757,0.0150,0.0500,-0.0500,0.0037,0.1921,-0.0998,1.2698,0.9968,-20.9695,20.7370,16.8245,14.2389,12.8254
98534364,0.0016,-0.0582,0.0577,0.9777,-0.1421,0.0215,0.0500,-0.0500,0.0039,0.1970,0.0401,0.9777,0.9968,-20.7077,20.1180,16.8285,14.1007,12.9459
98539364,0.0020,-0.0531,0.0409,1.0091,-0.1055,0.0181,0.0500,0.0200,0.0040,0.2020,0.0234,1.0091,0.9968,-20.3993,19.5303,16.8345,14.0424,13.0035
98544364,0.0021,-0.0481,-0.0113,1.0195,-0.1443,0.0060,0.0500,0.0200,0.0039,0.2071,-0.0287,1.0195,0.9968,-19.7298,17.7770,16.8384,13.9172,13.0900
98549364,0.0016,-0.0429,-0.1384,1.0214,-0.1195,-0.0500,-0.0200,-0.0788,0.0038,0.2135,-0.0146,1.2733,0.9968,-19.1415,16.9034,16.8444,13.8681,13.1336
98554364,0.0008,-0.0379,-0.2034,1.0311,-0.0859,-0.0500,-0.0200,-0.0875,0.0034,0.2197,-0.0767,1.2564,0.9968,-17.1821,15.1123,16.8484,13.7816,13.2012
98559364,-0.0002,-0.0328,-0.2437,1.0379,-0.1037,-0.0500,0.1500,-0.1092,0.0021,0.2272,-0.2626,1.4941,0.9968,-16.4276,14.1684,16.8544,13.7442,13.2331
98564364,-0.0016,-0.0274,-0.2700,1.0427,-0.1098,-0.0500,0.1500,-0.1191,0.0007,0.2344,-0.2807,1.4403,0.9968,-13.9702,12.6924,16.8584,13.6891,13.2903
98569364,-0.0029,-0.0221,-0.2425,1.0403,-0.0624,0.0200,0.1500,-0.1368,-0.0005,0.2415,-0.2542,1.4106,0.9968,-13.1082,11.7238,16.8644,13.6638,13.3132
98574364,-0.0040,-0.0169,-0.2025,1.0168,-0.0148,0.0200,0.1500,-0.1487,-0.0016,0.2481,-0.2170,1.3233,0.9968,-11.1301,9.4243,16.8683,13.6196,13.3373
98579364,-0.0051,-0.0119,-0.2065,0.9817,-0.0273,-0.0722,0.1500,-0.1500,-0.0027,0.2544,-0.2104,1.2720,-0.4430,-10.4149,9.0584,16.8433,13.6007,13.3618
98584364,-0.0061,-0.0072,-0.2334,0.9209,-0.0811,-0.0812,0.1500,-0.1484,-0.0038,0.2602,-0.2228,1.1472,-1.3844,-8.3703,6.8159,16.8200,13.5752,13.3700
98589364,-0.0071,-0.0026,-0.2337,0.8861,-0.1073,-0.0851,0.1500,-0.1500,-0.0049,0.2655,-0.2253,1.0724,-1.3844,-7.1533,5.3526,16.8117,13.5753,13.3621
98594364,-0.0083,0.0018,-0.2248,0.8711,-0.2139,-0.0869,0.1500,-0.1500,-0.0060,0.2704,-0.2231,0.9735,-1.3844,-4.7193,2.1584,16.8061,13.5836,13.3240
98599364,-0.0095,0.0057,-0.2025,0.7996,-0.2503,-0.0860,0.1500,-0.1500,-0.0071,0.2748,-0.2067,0.8715,-1.3844,-4.0378,0.8022,16.7978,13.5836,13.3021
98604364,-0.0104,0.0095,-0.1955,0.7165,-0.1205,-0.0889,0.1500,-0.1416,-0.0080,0.2783,-0.1900,0.7088,-1.8486,-1.2638,-1.7653,16.7822,13.6199,13.2468
98609364,-0.0110,0.0127,-0.1332,0.6194,0.0081,-0.0771,0.1500,-0.1388,-0.0086,0.2813,-0.1225,0.5932,-2.2795,-0.7687,-2.4994,16.7623,13.6270,13.2254
98614364,-0.0117,0.0152,-0.1240,0.4704,-0.0203,-0.0763,0.1500,-0.1102,-0.0092,0.2831,-0.1035,0.3735,-2.8180,1.6366,-4.8293,16.7406,13.6788,13.1540
98619364,-0.0123,0.0170,-0.1341,0.3338,-0.1263,-0.0781,0.1500,-0.0817,-0.0096,0.2842,-0.0890,0.2047,-4.1702,2.8001,-5.8262,16.6931,13.7090,13.1134
98624364,-0.0128,0.0182,-0.1185,0.2086,-0.1363,-0.0747,0.1363,-0.0564,-0.0099,0.2843,-0.0553,0.0244,-5.2047,4.6701,-7.6425,16.6534,13.7719,13.0348
98629364,-0.0133,0.0190,-0.1017,0.1408,-0.0071,-0.0719,0.1186,-0.0464,-0.0099,0.2839,-0.0113,-0.0736,-6.6695,5.8063,-8.5251,16.5885,13.8110,12.9885
98634364,-0.0138,0.0196,-0.0935,0.0947,0.0206,-0.0701,0.1057,-0.0365,-0.0098,0.2831,0.0248,-0.1722,-7.9018,7.9491,-9.8940,16.5348,13.9012,12.9010
98639364,-0.0144,0.0197,-0.1197,-0.0147,-0.0456,-0.0755,0.0839,-0.0067,-0.0096,0.2815,0.0338,-0.3150,-9.4445,9.5767,-10.5032,16.4526,13.9776,12.8526
98644364,-0.0150,0.0197,-0.1292,-0.0370,-0.0267,-0.0788,0.0783,0.0016,-0.0094,0.2797,0.0444,-0.3671,-10.3695,10.8187,-11.2603,16.3945,14.0431,12.7661
98649364,-0.0158,0.0192,-0.1274,-0.0745,-0.0078,-0.0791,0.0665,0.0500,-0.0090,0.2775,0.0814,-0.4329,-11.8028,12.3755,-11.5913,16.2993,14.1441,12.7191
98654364,-0.0165,0.0186,-0.1362,-0.1332,-0.0395,-0.0747,0.0607,0.0500,-0.0080,0.2758,0.1954,-0.3325,-12.5661,13.3767,-11.7938,16.2350,14.2159,12.6390
98659364,-0.0172,0.0179,-0.1042,-0.1662,-0.1281,-0.0655,0.0467,0.0500,-0.0067,0.2739,0.2614,-0.3839,-13.9206,14.6056,-11.5723,16.1287,14.3246,12.6026
98664364,-0.0176,0.0169,-0.0629,-0.2092,-0.1736,-0.0552,0.0291,0.0500,-0.0051,0.2717,0.3171,-0.4340,-14.5259,15.0817,-10.8406,16.0598,14.3936,12.5444
98669364,-0.0179,0.0157,-0.0165,-0.2505,-0.0899,-0.0436,0.0079,-0.0200,-0.0032,0.2693,0.3876,-0.4846,-15.6148,15.7016,-9.9204,15.9477,14.4982,12.5266
98674364,-0.0179,0.0142,0.0324,-0.2892,0.0020,-0.0319,-0.0500,-0.0200,-0.0010,0.2667,0.4450,-0.5250,-16.0574,15.8071,-8.2654,15.8757,14.5633,12.4982
98679364,-0.0176,0.0125,0.0761,-0.3201,0.0164,-0.0355,-0.0500,0.0519,0.0005,0.2645,0.2903,-0.4427,-16.5735,15.6484,-8.0448,15.7675,14.6545,12.4744
98684364,-0.0172,0.0106,0.1240,-0.3531,-0.0786,-0.0192,-0.0500,0.0578,0.0022,0.2622,0.3542,-0.4551,-16.7939,15.3449,-6.6814,15.6797,14.7105,12.4518
98689364,-0.0163,0.0088,0.2135,-0.3677,-0.0572,0.0500,-0.0500,0.0524,0.0045,0.2599,0.4546,-0.4539,-16.8879,14.4313,-5.6326,15.6103,14.7813,12.4513
98694364,-0.0152,0.0068,0.2480,-0.3732,-0.0075,0.0500,0.0200,0.0638,0.0055,0.2577,0.2038,-0.4499,-16.9433,13.4817,-5.1083,15.5077,14.8184,12.4280
98699364,-0.0137,0.0046,0.2731,-0.3855,-0.0221,0.0500,0.0200,0.0678,0.0067,0.2554,0.2310,-0.4584,-16.7792,11.9726,-4.8641,15.4436,14.8646,12.4152
98704364,-0.0121,0.0025,0.2868,-0.3903,-0.0930,0.0500,-0.1031,0.0772,0.0084,0.2524,0.3480,-0.6000,-16.1098,10.5973,-3.4971,15.3575,14.8829,12.4155
98709364,-0.0107,0.0004,0.3106,-0.3965,-0.1367,-0.0200,-0.1150,0.0788,0.0103,0.2495,0.3690,-0.5781,-15.5561,9.4970,-2.7159,15.3047,14.9193,12.4156
98714364,-0.0091,-0.0018,0.3366,-0.4019,-0.1348,-0.0200,-0.1277,0.0791,0.0122,0.2468,0.3886,-0.5469,-14.2209,7.8963,-1.8498,15.2412,14.9223,12.4233
98719364,-0.0074,-0.0041,0.3616,-0.4294,-0.1177,0.0848,-0.1500,0.0745,0.0155,0.2441,0.6523,-0.5347,-13.5746,6.8119,-0.2242,15.1993,14.9430,12.4512
98724364,-0.0055,-0.0062,0.4019,-0.4346,-0.0328,0.0990,-0.1500,0.0736,0.0188,0.2414,0.6581,-0.5303,-11.8373,6.2301,-0.1718,15.1595,14.9581,12.4515
98729364,-0.0034,-0.0080,0.4420,-0.3115,0.0045,0.1151,-0.1500,0.0418,0.0221,0.2396,0.6710,-0.3700,-10.6148,4.6303,0.7171,15.1394,14.9585,12.4690
98734364,-0.0010,-0.0093,0.4804,-0.2086,-0.0258,0.1326,-0.1451,0.0135,0.0255,0.2384,0.6801,-0.2342,-8.6894,3.7576,2.0411,15.1184,14.9578,12.5016
98739364,0.0016,-0.0101,0.5113,-0.1148,0.0378,0.1463,-0.1328,-0.0500,0.0289,0.2379,0.6667,-0.0969,-7.1384,1.2791,2.4770,15.1180,14.9235,12.5227
98744364,0.0042,-0.0105,0.5483,-0.0342,0.1129,0.1500,-0.1272,-0.0500,0.0322,0.2378,0.6640,-0.0353,-6.6571,0.0857,3.1066,15.0850,14.9029,12.5472
98749364,0.0071,-0.0103,0.5486,0.0122,0.0607,0.1500,-0.1171,-0.0500,0.0352,0.2380,0.6134,0.0484,-4.9457,-2.4029,3.1066,15.0960,14.8462,12.5659
98754364,0.0098,-0.0104,0.5006,0.0064,-0.0936,0.1500,-0.1122,-0.0500,0.0378,0.2383,0.5039,0.0648,-2.1205,-3.8921,3.4725,15.1309,14.8040,12.5869
98759364,0.0122,-0.0103,0.4316,0.0464,-0.1990,0.1500,-0.0945,0.0200,0.0397,0.2390,0.3884,0.1296,-0.2498,-5.5500,3.4725,15.1629,14.7432,12.6077
98764364,0.0144,-0.0100,0.4233,0.0941,-0.1696,0.1500,-0.0839,0.0200,0.0413,0.2400,0.3275,0.1963,2.1650,-6.8294,3.4725,15.2168,14.6927,12.6216
98769364,0.0162,-0.0095,0.3277,0.1368,-0.0490,0.1386,-0.0615,-0.0753,0.0424,0.2414,0.2028,0.2908,4.0313,-8.3813,1.9257,15.2664,14.6157,12.6082
98774364,0.0176,-0.0088,0.2233,0.1649,-0.1363,0.1140,-0.0393,-0.0695,0.0425,0.2430,0.0353,0.3127,6.2364,-9.6350,0.2533,15.3418,14.5546,12.5792
98779364,0.0178,-0.0080,-0.0076,0.1750,-0.1082,0.0534,-0.0036,-0.0456,0.0414,0.2446,-0.2345,0.3356,7.8509,-10.7069,0.0443,15.4022,14.4725,12.5755
98784364,0.0175,-0.0069,-0.0996,0.2282,-0.0637,0.0256,0.0500,-0.0487,0.0395,0.2466,-0.3654,0.3991,9.7576,-11.4108,0.0443,15.4928,14.4141,12.5756
98789364,0.0165,-0.0056,-0.2217,0.3027,-0.0902,-0.0500,0.0500,-0.0431,0.0375,0.2482,-0.4094,0.3023,10.9014,-11.9843,0.0443,15.5569,14.3329,12.5759
98794364,0.0153,-0.0040,-0.2547,0.3827,-0.1024,-0.0500,0.0500,-0.0664,0.0362,0.2500,-0.2576,0.3777,12.3051,-11.9316,-0.3390,15.6543,14.2861,12.5682
98799364,0.0139,-0.0018,-0.2657,0.4105,-0.0301,-0.0500,0.0500,-0.0749,0.0348,0.2520,-0.2799,0.3861,12.8499,-11.4282,-1.6467,15.7156,14.2257,12.5344
98804364,0.0125,0.0005,-0.2944,0.4398,0.0613,-0.0500,-0.0200,-0.0842,0.0333,0.2541,-0.3086,0.4154,13.3661,-10.4586,-1.6467,15.8050,14.2006,12.5278
98809364,0.0109,0.0028,-0.3357,0.4221,0.1022,0.0200,-0.0200,-0.0788,0.0315,0.2560,-0.3599,0.3805,13.3107,-9.1192,-2.8052,15.8572,14.1668,12.4897
98814364,0.0092,0.0049,-0.3784,0.4117,0.0646,0.0200,0.1436,-0.0798,0.0291,0.2584,-0.4712,0.4857,12.3721,-7.8282,-2.9100,15.9163,14.1592,12.4764
98819364,0.0070,0.0068,-0.4105,0.4160,0.0274,-0.0985,0.1500,-0.0685,0.0256,0.2607,-0.7092,0.4604,11.6672,-7.1681,-4.1921,15.9502,14.1261,12.4288
98824364,0.0047,0.0088,-0.4313,0.3793,0.0542,-0.1109,0.1500,-0.0598,0.0221,0.2627,-0.6981,0.3975,10.2586,-5.8478,-4.6315,15.9858,14.1265,12.4017
98829364,0.0024,0.0105,-0.4502,0.3167,-0.0566,-0.1219,0.1500,-0.0433,0.0186,0.2643,-0.6996,0.3168,9.0739,-5.4077,-5.4068,16.0016,14.1025,12.3553
98834364,0.0002,0.0118,-0.4588,0.2483,-0.1797,-0.1304,0.1500,-0.0258,0.0151,0.2654,-0.6976,0.2360,8.1862,-5.2616,-6.0862,16.0359,14.0838,12.3188
98839364,-0.0020,0.0129,-0.4795,0.1964,-0.2173,-0.1417,0.1500,-0.0100,0.0117,0.2662,-0.6857,0.1558,6.7006,-3.8986,-6.6190,16.0361,14.0837,12.2698
98844364,-0.0044,0.0136,-0.5082,0.1793,-0.1696,-0.1500,0.1500,-0.0010,0.0082,0.2668,-0.6814,0.1203,4.8900,-3.1684,-7.1154,16.0343,14.0842,12.2319
98849364,-0.0070,0.0144,-0.4927,0.1573,-0.0637,-0.1500,0.1500,0.0500,0.0051,0.2671,-0.6352,0.0638,4.0080,-1.1222,-7.3776,16.0344,14.1109,12.1833
98854364,-0.0095,0.0152,-0.4792,0.1304,-0.0218,-0.1500,0.1500,0.0500,0.0025,0.2678,-0.5111,0.1341,1.7442,-0.2420,-7.5241,16.0073,14.1266,12.1505
98859364,-0.0116,0.0157,-0.4181,0.0687,-0.0780,-0.1500,0.1443,0.0500,0.0005,0.2680,-0.4094,0.0450,0.3067,1.6007,-7.1918,15.9829,14.1652,12.1126
98864364,-0.0135,0.0156,-0.3662,-0.0428,-0.0847,-0.1401,0.1136,0.0500,-0.0010,0.2676,-0.2997,-0.0849,-2.4434,2.8285,-7.1918,15.9217,14.1983,12.0839
98869364,-0.0153,0.0147,-0.3561,-0.2013,0.0020,-0.1422,0.0738,-0.0200,-0.0022,0.2663,-0.2399,-0.2684,-4.4981,4.5028,-5.5717,15.8665,14.2541,12.0772
98874364,-0.0166,0.0136,-0.2929,-0.2205,0.0011,-0.1270,0.0571,-0.0200,-0.0028,0.2647,-0.1183,-0.3067,-7.2629,5.7690,-4.5788,15.7762,14.2997,12.0768
98879364,-0.0180,0.0124,-0.2511,-0.2263,-0.0087,-0.1210,0.0435,0.0778,-0.0031,0.2628,-0.0630,-0.3910,-8.8081,7.6355,-3.3767,15.7133,14.3768,12.0770
98884364,-0.0191,0.0112,-0.1790,-0.2156,-0.0658,-0.1022,0.0333,0.0714,-0.0028,0.2609,0.0635,-0.3842,-11.2192,8.5133,-2.7496,15.6045,14.4262,12.0773
98889364,-0.0198,0.0102,-0.1017,-0.2007,-0.0957,-0.0815,0.0225,0.0627,-0.0019,0.2590,0.1867,-0.3784,-12.8957,9.8073,-2.0702,15.5227,14.5072,12.0765
98894364,-0.0201,0.0090,-0.0437,-0.2156,-0.0795,-0.0653,0.0065,0.0619,-0.0004,0.2570,0.2879,-0.3951,-14.9345,10.3349,-1.6521,15.3986,14.5578,12.0774
98899364,-0.0201,0.0079,-0.0223,-0.2379,-0.0759,-0.0576,-0.0500,0.0668,0.0012,0.2549,0.3378,-0.4204,-16.0733,10.9507,-1.2340,15.3138,14.6339,12.0770
98904364,-0.0202,0.0066,-0.0272,-0.2801,-0.0856,-0.0644,-0.0500,0.0729,0.0026,0.2534,0.2642,-0.2976,-17.4754,11.0539,-1.0250,15.1846,14.6799,12.0767
98909364,-0.0202,0.0052,0.0125,-0.2908,-0.0637,-0.0539,-0.0500,0.0741,0.0042,0.2519,0.3173,-0.3045,-18.1190,10.8600,-0.7637,15.1001,14.7417,12.0767
98914364,-0.0200,0.0038,0.0702,-0.2611,-0.1177,-0.0357,-0.0500,0.0633,0.0062,0.2506,0.4010,-0.2518,-18.8450,10.3566,0.7753,14.9741,14.7737,12.1072
98919364,-0.0190,0.0027,0.2279,-0.1689,-0.1327,0.0500,0.0200,0.0240,0.0090,0.2499,0.5704,-0.1486,-19.1644,8.8794,1.4953,14.8916,14.8034,12.1299
98924364,-0.0174,0.0020,0.3109,-0.0913,-0.1492,0.0500,0.0200,0.0087,0.0106,0.2495,0.3238,-0.0689,-19.2287,8.5873,1.4953,14.7750,14.8330,12.1359
98929364,-0.0158,0.0017,0.3705,-0.0428,-0.1922,0.0500,-0.0227,-0.0500,0.0128,0.2490,0.4444,-0.1034,-19.0133,6.3481,2.2276,14.7030,14.8330,12.1602
98934364,-0.0139,0.0016,0.4087,-0.0082,-0.2060,0.0500,-0.0238,-0.0500,0.0151,0.2486,0.4533,-0.0850,-18.0180,5.1797,2.4229,14.6112,14.8326,12.1737
98939364,-0.0119,0.0015,0.4377,-0.0079,-0.1974,-0.0200,-0.0312,-0.0500,0.0175,0.2482,0.4777,-0.0769,-17.2427,4.6442,2.4229,14.5554,14.8504,12.1882
98944364,-0.0096,0.0014,0.4835,0.0027,-0.1736,-0.0200,-0.0399,-0.0500,0.0201,0.2479,0.5235,-0.0662,-15.6531,4.6442,2.4229,14.4874,14.8690,12.1979
98949364,-0.0070,0.0013,0.5275,0.0312,-0.1562,0.1283,-0.0534,0.0200,0.0242,0.2477,0.8120,-0.0246,-14.6763,3.7090,1.8985,14.4468,14.8759,12.2006
98954364,-0.0042,0.0014,0.5461,0.0550,-0.1840,0.1415,-0.0535,0.0200,0.0281,0.2478,0.7894,0.0101,-12.6382,2.9939,0.6671,14.4067,14.8750,12.1817
98959364,-0.0012,0.0017,0.5534,0.0660,-0.2194,0.1500,-0.0535,-0.0909,0.0319,0.2480,0.7586,0.0450,-11.4157,1.2034,-0.1953,14.3834,14.8530,12.1640
98964364,0.0015,0.0018,0.4881,0.0269,-0.1877,0.1431,-0.0560,-0.0799,0.0352,0.2481,0.6467,0.0228,-9.2764,0.0837,-0.1953,14.3634,14.8326,12.1632
98969364,0.0038,0.0019,0.4258,-0.0006,-0.1815,0.1356,-0.0592,-0.0695,0.0380,0.2480,0.5704,-0.0199,-9.2764,-0.2110,-1.5244,14.3263,14.8277,12.1335
98974364,0.0057,0.0017,0.3396,-0.0137,-0.2258,0.1180,-0.0521,-0.0572,0.0402,0.2479,0.4287,-0.0191,-6.9506,-1.5827,-1.9674,14.3240,14.7963,12.1170
98979364,0.0075,0.0015,0.3063,0.0003,-0.2726,0.1152,-0.0469,-0.0579,0.0420,0.2480,0.3696,0.0017,-5.6770,-2.0302,-1.9674,14.3242,14.7776,12.1052
