Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
72346366,0.0032,-0.0009,-0.2804,-0.1735,0.0255,-0.0489,-0.0112,0.0591,-0.0044,0.2407,-0.3797,-0.2221,4.3285,0.1881,-3.0689,1.5488,5.6271,0.7916
72351365,0.0019,-0.0019,-0.2572,-0.1579,-0.0572,-0.0472,-0.0105,0.0599,-0.0060,0.2397,-0.3352,-0.1921,3.5207,0.1353,-2.1539,1.5484,5.6268,0.7989
72356365,0.0010,-0.0026,-0.2233,-0.1115,-0.0688,-0.0417,-0.0058,0.0502,-0.0074,0.2391,-0.2706,-0.1198,2.6052,0.1353,-0.4235,1.5484,5.6276,0.8273
72361365,-0.0000,-0.0031,-0.1689,-0.0648,-0.0392,-0.0349,-0.0036,0.0400,-0.0084,0.2388,-0.2075,-0.0707,2.1205,0.0826,-0.3186,1.5482,5.6270,0.8279
72366365,-0.0009,-0.0035,-0.1423,-0.0660,-0.0313,-0.0322,-0.0061,0.0395,-0.0093,0.2385,-0.1651,-0.0606,1.5820,0.0826,0.4413,1.5486,5.6275,0.8421
72371366,-0.0015,-0.0039,-0.0932,-0.0559,-0.0404,-0.0235,-0.0083,0.0334,-0.0097,0.2383,-0.0946,-0.0283,1.0873,0.0826,1.9308,1.5444,5.6278,0.8770
72376365,-0.0019,-0.0041,-0.0562,-0.0507,-0.0160,-0.0152,-0.0124,0.0282,-0.0098,0.2383,-0.0141,-0.0147,-1.2395,0.0000,2.4151,1.4969,5.6268,0.8985
72381366,-0.0021,-0.0044,-0.0177,-0.0162,0.0466,-0.0087,-0.0116,0.0185,-0.0097,0.2384,0.0298,0.0292,-1.2395,0.0000,3.0447,1.4919,5.6268,0.9227
72386366,-0.0020,-0.0045,0.0385,0.0232,0.0484,0.0027,-0.0108,0.0063,-0.0092,0.2388,0.0887,0.0733,-1.2395,0.0000,3.3583,1.4845,5.6268,0.9474
72391366,-0.0017,-0.0044,0.0858,0.0684,0.0191,0.0135,-0.0074,-0.0068,-0.0085,0.2394,0.1378,0.1216,-1.2395,0.0000,3.5673,1.4795,5.6268,0.9658
72396366,-0.0005,-0.0037,0.2563,0.1805,0.0075,0.0521,-0.0053,-0.0470,-0.0069,0.2405,0.3229,0.2337,-2.0859,0.0000,3.5673,1.4516,5.6268,0.9872
72401366,0.0009,-0.0029,0.3042,0.2065,-0.0065,0.0673,-0.0058,-0.0613,-0.0051,0.2418,0.3694,0.2572,-2.0859,0.0000,3.4012,1.4433,5.6268,0.9980
72406366,0.0028,-0.0018,0.3283,0.2217,-0.0184,0.0773,-0.0050,-0.0715,-0.0032,0.2431,0.3640,0.2592,-0.8164,0.0000,2.5151,1.4592,5.6268,0.9981
72411366,0.0046,-0.0008,0.3207,0.2330,-0.0294,0.0825,-0.0027,-0.0787,-0.0015,0.2444,0.3502,0.2639,-0.6753,0.0000,2.0721,1.4591,5.6268,0.9984
72416365,0.0062,0.0002,0.2834,0.2358,-0.0111,0.0810,0.0011,-0.0816,0.0000,0.2457,0.3049,0.2584,-0.4872,0.0000,1.5183,1.4594,5.6268,0.9981
72421366,0.0076,0.0012,0.2419,0.2117,-0.0255,0.0765,0.0030,-0.0785,0.0012,0.2469,0.2309,0.2301,1.2594,0.0000,1.2414,1.4957,5.6268,0.9981
72426366,0.0089,0.0024,0.2340,0.2056,-0.0383,0.0785,0.0036,-0.0807,0.0022,0.2479,0.1993,0.2008,1.8593,0.0000,-0.3136,1.5164,5.6268,0.9710
72431366,0.0101,0.0035,0.2419,0.1949,-0.0010,0.0819,0.0023,-0.0842,0.0031,0.2488,0.1773,0.1768,3.1518,0.0000,-1.2020,1.5528,5.6268,0.9495
72436366,0.0112,0.0044,0.1894,0.1839,0.0573,0.0737,0.0052,-0.0811,0.0036,0.2495,0.0967,0.1449,4.0803,0.0000,-2.6065,1.5932,5.6268,0.9084
72441366,0.0116,0.0047,0.0296,0.0791,0.0466,0.0427,0.0035,-0.0480,0.0031,0.2496,-0.0878,0.0221,4.9109,0.0000,-3.8202,1.6274,5.6268,0.8710
72446366,0.0116,0.0051,-0.0538,0.0626,0.0909,0.0243,0.0096,-0.0373,0.0022,0.2496,-0.1927,-0.0062,5.7666,0.0000,-4.6068,1.6752,5.6268,0.8317
72451366,0.0112,0.0051,-0.1164,0.0235,0.0045,0.0107,0.0110,-0.0219,0.0008,0.2493,-0.2710,-0.0556,6.3309,0.0000,-5.3011,1.7100,5.6268,0.7984
72456366,0.0104,0.0049,-0.1338,-0.0107,-0.1174,0.0044,0.0093,-0.0092,-0.0007,0.2488,-0.3050,-0.1033,6.8380,0.0000,-6.2098,1.7590,5.6268,0.7464
72461366,0.0095,0.0049,-0.1506,-0.0165,-0.0624,-0.0031,0.0109,-0.0055,-0.0023,0.2482,-0.3218,-0.1091,6.8380,0.0000,-6.2098,1.7864,5.6268,0.7216
72466366,0.0090,0.0047,-0.1469,-0.0403,0.0567,-0.0064,0.0055,-0.0012,-0.0040,0.2476,-0.3241,-0.1368,7.0534,0.0000,-6.4711,1.8328,5.6268,0.6780
72471366,0.0083,0.0045,-0.1881,-0.0586,0.0637,-0.0167,0.0065,0.0077,-0.0057,0.2468,-0.3561,-0.1559,6.4963,0.0000,-6.5195,1.8483,5.6268,0.6511
72476365,0.0072,0.0041,-0.2489,-0.0702,-0.0294,-0.0300,0.0124,0.0187,-0.0077,0.2460,-0.3998,-0.1576,5.8318,0.0000,-5.8576,1.8732,5.6268,0.6258
72481365,0.0060,0.0036,-0.2859,-0.0858,-0.1128,-0.0394,0.0143,0.0294,-0.0098,0.2451,-0.4191,-0.1740,4.7796,0.0000,-5.9127,1.8733,5.6268,0.6011
72486366,0.0044,0.0031,-0.2877,-0.0806,0.0564,-0.0475,0.0149,0.0305,-0.0119,0.2443,-0.4093,-0.1602,4.3920,0.0000,-5.3359,1.8922,5.6268,0.5777
72491366,0.0030,0.0025,-0.2773,-0.0852,0.0142,-0.0504,0.0149,0.0349,-0.0138,0.2436,-0.3921,-0.1531,4.3920,0.0000,-4.5493,1.9098,5.6268,0.5774
72496365,0.0017,0.0022,-0.2666,-0.0828,-0.1024,-0.0490,0.0172,0.0358,-0.0156,0.2429,-0.3444,-0.1311,2.8969,0.0000,-3.2384,1.9038,5.6268,0.5775
72501365,0.0003,0.0018,-0.2443,-0.0858,-0.1437,-0.0470,0.0155,0.0370,-0.0170,0.2423,-0.2876,-0.1271,1.1249,0.0000,-2.7665,1.8765,5.6268,0.5772
72506366,-0.0008,0.0013,-0.1906,-0.0730,-0.0820,-0.0408,0.0125,0.0314,-0.0181,0.2418,-0.2194,-0.1025,0.6819,0.0000,-1.9799,1.8726,5.6268,0.5771
72511366,-0.0016,0.0009,-0.1329,-0.0443,-0.0169,-0.0330,0.0111,0.0226,-0.0189,0.2414,-0.1514,-0.0691,0.2462,0.0000,-1.6653,1.8663,5.6268,0.5775
72516366,-0.0021,0.0007,-0.0742,-0.0211,-0.0016,-0.0216,0.0084,0.0133,-0.0192,0.2412,-0.0625,-0.0397,-1.2535,0.0528,-1.1933,1.8321,5.6280,0.5774
72521366,-0.0023,0.0007,-0.0211,0.0189,-0.0090,-0.0118,0.0107,0.0014,-0.0192,0.2412,-0.0015,0.0043,-1.5766,0.0528,-0.9257,1.8205,5.6282,0.5792
72526366,-0.0024,0.0009,-0.0168,0.0140,-0.0188,-0.0085,0.0114,-0.0022,-0.0190,0.2414,0.0370,0.0330,-2.4383,0.0528,1.3240,1.7896,5.6285,0.6275
72531366,-0.0023,0.0009,0.0110,-0.0217,-0.0572,-0.0024,0.0033,0.0013,-0.0187,0.2414,0.0648,-0.0027,-2.4383,0.0528,1.3240,1.7798,5.6287,0.6318
72536366,-0.0018,0.0009,0.1466,0.0089,-0.0649,0.0266,-0.0062,-0.0179,-0.0176,0.2415,0.2082,0.0278,-2.8890,0.0528,1.3240,1.7578,5.6290,0.6407
72541366,-0.0007,0.0010,0.2367,0.0580,-0.0823,0.0488,-0.0084,-0.0373,-0.0161,0.2419,0.3041,0.0770,-3.2271,0.0528,1.3240,1.7359,5.6292,0.6450
72546367,0.0007,0.0013,0.2996,0.1020,-0.0362,0.0661,-0.0097,-0.0551,-0.0143,0.2425,0.3670,0.1210,-3.2271,0.0528,1.3240,1.7165,5.6295,0.6539
72551366,0.0027,0.0019,0.3415,0.1264,0.0423,0.0804,-0.0119,-0.0701,-0.0122,0.2432,0.4031,0.1470,-2.9449,-0.0528,1.3240,1.7095,5.6276,0.6582
72556367,0.0046,0.0027,0.3366,0.1408,0.0283,0.0862,-0.0097,-0.0776,-0.0103,0.2440,0.3844,0.1599,-2.1926,-0.0528,1.2271,1.7092,5.6273,0.6651
72561366,0.0062,0.0032,0.2914,0.1194,-0.0487,0.0835,-0.0089,-0.0727,-0.0087,0.2447,0.3154,0.1332,-0.9903,-0.0528,0.8679,1.7262,5.6271,0.6616
72566367,0.0076,0.0036,0.2178,0.0935,-0.0765,0.0722,-0.0073,-0.0619,-0.0077,0.2451,0.2049,0.0795,0.2254,-0.0528,-0.9930,1.7506,5.6267,0.6214
72571366,0.0089,0.0041,0.2159,0.1118,-0.0169,0.0754,-0.0055,-0.0693,-0.0068,0.2456,0.1919,0.0978,0.8716,-0.0528,-0.9930,1.7649,5.6265,0.6182
72576367,0.0101,0.0046,0.2101,0.1362,0.0573,0.0746,-0.0022,-0.0746,-0.0061,0.2461,0.1359,0.0979,2.9756,-0.0528,-2.6185,1.8189,5.6262,0.5741
72581366,0.0106,0.0052,0.1161,0.1494,-0.0233,0.0582,0.0106,-0.0679,-0.0060,0.2466,0.0238,0.0965,3.5327,-0.0528,-3.5950,1.8437,5.6260,0.5449
72586366,0.0111,0.0057,0.0507,0.1145,-0.0078,0.0453,0.0118,-0.0568,-0.0063,0.2468,-0.0681,0.0455,4.5295,-0.0528,-4.6829,1.8895,5.6257,0.4967
72591366,0.0110,0.0061,-0.0709,0.0754,0.0924,0.0188,0.0181,-0.0404,-0.0073,0.2468,-0.2071,0.0063,5.5456,-0.0528,-4.6829,1.9304,5.6255,0.4814
72596367,0.0105,0.0062,-0.1378,0.0202,0.0542,0.0034,0.0168,-0.0222,-0.0088,0.2465,-0.2896,-0.0605,6.0629,-0.0528,-5.4592,1.9758,5.6252,0.4313
72601366,0.0093,0.0060,-0.2083,-0.0089,-0.0536,-0.0145,0.0219,-0.0053,-0.0107,0.2460,-0.3721,-0.0967,6.5136,-0.0528,-5.9435,2.0100,5.6250,0.4026
72606366,0.0082,0.0059,-0.2001,0.0113,-0.0533,-0.0179,0.0259,-0.0060,-0.0125,0.2456,-0.3700,-0.0840,6.6213,-0.0528,-6.4400,2.0513,5.6246,0.3506
72611366,0.0073,0.0057,-0.1946,0.0131,0.0164,-0.0214,0.0260,-0.0052,-0.0143,0.2452,-0.3645,-0.0821,6.6213,-0.0528,-6.4400,2.0778,5.6244,0.3296
72616366,0.0064,0.0058,-0.2181,0.0104,0.0646,-0.0280,0.0284,-0.0029,-0.0161,0.2448,-0.3608,-0.0805,5.1821,-0.0528,-6.1507,2.0850,5.6241,0.2918
72621366,0.0053,0.0058,-0.2721,-0.0009,0.0084,-0.0417,0.0345,0.0069,-0.0182,0.2443,-0.4081,-0.0925,4.7643,-0.0528,-6.1995,2.0960,5.6239,0.2706
72626366,0.0038,0.0057,-0.3176,-0.0235,-0.1336,-0.0536,0.0403,0.0185,-0.0204,0.2438,-0.4435,-0.1011,4.6536,-0.0528,-5.2581,2.1224,5.6236,0.2492
72631366,0.0022,0.0055,-0.2984,-0.0336,-0.0359,-0.0566,0.0375,0.0204,-0.0224,0.2433,-0.4081,-0.1079,3.8229,-0.0528,-5.0365,2.1228,5.6234,0.2372
72636367,0.0008,0.0053,-0.2498,-0.0480,0.0713,-0.0515,0.0295,0.0193,-0.0240,0.2427,-0.3230,-0.1262,1.8284,0.2110,-5.0365,2.1005,5.6296,0.2032
72641366,-0.0003,0.0050,-0.1955,-0.0666,0.0720,-0.0434,0.0223,0.0184,-0.0253,0.2420,-0.2447,-0.1339,0.8070,0.2110,-4.3049,2.0848,5.6304,0.2026
72646367,-0.0010,0.0046,-0.1344,-0.1136,0.0078,-0.0323,0.0098,0.0222,-0.0261,0.2412,-0.1631,-0.1623,0.2443,0.2110,-3.0506,2.0776,5.6317,0.2030
72651366,-0.0016,0.0038,-0.0880,-0.1503,0.0051,-0.0235,-0.0027,0.0261,-0.0265,0.2402,-0.0880,-0.1919,-1.1848,0.2110,-2.5803,2.0472,5.6325,0.2032
72656366,-0.0020,0.0029,-0.0510,-0.1655,0.0952,-0.0178,-0.0139,0.0281,-0.0267,0.2391,-0.0330,-0.2166,-1.1848,1.5741,-1.8486,2.0401,5.6654,0.2029
72661366,-0.0021,0.0018,-0.0067,-0.1555,0.1129,-0.0079,-0.0209,0.0245,-0.0265,0.2381,0.0349,-0.2026,-2.4243,1.5741,-1.5873,2.0089,5.6717,0.2026
72666366,-0.0019,0.0010,0.0614,-0.1268,0.0155,0.0080,-0.0245,0.0160,-0.0259,0.2373,0.1139,-0.1669,-2.8187,1.5741,-1.1169,1.9843,5.6812,0.2030
72671366,-0.0014,0.0006,0.1246,-0.0528,-0.1336,0.0240,-0.0185,-0.0003,-0.0250,0.2368,0.1784,-0.0907,-2.8187,1.5741,-0.9601,1.9731,5.6890,0.2027
72676367,-0.0003,0.0002,0.2566,-0.0516,-0.1699,0.0565,-0.0329,-0.0170,-0.0234,0.2366,0.3387,-0.0544,-3.2889,1.5741,1.3845,1.9444,5.6953,0.2494
72681366,0.0012,-0.0002,0.2810,-0.0345,-0.1086,0.0666,-0.0377,-0.0248,-0.0215,0.2364,0.3631,-0.0373,-3.2889,1.5741,1.3845,1.9312,5.7048,0.2549
72686365,0.0029,-0.0003,0.2782,-0.0254,-0.0352,0.0707,-0.0400,-0.0294,-0.0198,0.2363,0.3479,-0.0241,-2.7006,1.2990,1.3845,1.9244,5.7050,0.2632
72691366,0.0044,-0.0004,0.2630,0.0031,0.0069,0.0714,-0.0345,-0.0371,-0.0183,0.2365,0.3056,0.0368,-2.2193,-0.8762,1.3845,1.9241,5.6626,0.2687
72696367,0.0057,-0.0005,0.2395,0.0440,-0.0163,0.0708,-0.0271,-0.0430,-0.0170,0.2368,0.2640,0.0777,-1.1737,-0.8762,1.3845,1.9339,5.6591,0.2770
72701366,0.0068,-0.0003,0.2196,0.0761,-0.0762,0.0702,-0.0195,-0.0477,-0.0159,0.2374,0.2171,0.1160,0.1881,-1.2983,1.3845,1.9593,5.6452,0.2826
72706366,0.0081,0.0000,0.2214,0.1133,-0.0191,0.0737,-0.0148,-0.0582,-0.0149,0.2382,0.2020,0.1545,0.4698,-2.0369,0.7199,1.9660,5.6230,0.2771
72711366,0.0092,0.0006,0.2413,0.1658,0.0713,0.0781,-0.0093,-0.0715,-0.0139,0.2391,0.1842,0.1855,1.9347,-2.0369,-0.7199,2.0044,5.6108,0.2479
72716366,0.0103,0.0015,0.1768,0.1619,0.0680,0.0685,-0.0010,-0.0700,-0.0135,0.2401,0.0967,0.1991,2.6887,-3.2115,-0.7199,2.0279,5.5777,0.2436
72721366,0.0108,0.0023,0.0470,0.1607,0.0634,0.0438,0.0139,-0.0602,-0.0137,0.2411,-0.0542,0.1978,3.9143,-3.2115,-0.7199,2.0727,5.5584,0.2407
72726365,0.0110,0.0032,-0.0137,0.2059,0.0866,0.0309,0.0291,-0.0633,-0.0144,0.2422,-0.1362,0.2189,4.3321,-3.2115,-2.3400,2.0982,5.5456,0.1977
72731365,0.0106,0.0042,-0.1011,0.2459,0.0292,0.0120,0.0481,-0.0612,-0.0156,0.2434,-0.2405,0.2336,5.0520,-2.6297,-3.4540,2.1416,5.5390,0.1642
72736366,0.0098,0.0054,-0.1988,0.2813,-0.0640,-0.0096,0.0695,-0.0574,-0.0174,0.2446,-0.3495,0.2479,5.4799,-2.1449,-4.3918,2.1706,5.5391,0.1236
72741366,0.0086,0.0069,-0.2767,0.2856,-0.0215,-0.0297,0.0841,-0.0535,-0.0195,0.2458,-0.4246,0.2441,5.5868,-1.6117,-4.3918,2.2062,5.5386,0.1060
72746366,0.0072,0.0083,-0.3204,0.2639,0.0390,-0.0444,0.0906,-0.0477,-0.0218,0.2469,-0.4652,0.2080,5.2107,-1.3208,-5.0735,2.2200,5.5386,0.0637
72751366,0.0055,0.0095,-0.3277,0.1985,-0.0059,-0.0513,0.0859,-0.0344,-0.0241,0.2474,-0.4623,0.1125,5.0416,0.1119,-5.6594,2.2478,5.5615,0.0301
72756366,0.0037,0.0101,-0.3280,0.1231,-0.0835,-0.0560,0.0782,-0.0189,-0.0263,0.2475,-0.4447,0.0163,4.1401,0.9509,-6.2132,2.2482,5.5812,-0.0166
72761366,0.0020,0.0106,-0.3122,0.0745,-0.1299,-0.0567,0.0712,-0.0095,-0.0283,0.2472,-0.3981,-0.0582,3.0696,2.5336,-6.3699,2.2483,5.6214,-0.0446
72766366,0.0010,0.0108,-0.2541,0.0333,0.0484,-0.0509,0.0576,-0.0086,-0.0299,0.2466,-0.3243,-0.1159,2.5062,3.4302,-6.5713,2.2482,5.6509,-0.0875
72771366,-0.0003,0.0108,-0.2428,-0.0260,0.1037,-0.0515,0.0459,0.0016,-0.0313,0.2457,-0.2719,-0.1907,0.6351,4.4735,-6.5713,2.2212,5.6951,-0.1204
72776365,-0.0013,0.0103,-0.1677,-0.1210,0.0790,-0.0392,0.0227,0.0134,-0.0322,0.2443,-0.1792,-0.2840,0.0000,4.8035,-6.1300,2.2086,5.7208,-0.1367
72781367,-0.0019,0.0092,-0.1112,-0.2294,0.0823,-0.0286,-0.0049,0.0304,-0.0327,0.2423,-0.0921,-0.4024,-1.3905,5.5265,-6.0776,2.1787,5.7666,-0.1724
72786366,-0.0022,0.0077,-0.0907,-0.3131,0.0808,-0.0245,-0.0253,0.0467,-0.0329,0.2399,-0.0555,-0.4748,-1.6045,5.8658,-4.9764,2.1680,5.7961,-0.1725
72791367,-0.0024,0.0058,-0.0910,-0.3531,0.0659,-0.0223,-0.0380,0.0578,-0.0330,0.2374,-0.0173,-0.4961,-3.1550,5.9218,-3.6654,2.1248,5.8325,-0.1721
72796366,-0.0028,0.0038,-0.0892,-0.3461,0.0695,-0.0232,-0.0428,0.0633,-0.0331,0.2350,-0.0091,-0.4796,-3.2103,5.9218,-3.0362,2.1108,5.8562,-0.1729
72801367,-0.0034,0.0019,-0.0779,-0.3546,0.0759,-0.0224,-0.0499,0.0694,-0.0330,0.2327,0.0151,-0.4663,-3.9067,5.2359,-2.2496,2.0752,5.8772,-0.1728
72806365,-0.0036,0.0002,-0.0098,-0.3338,0.0200,-0.0098,-0.0563,0.0653,-0.0326,0.2305,0.0786,-0.4251,-3.9067,4.2863,-1.8301,2.0596,5.8772,-0.1726
72811366,-0.0033,-0.0013,0.0785,-0.2584,-0.1547,0.0101,-0.0539,0.0497,-0.0318,0.2289,0.1619,-0.3253,-3.9067,3.1784,-1.3030,2.0361,5.8774,-0.1715
72816366,-0.0026,-0.0026,0.1420,-0.2245,-0.1397,0.0257,-0.0588,0.0385,-0.0306,0.2276,0.2355,-0.2567,-3.9067,2.5980,0.4413,2.0205,5.8773,-0.1380
72821367,-0.0018,-0.0035,0.1668,-0.1264,-0.0108,0.0320,-0.0500,0.0184,-0.0293,0.2269,0.2576,-0.1393,-3.7940,1.9122,1.0481,1.9993,5.8771,-0.1200
72826366,-0.0009,-0.0040,0.1881,-0.0373,0.0393,0.0378,-0.0385,-0.0008,-0.0280,0.2268,0.2635,-0.0204,-3.1179,0.6912,1.8231,1.9991,5.8587,-0.0996
72831367,0.0002,-0.0039,0.2361,0.0531,0.0045,0.0501,-0.0266,-0.0236,-0.0266,0.2273,0.2887,0.1015,-2.2728,-0.8390,2.4042,1.9999,5.8261,-0.0741
72836366,0.0014,-0.0035,0.2584,0.1329,0.0448,0.0578,-0.0158,-0.0437,-0.0251,0.2283,0.2980,0.1921,-1.8784,-1.5662,2.4042,1.9994,5.8076,-0.0644
72841367,0.0031,-0.0027,0.2920,0.1756,0.1673,0.0683,-0.0128,-0.0619,-0.0235,0.2295,0.3162,0.2464,-1.3713,-2.3419,2.4042,1.9998,5.7788,-0.0500
72846366,0.0048,-0.0017,0.3024,0.2053,0.1889,0.0758,-0.0079,-0.0751,-0.0219,0.2310,0.3115,0.2845,-1.1459,-3.2713,2.0384,1.9993,5.7498,-0.0483
72851367,0.0063,-0.0008,0.2593,0.2248,0.0115,0.0729,0.0028,-0.0761,-0.0208,0.2324,0.2340,0.2962,0.5924,-3.2713,1.5158,2.0305,5.7301,-0.0481
72856366,0.0075,0.0002,0.1949,0.2263,-0.2665,0.0675,0.0142,-0.0714,-0.0200,0.2339,0.1525,0.2938,1.4541,-3.2713,1.2545,2.0526,5.7170,-0.0478
72861366,0.0085,0.0015,0.1726,0.2978,-0.1544,0.0633,0.0292,-0.0866,-0.0195,0.2356,0.0938,0.3433,2.6611,-3.4364,-0.3875,2.0887,5.6935,-0.0770
72866366,0.0089,0.0031,0.1103,0.3170,0.0176,0.0496,0.0408,-0.0910,-0.0195,0.2374,0.0172,0.3560,3.2702,-3.4364,-0.8301,2.1119,5.6798,-0.0888
72871367,0.0094,0.0045,0.0455,0.2871,0.0625,0.0369,0.0447,-0.0839,-0.0198,0.2389,-0.0668,0.3001,3.7132,-3.2417,-2.3747,2.1428,5.6632,-0.1311
72876366,0.0095,0.0058,-0.0037,0.2492,0.0243,0.0270,0.0469,-0.0748,-0.0205,0.2401,-0.1370,0.2356,4.6224,-2.6575,-3.5808,2.1773,5.6631,-0.1664
72881366,0.0094,0.0072,-0.0696,0.2596,0.1373,0.0114,0.0568,-0.0734,-0.0215,0.2412,-0.2148,0.2150,4.9516,-1.9760,-4.9725,2.2120,5.6630,-0.2207
72886365,0.0088,0.0082,-0.1182,0.2584,0.1795,-0.0010,0.0642,-0.0701,-0.0229,0.2421,-0.2682,0.1940,4.9516,-1.5865,-5.9139,2.2318,5.6637,-0.2622
72891367,0.0081,0.0091,-0.1891,0.2205,0.0246,-0.0152,0.0681,-0.0538,-0.0246,0.2427,-0.3336,0.1083,5.1206,0.4951,-7.0369,2.2655,5.7005,-0.3232
72896365,0.0070,0.0102,-0.2214,0.1903,-0.0331,-0.0253,0.0720,-0.0455,-0.0264,0.2430,-0.3695,0.0639,5.1206,0.7702,-7.7136,2.2859,5.7089,-0.3660
72901367,0.0060,0.0110,-0.2272,0.1338,-0.0047,-0.0295,0.0653,-0.0356,-0.0282,0.2429,-0.3580,-0.0176,4.3128,1.8029,-8.3538,2.2991,5.7354,-0.4268
72906366,0.0048,0.0110,-0.2514,-0.0290,-0.1476,-0.0360,0.0432,-0.0015,-0.0300,0.2419,-0.3663,-0.1955,3.5050,2.4226,-8.7444,2.2985,5.7570,-0.4686
72911367,0.0035,0.0108,-0.2703,-0.0596,-0.1660,-0.0430,0.0399,0.0094,-0.0318,0.2407,-0.3628,-0.2476,2.5895,3.5376,-9.0766,2.2984,5.7987,-0.5288
72916365,0.0021,0.0105,-0.2370,-0.0770,-0.0398,-0.0423,0.0319,0.0119,-0.0334,0.2393,-0.3129,-0.2808,2.1048,4.5444,-9.1289,2.2982,5.8353,-0.5663
72921367,0.0010,0.0101,-0.2178,-0.1057,0.1104,-0.0438,0.0230,0.0166,-0.0348,0.2377,-0.2771,-0.3191,1.5662,5.2830,-9.0320,2.2985,5.8780,-0.6187
72926365,0.0001,0.0092,-0.1726,-0.2031,0.1187,-0.0381,0.0014,0.0322,-0.0359,0.2357,-0.2211,-0.4059,1.2970,5.2830,-8.3149,2.2988,5.8991,-0.6387
72931367,-0.0007,0.0078,-0.1576,-0.3021,0.0127,-0.0357,-0.0185,0.0537,-0.0368,0.2332,-0.1878,-0.4968,0.7485,5.5264,-7.5283,2.2945,5.9368,-0.6722
72936365,-0.0013,0.0061,-0.1200,-0.3751,-0.0261,-0.0267,-0.0392,0.0669,-0.0374,0.2304,-0.1057,-0.5519,-1.0705,5.6914,-6.1649,2.2579,5.9624,-0.6723
72941367,-0.0018,0.0038,-0.1243,-0.4133,0.0466,-0.0295,-0.0530,0.0807,-0.0379,0.2275,-0.0982,-0.5815,-1.4649,5.6914,-5.5881,2.2414,5.9966,-0.6949
72946366,-0.0023,0.0014,-0.1228,-0.4120,0.1340,-0.0325,-0.0597,0.0871,-0.0383,0.2247,-0.0956,-0.5606,-1.7470,4.8136,-5.1487,2.2298,6.0004,-0.7082
72951367,-0.0029,-0.0004,-0.0913,-0.3448,0.0683,-0.0269,-0.0540,0.0783,-0.0386,0.2224,-0.0489,-0.4553,-2.5934,3.5743,-3.8305,2.1983,6.0006,-0.7087
72956366,-0.0030,-0.0020,0.0269,-0.2932,-0.1018,-0.0015,-0.0581,0.0635,-0.0382,0.2206,0.0780,-0.3687,-2.5934,2.9030,-2.1561,2.1880,6.0002,-0.6873
72961365,-0.0028,-0.0037,0.0507,-0.2841,-0.2017,0.0055,-0.0620,0.0642,-0.0376,0.2189,0.1074,-0.3315,-2.7004,2.1801,-1.0025,2.1701,6.0009,-0.6722
72966365,-0.0023,-0.0051,0.0733,-0.2443,-0.0725,0.0100,-0.0646,0.0574,-0.0370,0.2175,0.1278,-0.2833,-2.7004,1.7670,-0.8452,2.1593,6.0005,-0.6728
72971367,-0.0018,-0.0060,0.1133,-0.1344,0.1025,0.0183,-0.0539,0.0317,-0.0361,0.2169,0.1772,-0.1266,-2.7004,0.7454,1.2688,2.1431,5.9889,-0.6310
72976366,-0.0011,-0.0065,0.1347,-0.0458,0.1150,0.0239,-0.0420,0.0137,-0.0352,0.2168,0.1870,-0.0097,-2.7004,-0.8802,1.5446,2.1323,5.9555,-0.6194
72981365,-0.0003,-0.0065,0.1756,0.0547,0.0307,0.0349,-0.0280,-0.0081,-0.0341,0.2174,0.2125,0.1075,-2.3128,-1.9512,1.5931,2.1244,5.9274,-0.6092
72986365,0.0007,-0.0061,0.2138,0.1185,0.0558,0.0456,-0.0203,-0.0274,-0.0329,0.2183,0.2472,0.1945,-1.9251,-2.5353,2.5617,2.1237,5.9060,-0.5808
72991367,0.0021,-0.0055,0.2450,0.1686,0.1282,0.0550,-0.0149,-0.0450,-0.0316,0.2196,0.2616,0.2588,-1.4268,-3.4850,2.5617,2.1237,5.8683,-0.5655
72996366,0.0035,-0.0045,0.2453,0.2306,-0.0765,0.0630,-0.0012,-0.0588,-0.0303,0.2212,0.2572,0.3208,-1.1499,-3.4850,2.5617,2.1241,5.8544,-0.5552
73001367,0.0046,-0.0033,0.1845,0.2767,-0.2130,0.0551,0.0175,-0.0644,-0.0295,0.2231,0.1658,0.3732,0.0535,-4.2680,2.1959,2.1427,5.8148,-0.5478
73006366,0.0055,-0.0020,0.1836,0.3167,-0.1629,0.0557,0.0271,-0.0765,-0.0288,0.2251,0.1363,0.4069,1.4975,-4.2680,1.7778,2.1751,5.7978,-0.5482
73011367,0.0063,-0.0004,0.1842,0.3454,-0.0441,0.0567,0.0327,-0.0877,-0.0282,0.2272,0.1260,0.4095,1.4975,-4.0256,0.2611,2.1841,5.7778,-0.5710
73016365,0.0072,0.0013,0.2077,0.3610,-0.0288,0.0627,0.0374,-0.0990,-0.0275,0.2293,0.1265,0.4146,2.4849,-4.0256,-0.4359,2.2123,5.7617,-0.5866
73021367,0.0081,0.0032,0.1613,0.3552,-0.0496,0.0570,0.0440,-0.0990,-0.0272,0.2311,0.0682,0.3750,2.6540,-3.4060,-2.0909,2.2306,5.7510,-0.6261
