Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
87461365,-0.0064,-0.0001,0.0104,-0.2981,-0.0960,-0.0133,-0.0451,0.0620,-0.0360,0.1189,0.1280,-0.3533,-3.6211,5.0672,1.3561,8.0912,-4.8732,-6.0830
87466366,-0.0062,-0.0017,0.0596,-0.2825,-0.0224,-0.0040,-0.0537,0.0586,-0.0352,0.1172,0.1776,-0.3315,-3.8532,4.6452,1.3561,8.0635,-4.8534,-6.0775
87471366,-0.0057,-0.0031,0.1243,-0.2550,-0.0499,0.0113,-0.0599,0.0505,-0.0339,0.1158,0.2504,-0.2839,-3.7994,4.4991,2.5581,8.0492,-4.8377,-6.0404
87476365,-0.0049,-0.0044,0.1677,-0.1967,-0.1712,0.0231,-0.0564,0.0399,-0.0325,0.1148,0.2750,-0.2007,-3.0454,3.3308,3.0565,8.0444,-4.8377,-6.0200
87481366,-0.0039,-0.0056,0.1765,-0.1888,-0.2600,0.0297,-0.0586,0.0389,-0.0311,0.1140,0.2810,-0.1591,-3.0454,2.0363,4.0206,8.0322,-4.8522,-5.9786
87486366,-0.0030,-0.0064,0.1432,-0.1875,-0.1635,0.0251,-0.0589,0.0401,-0.0299,0.1133,0.2414,-0.1280,-3.0454,0.6646,4.6553,8.0140,-4.8731,-5.9478
87491366,-0.0022,-0.0071,0.1365,-0.0962,0.0478,0.0243,-0.0491,0.0230,-0.0287,0.1132,0.2350,-0.0249,-2.7762,0.5591,5.3370,8.0072,-4.8728,-5.9034
87496366,-0.0016,-0.0070,0.1213,0.0693,0.0124,0.0199,-0.0162,-0.0041,-0.0279,0.1141,0.1621,0.1731,-0.1912,-1.2865,5.6680,8.0499,-4.9100,-5.8753
87501366,-0.0010,-0.0066,0.1121,0.1393,0.0930,0.0191,-0.0035,-0.0191,-0.0272,0.1154,0.1498,0.2541,-0.1373,-1.7899,5.9101,8.0502,-4.9269,-5.8364
87506365,-0.0003,-0.0059,0.1213,0.1787,0.1673,0.0223,0.0036,-0.0323,-0.0264,0.1169,0.1494,0.3116,-0.1373,-2.9534,5.9586,8.0494,-4.9633,-5.8116
87511365,0.0005,-0.0051,0.1139,0.2077,0.0570,0.0252,0.0119,-0.0393,-0.0257,0.1186,0.1407,0.3398,-0.0835,-2.9534,5.9063,8.0500,-4.9751,-5.7771
87516365,0.0010,-0.0042,0.0782,0.2312,-0.1605,0.0210,0.0253,-0.0401,-0.0253,0.1204,0.0771,0.3633,1.5320,-2.9534,5.9063,8.0875,-4.9929,-5.7534
87521366,0.0012,-0.0030,0.0192,0.2749,-0.2576,0.0111,0.0416,-0.0428,-0.0253,0.1223,0.0080,0.3801,1.5320,-2.6436,4.4111,8.0936,-4.9982,-5.7522
87526366,0.0014,-0.0015,0.0000,0.3344,-0.1189,0.0056,0.0553,-0.0564,-0.0254,0.1244,-0.0207,0.4180,2.0304,-1.9723,3.6357,8.1130,-4.9986,-5.7516
87531366,0.0014,0.0004,-0.0195,0.3522,0.0103,-0.0010,0.0644,-0.0638,-0.0257,0.1265,-0.0528,0.4163,2.4734,-1.6108,2.6943,8.1315,-4.9985,-5.7522
87536366,0.0011,0.0021,-0.0464,0.3195,-0.0618,-0.0062,0.0681,-0.0595,-0.0261,0.1284,-0.0804,0.3701,2.4734,-1.1977,2.1959,8.1463,-4.9986,-5.7517
87541366,0.0009,0.0035,-0.0522,0.2575,-0.1589,-0.0072,0.0643,-0.0510,-0.0265,0.1298,-0.0891,0.2967,2.4734,-0.9912,1.6421,8.1562,-4.9988,-5.7514
87546366,0.0006,0.0043,-0.0739,0.1274,-0.0071,-0.0144,0.0435,-0.0289,-0.0271,0.1305,-0.1063,0.1285,2.8478,0.9211,0.9993,8.1795,-4.9602,-5.7584
87551366,0.0003,0.0049,-0.1029,0.1170,0.0524,-0.0228,0.0444,-0.0236,-0.0278,0.1309,-0.1477,0.0801,2.8478,1.4805,-0.9930,8.1909,-4.9450,-5.7993
87556365,-0.0002,0.0055,-0.1353,0.1634,-0.0120,-0.0296,0.0578,-0.0277,-0.0287,0.1314,-0.1726,0.1093,2.8478,2.4872,-1.1383,8.2080,-4.9111,-5.8062
87561366,-0.0009,0.0063,-0.1298,0.1280,-0.0600,-0.0301,0.0536,-0.0213,-0.0295,0.1316,-0.1600,0.0424,2.3305,3.4369,-2.3006,8.2081,-4.8812,-5.8414
87566366,-0.0016,0.0066,-0.1304,0.0455,-0.0056,-0.0323,0.0406,-0.0081,-0.0302,0.1314,-0.1444,-0.0498,1.7193,4.0942,-2.3006,8.2081,-4.8455,-5.8506
87571365,-0.0022,0.0064,-0.1289,-0.0745,0.0506,-0.0348,0.0197,0.0131,-0.0309,0.1305,-0.1355,-0.1742,1.4371,4.3863,-2.3006,8.2088,-4.8222,-5.8644
87576365,-0.0027,0.0055,-0.1136,-0.2095,-0.0056,-0.0319,-0.0072,0.0392,-0.0314,0.1289,-0.1035,-0.3223,0.6267,4.9914,-2.5765,8.1998,-4.7821,-5.8796
87581366,-0.0032,0.0042,-0.1206,-0.2868,-0.0954,-0.0321,-0.0228,0.0586,-0.0318,0.1269,-0.0878,-0.3996,-0.6953,4.9914,-2.5765,8.1724,-4.7621,-5.8950
87586366,-0.0038,0.0023,-0.1353,-0.3158,-0.0572,-0.0373,-0.0313,0.0708,-0.0323,0.1248,-0.0935,-0.4162,-0.6953,5.0947,-1.6387,8.1682,-4.7297,-5.8856
87591366,-0.0045,0.0004,-0.1179,-0.3302,0.1373,-0.0386,-0.0424,0.0757,-0.0326,0.1227,-0.0703,-0.4160,-0.6953,4.9492,-0.8112,8.1654,-4.7123,-5.8751
87596366,-0.0050,-0.0012,-0.0742,-0.3302,0.0127,-0.0315,-0.0479,0.0790,-0.0328,0.1208,-0.0361,-0.3947,-0.6953,3.6888,-0.6457,8.1613,-4.7117,-5.8746
87601366,-0.0053,-0.0029,-0.0382,-0.2871,-0.1516,-0.0208,-0.0461,0.0727,-0.0326,0.1192,0.0376,-0.3124,-2.2458,3.0100,1.3077,8.1248,-4.7120,-5.8343
87606366,-0.0053,-0.0045,-0.0049,-0.2682,-0.2313,-0.0136,-0.0491,0.0715,-0.0323,0.1179,0.0710,-0.2718,-2.3011,2.2344,1.9871,8.1099,-4.7119,-5.8150
87611366,-0.0053,-0.0058,0.0183,-0.2153,-0.1773,-0.0093,-0.0468,0.0629,-0.0318,0.1169,0.0977,-0.1998,-2.3011,1.7980,2.8326,8.1007,-4.7126,-5.7827
87616366,-0.0051,-0.0067,0.0241,-0.1423,-0.0349,-0.0087,-0.0395,0.0495,-0.0312,0.1163,0.1098,-0.1030,-2.3011,1.3617,3.9956,8.0869,-4.7118,-5.7450
87621366,-0.0048,-0.0070,0.0556,-0.0104,0.0237,-0.0031,-0.0205,0.0227,-0.0306,0.1166,0.1327,0.0589,-1.9297,0.2352,4.8744,8.0858,-4.7305,-5.7010
87626366,-0.0045,-0.0069,0.0687,0.0764,-0.0322,0.0006,-0.0048,0.0055,-0.0299,0.1175,0.1351,0.1693,-1.4191,-0.6713,5.5561,8.0859,-4.7520,-5.6665
87631365,-0.0041,-0.0064,0.0919,0.1417,0.0124,0.0060,0.0046,-0.0111,-0.0291,0.1187,0.1576,0.2421,-1.1869,-0.7263,5.9974,8.0853,-4.7558,-5.6241
87636366,-0.0036,-0.0056,0.1313,0.1912,0.1776,0.0119,0.0114,-0.0301,-0.0282,0.1203,0.1773,0.3161,-0.8620,-2.3767,5.9974,8.0857,-4.7999,-5.6001
87641366,-0.0028,-0.0045,0.1888,0.2178,-0.0096,0.0285,0.0152,-0.0433,-0.0270,0.1220,0.2344,0.3463,-0.7227,-2.3767,6.2396,8.0853,-4.8094,-5.5582
87646366,-0.0018,-0.0035,0.1900,0.2492,-0.1987,0.0346,0.0238,-0.0508,-0.0259,0.1238,0.2270,0.3684,-0.5370,-2.3767,5.6124,8.0853,-4.8236,-5.5466
87651366,-0.0008,-0.0022,0.1637,0.2917,-0.1794,0.0332,0.0356,-0.0619,-0.0249,0.1259,0.1992,0.4108,-0.4442,-2.3767,5.6124,8.0853,-4.8331,-5.5130
87656365,0.0000,-0.0007,0.1277,0.3323,0.0048,0.0259,0.0468,-0.0729,-0.0242,0.1281,0.1444,0.4359,0.6091,-1.8899,5.0586,8.1046,-4.8365,-5.5021
87661366,0.0007,0.0011,0.0764,0.3445,0.0646,0.0160,0.0570,-0.0755,-0.0238,0.1302,0.0699,0.4241,1.4951,-1.5491,3.7849,8.1274,-4.8366,-5.5011
87666366,0.0009,0.0028,0.0287,0.3219,-0.0936,0.0096,0.0644,-0.0704,-0.0237,0.1321,0.0194,0.3849,1.4951,-1.1597,3.0650,8.1364,-4.8368,-5.5019
87671366,0.0009,0.0042,-0.0089,0.2526,-0.2072,0.0033,0.0615,-0.0568,-0.0239,0.1336,-0.0276,0.2920,1.4951,-0.9163,1.7273,8.1424,-4.8361,-5.5131
87676366,0.0009,0.0053,-0.0113,0.2043,-0.1229,0.0010,0.0536,-0.0499,-0.0241,0.1345,-0.0381,0.1920,2.0299,0.8802,0.0549,8.1623,-4.8020,-5.5429
87681366,0.0010,0.0061,-0.0199,0.1536,-0.0236,-0.0023,0.0462,-0.0430,-0.0244,0.1352,-0.0593,0.1222,2.5113,1.2653,-0.8387,8.1817,-4.7894,-5.5623
87686366,0.0008,0.0069,-0.0812,0.1982,-0.0805,-0.0141,0.0612,-0.0440,-0.0250,0.1358,-0.1183,0.1339,2.5113,2.5046,-1.8073,8.1968,-4.7552,-5.5877
87691366,0.0005,0.0074,-0.1124,0.1439,-0.0539,-0.0225,0.0563,-0.0316,-0.0258,0.1361,-0.1582,0.0568,2.5113,2.7628,-3.0761,8.2068,-4.7391,-5.6258
87696366,-0.0002,0.0079,-0.1378,0.0712,0.0689,-0.0302,0.0466,-0.0190,-0.0266,0.1360,-0.1659,-0.0282,1.9000,3.5869,-3.0761,8.2081,-4.7032,-5.6381
87701366,-0.0009,0.0078,-0.1542,-0.0562,0.0976,-0.0362,0.0270,0.0055,-0.0275,0.1352,-0.1739,-0.1606,1.5709,3.9225,-3.0761,8.2085,-4.6820,-5.6565
87706366,-0.0017,0.0069,-0.1481,-0.1921,-0.0472,-0.0358,0.0031,0.0345,-0.0283,0.1336,-0.1621,-0.3109,1.1477,4.3140,-3.6529,8.2082,-4.6485,-5.6820
87711366,-0.0025,0.0057,-0.1432,-0.2859,-0.1452,-0.0360,-0.0155,0.0570,-0.0290,0.1315,-0.1499,-0.4117,0.9596,4.7889,-3.6529,8.2086,-4.6214,-5.7040
87716366,-0.0030,0.0041,-0.1399,-0.3332,-0.0606,-0.0380,-0.0290,0.0693,-0.0297,0.1293,-0.1383,-0.4518,0.7245,4.7889,-3.1647,8.2089,-4.5927,-5.7082
87721366,-0.0035,0.0022,-0.1402,-0.3567,0.0924,-0.0403,-0.0398,0.0765,-0.0303,0.1270,-0.1180,-0.4535,-0.3744,4.1560,-2.3347,8.1882,-4.5871,-5.7081
87726366,-0.0040,0.0001,-0.1436,-0.3745,0.1340,-0.0427,-0.0490,0.0866,-0.0308,0.1247,-0.1086,-0.4625,-1.0696,3.9126,-1.9929,8.1685,-4.5684,-5.7089
87731365,-0.0049,-0.0017,-0.1417,-0.3574,-0.1202,-0.0417,-0.0466,0.0929,-0.0313,0.1226,-0.0953,-0.4255,-1.0696,3.9126,-0.6585,8.1642,-4.5527,-5.6920
87736366,-0.0054,-0.0034,-0.1097,-0.2987,-0.1330,-0.0372,-0.0433,0.0855,-0.0316,0.1209,-0.0572,-0.3416,-1.2911,3.1975,0.3146,8.1533,-4.5450,-5.6719
87741366,-0.0059,-0.0049,-0.0770,-0.2413,-0.1018,-0.0309,-0.0409,0.0757,-0.0316,0.1196,0.0017,-0.2604,-2.5648,2.6473,1.3628,8.1195,-4.5443,-5.6479
87746365,-0.0062,-0.0060,-0.0577,-0.1860,-0.1293,-0.0286,-0.0334,0.0669,-0.0315,0.1188,0.0177,-0.1600,-2.5648,0.9479,2.6880,8.1041,-4.5663,-5.6131
87751366,-0.0063,-0.0064,-0.0318,-0.1020,-0.1379,-0.0235,-0.0203,0.0491,-0.0313,0.1186,0.0493,-0.0336,-2.5648,-0.1460,4.4368,8.0938,-4.5877,-5.5567
87756366,-0.0063,-0.0067,0.0125,-0.0217,-0.0762,-0.0152,-0.0131,0.0312,-0.0307,0.1189,0.1019,0.0514,-2.8897,-0.1460,4.7503,8.0702,-4.5886,-5.5315
87761366,-0.0062,-0.0068,0.0504,0.0391,-0.0010,-0.0080,-0.0069,0.0149,-0.0300,0.1195,0.1432,0.1309,-2.8897,-0.5681,5.5810,8.0587,-4.5978,-5.4831
87766366,-0.0058,-0.0065,0.0861,0.0913,0.0659,-0.0014,-0.0002,-0.0009,-0.0292,0.1206,0.1684,0.2091,-2.5128,-1.6760,6.2157,8.0494,-4.6285,-5.4464
87771366,-0.0052,-0.0060,0.1497,0.1445,0.1211,0.0122,0.0031,-0.0200,-0.0280,0.1219,0.2276,0.2693,-2.0281,-1.6760,6.6877,8.0500,-4.6352,-5.3977
87776366,-0.0044,-0.0050,0.1930,0.2040,0.0020,0.0246,0.0126,-0.0372,-0.0267,0.1235,0.2613,0.3280,-1.4895,-1.6760,6.6325,8.0502,-4.6452,-5.3721
87781366,-0.0031,-0.0041,0.2159,0.2126,-0.0582,0.0337,0.0146,-0.0461,-0.0254,0.1253,0.2692,0.3502,-1.2203,-2.7387,6.4872,8.0500,-4.6760,-5.3352
87786366,-0.0019,-0.0030,0.2031,0.2514,-0.0316,0.0349,0.0231,-0.0568,-0.0242,0.1272,0.2458,0.3803,-0.8971,-2.7387,5.9060,8.0501,-4.6924,-5.3227
87791366,-0.0009,-0.0018,0.1866,0.2987,0.0054,0.0348,0.0341,-0.0691,-0.0231,0.1293,0.2220,0.4198,-0.7356,-2.7387,5.3834,8.0500,-4.7034,-5.2982
87796365,0.0000,-0.0003,0.1432,0.3317,-0.0157,0.0293,0.0466,-0.0752,-0.0222,0.1315,0.1635,0.4322,-0.1562,-2.3509,4.3905,8.0579,-4.7115,-5.2984
87801366,0.0007,0.0014,0.0919,0.3348,-0.0814,0.0207,0.0570,-0.0746,-0.0218,0.1335,0.0834,0.4116,1.1606,-1.9146,3.2407,8.0862,-4.7112,-5.2985
87806366,0.0010,0.0030,0.0455,0.2905,-0.1159,0.0146,0.0563,-0.0665,-0.0216,0.1352,0.0482,0.3308,1.1606,-0.0427,2.6658,8.0931,-4.6813,-5.2982
87811366,0.0012,0.0043,0.0147,0.2300,-0.0753,0.0078,0.0507,-0.0556,-0.0216,0.1363,0.0027,0.2304,1.1606,0.4475,0.4787,8.0978,-4.6697,-5.3320
87816366,0.0012,0.0053,-0.0015,0.1726,-0.0612,0.0028,0.0466,-0.0471,-0.0217,0.1372,-0.0346,0.1694,2.2681,0.4475,0.2366,8.1319,-4.6671,-5.3356
87821366,0.0010,0.0061,-0.0165,0.1393,-0.0643,-0.0012,0.0429,-0.0392,-0.0220,0.1376,-0.0563,0.0914,2.2681,1.5554,-1.6550,8.1410,-4.6417,-5.3785
87826366,0.0007,0.0068,-0.1109,0.1799,-0.0239,-0.0207,0.0605,-0.0389,-0.0227,0.1382,-0.1438,0.1202,2.2681,2.3467,-1.6550,8.1546,-4.6126,-5.3851
87831365,0.0000,0.0074,-0.1790,0.1286,0.0448,-0.0376,0.0586,-0.0228,-0.0238,0.1384,-0.2153,0.0341,2.2681,3.3203,-3.0183,8.1637,-4.5811,-5.4250
87836365,-0.0010,0.0078,-0.2208,0.0635,0.0823,-0.0496,0.0539,-0.0074,-0.0251,0.1382,-0.2463,-0.0433,2.0542,4.1455,-3.0183,8.1728,-4.5440,-5.4370
87841366,-0.0023,0.0076,-0.2376,-0.0733,-0.0099,-0.0565,0.0348,0.0221,-0.0264,0.1372,-0.2630,-0.1910,1.6798,4.1455,-3.7507,8.1729,-4.5274,-5.4731
87846366,-0.0034,0.0067,-0.2251,-0.1970,-0.1235,-0.0564,0.0128,0.0483,-0.0276,0.1356,-0.2383,-0.3232,1.2520,4.7135,-3.7507,8.1731,-4.4897,-5.4881
87851366,-0.0044,0.0055,-0.2056,-0.2715,-0.0957,-0.0565,-0.0038,0.0640,-0.0286,0.1337,-0.2108,-0.3902,1.0380,4.7135,-3.2523,8.1734,-4.4708,-5.5000
87856366,-0.0053,0.0040,-0.1939,-0.3204,0.0518,-0.0572,-0.0194,0.0746,-0.0295,0.1315,-0.1702,-0.4352,-0.2215,5.0044,-2.6985,8.1522,-4.4351,-5.5009
87861366,-0.0063,0.0024,-0.1958,-0.3366,0.1676,-0.0612,-0.0267,0.0815,-0.0302,0.1293,-0.1459,-0.4357,-1.5505,4.6688,-1.9785,8.1215,-4.4220,-5.5004
87866366,-0.0072,0.0006,-0.2175,-0.3561,0.0069,-0.0661,-0.0305,0.0964,-0.0310,0.1271,-0.1591,-0.4503,-1.8755,4.6688,-1.6463,8.1056,-4.3940,-5.5010
87871366,-0.0080,-0.0010,-0.1607,-0.3476,-0.0444,-0.0555,-0.0372,0.0944,-0.0314,0.1250,-0.0733,-0.4149,-2.6647,4.6688,0.1465,8.0800,-4.3754,-5.4712
87876366,-0.0086,-0.0027,-0.1038,-0.3005,-0.0713,-0.0466,-0.0370,0.0863,-0.0314,0.1233,-0.0119,-0.3364,-2.9878,3.5609,1.1519,8.0574,-4.3726,-5.4485
87881366,-0.0089,-0.0041,-0.0513,-0.2404,-0.1702,-0.0358,-0.0337,0.0760,-0.0312,0.1220,0.0503,-0.2503,-3.3109,2.9278,2.2530,8.0379,-4.3724,-5.4145
87886366,-0.0091,-0.0053,-0.0095,-0.1943,-0.2014,-0.0275,-0.0315,0.0667,-0.0307,0.1212,0.0981,-0.1702,-3.3109,2.1365,3.7425,8.0180,-4.3731,-5.3725
87891366,-0.0090,-0.0059,0.0434,-0.1017,-0.0844,-0.0175,-0.0241,0.0448,-0.0298,0.1209,0.1656,-0.0562,-3.8180,1.7672,4.8080,7.9938,-4.3726,-5.3253
87896366,-0.0087,-0.0063,0.0892,-0.0367,0.0087,-0.0082,-0.0199,0.0277,-0.0288,0.1211,0.2141,0.0276,-3.8180,1.2923,5.5919,7.9709,-4.3730,-5.2886
87901366,-0.0081,-0.0065,0.1310,0.0156,0.0225,0.0009,-0.0142,0.0124,-0.0276,0.1216,0.2430,0.1148,-3.6300,-0.4475,6.2011,7.9595,-4.4057,-5.2416
87906366,-0.0073,-0.0063,0.1781,0.0819,0.0362,0.0114,-0.0069,-0.0059,-0.0262,0.1226,0.2705,0.1971,-2.6895,-1.1746,6.5429,7.9594,-4.4267,-5.2098
87911366,-0.0063,-0.0058,0.2318,0.1442,0.0994,0.0247,-0.0024,-0.0261,-0.0246,0.1239,0.3179,0.2625,-2.2193,-1.1746,6.7526,7.9591,-4.4314,-5.1662
87916366,-0.0048,-0.0048,0.2660,0.1759,0.1077,0.0362,0.0004,-0.0407,-0.0229,0.1254,0.3416,0.2943,-1.6081,-1.1746,6.7526,7.9598,-4.4384,-5.1392
87921366,-0.0034,-0.0038,0.2575,0.1655,0.0182,0.0405,0.0004,-0.0416,-0.0213,0.1267,0.3197,0.2690,-1.3259,-1.1746,5.7597,7.9596,-4.4431,-5.1209
87926366,-0.0021,-0.0032,0.2352,0.1802,-0.0249,0.0415,0.0055,-0.0460,-0.0199,0.1282,0.2918,0.2837,-0.9968,-1.1746,5.7597,7.9592,-4.4502,-5.1007
87931365,-0.0009,-0.0024,0.2056,0.1927,-0.0215,0.0397,0.0101,-0.0490,-0.0186,0.1296,0.2510,0.2824,-0.8087,-1.1746,4.8394,7.9594,-4.4549,-5.0848
87936365,0.0000,-0.0014,0.1341,0.2343,-0.0233,0.0263,0.0263,-0.0518,-0.0179,0.1311,0.1373,0.3088,1.1832,-1.1261,3.8708,7.9998,-4.4609,-5.0857
87941365,0.0006,-0.0002,0.0684,0.2309,-0.0588,0.0159,0.0345,-0.0482,-0.0176,0.1326,0.0650,0.2881,1.1832,-0.9322,2.9022,8.0045,-4.4612,-5.0848
87946366,0.0008,0.0009,0.0092,0.2092,-0.0957,0.0056,0.0400,-0.0420,-0.0176,0.1338,0.0033,0.2548,1.1832,-0.6898,2.3694,8.0116,-4.4612,-5.0850
87951366,0.0007,0.0019,-0.0263,0.1610,-0.1040,-0.0037,0.0393,-0.0316,-0.0179,0.1348,-0.0632,0.1950,2.7450,-0.5444,1.7398,8.0505,-4.4608,-5.0853
87956365,0.0003,0.0024,-0.0617,0.0867,-0.0469,-0.0134,0.0313,-0.0162,-0.0184,0.1353,-0.1072,0.1017,2.7450,-0.3989,0.6015,8.0670,-4.4608,-5.1026
87961365,-0.0000,0.0026,-0.1182,0.0501,0.0790,-0.0272,0.0281,-0.0040,-0.0192,0.1355,-0.1620,0.0277,2.7450,0.9509,-0.5517,8.0780,-4.4336,-5.1275
87966366,-0.0009,0.0029,-0.2202,0.0583,0.0738,-0.0492,0.0408,0.0056,-0.0205,0.1356,-0.2512,0.0276,2.2807,1.5102,-0.5517,8.0844,-4.4138,-5.1297
87971365,-0.0022,0.0030,-0.2550,0.0852,0.0081,-0.0595,0.0523,0.0069,-0.0219,0.1359,-0.2788,0.0545,1.8629,1.5102,-0.5517,8.0843,-4.4077,-5.1330
87976366,-0.0036,0.0033,-0.2633,0.0336,-0.0743,-0.0650,0.0467,0.0212,-0.0233,0.1357,-0.2763,-0.0300,1.3986,2.7764,-1.4955,8.0848,-4.3712,-5.1551
87981366,-0.0049,0.0033,-0.2401,-0.0110,-0.0921,-0.0656,0.0393,0.0298,-0.0245,0.1353,-0.2546,-0.0856,1.1201,2.7764,-2.2297,8.0843,-4.3601,-5.1825
87986366,-0.0059,0.0032,-0.2239,-0.0476,-0.0997,-0.0659,0.0325,0.0372,-0.0257,0.1346,-0.2278,-0.1324,0.8416,3.4579,-2.2297,8.0846,-4.3274,-5.1914
87991366,-0.0068,0.0029,-0.1842,-0.0977,-0.0524,-0.0604,0.0193,0.0431,-0.0265,0.1337,-0.1615,-0.1825,-0.7001,3.4579,-2.2297,8.0540,-4.3136,-5.2048
87996366,-0.0079,0.0024,-0.1930,-0.1066,0.0750,-0.0672,0.0167,0.0475,-0.0273,0.1327,-0.1580,-0.1976,-0.9694,4.1180,-1.9855,8.0429,-4.2763,-5.2085
88001366,-0.0090,0.0017,-0.1729,-0.1225,0.1526,-0.0660,0.0102,0.0499,-0.0278,0.1317,-0.1060,-0.2055,-2.5470,4.1180,-1.4485,8.0048,-4.2599,-5.2081
88006366,-0.0097,0.0009,-0.1167,-0.1521,0.0213,-0.0542,0.0005,0.0529,-0.0279,0.1306,-0.0190,-0.2142,-3.4306,4.3246,0.1573,7.9701,-4.2301,-5.1784
88011365,-0.0098,0.0001,0.0095,-0.1662,-0.0808,-0.0284,-0.0153,0.0468,-0.0273,0.1295,0.1159,-0.2243,-3.8068,4.3246,0.4195,7.9475,-4.2128,-5.1707
88016366,-0.0097,-0.0007,0.0577,-0.1432,-0.1620,-0.0174,-0.0174,0.0411,-0.0265,0.1286,0.1667,-0.1899,-4.3416,3.5489,0.4195,7.9123,-4.2054,-5.1690
88021366,-0.0093,-0.0017,0.0889,-0.1527,-0.1312,-0.0092,-0.0253,0.0395,-0.0254,0.1277,0.2139,-0.1713,-4.3416,3.5489,2.2951,7.8949,-4.1912,-5.1244
88026366,-0.0089,-0.0023,0.0974,-0.1613,-0.0291,-0.0062,-0.0322,0.0395,-0.0243,0.1268,0.2318,-0.1753,-4.8400,3.4370,2.4889,7.8570,-4.1722,-5.1113
88031366,-0.0083,-0.0029,0.1347,-0.1264,0.0561,0.0022,-0.0328,0.0284,-0.0229,0.1262,0.2721,-0.1169,-4.8400,2.8218,3.4575,7.8376,-4.1720,-5.0725
88036366,-0.0076,-0.0036,0.1674,-0.0962,0.0255,0.0101,-0.0324,0.0214,-0.0215,0.1259,0.2816,-0.0703,-3.6794,2.0947,3.8233,7.8351,-4.1718,-5.0538
88041365,-0.0066,-0.0041,0.2120,-0.0421,-0.0456,0.0219,-0.0279,0.0078,-0.0200,0.1259,0.3039,0.0079,-2.9830,0.6813,4.0324,7.8358,-4.1942,-5.0225
88046366,-0.0054,-0.0041,0.2443,0.0470,-0.0071,0.0307,-0.0174,-0.0130,-0.0184,0.1265,0.3147,0.1108,-2.1938,-0.2424,4.0324,7.8360,-4.2129,-5.0094
88051366,-0.0040,-0.0037,0.2611,0.1393,0.1013,0.0376,-0.0060,-0.0355,-0.0168,0.1275,0.3256,0.2039,-1.8224,-0.2424,4.0878,7.8353,-4.2139,-4.9808
88056366,-0.0026,-0.0027,0.2453,0.2227,0.0539,0.0403,0.0111,-0.0535,-0.0153,0.1289,0.2999,0.2903,-1.3581,-0.4489,4.0878,7.8352,-4.2195,-4.9675
88061366,-0.0013,-0.0016,0.2260,0.1839,-0.0206,0.0407,0.0099,-0.0499,-0.0140,0.1302,0.2568,0.2584,-1.0796,-1.7915,3.2089,7.8359,-4.2513,-4.9596
88066366,-0.0001,-0.0008,0.1872,0.1836,-0.0401,0.0359,0.0151,-0.0494,-0.0130,0.1315,0.1876,0.2509,0.4430,-1.7915,2.7207,7.8625,-4.2620,-4.9597
88071365,0.0006,-0.0001,0.1219,0.1778,-0.0374,0.0252,0.0211,-0.0448,-0.0125,0.1327,0.1060,0.2334,0.9968,-1.7915,1.9395,7.8772,-4.2692,-4.9596
88076366,0.0011,0.0008,0.0440,0.2065,-0.0808,0.0124,0.0360,-0.0453,-0.0124,0.1340,0.0247,0.2577,1.0502,-1.7915,1.6466,7.8843,-4.2800,-4.9596
88081366,0.0013,0.0020,-0.0092,0.2447,-0.1107,0.0008,0.0524,-0.0490,-0.0127,0.1354,-0.0612,0.2886,2.7082,-1.7915,1.1584,7.9250,-4.2871,-4.9599
88086366,0.0011,0.0032,-0.0315,0.2150,-0.0658,-0.0055,0.0526,-0.0446,-0.0132,0.1366,-0.0911,0.2393,2.7082,-1.5715,0.0573,7.9412,-4.2933,-4.9795
88091366,0.0006,0.0042,-0.0987,0.1570,0.0365,-0.0226,0.0515,-0.0303,-0.0140,0.1374,-0.1731,0.1615,3.1784,-1.2964,-0.9968,7.9622,-4.2936,-5.0059
88096366,0.0001,0.0047,-0.1387,0.0935,0.0802,-0.0315,0.0443,-0.0159,-0.0150,0.1377,-0.1957,0.0678,3.1784,0.7229,-0.9968,7.9812,-4.2561,-5.0092
88101366,-0.0006,0.0049,-0.1903,0.0547,-0.0059,-0.0439,0.0447,-0.0006,-0.0163,0.1377,-0.2573,0.0010,3.1784,1.0844,-2.5124,7.9940,-4.2447,-5.0508
88106365,-0.0019,0.0049,-0.2987,0.0260,-0.0688,-0.0677,0.0523,0.0181,-0.0180,0.1376,-0.3478,-0.0385,2.5023,1.8116,-2.5124,7.9980,-4.2230,-5.0589
88111366,-0.0035,0.0050,-0.3176,-0.0082,-0.0927,-0.0772,0.0508,0.0299,-0.0198,0.1371,-0.3611,-0.0908,2.0515,2.2964,-3.2389,7.9981,-4.2045,-5.0930
88116366,-0.0051,0.0048,-0.2999,-0.0510,-0.1186,-0.0783,0.0433,0.0396,-0.0215,0.1364,-0.3254,-0.1493,1.5444,3.3591,-3.2389,7.9987,-4.1670,-5.1035
88121365,-0.0064,0.0045,-0.2908,-0.0889,-0.1354,-0.0807,0.0375,0.0484,-0.0230,0.1354,-0.3022,-0.1864,0.7548,3.3591,-3.1837,7.9881,-4.1565,-5.1242
88126366,-0.0078,0.0040,-0.2569,-0.1332,-0.0496,-0.0780,0.0246,0.0553,-0.0241,0.1342,-0.2309,-0.2375,-0.7523,4.2560,-2.7424,7.9566,-4.1125,-5.1250
