Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
62971366,-0.0105,0.0001,-0.1032,0.1035,-0.0417,-0.0560,0.0480,0.0097,0.0294,-0.0361,-0.0314,0.1291,-1.5751,1.7451,3.4430,1.2316,6.9548,-1.0118
62976366,-0.0111,0.0006,-0.1148,0.1561,-0.0071,-0.0610,0.0610,0.0002,0.0292,-0.0352,-0.0425,0.1923,-1.5751,1.4151,3.8307,1.2253,6.9546,-0.9889
62981366,-0.0116,0.0014,-0.0941,0.2162,-0.0371,-0.0588,0.0740,-0.0138,0.0291,-0.0339,-0.0220,0.2603,-1.5751,1.1400,4.0748,1.2159,6.9566,-0.9610
62986366,-0.0121,0.0027,-0.0678,0.2960,-0.0243,-0.0553,0.0898,-0.0335,0.0291,-0.0322,0.0087,0.3407,-1.8102,1.1400,4.1236,1.2042,6.9612,-0.9435
62991366,-0.0124,0.0042,-0.0330,0.3424,-0.0160,-0.0500,0.0998,-0.0491,0.0293,-0.0303,0.0418,0.3840,-1.8102,1.1400,3.9138,1.1933,6.9680,-0.9231
62996366,-0.0125,0.0062,0.0037,0.3677,-0.0566,-0.0426,0.1059,-0.0611,0.0297,-0.0283,0.0815,0.3823,-1.8102,2.2244,3.1797,1.1861,6.9956,-0.9236
63001365,-0.0124,0.0081,0.0409,0.3732,-0.1034,-0.0338,0.1083,-0.0705,0.0304,-0.0265,0.1279,0.3613,-2.2916,3.1581,2.3407,1.1634,7.0294,-0.9238
63006366,-0.0121,0.0098,0.0757,0.3125,-0.1037,-0.0259,0.0991,-0.0692,0.0312,-0.0251,0.1635,0.2867,-2.2916,3.6653,1.9212,1.1543,7.0534,-0.9237
63011366,-0.0118,0.0111,0.0764,0.2541,-0.0123,-0.0253,0.0905,-0.0647,0.0321,-0.0241,0.1701,0.2041,-2.2916,4.8240,1.4493,1.1405,7.1031,-0.9231
63016366,-0.0113,0.0123,0.0779,0.2104,0.0469,-0.0237,0.0832,-0.0613,0.0329,-0.0235,0.1759,0.1266,-2.7346,5.7614,0.1238,1.1221,7.1435,-0.9460
63021366,-0.0108,0.0134,0.0935,0.1857,0.0335,-0.0180,0.0782,-0.0615,0.0339,-0.0231,0.1976,0.0717,-2.7346,7.1221,-0.5371,1.1057,7.2091,-0.9622
63026366,-0.0105,0.0141,0.1026,0.1717,-0.0380,-0.0145,0.0757,-0.0597,0.0349,-0.0230,0.1981,0.0228,-2.7346,7.7933,-2.1985,1.0947,7.2516,-1.0006
63031366,-0.0100,0.0147,0.0883,0.0962,-0.0753,-0.0148,0.0655,-0.0478,0.0358,-0.0233,0.1829,-0.0622,-2.4096,8.3826,-2.2538,1.0853,7.3119,-1.0153
63036366,-0.0095,0.0151,0.0641,0.0412,0.0017,-0.0198,0.0570,-0.0372,0.0366,-0.0240,0.1447,-0.1410,-1.9453,8.8300,-3.4036,1.0858,7.3559,-1.0489
63041366,-0.0092,0.0151,0.0363,-0.0165,0.0319,-0.0248,0.0482,-0.0247,0.0371,-0.0251,0.1106,-0.2159,-1.4347,9.5482,-3.8395,1.0858,7.4261,-1.0783
63046366,-0.0091,0.0147,0.0134,-0.1029,-0.0291,-0.0281,0.0348,-0.0056,0.0375,-0.0266,0.0845,-0.3108,-1.2025,9.8783,-4.0816,1.0852,7.4715,-1.0994
63051366,-0.0093,0.0138,-0.0202,-0.2111,0.0060,-0.0360,0.0162,0.0196,0.0378,-0.0288,0.0466,-0.4284,-0.9704,10.1818,-4.4126,1.0836,7.5376,-1.1310
63056366,-0.0095,0.0127,-0.0244,-0.2205,0.1141,-0.0392,0.0103,0.0245,0.0380,-0.0310,0.0433,-0.4395,-0.9704,10.2937,-4.4126,1.0797,7.5806,-1.1486
63061366,-0.0095,0.0115,-0.0290,-0.2059,0.1349,-0.0402,0.0088,0.0263,0.0382,-0.0331,0.0391,-0.4225,-0.9704,10.2409,-4.3078,1.0739,7.6413,-1.1730
63066366,-0.0096,0.0104,-0.0513,-0.2300,0.0399,-0.0434,0.0056,0.0362,0.0383,-0.0352,0.0207,-0.4298,-0.9704,9.9002,-3.5212,1.0700,7.6749,-1.1728
63071366,-0.0099,0.0093,-0.0657,-0.2587,0.0045,-0.0465,0.0003,0.0460,0.0383,-0.0374,0.0116,-0.4395,-0.9704,9.5701,-2.5773,1.0642,7.7269,-1.1722
63076366,-0.0103,0.0078,-0.0568,-0.2834,0.0582,-0.0464,-0.0089,0.0530,0.0385,-0.0397,0.0316,-0.4503,-1.6167,9.1054,-2.1054,1.0458,7.7554,-1.1721
63081366,-0.0107,0.0063,-0.0385,-0.2853,0.0991,-0.0449,-0.0150,0.0561,0.0387,-0.0418,0.0481,-0.4334,-1.6167,8.3782,-1.5810,1.0361,7.7944,-1.1727
63086366,-0.0109,0.0048,-0.0293,-0.2379,0.0649,-0.0432,-0.0120,0.0527,0.0390,-0.0438,0.0599,-0.3814,-1.6167,8.3782,-1.2664,1.0296,7.8279,-1.1721
63091366,-0.0108,0.0037,0.0134,-0.1726,-0.0044,-0.0333,-0.0074,0.0409,0.0396,-0.0452,0.1107,-0.2972,-2.4055,7.4273,-0.9517,1.0035,7.8547,-1.1725
63096366,-0.0107,0.0030,0.0415,-0.0925,-0.0441,-0.0256,0.0024,0.0250,0.0404,-0.0462,0.1534,-0.1876,-2.6308,7.0580,0.6620,0.9886,7.8768,-1.1415
63101366,-0.0105,0.0026,0.0608,-0.0403,-0.0716,-0.0211,0.0099,0.0140,0.0412,-0.0467,0.1688,-0.1058,-2.6308,5.8446,1.4343,0.9728,7.8900,-1.1182
63106366,-0.0100,0.0023,0.0538,-0.0431,-0.0740,-0.0194,0.0088,0.0135,0.0421,-0.0472,0.1742,-0.0912,-2.8189,5.7959,2.5482,0.9584,7.9124,-1.0887
63111366,-0.0095,0.0021,0.0651,0.0006,-0.0297,-0.0169,0.0148,0.0033,0.0429,-0.0473,0.1737,-0.0229,-2.8189,4.2868,2.6935,0.9415,7.9124,-1.0696
63116366,-0.0092,0.0021,0.0547,0.0492,-0.0117,-0.0177,0.0236,-0.0055,0.0438,-0.0471,0.1666,0.0371,-2.8189,4.0921,3.2684,0.9302,7.9249,-1.0470
63121366,-0.0089,0.0024,0.0577,0.1173,-0.0035,-0.0167,0.0354,-0.0186,0.0446,-0.0466,0.1614,0.1053,-2.3376,4.0921,3.2684,0.9239,7.9495,-1.0274
63126366,-0.0086,0.0032,0.0611,0.2074,0.0304,-0.0161,0.0526,-0.0377,0.0453,-0.0456,0.1546,0.2019,-1.9632,3.6520,3.2684,0.9229,7.9564,-1.0143
63131366,-0.0082,0.0043,0.0681,0.2743,0.0197,-0.0131,0.0660,-0.0536,0.0461,-0.0442,0.1588,0.2638,-1.9632,3.6520,2.9361,0.9111,7.9783,-1.0017
63136367,-0.0077,0.0059,0.0626,0.3146,-0.0478,-0.0116,0.0783,-0.0649,0.0469,-0.0428,0.1485,0.2959,-1.9632,3.6520,2.3823,0.9033,7.9929,-1.0021
63141366,-0.0073,0.0076,0.0272,0.3418,-0.0985,-0.0165,0.0913,-0.0710,0.0474,-0.0412,0.1096,0.3108,-1.9632,3.8585,1.7732,0.8915,8.0200,-1.0018
63146366,-0.0073,0.0091,-0.0476,0.3354,0.0323,-0.0326,0.1003,-0.0689,0.0476,-0.0397,0.0357,0.2930,-1.9632,4.2949,1.4409,0.8837,8.0451,-1.0020
63151366,-0.0076,0.0109,-0.0675,0.3323,0.1419,-0.0388,0.1059,-0.0726,0.0477,-0.0384,0.0165,0.2742,-1.8525,4.9661,1.0532,0.8741,8.0858,-1.0021
63156366,-0.0079,0.0126,-0.0773,0.3079,0.1456,-0.0429,0.1079,-0.0706,0.0477,-0.0372,-0.0049,0.2238,-1.5202,5.4936,-0.1568,0.8740,8.1165,-1.0237
63161366,-0.0082,0.0142,-0.0599,0.3036,0.0744,-0.0404,0.1109,-0.0734,0.0477,-0.0363,0.0047,0.1875,-1.1326,6.4958,-1.3065,0.8739,8.1729,-1.0529
63166366,-0.0086,0.0155,-0.0757,0.2361,-0.0013,-0.0445,0.1059,-0.0614,0.0476,-0.0359,-0.0180,0.0919,-0.9111,7.2660,-2.4205,0.8742,8.2159,-1.0819
63171365,-0.0090,0.0164,-0.0935,0.1436,0.0237,-0.0494,0.0941,-0.0456,0.0475,-0.0360,-0.0289,-0.0215,-0.6896,8.5706,-2.5173,0.8738,8.2889,-1.0989
63176366,-0.0095,0.0169,-0.1264,0.0785,0.0915,-0.0590,0.0871,-0.0316,0.0471,-0.0365,-0.0647,-0.1097,-0.6896,9.1859,-3.4552,0.8712,8.3363,-1.1301
63181366,-0.0101,0.0169,-0.1219,-0.0278,0.0729,-0.0595,0.0689,-0.0122,0.0469,-0.0377,-0.0508,-0.2319,-0.6896,10.2571,-3.4552,0.8670,8.4154,-1.1508
63186366,-0.0109,0.0164,-0.1405,-0.1332,0.0512,-0.0659,0.0521,0.0118,0.0465,-0.0394,-0.0697,-0.3524,-0.6896,10.7522,-3.9795,0.8643,8.4672,-1.1758
63191366,-0.0117,0.0152,-0.1555,-0.2511,0.1731,-0.0716,0.0282,0.0367,0.0462,-0.0418,-0.0570,-0.4823,-1.8966,11.5563,-3.9795,0.8332,8.5503,-1.1997
63196366,-0.0124,0.0141,-0.1487,-0.2544,0.2522,-0.0739,0.0227,0.0415,0.0460,-0.0443,-0.0486,-0.4944,-1.8966,11.9478,-4.1748,0.8256,8.6053,-1.2200
63201366,-0.0133,0.0127,-0.1512,-0.2645,0.2177,-0.0761,0.0174,0.0503,0.0459,-0.0469,-0.0301,-0.5121,-2.8660,12.4591,-4.1748,0.7909,8.6893,-1.2451
63206365,-0.0142,0.0112,-0.1408,-0.2908,0.1602,-0.0759,0.0094,0.0604,0.0458,-0.0495,-0.0087,-0.5341,-3.1477,12.6791,-3.6764,0.7737,8.7442,-1.2511
63211366,-0.0148,0.0097,-0.0990,-0.3167,0.2250,-0.0691,-0.0039,0.0644,0.0461,-0.0523,0.0617,-0.5446,-4.3313,12.6338,-2.6796,0.7266,8.8195,-1.2501
63216365,-0.0153,0.0079,-0.0611,-0.3314,0.3023,-0.0639,-0.0159,0.0682,0.0467,-0.0550,0.1111,-0.5493,-4.8956,12.4101,-2.2365,0.6962,8.8648,-1.2511
63221366,-0.0155,0.0061,-0.0171,-0.3213,0.2855,-0.0550,-0.0225,0.0666,0.0475,-0.0575,0.1691,-0.5070,-5.4839,11.5621,-0.9212,0.6524,8.9206,-1.2355
63226366,-0.0155,0.0045,0.0232,-0.2764,0.2122,-0.0447,-0.0226,0.0592,0.0487,-0.0597,0.2297,-0.4352,-6.2038,11.1220,0.4394,0.6145,8.9578,-1.2089
63231366,-0.0153,0.0032,0.0840,-0.2141,0.1669,-0.0306,-0.0206,0.0449,0.0502,-0.0614,0.2999,-0.3408,-6.6216,10.1757,1.6455,0.5676,9.0036,-1.1804
63236366,-0.0147,0.0023,0.1390,-0.1668,0.1587,-0.0178,-0.0214,0.0331,0.0519,-0.0628,0.3559,-0.2796,-6.8370,9.5561,1.9601,0.5363,9.0299,-1.1664
63241366,-0.0139,0.0014,0.1878,-0.1625,0.1795,-0.0055,-0.0272,0.0258,0.0540,-0.0640,0.4051,-0.2266,-7.0624,7.7138,3.3944,0.4905,9.0455,-1.1232
63246366,-0.0129,0.0009,0.2263,-0.1100,0.2076,0.0058,-0.0261,0.0123,0.0562,-0.0648,0.4453,-0.1711,-7.0624,7.7138,3.5881,0.4622,9.0763,-1.1057
63251366,-0.0117,0.0004,0.2529,-0.0651,0.1816,0.0149,-0.0219,0.0000,0.0585,-0.0652,0.4579,-0.0863,-6.8678,5.7562,4.3146,0.4245,9.0777,-1.0660
63256366,-0.0104,0.0002,0.2871,0.0250,0.1987,0.0250,-0.0112,-0.0214,0.0608,-0.0651,0.4700,0.0258,-5.8517,4.7494,4.7850,0.4197,9.0785,-1.0383
63261366,-0.0088,0.0007,0.3274,0.1310,0.2412,0.0383,0.0005,-0.0481,0.0634,-0.0645,0.5093,0.1334,-5.8517,4.6375,4.7850,0.3846,9.1041,-1.0095
63266366,-0.0072,0.0016,0.3500,0.2034,0.2442,0.0479,0.0107,-0.0679,0.0660,-0.0635,0.5181,0.2000,-5.2425,4.6375,4.3973,0.3740,9.1227,-0.9987
63271366,-0.0054,0.0030,0.3571,0.2556,0.2134,0.0546,0.0225,-0.0853,0.0684,-0.0621,0.4923,0.2679,-3.8582,3.5824,4.3973,0.3745,9.1268,-0.9723
63276366,-0.0038,0.0044,0.3167,0.2526,0.1660,0.0525,0.0292,-0.0881,0.0706,-0.0608,0.4330,0.2706,-3.1937,2.9493,4.1532,0.3736,9.1273,-0.9598
63281366,-0.0024,0.0058,0.2642,0.2413,0.1508,0.0459,0.0353,-0.0870,0.0724,-0.0595,0.3501,0.2551,-2.3630,2.1579,3.0791,0.3737,9.1268,-0.9596
63286366,-0.0013,0.0071,0.1695,0.2761,0.0759,0.0318,0.0538,-0.0885,0.0736,-0.0580,0.2400,0.2874,-1.9200,1.7886,2.5420,0.3741,9.1273,-0.9591
63291366,-0.0003,0.0086,0.1457,0.3259,0.0426,0.0288,0.0676,-0.0981,0.0745,-0.0565,0.1815,0.3063,-1.4217,1.3138,0.0000,0.3740,9.1271,-1.0020
63296365,0.0001,0.0106,0.0983,0.3650,0.0778,0.0207,0.0844,-0.1081,0.0751,-0.0548,0.1289,0.3462,-1.1448,1.2610,0.0000,0.3744,9.1311,-1.0020
63301366,0.0004,0.0124,0.0342,0.3451,0.0823,0.0055,0.0932,-0.1018,0.0752,-0.0533,0.0105,0.2998,1.1231,1.2610,-1.7769,0.4183,9.1387,-1.0412
63306366,0.0003,0.0139,-0.0550,0.2792,0.0561,-0.0124,0.0946,-0.0843,0.0747,-0.0523,-0.0864,0.1996,1.3905,2.2346,-3.1037,0.4291,9.1652,-1.0772
63311366,-0.0003,0.0151,-0.1356,0.2175,0.0295,-0.0300,0.0950,-0.0662,0.0739,-0.0518,-0.1686,0.0957,1.3905,3.5550,-4.6079,0.4374,9.2073,-1.1301
63316366,-0.0013,0.0161,-0.2013,0.1622,-0.0899,-0.0452,0.0976,-0.0490,0.0727,-0.0517,-0.2334,0.0203,1.3905,4.2779,-5.2372,0.4430,9.2365,-1.1616
63321366,-0.0027,0.0168,-0.2590,0.1658,-0.1837,-0.0592,0.1072,-0.0409,0.0714,-0.0518,-0.2693,-0.0146,0.2139,5.6637,-6.4343,0.4231,9.2944,-1.2212
63326366,-0.0042,0.0177,-0.2578,0.1604,-0.0768,-0.0658,0.1089,-0.0401,0.0700,-0.0520,-0.2657,-0.0441,0.1604,6.5586,-7.1542,0.4228,9.3369,-1.2632
63331366,-0.0047,0.0176,-0.0785,-0.0174,0.3401,-0.0383,0.0557,-0.0304,0.0696,-0.0532,-0.0788,-0.2489,0.1070,7.8450,-7.6768,0.4226,9.4053,-1.3183
63336366,-0.0052,0.0168,-0.0709,-0.1848,0.5005,-0.0398,0.0213,-0.0007,0.0694,-0.0554,-0.0559,-0.4349,-0.4984,8.7548,-8.0158,0.4105,9.4561,-1.3568
63341366,-0.0047,0.0152,0.0748,-0.3344,0.2103,-0.0034,-0.0229,0.0183,0.0700,-0.0584,0.1251,-0.6029,-2.1596,9.7655,-8.2365,0.3675,9.5311,-1.4103
63346366,-0.0042,0.0127,0.1295,-0.4786,0.0576,0.0122,-0.0605,0.0461,0.0710,-0.0622,0.1968,-0.7481,-2.5310,10.4143,-7.6597,0.3513,9.5842,-1.4307
63351366,-0.0040,0.0101,0.0544,-0.4704,0.3093,-0.0027,-0.0654,0.0562,0.0717,-0.0659,0.1446,-0.7367,-3.1346,11.0352,-6.8297,0.3210,9.6607,-1.4591
63356366,-0.0034,0.0075,0.1228,-0.4725,0.5949,0.0100,-0.0868,0.0540,0.0728,-0.0696,0.2241,-0.7404,-3.7269,11.1389,-6.8297,0.2958,9.7071,-1.4864
63361366,-0.0029,0.0049,0.1323,-0.4786,0.5628,0.0147,-0.0968,0.0605,0.0740,-0.0732,0.2387,-0.7191,-3.7269,10.5192,-5.6113,0.2734,9.7607,-1.5006
63366366,-0.0022,0.0025,0.1671,-0.4331,0.3114,0.0277,-0.0974,0.0578,0.0754,-0.0764,0.2771,-0.6501,-3.7269,9.9375,-4.6145,0.2585,9.7908,-1.5011
63371366,-0.0013,0.0003,0.1796,-0.4728,0.1556,0.0340,-0.1084,0.0684,0.0767,-0.0796,0.2694,-0.6369,-3.1072,7.6104,-3.3961,0.2496,9.7970,-1.5006
63376365,-0.0002,-0.0019,0.2419,-0.3971,0.4455,0.0454,-0.1125,0.0501,0.0783,-0.0822,0.3139,-0.5290,-2.5437,6.0591,-2.7869,0.2496,9.7934,-1.5007
63381366,0.0010,-0.0037,0.2480,-0.3238,0.3267,0.0519,-0.1043,0.0399,0.0799,-0.0842,0.3079,-0.4029,-1.8676,4.2653,-1.0388,0.2498,9.7879,-1.4784
63386366,0.0021,-0.0050,0.2150,-0.1982,0.1584,0.0520,-0.0828,0.0248,0.0812,-0.0855,0.2713,-0.2503,-1.5296,3.4896,0.0000,0.2497,9.7879,-1.4584
63391366,0.0034,-0.0059,0.2285,-0.1460,0.1309,0.0593,-0.0768,0.0125,0.0826,-0.0862,0.2734,-0.1417,-1.1352,1.3367,1.6256,0.2496,9.7602,-1.4228
63396366,0.0043,-0.0066,0.1976,-0.0855,0.2033,0.0552,-0.0675,0.0045,0.0837,-0.0866,0.2325,-0.0704,-0.9098,0.6104,1.6256,0.2499,9.7491,-1.4163
63401366,0.0054,-0.0070,0.2129,-0.0296,0.2262,0.0598,-0.0603,-0.0082,0.0848,-0.0865,0.2166,0.0168,-0.1484,-1.4853,1.6256,0.2607,9.7035,-1.4066
63406366,0.0063,-0.0069,0.1878,0.0678,0.1334,0.0579,-0.0390,-0.0240,0.0857,-0.0858,0.1650,0.1453,1.5618,-2.3616,2.8392,0.2978,9.6791,-1.3733
63411366,0.0070,-0.0061,0.1093,0.1927,0.0582,0.0458,-0.0069,-0.0411,0.0860,-0.0843,0.0756,0.2875,1.6156,-3.5220,2.8392,0.3086,9.6381,-1.3562
63416366,0.0074,-0.0049,0.0318,0.2651,0.0897,0.0319,0.0162,-0.0515,0.0860,-0.0825,-0.0051,0.3655,1.6156,-3.8913,2.8392,0.3150,9.6154,-1.3449
63421366,0.0072,-0.0033,-0.0779,0.3024,0.1804,0.0075,0.0387,-0.0530,0.0853,-0.0804,-0.1331,0.4077,2.1727,-4.5625,2.5002,0.3368,9.5781,-1.3351
63426366,0.0064,-0.0015,-0.2089,0.3491,0.0307,-0.0194,0.0685,-0.0503,0.0840,-0.0782,-0.2674,0.4487,2.1727,-4.5625,2.1127,0.3454,9.5599,-1.3353
63431366,0.0051,0.0004,-0.2303,0.3757,-0.0246,-0.0281,0.0841,-0.0550,0.0825,-0.0759,-0.2913,0.4622,2.1727,-4.2716,1.5315,0.3585,9.5385,-1.3348
63436366,0.0039,0.0025,-0.2657,0.3940,0.0863,-0.0410,0.0978,-0.0601,0.0809,-0.0736,-0.3221,0.4654,2.1727,-3.4959,1.2894,0.3672,9.5386,-1.3351
63441366,0.0025,0.0046,-0.2880,0.3894,0.2296,-0.0526,0.1046,-0.0609,0.0792,-0.0715,-0.3457,0.4213,1.8405,-2.5748,-0.4413,0.3730,9.5389,-1.3647
63446366,0.0010,0.0065,-0.2926,0.3607,0.2503,-0.0592,0.1084,-0.0588,0.0775,-0.0696,-0.3431,0.3752,1.5082,-1.9073,-0.9378,0.3730,9.5429,-1.3774
63451366,-0.0004,0.0082,-0.2581,0.3122,0.1306,-0.0551,0.1038,-0.0537,0.0760,-0.0681,-0.2886,0.2895,1.1206,0.1119,-1.4097,0.3731,9.5792,-1.3934
63456366,-0.0014,0.0097,-0.1793,0.2896,0.0374,-0.0421,0.0984,-0.0577,0.0751,-0.0670,-0.1989,0.2347,0.3599,1.0615,-2.6158,0.3615,9.5996,-1.4242
63461366,-0.0023,0.0108,-0.1365,0.2495,0.0439,-0.0348,0.0886,-0.0554,0.0744,-0.0663,-0.1223,0.1410,-0.9285,3.5365,-3.7388,0.3322,9.6629,-1.4684
63466366,-0.0028,0.0120,-0.1011,0.2129,0.1279,-0.0302,0.0812,-0.0559,0.0741,-0.0659,-0.0748,0.0814,-1.3593,4.5818,-4.2372,0.3197,9.6991,-1.4908
63471366,-0.0031,0.0126,-0.0718,0.0803,0.2009,-0.0250,0.0554,-0.0381,0.0740,-0.0662,-0.0227,-0.0748,-2.2210,5.8346,-4.5695,0.2901,9.7548,-1.5281
63476366,-0.0033,0.0124,-0.0354,-0.0629,0.1086,-0.0175,0.0278,-0.0144,0.0740,-0.0674,0.0154,-0.2367,-2.2210,6.5618,-5.0921,0.2812,9.7940,-1.5544
63481366,-0.0034,0.0116,-0.0049,-0.1823,0.1440,-0.0109,0.0000,0.0053,0.0744,-0.0693,0.0691,-0.3712,-3.4042,7.2329,-5.4311,0.2395,9.8491,-1.5964
63486366,-0.0032,0.0102,0.0400,-0.2914,0.1679,-0.0011,-0.0287,0.0233,0.0750,-0.0717,0.1203,-0.4897,-3.4512,7.8660,-5.4311,0.2249,9.8923,-1.6141
63491366,-0.0028,0.0087,0.0476,-0.3271,0.1413,0.0031,-0.0420,0.0335,0.0757,-0.0744,0.1379,-0.5308,-4.0155,8.0608,-5.5966,0.1900,9.9442,-1.6549
63496366,-0.0026,0.0068,0.0333,-0.3155,0.1156,0.0014,-0.0451,0.0393,0.0763,-0.0770,0.1240,-0.5184,-4.0155,8.0608,-5.5442,0.1739,9.9764,-1.6721
63501366,-0.0026,0.0051,0.0418,-0.3415,0.1098,0.0032,-0.0536,0.0462,0.0769,-0.0795,0.1318,-0.5040,-3.7481,6.9247,-3.9710,0.1566,10.0004,-1.6726
63506366,-0.0024,0.0033,0.0751,-0.3564,0.1709,0.0092,-0.0646,0.0488,0.0777,-0.0819,0.1594,-0.4919,-3.7481,5.6855,-3.3942,0.1416,10.0008,-1.6730
63511366,-0.0019,0.0015,0.1344,-0.3641,0.2201,0.0219,-0.0780,0.0476,0.0788,-0.0843,0.2176,-0.4746,-3.5266,5.0142,-2.3979,0.1237,10.0183,-1.6724
63516366,-0.0011,-0.0003,0.1695,-0.3125,0.0796,0.0324,-0.0772,0.0417,0.0800,-0.0864,0.2396,-0.4090,-2.8621,4.4462,-2.0308,0.1242,10.0266,-1.6723
63521366,-0.0002,-0.0017,0.1741,-0.2269,0.0616,0.0352,-0.0660,0.0285,0.0811,-0.0878,0.2172,-0.2810,-2.1422,2.1742,-1.4540,0.1237,10.0006,-1.6725
63526366,0.0004,-0.0026,0.1408,-0.1396,0.1025,0.0301,-0.0524,0.0183,0.0820,-0.0887,0.1755,-0.1844,-1.7546,1.7611,-1.2443,0.1237,10.0003,-1.6726
63531366,0.0009,-0.0032,0.1167,-0.1017,0.1358,0.0254,-0.0444,0.0138,0.0827,-0.0893,0.1328,-0.1167,-1.3116,0.1276,-0.8772,0.1235,9.9750,-1.6724
63536366,0.0016,-0.0035,0.1466,-0.0800,0.1636,0.0334,-0.0441,0.0044,0.0835,-0.0896,0.1611,-0.0611,-1.0347,-0.8252,0.4413,0.1244,9.9540,-1.6469
63541366,0.0022,-0.0037,0.1515,-0.0238,0.1666,0.0359,-0.0342,-0.0081,0.0842,-0.0894,0.1556,0.0346,-0.7578,-2.4803,1.4343,0.1244,9.9122,-1.6185
63546366,0.0030,-0.0039,0.1625,0.0122,0.0991,0.0419,-0.0304,-0.0153,0.0851,-0.0890,0.1633,0.0730,-0.6471,-2.6386,1.4343,0.1238,9.8991,-1.6138
63551366,0.0037,-0.0037,0.1304,0.1023,0.0698,0.0371,-0.0108,-0.0290,0.0856,-0.0882,0.1077,0.1749,0.3209,-3.4300,1.4343,0.1405,9.8634,-1.6042
63556366,0.0043,-0.0029,0.0932,0.2068,0.1135,0.0298,0.0123,-0.0465,0.0858,-0.0868,0.0437,0.2810,1.8184,-3.5418,1.4343,0.1751,9.8475,-1.5995
63561366,0.0048,-0.0014,0.0547,0.2810,0.0842,0.0243,0.0336,-0.0612,0.0858,-0.0849,-0.0006,0.3652,1.8184,-4.2130,1.4343,0.1860,9.8093,-1.5898
63566366,0.0044,0.0003,-0.0895,0.3192,0.0203,-0.0039,0.0613,-0.0581,0.0851,-0.0829,-0.1447,0.4034,1.8184,-4.2130,1.4343,0.1932,9.7925,-1.5852
63571366,0.0038,0.0021,-0.1390,0.3256,0.0313,-0.0167,0.0720,-0.0566,0.0841,-0.0811,-0.2006,0.3699,1.8184,-3.2434,-0.2758,0.2042,9.7891,-1.6137
63576366,0.0029,0.0039,-0.1857,0.3332,0.0933,-0.0298,0.0838,-0.0576,0.0829,-0.0793,-0.2447,0.3606,1.6773,-2.6617,-0.8275,0.2085,9.7889,-1.6271
63581366,0.0017,0.0055,-0.2132,0.3060,0.1294,-0.0392,0.0883,-0.0540,0.0816,-0.0776,-0.2590,0.3233,1.2541,-1.9829,-0.8275,0.2088,9.7886,-1.6326
63586366,0.0005,0.0070,-0.2190,0.2764,0.1404,-0.0453,0.0900,-0.0501,0.0802,-0.0763,-0.2661,0.2730,1.0190,-1.5951,-1.8238,0.2086,9.7892,-1.6564
63591366,-0.0004,0.0082,-0.1594,0.2272,0.1282,-0.0367,0.0783,-0.0464,0.0792,-0.0754,-0.1996,0.1665,0.7369,0.4475,-3.6284,0.2082,9.8252,-1.7107
63596366,-0.0009,0.0092,-0.0806,0.1833,0.0570,-0.0226,0.0683,-0.0480,0.0787,-0.0749,-0.1165,0.1192,0.5958,0.6680,-3.6284,0.2081,9.8320,-1.7225
63601366,-0.0014,0.0098,-0.0745,0.1246,-0.0502,-0.0191,0.0580,-0.0370,0.0783,-0.0748,-0.0705,0.0145,-1.1231,2.8148,-4.5699,0.1726,9.8860,-1.7707
63606366,-0.0017,0.0103,-0.0458,0.0614,-0.0670,-0.0141,0.0453,-0.0286,0.0781,-0.0751,-0.0388,-0.0726,-1.1231,3.7884,-5.1970,0.1682,9.9232,-1.7986
63611366,-0.0016,0.0100,0.0079,-0.0828,0.1053,-0.0055,0.0113,-0.0098,0.0782,-0.0763,0.0203,-0.2389,-1.1231,4.8336,-5.6329,0.1614,9.9617,-1.8433
63616366,-0.0015,0.0090,0.0397,-0.2205,0.0457,0.0038,-0.0192,0.0137,0.0786,-0.0783,0.0759,-0.3866,-2.1753,5.5049,-5.6329,0.1347,10.0051,-1.8609
63621366,-0.0013,0.0074,0.0571,-0.3348,0.0011,0.0088,-0.0457,0.0368,0.0791,-0.0808,0.0986,-0.5050,-2.6183,5.5049,-5.9087,0.1104,10.0272,-1.9067
63626366,-0.0008,0.0055,0.0950,-0.4087,-0.0035,0.0184,-0.0694,0.0512,0.0798,-0.0837,0.1404,-0.5809,-2.6183,5.7958,-5.7514,0.0999,10.0675,-1.9220
63631366,-0.0004,0.0034,0.1072,-0.4374,0.0265,0.0226,-0.0824,0.0588,0.0806,-0.0866,0.1576,-0.5840,-2.6647,5.1805,-4.6502,0.0832,10.0778,-1.9343
63636366,0.0000,0.0010,0.1051,-0.4475,0.0512,0.0225,-0.0915,0.0670,0.0813,-0.0895,0.1439,-0.5740,-2.6647,3.8381,-4.6502,0.0726,10.0779,-1.9488
63641366,0.0004,-0.0013,0.1203,-0.4591,0.0316,0.0277,-0.1021,0.0732,0.0821,-0.0923,0.1619,-0.5611,-2.6647,3.1669,-3.6738,0.0593,10.0785,-1.9589
63646366,0.0011,-0.0035,0.1573,-0.4166,0.0362,0.0366,-0.1057,0.0677,0.0831,-0.0948,0.1907,-0.4981,-2.3416,2.3279,-3.1367,0.0501,10.0781,-1.9588
