Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
256798365,-0.0056,-0.0081,0.1231,0.1164,-0.0450,0.0500,-0.0040,-0.0500,0.0023,0.0023,0.1543,0.1706,-0.0554,-0.0487,3.5799,91.1624,-48.0882,-100.9755
256803366,-0.0046,-0.0076,0.1521,0.1252,0.0197,0.0500,-0.0092,-0.0500,0.0031,0.0029,0.1517,0.1260,-0.0554,-0.0487,3.5799,91.1621,-48.0885,-100.9616
256808364,-0.0035,-0.0069,0.1701,0.1399,0.0151,0.0500,-0.0078,-0.0500,0.0039,0.0036,0.1697,0.1406,-0.0554,-0.0487,2.9707,91.1618,-48.0887,-100.9530
256813365,-0.0025,-0.0062,0.1652,0.1408,-0.0346,0.0500,-0.0063,-0.0500,0.0047,0.0043,0.1648,0.1415,-0.0554,-0.0487,2.4723,91.1617,-48.0890,-100.9525
256818365,-0.0018,-0.0054,0.1457,0.1362,-0.0673,-0.0200,-0.0030,0.0200,0.0055,0.0050,0.1453,0.1369,-0.0554,-0.0487,1.8077,91.1613,-48.0892,-100.9528
256823365,-0.0012,-0.0047,0.1103,0.1316,-0.0511,-0.0200,0.0017,0.0200,0.0060,0.0057,0.1098,0.1324,0.1108,-0.0487,1.4754,91.1649,-48.0895,-100.9531
256828364,-0.0006,-0.0041,0.0782,0.1127,-0.0624,0.0188,0.0500,-0.0197,0.0064,0.0063,0.0852,0.1297,0.1108,-0.0487,1.0878,91.1654,-48.0897,-100.9530
256833366,-0.0002,-0.0036,0.0446,0.0739,-0.1079,0.0110,0.0500,-0.0077,0.0066,0.0068,0.0327,0.0853,1.0734,-0.0487,0.7649,91.1863,-48.0900,-100.9556
256838365,-0.0000,-0.0034,-0.0006,0.0278,-0.0530,-0.0500,0.0500,0.0500,0.0064,0.0068,-0.0511,0.0075,2.2500,-0.0487,-1.3588,91.2171,-48.0902,-101.0012
256843366,-0.0003,-0.0036,-0.0544,-0.0687,0.0069,-0.0500,0.0500,0.0500,0.0061,0.0065,-0.0544,-0.0687,2.2500,-0.0487,-1.3588,91.2242,-48.0905,-101.0065
256848365,-0.0005,-0.0039,-0.0699,-0.0773,0.0558,-0.0500,-0.0200,0.0500,0.0057,0.0061,-0.0699,-0.0773,2.2500,0.1460,-1.3588,91.2396,-48.0862,-101.0148
256853364,-0.0008,-0.0044,-0.1002,-0.0797,0.0662,-0.0500,-0.0200,0.0500,0.0052,0.0057,-0.1002,-0.0797,2.2500,0.1460,-1.3588,91.2467,-48.0856,-101.0197
256858366,-0.0012,-0.0050,-0.0990,-0.0663,0.0552,0.0200,-0.0500,-0.0200,0.0048,0.0052,-0.0873,-0.0865,1.6858,1.3563,-1.3588,91.2490,-48.0589,-101.0272
256863364,-0.0018,-0.0054,-0.0828,-0.0742,0.0524,0.0200,-0.0500,-0.0200,0.0044,0.0049,-0.0828,-0.0742,1.2156,2.0165,-1.3588,91.2483,-48.0382,-101.0333
256868366,-0.0023,-0.0059,-0.0648,-0.0870,0.0420,-0.0280,-0.0500,0.0537,0.0039,0.0044,-0.0921,-0.1037,1.0275,2.0165,-1.1166,91.2490,-48.0261,-101.0355
256873365,-0.0025,-0.0064,-0.0119,-0.0950,0.0121,-0.0123,-0.0500,0.0487,0.0039,0.0039,-0.0007,-0.0915,-0.5348,2.0165,0.2345,91.2205,-48.0180,-101.0113
256878366,-0.0025,-0.0072,0.0101,-0.0953,0.0035,-0.0057,0.0200,0.0476,0.0041,0.0035,0.0322,-0.0824,-0.8557,2.0165,0.8616,91.2108,-48.0059,-100.9946
256883364,-0.0022,-0.0078,0.0168,-0.0712,-0.0181,-0.0028,0.0200,0.0433,0.0043,0.0032,0.0390,-0.0583,-0.8557,1.9132,0.8616,91.2056,-48.0000,-100.9907
256888366,-0.0021,-0.0082,0.0400,-0.0437,-0.0432,0.0500,-0.0402,0.0370,0.0046,0.0029,0.0746,-0.0524,-0.8557,1.4485,0.8616,91.2031,-47.9992,-100.9852
256893364,-0.0019,-0.0085,0.0593,-0.0302,0.0292,0.0500,-0.0411,0.0318,0.0050,0.0028,0.0778,-0.0335,-0.8557,1.1903,0.9724,91.1979,-47.9991,-100.9799
256898366,-0.0015,-0.0088,0.0721,-0.0031,0.0756,0.0500,-0.0380,0.0220,0.0055,0.0028,0.0979,0.0157,-0.8557,0.8805,2.1354,91.1928,-47.9992,-100.9446
256903365,-0.0009,-0.0089,0.0889,0.0299,0.1028,0.0500,-0.0346,0.0114,0.0061,0.0031,0.1134,0.0510,-0.8557,0.7256,2.1354,91.1894,-47.9992,-100.9368
256908366,-0.0004,-0.0088,0.0996,0.0718,0.1413,-0.0200,-0.0250,-0.0500,0.0066,0.0037,0.1104,0.1283,-0.8557,-1.2653,2.5260,91.1842,-48.0387,-100.9153
256913364,-0.0000,-0.0084,0.1139,0.0837,0.1844,-0.0200,-0.0257,-0.0500,0.0072,0.0043,0.1007,0.1067,-0.8557,-1.5404,2.7213,91.1808,-48.0503,-100.9015
256918366,0.0005,-0.0080,0.1286,0.0849,0.1618,0.0301,-0.0258,-0.0500,0.0077,0.0048,0.1006,0.1079,0.8557,-1.5404,2.7213,91.2143,-48.0595,-100.8842
256923365,0.0012,-0.0076,0.1038,0.0938,0.0420,0.0284,-0.0194,-0.0500,0.0080,0.0054,0.0759,0.1167,0.8557,-1.5404,2.7213,91.2177,-48.0657,-100.8743
256928366,0.0018,-0.0072,0.0669,0.0953,-0.0398,0.0224,-0.0132,0.0200,0.0082,0.0060,0.0389,0.1183,0.8557,-1.5404,1.9347,91.2211,-48.0749,-100.8753
256933365,0.0020,-0.0067,-0.0006,0.1182,-0.0111,0.0060,0.0012,0.0200,0.0081,0.0067,-0.0286,0.1412,0.8557,-1.5404,1.6201,91.2263,-48.0811,-100.8751
256938366,0.0019,-0.0061,-0.0458,0.0990,-0.0062,-0.0500,0.0500,0.0007,0.0077,0.0073,-0.0697,0.1262,0.8557,-1.4430,0.3814,91.2314,-48.0882,-100.8918
256943365,0.0017,-0.0056,-0.0339,0.0605,-0.0786,-0.0500,0.0500,0.0500,0.0075,0.0076,-0.0385,0.0525,1.6080,-1.4430,-0.5371,91.2520,-48.0939,-100.9112
256948365,0.0017,-0.0055,-0.0043,-0.0012,-0.0997,-0.0500,0.0500,0.0500,0.0075,0.0076,-0.0043,-0.0012,1.6080,-1.4430,-0.5371,91.2616,-48.1026,-100.9146
256953364,0.0017,-0.0055,-0.0238,-0.0315,0.0301,-0.0500,0.0500,0.0500,0.0074,0.0074,-0.0238,-0.0315,1.6080,-0.4207,-0.5371,91.2681,-48.0866,-100.9166
256958365,0.0017,-0.0060,-0.0464,-0.0596,0.1037,0.0200,-0.0200,0.0500,0.0072,0.0071,-0.0464,-0.0596,1.6080,-0.3233,-0.5371,91.2777,-48.0868,-100.9200
256963364,0.0016,-0.0066,-0.0583,-0.0846,0.0652,0.0200,-0.0200,-0.0200,0.0069,0.0067,-0.0583,-0.0846,0.5736,-0.2260,-0.5371,91.2621,-48.0860,-100.9227
256968366,0.0011,-0.0070,-0.0577,-0.0712,0.0579,-0.0095,-0.0500,-0.0200,0.0067,0.0062,-0.0412,-0.0958,-0.1411,1.6504,-0.5371,91.2479,-48.0461,-100.9248
256973365,0.0008,-0.0074,-0.0281,-0.0819,0.0860,-0.0051,-0.0500,0.0450,0.0065,0.0058,-0.0303,-0.0899,-0.1411,1.7604,-0.5371,91.2473,-48.0369,-100.9280
256978366,0.0007,-0.0078,0.0174,-0.0828,0.1984,0.0500,-0.0500,0.0385,0.0067,0.0054,0.0300,-0.0828,-0.7294,1.7604,0.0000,91.2343,-48.0263,-100.9191
256983365,0.0009,-0.0083,0.0339,-0.0412,0.1456,0.0500,-0.0500,0.0292,0.0069,0.0052,0.0377,-0.0347,-1.6386,1.7604,0.4394,91.2106,-48.0193,-100.9080
256988366,0.0012,-0.0086,0.0522,-0.0174,0.0158,0.0500,0.0200,0.0240,0.0071,0.0051,0.0560,-0.0109,-1.6386,1.7604,0.4394,91.2008,-48.0087,-100.9062
256993364,0.0014,-0.0087,0.0672,-0.0186,0.0206,0.0500,0.0200,0.0222,0.0075,0.0051,0.0710,-0.0121,-1.6386,1.7604,0.4394,91.1942,-48.0017,-100.9036
256998366,0.0018,-0.0087,0.1017,-0.0134,0.0982,-0.0200,-0.0522,0.0159,0.0081,0.0049,0.1160,-0.0253,-1.1572,1.2339,0.4394,91.1943,-48.0025,-100.9018
257003364,0.0026,-0.0089,0.1097,-0.0195,0.0946,-0.0200,-0.0544,0.0143,0.0086,0.0049,0.1087,-0.0048,-0.0876,-0.5501,0.4394,91.2139,-48.0363,-100.8992
257008366,0.0033,-0.0091,0.1042,-0.0095,0.0509,0.0385,-0.0526,0.0122,0.0091,0.0050,0.1005,0.0110,-0.0341,-0.9352,0.4394,91.2147,-48.0494,-100.8974
257013365,0.0038,-0.0092,0.0577,0.0205,0.0625,0.0287,-0.0409,0.0097,0.0094,0.0052,0.0553,0.0527,0.2821,-0.9352,1.2260,91.2212,-48.0531,-100.8784
257018366,0.0040,-0.0091,0.0055,0.0391,0.1025,0.0145,-0.0301,0.0117,0.0093,0.0056,-0.0170,0.0744,1.5517,-0.9352,1.4357,91.2537,-48.0587,-100.8685
257023364,0.0040,-0.0091,-0.0360,0.0486,0.0747,0.0044,-0.0223,0.0150,0.0090,0.0060,-0.0586,0.0839,1.5517,-0.9352,1.4357,91.2599,-48.0625,-100.8599
257028366,0.0040,-0.0088,-0.0522,0.0513,-0.1012,0.0019,-0.0153,0.0173,0.0086,0.0065,-0.0814,0.0983,1.5517,-1.7141,1.4357,91.2692,-48.0844,-100.8541
257033365,0.0039,-0.0084,-0.0464,0.0516,-0.0261,0.0009,-0.0148,0.0149,0.0082,0.0070,-0.0891,0.1000,2.2842,-1.8115,1.4357,91.2914,-48.0936,-100.8455
257038365,0.0037,-0.0083,-0.0626,0.0583,0.1144,-0.0500,-0.0125,0.0136,0.0076,0.0076,-0.1053,0.1067,2.2842,-1.8115,1.4357,91.3051,-48.1044,-100.8398
257043365,0.0036,-0.0081,-0.0770,0.0641,0.1456,-0.0500,-0.0103,0.0119,0.0072,0.0081,-0.0802,0.1126,2.2842,-1.8115,1.4357,91.3143,-48.1117,-100.8312
257048366,0.0033,-0.0078,-0.0947,0.0690,0.0466,-0.0500,-0.0043,0.0138,0.0068,0.0087,-0.0979,0.1158,2.2842,-1.7587,1.3806,91.3280,-48.1215,-100.8265
257053365,0.0028,-0.0073,-0.1106,0.0693,-0.0264,-0.0500,0.0007,0.0167,0.0062,0.0092,-0.1144,0.1057,2.2842,-1.4422,0.9944,91.3371,-48.1216,-100.8272
257058364,0.0022,-0.0070,-0.1084,0.0586,-0.0218,0.0200,0.0000,0.0193,0.0056,0.0097,-0.1105,0.0870,1.7456,-1.0729,0.8289,91.3386,-48.1217,-100.8269
257063364,0.0016,-0.0067,-0.0831,0.0425,0.0261,0.0200,-0.0057,0.0196,0.0052,0.0100,-0.0852,0.0644,1.4225,-0.8618,0.6082,91.3385,-48.1214,-100.8270
257068366,0.0012,-0.0065,-0.0495,0.0278,0.0579,-0.0072,-0.0130,0.0180,0.0050,0.0102,-0.0362,0.0449,-0.8451,-0.6508,0.4979,91.2965,-48.1217,-100.8270
257073365,0.0011,-0.0065,-0.0110,-0.0195,0.0362,0.0500,-0.0280,0.0240,0.0051,0.0102,0.0081,-0.0056,-1.1832,-0.5453,0.3876,91.2852,-48.1220,-100.8266
257078366,0.0012,-0.0066,0.0269,-0.0425,0.0717,0.0500,-0.0382,0.0250,0.0052,0.0100,0.0259,-0.0325,-1.1832,-0.3870,0.2773,91.2781,-48.1215,-100.8275
257083365,0.0016,-0.0070,0.0315,-0.0571,0.0720,0.0500,-0.0442,0.0283,0.0053,0.0098,0.0305,-0.0488,-1.1832,-0.3343,0.2221,91.2734,-48.1219,-100.8270
257088366,0.0019,-0.0075,0.0214,-0.0629,0.0191,0.0500,-0.0460,0.0327,0.0054,0.0095,0.0209,-0.0570,-1.1832,-0.2287,0.1669,91.2663,-48.1215,-100.8273
257093365,0.0021,-0.0080,0.0067,-0.0620,-0.0319,-0.0200,-0.0455,0.0363,0.0055,0.0092,0.0062,-0.0577,-1.1832,-0.1760,0.1118,91.2615,-48.1213,-100.8275
257098366,0.0023,-0.0084,-0.0006,-0.0571,-0.0493,-0.0200,-0.0453,0.0375,0.0055,0.0089,-0.0007,-0.0536,-0.1127,-0.1232,0.1118,91.2770,-48.1212,-100.8270
257103364,0.0024,-0.0089,-0.0009,-0.0464,-0.0218,0.0089,-0.0448,0.0367,0.0054,0.0087,-0.0107,-0.0430,0.5071,-0.1760,0.0566,91.2910,-48.1229,-100.8275
257108366,0.0026,-0.0093,0.0113,-0.0290,0.0032,0.0124,-0.0445,0.0320,0.0054,0.0086,0.0015,-0.0256,0.5071,-0.1760,0.0566,91.2930,-48.1240,-100.8273
257113365,0.0026,-0.0095,-0.0070,-0.0049,0.0237,0.0075,-0.0382,0.0298,0.0053,0.0086,-0.0168,-0.0014,0.5071,-0.1760,0.0566,91.2961,-48.1247,-100.8269
257118366,0.0026,-0.0096,-0.0403,0.0223,-0.0041,-0.0005,-0.0279,0.0285,0.0051,0.0087,-0.0501,0.0258,0.5071,-0.1760,0.0566,91.2981,-48.1257,-100.8267
257123365,0.0023,-0.0094,-0.0977,0.0608,-0.0023,-0.0500,-0.0112,0.0274,0.0046,0.0090,-0.1080,0.0634,0.5071,-0.1760,0.0000,91.3011,-48.1264,-100.8275
257128367,0.0016,-0.0092,-0.1100,0.0727,-0.0001,-0.0500,-0.0034,0.0256,0.0039,0.0095,-0.1225,0.0945,0.5071,-1.4624,0.0000,91.3032,-48.1550,-100.8275
257133364,0.0009,-0.0087,-0.1158,0.0709,-0.0243,-0.0500,0.0010,0.0266,0.0033,0.0100,-0.1345,0.1035,0.5071,-2.1896,0.0000,91.3062,-48.1776,-100.8275
257138365,0.0003,-0.0082,-0.1057,0.0754,-0.0154,-0.0500,0.0500,0.0237,0.0026,0.0106,-0.1244,0.1081,0.5071,-2.1896,0.0000,91.3093,-48.1908,-100.8275
257143364,-0.0001,-0.0078,-0.0855,0.0706,0.0093,0.0200,0.0500,0.0225,0.0022,0.0109,-0.0855,0.0706,0.5071,-2.1896,0.0000,91.3113,-48.1995,-100.8275
257148365,-0.0006,-0.0074,-0.0583,0.0583,0.0356,0.0200,0.0500,0.0212,0.0019,0.0112,-0.0583,0.0583,-0.6761,-2.1411,0.0000,91.2883,-48.2117,-100.8275
257153365,-0.0009,-0.0072,-0.0452,0.0449,0.0677,-0.0151,0.0500,0.0215,0.0018,0.0114,-0.0335,0.0449,-0.6761,-0.4780,0.0000,91.2856,-48.1840,-100.8275
257158366,-0.0011,-0.0070,-0.0165,0.0250,0.0491,-0.0082,-0.0200,0.0219,0.0017,0.0115,-0.0048,0.0250,-0.6761,0.1678,0.0000,91.2815,-48.1701,-100.8275
257163364,-0.0011,-0.0068,-0.0012,0.0055,0.0860,-0.0049,-0.0200,0.0232,0.0018,0.0116,0.0104,0.0055,-0.6761,0.1678,0.0000,91.2788,-48.1694,-100.8275
257168366,-0.0008,-0.0070,0.0229,-0.0531,0.0405,0.0500,-0.0500,0.0340,0.0021,0.0112,0.0594,-0.0737,-1.4285,1.3812,0.0000,91.2604,-48.1425,-100.8275
257173365,-0.0007,-0.0073,0.0415,-0.0806,0.0066,0.0500,-0.0500,0.0390,0.0023,0.0108,0.0415,-0.0806,-1.8987,2.2253,0.0000,91.2399,-48.1176,-100.8275
257178367,-0.0005,-0.0079,0.0727,-0.0950,0.0121,0.0500,-0.0500,0.0397,0.0027,0.0103,0.0727,-0.0950,-1.8987,2.3714,0.0000,91.2323,-48.1013,-100.8275
257183365,0.0000,-0.0086,0.0840,-0.0956,0.0170,0.0500,-0.0500,0.0396,0.0031,0.0099,0.0845,-0.0948,-1.8987,2.9069,0.0552,91.2209,-48.0793,-100.8262
257188367,0.0007,-0.0091,0.0864,-0.0773,0.0750,-0.0200,0.0200,0.0351,0.0035,0.0095,0.0869,-0.0765,-0.5351,2.9069,0.0552,91.2430,-48.0619,-100.8259
257193365,0.0012,-0.0095,0.0654,-0.0495,0.1425,-0.0200,0.0200,0.0313,0.0038,0.0092,0.0658,-0.0487,-0.1589,2.9069,0.0552,91.2493,-48.0503,-100.8256
257198366,0.0016,-0.0098,0.0382,-0.0232,0.1645,0.0136,-0.0496,0.0296,0.0040,0.0091,0.0334,-0.0309,0.7325,0.7162,0.2005,91.2671,-48.0827,-100.8225
257203364,0.0020,-0.0099,0.0199,-0.0159,0.1853,0.0097,-0.0447,0.0280,0.0041,0.0091,0.0096,0.0060,1.6903,0.3755,1.8472,91.2920,-48.0877,-100.7820
257208366,0.0022,-0.0099,0.0232,-0.0357,0.1828,0.0113,-0.0499,0.0316,0.0041,0.0090,0.0122,-0.0124,1.6903,0.2781,1.8472,91.3021,-48.0876,-100.7747
257213364,0.0021,-0.0103,-0.0406,-0.0330,0.0100,-0.0500,-0.0397,0.0415,0.0039,0.0091,-0.0458,0.0020,1.6903,0.2294,2.5788,91.3089,-48.0876,-100.7481
257218366,0.0019,-0.0105,-0.0791,0.0009,-0.0050,-0.0500,-0.0286,0.0390,0.0036,0.0092,-0.0555,0.0366,1.6903,0.1808,2.5788,91.3190,-48.0873,-100.7378
257223365,0.0015,-0.0105,-0.0953,0.0391,0.0274,-0.0500,-0.0180,0.0333,0.0032,0.0096,-0.0721,0.0756,1.7441,0.1321,2.5788,91.3269,-48.0877,-100.7223
257228366,0.0009,-0.0103,-0.0910,0.0547,0.0762,-0.0500,-0.0138,0.0293,0.0029,0.0101,-0.0683,0.0919,2.2827,0.0834,2.5788,91.3510,-48.0879,-100.7120
257233365,0.0003,-0.0101,-0.0843,0.0706,0.0738,0.0200,-0.0089,0.0249,0.0026,0.0106,-0.0582,0.1135,1.4749,0.0834,2.9665,91.3432,-48.0876,-100.6867
257238364,-0.0001,-0.0099,-0.0605,0.0776,0.0347,0.0200,-0.0085,0.0211,0.0024,0.0112,-0.0344,0.1206,0.9363,0.0834,2.9665,91.3390,-48.0871,-100.6748
257243365,-0.0003,-0.0096,-0.0782,0.1020,0.0515,-0.0204,0.0010,0.0175,0.0021,0.0120,-0.0650,0.1484,0.7748,0.0000,3.1130,91.3391,-48.0880,-100.6538
257248364,-0.0005,-0.0093,-0.0657,0.1100,0.0567,-0.0178,0.0500,0.0132,0.0019,0.0128,-0.0487,0.1564,0.5594,0.0000,3.1130,91.3387,-48.0880,-100.6413
257253364,-0.0008,-0.0088,-0.0348,0.1109,0.0323,-0.0110,0.0500,0.0084,0.0018,0.0135,-0.0169,0.1557,0.4517,0.0000,3.0081,91.3386,-48.0880,-100.6248
257258365,-0.0009,-0.0082,0.0125,0.1173,0.0274,0.0003,0.0500,-0.0000,0.0019,0.0143,0.0278,0.1543,0.3439,0.0000,2.4837,91.3388,-48.0880,-100.6243
257263364,-0.0006,-0.0078,0.0959,0.1023,0.0359,0.0500,0.0500,-0.0500,0.0025,0.0150,0.1108,0.1370,0.2901,0.0000,2.3264,91.3390,-48.0880,-100.6134
257268366,0.0002,-0.0073,0.1124,0.0883,0.1181,0.0500,-0.0200,-0.0500,0.0030,0.0154,0.1124,0.0883,0.1824,0.0487,2.3264,91.3382,-48.0870,-100.6041
257273365,0.0009,-0.0069,0.1103,0.0672,0.1410,0.0500,-0.0200,-0.0500,0.0036,0.0158,0.1103,0.0672,0.1824,0.0487,2.3264,91.3390,-48.0868,-100.5902
257278366,0.0013,-0.0066,0.1029,0.0363,0.0744,0.0500,-0.0500,-0.0500,0.0041,0.0159,0.1062,0.0307,0.1285,0.3788,2.3264,91.3387,-48.0798,-100.5809
257283365,0.0018,-0.0065,0.0959,-0.0092,0.0155,-0.0200,-0.0500,0.0200,0.0046,0.0159,0.0959,-0.0092,0.0747,1.9741,0.6456,91.3382,-48.0429,-100.6038
257288365,0.0023,-0.0066,0.0709,-0.0480,0.0258,-0.0200,-0.0500,0.0200,0.0050,0.0156,0.0709,-0.0480,0.1285,1.9741,-0.4195,91.3399,-48.0311,-100.6250
257293365,0.0028,-0.0070,0.0489,-0.0666,0.0854,0.0217,-0.0500,0.0500,0.0052,0.0152,0.0389,-0.0801,0.1285,1.9741,-0.9077,91.3404,-48.0232,-100.6376
257298366,0.0030,-0.0075,-0.0122,-0.0938,0.0988,0.0063,0.0200,0.0500,0.0050,0.0148,-0.0305,-0.0938,1.0570,1.9741,-1.8842,91.3609,-48.0114,-100.6634
257303365,0.0030,-0.0080,-0.0470,-0.1005,0.0240,-0.0500,0.0200,0.0500,0.0046,0.0143,-0.0757,-0.1005,1.6605,1.9741,-1.8842,91.3790,-48.0035,-100.6747
257308366,0.0026,-0.0086,-0.0513,-0.1115,0.0628,-0.0500,-0.0558,0.0500,0.0044,0.0136,-0.0375,-0.1356,1.6605,1.6127,-1.8842,91.3890,-47.9996,-100.6822
257313365,0.0025,-0.0092,-0.0678,-0.1090,0.1169,-0.0500,-0.0555,-0.0200,0.0042,0.0130,-0.0567,-0.1285,1.6605,1.3028,-1.8842,91.3956,-47.9999,-100.6935
257318366,0.0022,-0.0099,-0.0929,-0.1045,0.1150,-0.0500,-0.0500,-0.0200,0.0036,0.0125,-0.1013,-0.0897,2.3250,-0.9902,-1.8842,91.4217,-48.0441,-100.7011
257323365,0.0019,-0.0105,-0.1106,-0.0950,0.0655,0.0200,-0.0474,0.0676,0.0030,0.0120,-0.1318,-0.1009,1.9928,-1.0452,-1.4412,91.4242,-48.0494,-100.7022
257328366,0.0012,-0.0110,-0.1066,-0.0748,0.0484,0.0200,-0.0430,0.0647,0.0024,0.0117,-0.1190,-0.0652,1.0514,-1.0452,-0.4028,91.4132,-48.0556,-100.6858
257333365,0.0006,-0.0115,-0.0959,-0.0712,0.0527,-0.0237,-0.0426,0.0643,0.0018,0.0115,-0.1117,-0.0425,0.8299,-1.0452,0.8788,91.4125,-48.0598,-100.6573
257338367,0.0001,-0.0119,-0.0788,-0.0415,-0.0178,-0.0207,-0.0368,0.0581,0.0013,0.0115,-0.1003,0.0039,0.6084,-2.1649,0.8788,91.4125,-48.0935,-100.6538
257343364,-0.0001,-0.0123,-0.0602,-0.0226,-0.0948,-0.0156,-0.0350,0.0542,0.0009,0.0116,-0.0773,0.0228,0.3584,-2.1649,0.8788,91.4098,-48.1022,-100.6485
257348365,-0.0003,-0.0124,-0.0858,-0.0055,-0.1101,-0.0204,-0.0274,0.0520,0.0006,0.0119,-0.0740,0.0650,-1.1142,-2.7980,1.9276,91.3787,-48.1299,-100.6212
257353364,-0.0005,-0.0121,-0.0776,0.0452,0.0698,-0.0213,-0.0182,0.0369,0.0003,0.0125,-0.0625,0.1157,-1.2999,-2.7980,1.9276,91.3672,-48.1411,-100.6096
257358367,-0.0009,-0.0118,-0.0394,0.0822,0.0717,-0.0136,-0.0124,0.0232,0.0001,0.0133,-0.0301,0.1626,-1.2999,-3.4692,1.9276,91.3594,-48.1720,-100.6019
257363365,-0.0010,-0.0114,-0.0027,0.1139,0.0484,-0.0040,-0.0077,0.0098,0.0002,0.0144,0.0141,0.2076,-1.2999,-3.4692,2.8102,91.3542,-48.1858,-100.5698
257368365,-0.0008,-0.0109,-0.0058,0.1494,0.0985,-0.0040,0.0010,-0.0008,0.0003,0.0156,0.0213,0.2430,-1.8923,-3.4692,2.8102,91.3319,-48.2066,-100.5585
257373365,-0.0007,-0.0101,-0.0263,0.1677,0.1245,-0.0084,0.0500,-0.0500,0.0003,0.0169,0.0087,0.2620,-1.8923,-3.0329,3.2945,91.3243,-48.2112,-100.5310
257378366,-0.0006,-0.0093,-0.0208,0.1662,0.0420,-0.0057,0.0500,-0.0500,0.0004,0.0177,0.0119,0.1661,-1.8923,-2.8874,3.2945,91.3168,-48.2257,-100.5178
257383364,-0.0009,-0.0085,-0.0217,0.1613,-0.0288,-0.0062,0.0500,-0.0500,0.0005,0.0185,0.0110,0.1613,-1.8923,-2.8874,3.2423,91.3054,-48.2373,-100.4991
257388366,-0.0010,-0.0077,0.0144,0.1625,-0.0154,0.0500,0.0500,-0.0500,0.0007,0.0193,0.0470,0.1625,-1.8923,-2.5776,2.6151,91.2941,-48.2481,-100.4999
257393365,-0.0008,-0.0070,0.0632,0.1610,0.0487,0.0500,-0.0200,0.0200,0.0010,0.0201,0.0632,0.1610,-1.7233,-1.0262,1.9357,91.2900,-48.2244,-100.4998
257398365,-0.0002,-0.0064,0.0913,0.1045,0.0970,0.0500,-0.0200,0.0200,0.0015,0.0207,0.0913,0.1045,-1.2725,-0.2505,1.6222,91.2899,-48.2113,-100.4990
