Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
162923364,0.0033,0.0012,0.1466,-0.0165,0.1355,0.0500,-0.0500,-0.0274,-0.0439,-0.0326,0.1466,-0.0165,-2.2681,2.0038,0.0000,60.0214,-27.0323,-68.5351
162928364,0.0043,0.0010,0.1979,-0.0608,0.1138,-0.0200,-0.0500,-0.0251,-0.0430,-0.0329,0.1979,-0.0608,-1.0286,2.0038,0.0000,60.0395,-27.0243,-68.5351
162933365,0.0055,0.0005,0.2211,-0.1084,0.0762,-0.0200,-0.0500,-0.0181,-0.0418,-0.0334,0.2211,-0.1084,-0.7469,2.0038,0.0000,60.0398,-27.0123,-68.5351
162938365,0.0067,-0.0002,0.1909,-0.1298,0.0863,0.0747,0.0200,-0.0101,-0.0408,-0.0341,0.2018,-0.1298,-0.6342,1.8388,0.0000,60.0393,-27.0076,-68.5351
162943365,0.0077,-0.0010,0.1439,-0.1347,0.0784,0.0654,0.0200,-0.0013,-0.0401,-0.0348,0.1383,-0.1347,0.3231,-0.1650,0.0000,60.0551,-27.0446,-68.5351
162948365,0.0083,-0.0019,0.1115,-0.1225,0.0258,0.0585,-0.0628,0.0500,-0.0398,-0.0354,0.0776,-0.1201,1.8849,-0.1650,0.0000,60.0910,-27.0452,-68.5351
162953365,0.0088,-0.0025,0.1216,-0.1097,-0.0123,0.0625,-0.0622,0.0500,-0.0394,-0.0358,0.0780,-0.0905,1.8849,-1.2847,0.0000,60.1023,-27.0701,-68.5351
162958365,0.0092,-0.0029,0.1148,-0.0919,0.1502,0.0600,-0.0611,0.0500,-0.0390,-0.0361,0.0650,-0.0619,1.8849,-2.0149,0.0000,60.1098,-27.0921,-68.5351
162963365,0.0099,-0.0034,0.0996,-0.0767,0.2018,0.0580,-0.0595,0.0500,-0.0388,-0.0364,0.0450,-0.0466,2.1634,-2.0149,0.0000,60.1269,-27.1042,-68.5351
162968365,0.0104,-0.0039,0.0629,-0.0574,0.1865,0.0507,-0.0524,-0.0200,-0.0388,-0.0365,0.0038,-0.0195,2.1634,-2.5425,0.0000,60.1356,-27.1233,-68.5351
162973365,0.0106,-0.0042,0.0205,-0.0153,0.1370,0.0413,-0.0387,-0.0200,-0.0390,-0.0363,-0.0387,0.0227,2.1634,-2.5425,0.0000,60.1486,-27.1386,-68.5351
162978364,0.0106,-0.0044,-0.0113,0.0226,0.0943,0.0340,-0.0251,-0.0500,-0.0393,-0.0359,-0.0688,0.0815,2.7726,-2.5425,1.4111,60.1714,-27.1488,-68.5046
162983365,0.0105,-0.0042,-0.0345,0.0809,0.0802,0.0267,-0.0085,-0.0500,-0.0399,-0.0353,-0.1114,0.1314,2.7726,-3.3815,1.6724,60.1880,-27.1849,-68.4894
162988364,0.0104,-0.0037,-0.0718,0.1295,0.0735,0.0167,0.0500,-0.0500,-0.0406,-0.0344,-0.1505,0.1800,2.8795,-3.3815,1.6724,60.2012,-27.1984,-68.4827
162993365,0.0100,-0.0030,-0.1249,0.1597,0.0704,0.0034,0.0500,-0.0500,-0.0416,-0.0336,-0.1829,0.1595,3.3609,-3.5754,2.7800,60.2307,-27.2232,-68.4474
162998364,0.0093,-0.0021,-0.1802,0.1729,0.0668,-0.0500,0.0500,0.0200,-0.0427,-0.0327,-0.2381,0.1727,3.3609,-3.5754,2.7800,60.2442,-27.2375,-68.4363
163003365,0.0082,-0.0011,-0.2022,0.1869,0.0698,-0.0500,0.0500,0.0200,-0.0438,-0.0318,-0.2022,0.1869,2.6556,-3.1106,2.3923,60.2486,-27.2490,-68.4275
163008365,0.0071,-0.0003,-0.1982,0.1830,0.0949,-0.0500,-0.0200,-0.0303,-0.0447,-0.0308,-0.1915,0.1946,2.1853,-2.5426,0.7863,60.2488,-27.2488,-68.4534
163013364,0.0061,0.0006,-0.1680,0.1732,0.1428,-0.0500,-0.0200,-0.0336,-0.0455,-0.0299,-0.1626,0.1824,1.6211,-1.2991,0.6201,60.2488,-27.2366,-68.4526
163018365,0.0054,0.0015,-0.1060,0.1558,0.1795,0.0200,0.0393,-0.0395,-0.0460,-0.0291,-0.1012,0.1626,1.3390,0.0485,0.5094,60.2491,-27.2116,-68.4526
163023365,0.0052,0.0021,-0.0244,0.1323,0.1718,0.0200,0.0269,-0.0461,-0.0461,-0.0284,-0.0211,0.1366,0.5820,0.0485,0.3432,60.2406,-27.2114,-68.4534
163028365,0.0051,0.0026,0.0195,0.1087,0.1263,0.0500,0.0182,-0.0480,-0.0460,-0.0278,0.0353,0.1123,-0.7487,0.0485,0.2879,60.2130,-27.2112,-68.4532
163033365,0.0054,0.0030,0.0522,0.0525,0.0546,0.0500,0.0027,-0.0397,-0.0456,-0.0276,0.0633,0.0402,-0.7487,1.0553,0.2325,60.2085,-27.1897,-68.4527
163038364,0.0060,0.0032,0.0828,0.0095,0.0023,0.0500,-0.0500,-0.0345,-0.0451,-0.0277,0.1002,-0.0154,-0.7487,1.8383,0.1771,60.2055,-27.1674,-68.4531
163043364,0.0064,0.0032,0.1133,-0.0208,-0.0230,0.0500,-0.0500,-0.0308,-0.0447,-0.0280,0.0966,-0.0495,-0.7487,1.8383,-1.9337,60.2010,-27.1564,-68.5011
163048365,0.0069,0.0029,0.1203,-0.0476,0.0087,-0.0200,-0.0500,-0.0263,-0.0441,-0.0283,0.1037,-0.0764,-0.7487,1.8383,-1.9337,60.1980,-27.1490,-68.5088
163053364,0.0078,0.0025,0.2144,-0.1023,0.0616,-0.0200,-0.0500,-0.0272,-0.0432,-0.0290,0.1977,-0.1311,-0.7487,1.8383,-1.9337,60.1935,-27.1380,-68.5204
163058365,0.0090,0.0020,0.2370,-0.1277,0.1468,0.0928,0.0200,-0.0264,-0.0420,-0.0298,0.2231,-0.1564,-0.1604,1.8383,-1.9337,60.2027,-27.1306,-68.5282
163063364,0.0103,0.0011,0.2034,-0.1503,0.1104,0.0889,0.0200,-0.0157,-0.0412,-0.0307,0.1773,-0.1826,0.4279,1.6801,-2.1758,60.2166,-27.1229,-68.5457
163068365,0.0113,0.0003,0.1695,-0.1561,-0.0517,0.0869,-0.0779,-0.0070,-0.0404,-0.0317,0.1454,-0.1919,0.4279,0.2322,-2.1758,60.2183,-27.1474,-68.5544
163073365,0.0121,-0.0007,0.1423,-0.1332,-0.0676,0.0827,-0.0725,-0.0075,-0.0399,-0.0324,0.1081,-0.1512,0.4279,-0.9509,-2.1758,60.2208,-27.1750,-68.5675
163078364,0.0127,-0.0014,0.1048,-0.1057,0.0509,0.0741,-0.0672,-0.0088,-0.0395,-0.0330,0.0705,-0.1237,0.4279,-0.9509,-2.1758,60.2226,-27.1788,-68.5762
163083365,0.0132,-0.0022,0.0831,-0.0968,0.1376,0.0695,-0.0667,-0.0081,-0.0393,-0.0336,0.0503,-0.1067,0.6159,-0.9509,-1.6242,60.2289,-27.1845,-68.5764
163088365,0.0137,-0.0026,0.0586,-0.0727,0.1770,0.0635,-0.0594,-0.0108,-0.0393,-0.0339,0.0063,-0.0654,1.5093,-1.7750,-1.2932,60.2517,-27.2056,-68.5756
163093365,0.0141,-0.0029,0.0379,-0.0541,0.1520,0.0603,-0.0540,-0.0122,-0.0393,-0.0341,-0.0137,-0.0382,1.5093,-2.0174,-0.9622,60.2608,-27.2224,-68.5758
163098364,0.0142,-0.0034,-0.0281,-0.0831,0.1553,0.0420,-0.0516,0.0500,-0.0399,-0.0343,-0.1067,-0.0509,2.6925,-2.9469,-0.7967,60.2934,-27.2503,-68.5760
163103365,0.0142,-0.0037,-0.0525,-0.0599,0.0903,0.0371,-0.0433,0.0500,-0.0405,-0.0344,-0.1243,-0.0159,2.6925,-2.9469,-0.5760,60.3096,-27.2680,-68.5757
163108364,0.0139,-0.0040,-0.0974,-0.0122,0.0200,0.0235,-0.0250,0.0500,-0.0414,-0.0342,-0.1930,0.0440,3.6619,-3.7721,-0.4657,60.3411,-27.2975,-68.5756
163113364,0.0132,-0.0039,-0.1552,0.0666,-0.0023,0.0068,0.0014,0.0500,-0.0427,-0.0336,-0.2507,0.1228,3.6619,-3.7721,-0.3554,60.3631,-27.3202,-68.5759
163118365,0.0124,-0.0034,-0.2217,0.1130,0.0567,-0.0500,0.0500,-0.0200,-0.0443,-0.0327,-0.3191,0.1766,3.5226,-4.2589,-0.3002,60.3749,-27.3464,-68.5761
163123365,0.0112,-0.0028,-0.2706,0.1536,0.1321,-0.0500,0.0500,-0.0200,-0.0456,-0.0319,-0.2706,0.1536,3.4298,-4.2589,-0.0997,60.3937,-27.3719,-68.5736
163128364,0.0097,-0.0022,-0.2984,0.1720,0.0930,-0.0500,0.0500,-0.0500,-0.0471,-0.0310,-0.2859,0.1935,3.4298,-3.4675,1.4530,60.4074,-27.3715,-68.5400
163133365,0.0080,-0.0014,-0.3079,0.1885,-0.0004,-0.0500,0.0500,-0.0500,-0.0486,-0.0300,-0.3079,0.1885,2.7653,-2.5706,1.6467,60.4132,-27.3716,-68.5263
163138364,0.0063,-0.0005,-0.2999,0.2013,-0.0071,0.0200,-0.0200,-0.0500,-0.0501,-0.0290,-0.2999,0.2013,2.2669,-2.0958,1.6467,60.4132,-27.3715,-68.5197
163143365,0.0049,0.0004,-0.2526,0.1765,0.1517,0.0200,-0.0200,-0.0500,-0.0514,-0.0281,-0.2526,0.1765,0.0760,-1.5683,1.6467,60.3767,-27.3719,-68.5098
163148364,0.0042,0.0011,-0.1054,0.1384,0.1407,-0.0121,0.0385,0.0200,-0.0520,-0.0273,-0.1162,0.1571,0.0000,-1.2517,1.6467,60.3748,-27.3712,-68.5032
163153365,0.0038,0.0016,-0.0498,0.0977,0.0753,0.0500,0.0245,0.0200,-0.0522,-0.0269,-0.0476,0.0987,-0.1616,-0.0671,1.3854,60.3716,-27.3531,-68.4991
163158365,0.0037,0.0020,0.0006,0.0589,0.0646,0.0500,0.0111,-0.0290,-0.0521,-0.0265,0.0166,0.0648,-1.6695,0.7302,1.1241,60.3375,-27.3354,-68.4994
163163365,0.0041,0.0021,0.0318,0.0480,0.0860,0.0500,0.0029,-0.0295,-0.0520,-0.0264,0.0318,0.0262,-1.6695,0.7302,-0.7265,60.3275,-27.3310,-68.5339
163168365,0.0044,0.0022,0.0929,0.0406,0.1120,0.0500,-0.0500,-0.0369,-0.0515,-0.0263,0.0920,0.0175,-1.6695,0.7302,-0.8234,60.3208,-27.3281,-68.5391
163173365,0.0050,0.0024,0.1549,0.0281,0.1388,-0.0200,-0.0500,-0.0445,-0.0508,-0.0262,0.1478,0.0158,-1.6695,0.7302,-0.8234,60.3108,-27.3237,-68.5441
163178364,0.0060,0.0025,0.2251,0.0131,0.1153,-0.0200,-0.0500,-0.0520,-0.0497,-0.0262,0.2180,0.0009,-1.4002,0.7302,-0.8234,60.3095,-27.3208,-68.5474
163183364,0.0074,0.0024,0.2740,-0.0379,0.0875,0.0957,-0.0500,-0.0476,-0.0484,-0.0266,0.2522,-0.0690,0.2154,0.7302,-2.0922,60.3400,-27.3164,-68.5829
163188365,0.0089,0.0020,0.2682,-0.0867,0.0686,0.1007,0.0200,-0.0377,-0.0472,-0.0272,0.2464,-0.1178,0.2154,0.7302,-2.0922,60.3409,-27.3135,-68.5913
163193365,0.0100,0.0013,0.1591,-0.1356,-0.0420,0.0789,0.0200,-0.0114,-0.0465,-0.0280,0.1374,-0.1667,0.2154,0.7302,-2.0922,60.3422,-27.3091,-68.6038
163198364,0.0106,0.0003,0.1463,-0.1460,-0.1522,0.0783,-0.0700,-0.0025,-0.0459,-0.0289,0.1068,-0.1902,1.0046,0.1947,-2.7738,60.3596,-27.3173,-68.6267
163203364,0.0113,-0.0005,0.1750,-0.1451,-0.1421,0.0867,-0.0759,-0.0054,-0.0454,-0.0298,0.1151,-0.1747,1.7010,-0.7789,-2.7738,60.3830,-27.3401,-68.6433
163208364,0.0120,-0.0012,0.1594,-0.1359,0.0155,0.0830,-0.0781,-0.0055,-0.0449,-0.0307,0.0954,-0.1728,1.7010,-0.7789,-3.2621,60.3898,-27.3432,-68.6651
163213364,0.0129,-0.0020,0.1313,-0.1280,0.1279,0.0768,-0.0779,-0.0038,-0.0446,-0.0315,0.0511,-0.1649,2.6424,-0.7789,-3.2621,60.4230,-27.3479,-68.6847
163218364,0.0134,-0.0025,0.0693,-0.0987,0.1498,0.0626,-0.0658,-0.0026,-0.0447,-0.0321,-0.0200,-0.1197,2.6424,-1.8340,-3.2621,60.4336,-27.3746,-68.6977
163223365,0.0135,-0.0029,-0.0226,-0.0611,0.1831,0.0386,-0.0470,0.0014,-0.0454,-0.0325,-0.1237,-0.0724,3.6585,-1.8340,-2.5975,60.4733,-27.3856,-68.7023
163228365,0.0131,-0.0034,-0.0635,-0.0681,0.2363,0.0245,-0.0422,0.0500,-0.0463,-0.0327,-0.1813,-0.0511,4.1758,-3.2324,-2.0991,60.4986,-27.4238,-68.7017
163233365,0.0125,-0.0038,-0.0812,-0.0983,0.2219,0.0187,-0.0442,0.0500,-0.0472,-0.0329,-0.1895,-0.0371,4.2321,-4.1050,-1.5453,60.5248,-27.4616,-68.7016
163238365,0.0121,-0.0044,-0.1164,-0.0782,-0.0337,0.0108,-0.0331,0.0500,-0.0484,-0.0330,-0.2333,-0.0170,4.7392,-4.1050,-1.2684,60.5536,-27.4780,-68.7017
163243365,0.0114,-0.0046,-0.1875,-0.0079,-0.0484,-0.0500,-0.0072,0.0500,-0.0499,-0.0327,-0.3089,0.0610,4.7392,-4.6214,-0.9361,60.5820,-27.5150,-68.7017
163248365,0.0102,-0.0045,-0.2663,0.0684,0.0591,-0.0500,0.0500,-0.0200,-0.0515,-0.0320,-0.3060,0.1376,4.6315,-4.6214,-0.7700,60.5986,-27.5335,-68.7018
163253364,0.0086,-0.0041,-0.3146,0.1365,0.1480,-0.0500,0.0500,-0.0200,-0.0530,-0.0313,-0.3146,0.1365,4.5387,-4.9514,-0.4996,60.6245,-27.5696,-68.7004
163258365,0.0068,-0.0034,-0.3516,0.1753,0.0823,-0.0500,0.0500,0.0018,-0.0547,-0.0304,-0.3423,0.1913,3.7030,-4.8054,1.0741,60.6243,-27.5865,-68.6681
163263365,0.0050,-0.0027,-0.3497,0.1918,-0.0319,0.0200,0.0500,0.0001,-0.0564,-0.0293,-0.3376,0.2129,2.7745,-4.6594,1.4159,60.6251,-27.6115,-68.6530
163268365,0.0032,-0.0016,-0.3476,0.1903,-0.0371,0.0200,-0.0200,-0.0008,-0.0581,-0.0282,-0.3300,0.2207,2.2638,-4.2373,2.0451,60.6249,-27.6214,-68.6343
163273365,0.0015,-0.0006,-0.3045,0.1979,0.0839,-0.0702,-0.0200,-0.0500,-0.0595,-0.0270,-0.2853,0.2347,0.1171,-3.1294,2.4646,60.5882,-27.6213,-68.6113
163278364,0.0002,0.0003,-0.2288,0.2013,0.1801,-0.0604,0.0733,-0.0500,-0.0607,-0.0259,-0.2451,0.2260,0.1171,-1.6608,2.4646,60.5887,-27.6018,-68.6015
163283364,-0.0007,0.0012,-0.1405,0.1952,0.1315,-0.0403,0.0650,-0.0500,-0.0615,-0.0249,-0.1471,0.2047,0.0632,-0.6385,2.4646,60.5882,-27.5867,-68.5867
163288365,-0.0009,0.0021,-0.0116,0.1698,0.1199,-0.0086,0.0466,-0.0500,-0.0615,-0.0240,-0.0169,0.1772,0.0632,-0.4925,2.4646,60.5885,-27.5861,-68.5784
163293365,-0.0008,0.0029,0.0302,0.1319,0.1129,0.0500,0.0355,0.0200,-0.0614,-0.0233,0.0257,0.1378,0.0632,-0.3951,1.8026,60.5889,-27.5868,-68.5773
163298364,-0.0006,0.0035,0.0577,0.1032,0.0787,0.0500,0.0278,0.0200,-0.0611,-0.0228,0.0552,0.1077,-0.0563,-0.2978,1.4717,60.5869,-27.5862,-68.5773
163303364,-0.0002,0.0038,0.1124,0.0910,-0.0178,0.0500,0.0171,-0.0444,-0.0606,-0.0225,0.1157,0.0557,-2.1974,1.3753,-0.9963,60.5361,-27.5520,-68.6249
163308364,0.0005,0.0042,0.1726,0.0724,-0.0524,0.0500,0.0053,-0.0498,-0.0597,-0.0223,0.1787,0.0321,-1.6339,1.7054,-0.9963,60.5394,-27.5387,-68.6289
163313365,0.0016,0.0045,0.2483,0.0550,0.0866,-0.0200,-0.0500,-0.0607,-0.0584,-0.0222,0.2544,0.0147,-1.1832,1.7054,-0.9963,60.5400,-27.5284,-68.6348
163318365,0.0031,0.0047,0.2666,0.0257,0.2399,-0.0200,-0.0500,-0.0635,-0.0571,-0.0222,0.2580,0.0108,-1.0142,1.7054,-0.9963,60.5390,-27.5216,-68.6388
163323364,0.0046,0.0046,0.2749,-0.0437,0.2742,0.0836,-0.0500,-0.0518,-0.0558,-0.0225,0.2699,-0.0723,-0.6786,1.7054,-1.9240,60.5406,-27.5114,-68.6673
163328364,0.0060,0.0045,0.2523,-0.0492,0.0747,0.0838,-0.0500,-0.0463,-0.0547,-0.0229,0.2172,-0.0778,1.0771,1.7054,-1.9240,60.5757,-27.5046,-68.6750
163333365,0.0071,0.0038,0.2095,-0.0935,-0.0352,0.0775,0.0200,-0.0280,-0.0539,-0.0236,0.1566,-0.1353,1.6695,1.4472,-2.8100,60.5972,-27.4999,-68.7060
163338365,0.0081,0.0031,0.1790,-0.0867,0.0063,0.0735,0.0200,-0.0261,-0.0533,-0.0243,0.1260,-0.1286,1.6695,1.1890,-2.8100,60.6038,-27.4997,-68.7172
163343364,0.0091,0.0026,0.1481,-0.1231,-0.0175,0.0682,-0.0533,-0.0143,-0.0529,-0.0250,0.0753,-0.1485,2.2730,-1.1003,-2.8100,60.6267,-27.5446,-68.7341
163348365,0.0099,0.0019,0.1655,-0.1683,-0.1480,0.0772,-0.0681,-0.0034,-0.0524,-0.0260,0.0882,-0.2015,2.2730,-1.1003,-3.3327,60.6358,-27.5490,-68.7572
163353365,0.0103,0.0009,0.1185,-0.1665,-0.1434,0.0659,-0.0655,0.0500,-0.0523,-0.0270,0.0266,-0.2018,3.0482,-1.1003,-3.4780,60.6662,-27.5556,-68.7802
163358364,0.0109,-0.0001,0.0987,-0.1600,0.0032,0.0639,-0.0661,0.0500,-0.0521,-0.0277,0.0367,-0.1438,3.0482,-1.1003,-3.6717,60.6784,-27.5600,-68.7987
163363365,0.0114,-0.0009,0.0626,-0.1234,0.1837,0.0525,-0.0576,0.0500,-0.0523,-0.0282,-0.0252,-0.0911,4.0109,-2.1712,-3.6717,60.7178,-27.5920,-68.8207
163368364,0.0116,-0.0013,0.0021,-0.0535,0.2778,0.0370,-0.0378,0.0500,-0.0527,-0.0283,-0.0856,-0.0212,4.0109,-2.1712,-3.2304,60.7339,-27.6006,-68.8260
163373365,0.0116,-0.0015,-0.0489,-0.0519,0.1352,0.0245,-0.0283,-0.0200,-0.0534,-0.0283,-0.1520,-0.0071,4.4811,-3.0153,-2.4029,60.7698,-27.6345,-68.8262
163378365,0.0111,-0.0019,-0.0843,-0.1243,0.1040,0.0134,-0.0392,-0.0200,-0.0544,-0.0287,-0.1991,-0.0745,4.9882,-3.3509,-1.9616,60.7990,-27.6534,-68.8261
163383365,0.0109,-0.0026,-0.0886,-0.1353,0.0900,0.0105,-0.0425,0.0285,-0.0555,-0.0292,-0.2176,-0.0901,4.9882,-4.0221,-0.9875,60.8290,-27.6904,-68.8164
163388364,0.0104,-0.0032,-0.1210,-0.0611,0.0936,0.0007,-0.0215,0.0171,-0.0568,-0.0291,-0.2454,0.0132,5.3113,-4.4100,0.5812,60.8565,-27.7147,-68.7863
163393364,0.0096,-0.0030,-0.1814,0.0828,0.0869,-0.0500,0.0500,-0.0500,-0.0582,-0.0283,-0.2943,0.1579,4.6614,-4.4100,0.6296,60.8746,-27.7412,-68.7816
163398364,0.0087,-0.0024,-0.2178,0.1717,0.1089,-0.0500,0.0500,-0.0500,-0.0593,-0.0274,-0.2178,0.1717,4.6614,-4.5132,0.6296,60.8932,-27.7611,-68.7791
163403365,0.0073,-0.0011,-0.2535,0.2227,0.1282,-0.0500,0.0500,-0.0500,-0.0606,-0.0263,-0.2535,0.2227,4.2738,-4.5132,1.3090,60.9131,-27.7882,-68.7612
163408364,0.0059,0.0001,-0.2663,0.2297,0.0781,-0.0500,0.0500,-0.0500,-0.0619,-0.0252,-0.2663,0.2297,3.4985,-3.9081,1.8316,60.9131,-27.7934,-68.7438
163413364,0.0045,0.0013,-0.2651,0.2120,-0.0133,0.0200,-0.0200,0.0200,-0.0632,-0.0241,-0.2651,0.2120,2.5571,-2.9179,1.8316,60.9124,-27.7940,-68.7328
163418364,0.0031,0.0023,-0.2453,0.2224,-0.0206,0.0200,-0.0200,0.0200,-0.0645,-0.0230,-0.2453,0.2224,2.1141,-2.3677,1.1522,60.9129,-27.7935,-68.7396
163423365,0.0023,0.0032,-0.1371,0.2022,0.1532,-0.0284,0.0685,-0.0460,-0.0652,-0.0218,-0.1522,0.2355,0.2303,-1.7626,0.4728,60.8832,-27.7938,-68.7495
163428365,0.0018,0.0041,-0.0651,0.1952,0.1447,-0.0115,0.0616,-0.0557,-0.0656,-0.0207,-0.0711,0.2220,-0.1857,-1.4325,0.3683,60.8744,-27.7936,-68.7498
163433365,0.0016,0.0050,-0.0037,0.1677,0.0659,0.0500,0.0516,-0.0586,-0.0656,-0.0198,-0.0085,0.1851,-0.1857,-1.0474,0.1223,60.8733,-27.7934,-68.7528
163438364,0.0017,0.0059,0.0162,0.1454,0.0283,0.0500,0.0464,-0.0566,-0.0656,-0.0191,-0.0040,0.1369,-0.1857,-0.8824,-1.4530,60.8725,-27.7940,-68.7864
163443364,0.0020,0.0066,0.0275,0.1274,0.1309,0.0500,0.0416,-0.0584,-0.0656,-0.0185,0.0092,0.1156,-0.2396,-0.6624,-1.4530,60.8703,-27.7941,-68.7951
163448364,0.0022,0.0073,0.0837,0.1277,0.2213,0.0500,0.0350,-0.0693,-0.0653,-0.0180,0.0654,0.1126,-1.6398,-0.5523,-1.5633,60.8381,-27.7942,-68.8031
163453365,0.0028,0.0077,0.1426,0.1002,0.1114,-0.0200,0.0200,-0.0692,-0.0646,-0.0178,0.1348,0.0390,-1.1551,1.6007,-2.5011,60.8397,-27.7497,-68.8358
163458364,0.0037,0.0079,0.2010,0.0260,-0.0270,-0.0200,-0.0500,-0.0611,-0.0636,-0.0180,0.1936,-0.0360,-0.9397,1.6524,-2.5011,60.8398,-27.7420,-68.8458
163463365,0.0048,0.0079,0.2175,-0.0357,-0.0301,0.0730,-0.0500,-0.0523,-0.0626,-0.0184,0.2001,-0.0854,-0.6704,1.6524,-3.3401,60.8403,-27.7321,-68.8796
163468364,0.0062,0.0070,0.2349,-0.1921,0.0368,0.0800,-0.0500,-0.0197,-0.0617,-0.0196,0.1919,-0.2455,0.6964,1.6524,-3.5842,60.8669,-27.7255,-68.8979
163473365,0.0073,0.0059,0.2019,-0.2453,-0.0084,0.0759,-0.0500,-0.0010,-0.0609,-0.0211,0.1488,-0.3051,1.0678,1.6524,-4.0236,60.8806,-27.7156,-68.9305
163478365,0.0082,0.0044,0.2147,-0.2969,-0.0655,0.0832,0.0200,0.0500,-0.0601,-0.0230,0.1573,-0.3641,1.0678,1.3520,-4.5221,60.8848,-27.7152,-68.9573
163483364,0.0094,0.0030,0.2330,-0.3186,-0.0236,0.0945,0.0200,0.0500,-0.0591,-0.0245,0.2061,-0.3187,1.5661,-0.4647,-4.5221,60.9014,-27.7500,-68.9845
163488365,0.0108,0.0012,0.2312,-0.3357,0.0610,0.0975,-0.1183,0.0500,-0.0581,-0.0262,0.1917,-0.3288,2.0645,-0.4647,-4.4175,60.9194,-27.7514,-68.9987
163493364,0.0118,-0.0005,0.1640,-0.3201,0.0692,0.0838,-0.1128,0.0500,-0.0576,-0.0277,0.1122,-0.2918,2.0645,-1.8951,-4.2085,60.9302,-27.7855,-69.0215
163498365,0.0124,-0.0020,0.0825,-0.2627,0.0512,0.0640,-0.0949,-0.0200,-0.0576,-0.0288,0.0061,-0.2287,3.2946,-2.2801,-4.0632,60.9678,-27.8021,-69.0354
163503364,0.0126,-0.0032,0.0162,-0.1943,0.1288,0.0461,-0.0766,-0.0200,-0.0579,-0.0296,-0.0744,-0.1582,4.0469,-2.4262,-2.9977,61.0043,-27.8187,-69.0352
163508364,0.0125,-0.0041,-0.0183,-0.1206,0.2714,0.0327,-0.0608,0.0176,-0.0586,-0.0301,-0.1410,-0.1030,4.6104,-3.1077,-1.9270,61.0321,-27.8442,-69.0243
163513364,0.0123,-0.0048,-0.0238,-0.1029,0.2467,0.0313,-0.0563,0.0155,-0.0593,-0.0304,-0.1411,-0.0549,4.8357,-3.5825,-0.3592,61.0655,-27.8726,-68.9982
163518364,0.0121,-0.0051,-0.0788,-0.0388,0.0600,0.0182,-0.0333,0.0129,-0.0604,-0.0303,-0.2086,0.0099,5.5897,-3.5825,-0.3069,61.1022,-27.8870,-68.9985
163523364,0.0116,-0.0052,-0.1414,0.0351,-0.0035,0.0004,-0.0064,0.0061,-0.0618,-0.0298,-0.2809,0.0954,5.8683,-4.2537,-0.2024,61.1422,-27.9225,-68.9980
163528364,0.0106,-0.0047,-0.2312,0.1292,0.0775,-0.0500,0.0500,-0.0500,-0.0636,-0.0289,-0.3716,0.1895,5.9236,-4.2537,-0.2024,61.1668,-27.9395,-68.9988
163533365,0.0093,-0.0039,-0.2935,0.2025,0.1773,-0.0500,0.0500,-0.0500,-0.0651,-0.0279,-0.2935,0.2025,5.9236,-4.5931,-0.1501,61.2023,-27.9728,-68.9987
163538364,0.0077,-0.0028,-0.3494,0.2535,0.1502,-0.0500,0.0500,-0.0500,-0.0669,-0.0266,-0.3494,0.2535,5.3353,-4.5931,-0.0979,61.2136,-27.9912,-68.9981
163543364,0.0060,-0.0014,-0.3745,0.2599,0.0533,-0.0500,0.0500,-0.0500,-0.0687,-0.0253,-0.3745,0.2599,3.9448,-3.6636,-0.0979,61.2134,-27.9981,-68.9987
163548364,0.0041,0.0000,-0.3839,0.2526,0.0136,0.0200,-0.0200,0.0200,-0.0707,-0.0241,-0.3839,0.2526,3.1960,-2.9923,-0.0456,61.2128,-27.9981,-68.9980
163553364,0.0021,0.0011,-0.3619,0.2330,0.0726,0.0200,-0.0200,0.0200,-0.0725,-0.0229,-0.3619,0.2330,2.3938,-2.2178,-0.0456,61.2134,-27.9982,-68.9983
163558364,0.0005,0.0021,-0.2850,0.1964,0.1544,-0.0752,0.0865,-0.0172,-0.0741,-0.0218,-0.3347,0.2226,1.9660,-1.8047,-0.0456,61.2135,-27.9981,-68.9985
163563365,-0.0004,0.0029,-0.1545,0.1613,0.0976,-0.0438,0.0656,-0.0255,-0.0750,-0.0209,-0.1829,0.1663,1.4311,-0.3830,-0.0456,61.2130,-27.9777,-68.9987
163568364,-0.0012,0.0036,-0.1213,0.1316,0.0487,-0.0370,0.0581,-0.0230,-0.0757,-0.0203,-0.1379,0.1245,1.1637,0.4363,-0.0456,61.2129,-27.9604,-68.9989
163573364,-0.0016,0.0042,-0.0559,0.1142,0.0918,-0.0224,0.0484,-0.0295,-0.0761,-0.0198,-0.0675,0.1077,0.8963,0.4363,0.0000,61.2137,-27.9578,-68.9979
163578365,-0.0017,0.0046,0.0018,0.0834,0.1822,-0.0095,0.0350,-0.0325,-0.0761,-0.0194,-0.0070,0.0769,0.7359,0.4363,0.0000,61.2136,-27.9560,-68.9979
163583365,-0.0015,0.0048,0.0809,0.0360,0.1847,0.0500,0.0147,-0.0333,-0.0757,-0.0193,0.0757,0.0295,0.5219,0.4363,0.0000,61.2130,-27.9534,-68.9979
