Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
204533365,-0.0012,0.0061,-0.2578,-0.1084,0.0964,-0.0719,0.0323,-0.0200,-0.1330,0.0496,-0.2721,-0.1013,0.5917,-0.4805,-5.8262,88.0890,-49.1711,-91.3873
204538365,-0.0024,0.0054,-0.2153,-0.1686,0.1776,-0.0668,0.0123,-0.0200,-0.1341,0.0488,-0.2268,-0.1631,0.4840,-0.3686,-5.7774,88.0889,-49.1705,-91.4097
204543364,-0.0035,0.0043,-0.1998,-0.2220,0.1697,-0.0681,-0.0500,0.0680,-0.1353,0.0474,-0.2223,-0.2819,-0.9578,-0.2567,-4.2639,88.0615,-49.1703,-91.4095
204548365,-0.0043,0.0030,-0.1264,-0.2422,0.1419,-0.0504,-0.0500,0.0683,-0.1359,0.0459,-0.1226,-0.2943,-1.9720,-0.2567,-3.4827,88.0345,-49.1713,-91.4094
204553365,-0.0048,0.0019,-0.0870,-0.1710,0.2345,-0.0418,-0.0500,0.0495,-0.1362,0.0448,-0.0561,-0.2100,-3.1005,-0.1449,-2.6039,87.9980,-49.1703,-91.4101
204558365,-0.0051,0.0010,-0.0495,-0.1246,0.1764,-0.0322,-0.0500,0.0383,-0.1362,0.0441,-0.0125,-0.1563,-3.2075,-0.1449,-2.1156,87.9835,-49.1709,-91.4097
204563364,-0.0052,0.0005,-0.0024,-0.0721,0.0228,-0.0177,0.0200,0.0239,-0.1360,0.0436,0.0512,-0.0958,-3.9027,-0.0889,-1.5786,87.9468,-49.1705,-91.4100
204568365,-0.0051,0.0001,0.0531,-0.0617,-0.0646,-0.0014,0.0200,0.0163,-0.1354,0.0432,0.1169,-0.0810,-4.3457,-0.0889,-1.2856,87.9221,-49.1709,-91.4099
204573365,-0.0048,-0.0004,0.1042,-0.0837,-0.1156,0.0500,-0.0242,0.0136,-0.1344,0.0428,0.1884,-0.0731,-4.6226,-0.0889,0.6293,87.8889,-49.1714,-91.3736
204578365,-0.0041,-0.0008,0.1484,-0.1011,-0.0817,0.0500,-0.0337,0.0146,-0.1337,0.0424,0.1534,-0.0909,-4.9012,-0.0559,0.6293,87.8642,-49.1716,-91.3711
204583365,-0.0030,-0.0011,0.2074,-0.0134,0.0210,0.0500,-0.0267,-0.0500,-0.1326,0.0423,0.2123,-0.0032,-4.6319,-0.0559,0.6293,87.8403,-49.1719,-91.3673
204588364,-0.0018,-0.0010,0.2242,0.0809,0.0252,0.0500,-0.0105,-0.0500,-0.1315,0.0427,0.2237,0.0818,-3.8241,-0.0559,0.6293,87.8395,-49.1722,-91.3648
204593364,-0.0007,-0.0005,0.2440,0.1512,0.0426,-0.0200,0.0500,-0.0500,-0.1303,0.0436,0.2348,0.1672,-2.8009,-1.0740,0.6293,87.8401,-49.1941,-91.3611
204598365,0.0003,0.0006,0.2355,0.2392,0.2766,-0.0200,0.0500,-0.0500,-0.1291,0.0448,0.2355,0.2392,-2.3162,-1.8497,0.6293,87.8396,-49.2162,-91.3585
204603364,0.0017,0.0018,0.2388,0.2279,0.2329,0.0662,0.0500,0.0200,-0.1278,0.0459,0.2685,0.2279,-1.7238,-1.8497,-0.0524,87.8394,-49.2273,-91.3689
204608365,0.0027,0.0027,0.1552,0.1796,0.1269,0.0500,0.0500,0.0200,-0.1269,0.0468,0.1793,0.1796,-1.4007,-1.8497,-0.3671,87.8397,-49.2347,-91.3765
204613364,0.0034,0.0034,0.0959,0.1264,0.1242,0.0371,-0.0200,-0.0599,-0.1263,0.0474,0.1103,0.1210,-1.0237,-1.8497,-0.3671,87.8400,-49.2458,-91.3787
204618364,0.0039,0.0039,0.0672,0.1384,0.2180,0.0297,-0.0200,-0.0610,-0.1260,0.0480,0.0675,0.1133,-0.8621,-1.6431,-1.6853,87.8395,-49.2488,-91.4087
204623365,0.0042,0.0045,0.0721,0.1668,0.2076,0.0305,0.0321,-0.0706,-0.1258,0.0488,0.0496,0.1578,-0.1825,-1.1784,-1.7829,87.8489,-49.2480,-91.4213
204628364,0.0043,0.0050,0.0434,0.1506,0.0512,0.0243,0.0363,-0.0626,-0.1258,0.0495,0.0012,0.1385,1.0678,-0.9719,-1.7829,87.8761,-49.2482,-91.4285
204633364,0.0046,0.0058,0.0232,0.1310,-0.0093,0.0215,0.0358,-0.0569,-0.1258,0.0499,-0.0126,0.0965,1.0678,0.1454,-2.1706,87.8825,-49.2298,-91.4471
204638364,0.0047,0.0064,0.0076,0.0932,0.0665,0.0178,0.0288,-0.0492,-0.1259,0.0502,-0.0226,0.0423,1.0678,1.0181,-2.3921,87.8867,-49.2093,-91.4610
204643365,0.0048,0.0068,-0.0052,0.0596,0.0747,0.0134,0.0250,-0.0413,-0.1262,0.0502,-0.0544,0.0087,2.1753,1.0181,-2.3921,87.9199,-49.2032,-91.4754
204648364,0.0044,0.0066,-0.0702,0.0021,0.0985,-0.0500,0.0199,-0.0181,-0.1268,0.0499,-0.1272,-0.0620,2.1753,1.0181,-3.2806,87.9286,-49.1991,-91.5050
204653364,0.0041,0.0066,-0.0696,-0.0290,0.1960,-0.0500,0.0106,-0.0126,-0.1273,0.0494,-0.0947,-0.1024,2.1753,1.0181,-3.9102,87.9417,-49.1930,-91.5379
204658364,0.0038,0.0062,-0.0764,-0.0932,0.2558,-0.0500,-0.0500,0.0500,-0.1278,0.0485,-0.0965,-0.1749,2.1753,1.5774,-3.9102,87.9504,-49.1774,-91.5536
204663364,0.0033,0.0055,-0.1295,-0.1738,0.1526,-0.0500,-0.0500,0.0500,-0.1284,0.0476,-0.1295,-0.1738,2.1753,1.8571,-4.1860,87.9634,-49.1608,-91.5830
204668365,0.0027,0.0044,-0.1503,-0.2340,0.0075,0.0200,-0.0500,0.0500,-0.1292,0.0465,-0.1503,-0.2340,1.7474,1.8571,-4.1860,87.9627,-49.1534,-91.5997
204673365,0.0018,0.0031,-0.1429,-0.2578,0.0329,0.0200,-0.0500,0.0500,-0.1299,0.0452,-0.1429,-0.2578,1.3196,1.8571,-4.1336,87.9634,-49.1422,-91.6238
204678365,0.0011,0.0016,-0.1179,-0.2685,0.1373,-0.0284,0.0200,-0.0200,-0.1306,0.0438,-0.1360,-0.2685,1.0522,1.4655,-3.3994,87.9628,-49.1428,-91.6241
204683364,0.0005,0.0001,-0.0938,-0.2615,0.1676,-0.0227,0.0200,-0.0200,-0.1310,0.0425,-0.0804,-0.2614,-0.7753,-0.1119,-2.5080,87.9289,-49.1719,-91.6239
204688364,0.0002,-0.0012,-0.0596,-0.1967,0.1202,-0.0151,-0.0435,0.0540,-0.1313,0.0414,-0.0523,-0.2254,-1.4951,-0.1119,-2.0361,87.9092,-49.1723,-91.6235
204693364,0.0001,-0.0018,-0.0385,-0.0779,0.0271,-0.0096,-0.0189,0.0274,-0.1314,0.0410,-0.0365,-0.0767,-1.4951,-1.4208,-1.3435,87.9002,-49.2013,-91.6203
204698366,-0.0002,-0.0022,-0.0651,-0.0312,0.1596,-0.0183,-0.0061,0.0183,-0.1317,0.0410,-0.0515,0.0031,-1.4951,-1.8571,0.4413,87.8942,-49.2172,-91.5869
204703365,-0.0006,-0.0025,-0.0504,-0.0144,0.2348,-0.0168,-0.0050,0.0128,-0.1319,0.0412,-0.0325,0.0273,-1.4951,-1.8571,0.9378,87.8853,-49.2283,-91.5717
204708364,-0.0009,-0.0025,-0.0205,-0.0086,0.1474,-0.0093,-0.0052,0.0089,-0.1319,0.0414,-0.0052,0.0431,-1.6808,-2.5284,0.9378,87.8755,-49.2499,-91.5679
204713365,-0.0010,-0.0026,-0.0223,0.0330,0.0286,-0.0089,0.0500,0.0022,-0.1319,0.0418,-0.0062,0.0847,-1.7273,-2.5284,0.9378,87.8642,-49.2651,-91.5623
204718366,-0.0010,-0.0025,-0.0058,0.0690,0.0112,-0.0028,0.0500,-0.0500,-0.1318,0.0422,0.0320,0.0830,-1.7273,-2.5284,0.9378,87.8573,-49.2752,-91.5591
204723365,-0.0009,-0.0020,0.0263,0.1448,0.1068,0.0500,0.0500,-0.0500,-0.1315,0.0429,0.0560,0.1448,-1.7273,-2.5284,0.9378,87.8470,-49.2904,-91.5529
204728364,-0.0007,-0.0011,0.0535,0.2224,0.1721,0.0500,0.0500,-0.0500,-0.1312,0.0441,0.0535,0.2224,-1.7273,-2.1983,0.9378,87.8401,-49.2935,-91.5498
204733364,-0.0005,0.0001,0.0770,0.2556,0.0872,0.0500,-0.0200,-0.0500,-0.1308,0.0453,0.0770,0.2556,-1.2964,-1.6482,0.9378,87.8396,-49.2940,-91.5435
204738364,-0.0000,0.0016,0.0956,0.2669,0.0872,0.0500,-0.0200,0.0200,-0.1303,0.0467,0.0956,0.2669,-1.0810,-1.3181,0.9378,87.8392,-49.2933,-91.5404
204743364,0.0005,0.0026,0.1045,0.1839,0.1810,-0.0200,0.0340,0.0200,-0.1299,0.0477,0.0959,0.1986,-0.7579,-0.9881,-0.1103,87.8402,-49.2937,-91.5563
204748365,0.0011,0.0035,0.0754,0.1506,0.1975,-0.0200,0.0295,-0.0572,-0.1295,0.0483,0.0686,0.1295,-0.6502,0.3098,-1.1033,87.8395,-49.2698,-91.5787
204753364,0.0015,0.0041,0.0528,0.1426,0.1251,0.0169,0.0320,-0.0537,-0.1293,0.0488,0.0401,0.1069,0.8356,1.2909,-1.1033,87.8685,-49.2437,-91.5860
204758364,0.0020,0.0046,0.0638,0.1552,0.0512,0.0219,0.0355,-0.0593,-0.1291,0.0494,0.0455,0.1194,1.1606,1.2909,-1.1033,87.8794,-49.2385,-91.5897
204763365,0.0022,0.0053,0.0724,0.1567,0.0860,0.0239,0.0359,-0.0631,-0.1288,0.0500,0.0486,0.1116,1.1606,1.2909,-1.7326,87.8864,-49.2307,-91.6101
204768365,0.0026,0.0060,0.0538,0.1323,0.1544,0.0201,0.0327,-0.0587,-0.1287,0.0504,0.0284,0.0728,1.1606,1.6788,-2.3094,87.8911,-49.2177,-91.6290
204773365,0.0030,0.0067,0.0470,0.1121,0.1385,0.0186,0.0308,-0.0547,-0.1287,0.0506,0.0021,0.0395,2.1020,1.9212,-2.9441,87.9212,-49.2014,-91.6574
204778365,0.0032,0.0072,0.0140,0.0812,0.0927,0.0118,0.0299,-0.0453,-0.1289,0.0506,-0.0318,0.0072,2.1020,1.9212,-3.0417,87.9296,-49.1937,-91.6696
204783364,0.0032,0.0074,-0.0284,0.0281,0.1162,0.0008,0.0230,-0.0283,-0.1292,0.0503,-0.0741,-0.0658,2.1020,2.5924,-3.7063,87.9422,-49.1673,-91.7038
204788364,0.0029,0.0070,-0.0776,-0.1035,0.2183,-0.0500,-0.0014,0.0500,-0.1298,0.0493,-0.1233,-0.1975,2.1020,2.5924,-3.7063,87.9506,-49.1569,-91.7163
204793364,0.0025,0.0064,-0.0864,-0.1509,0.2009,-0.0500,-0.0500,0.0500,-0.1302,0.0483,-0.0640,-0.1896,2.1020,2.5924,-3.7063,87.9632,-49.1413,-91.7409
204798365,0.0021,0.0055,-0.0999,-0.2034,0.0872,-0.0500,-0.0500,0.0500,-0.1307,0.0473,-0.0999,-0.2034,1.7276,2.5924,-3.9153,87.9634,-49.1310,-91.7581
204803365,0.0016,0.0044,-0.1203,-0.2529,0.0521,-0.0500,-0.0500,0.0500,-0.1313,0.0461,-0.1203,-0.2529,1.2463,2.2758,-3.9153,87.9627,-49.1222,-91.7840
204808364,0.0011,0.0030,-0.1225,-0.2932,0.1068,0.0200,-0.0500,-0.0200,-0.1319,0.0446,-0.1225,-0.2932,1.0324,1.8538,-3.3826,87.9630,-49.1225,-91.7858
204813364,0.0004,0.0013,-0.1167,-0.3122,0.1431,0.0200,0.0200,-0.0200,-0.1325,0.0430,-0.1167,-0.3122,0.7649,1.3789,-2.4139,87.9631,-49.1224,-91.7855
204818364,-0.0002,-0.0003,-0.1054,-0.2786,0.0994,-0.0307,0.0200,0.0772,-0.1331,0.0415,-0.1322,-0.3088,0.5472,1.1152,-2.0265,87.9615,-49.1227,-91.7853
204823365,-0.0006,-0.0016,-0.0831,-0.1967,0.0191,-0.0225,-0.0386,0.0603,-0.1335,0.0404,-0.0674,-0.2158,-1.7166,-0.1678,-1.4453,87.9118,-49.1435,-91.7852
204828365,-0.0009,-0.0023,-0.0556,-0.1072,0.0148,-0.0173,-0.0229,0.0397,-0.1337,0.0399,-0.0493,-0.1042,-1.7166,-1.4543,-1.2515,87.9049,-49.1731,-91.7859
204833365,-0.0013,-0.0027,-0.0684,-0.0101,0.1795,-0.0227,-0.0013,0.0171,-0.1339,0.0400,-0.0446,0.0233,-1.7166,-1.4543,0.7839,87.8946,-49.1819,-91.7484
204838365,-0.0014,-0.0029,-0.0687,-0.0254,0.1373,-0.0227,-0.0046,0.0220,-0.1341,0.0400,-0.0449,0.0080,-1.7166,-1.4543,0.7839,87.8877,-49.1877,-91.7458
204843364,-0.0017,-0.0029,-0.0425,-0.0024,0.0756,-0.0164,-0.0018,0.0153,-0.1342,0.0402,-0.0138,0.0309,-1.9952,-1.4543,0.7839,87.8712,-49.1964,-91.7406
204848365,-0.0019,-0.0030,-0.0131,0.0293,0.0365,-0.0096,0.0500,0.0054,-0.1342,0.0406,0.0101,0.0721,-1.9952,-2.0845,0.7839,87.8632,-49.2165,-91.7380
204853364,-0.0018,-0.0028,0.0324,0.0858,0.0646,0.0500,0.0500,-0.0500,-0.1338,0.0410,0.0735,0.0975,-1.9952,-2.0845,0.7839,87.8513,-49.2290,-91.7328
204858365,-0.0014,-0.0022,0.0861,0.1802,0.1352,0.0500,0.0500,-0.0500,-0.1334,0.0419,0.0861,0.1802,-1.9952,-2.0845,0.7839,87.8433,-49.2373,-91.7301
204863364,-0.0008,-0.0012,0.1323,0.2511,0.1306,0.0500,0.0500,-0.0500,-0.1327,0.0432,0.1323,0.2511,-1.6182,-2.0329,0.7839,87.8397,-49.2488,-91.7249
204868364,-0.0000,0.0004,0.1610,0.2828,0.0637,0.0500,-0.0200,-0.0500,-0.1319,0.0446,0.1610,0.2828,-1.2951,-1.6714,0.7839,87.8403,-49.2489,-91.7223
204873364,0.0008,0.0019,0.1741,0.2801,0.0619,-0.0200,-0.0200,0.0200,-0.1310,0.0460,0.1741,0.2801,-0.9720,-0.7893,0.7839,87.8399,-49.2362,-91.7171
204878365,0.0017,0.0031,0.1646,0.2034,0.1639,-0.0200,0.0282,0.0200,-0.1302,0.0470,0.1688,0.1962,-0.8104,0.4848,0.7839,87.8395,-49.2101,-91.7144
204883364,0.0024,0.0041,0.1035,0.2007,0.1666,0.0320,0.0376,-0.0761,-0.1298,0.0479,0.0843,0.1833,1.0213,0.4848,-0.6794,87.8761,-49.2072,-91.7410
204888364,0.0029,0.0051,0.0596,0.2010,0.0976,0.0242,0.0451,-0.0731,-0.1296,0.0487,0.0434,0.1673,1.0213,1.2119,-1.0452,87.8802,-49.1901,-91.7516
204893365,0.0032,0.0062,0.0583,0.1973,0.0558,0.0260,0.0472,-0.0754,-0.1293,0.0495,0.0495,0.1511,1.0213,2.0509,-1.0452,87.8863,-49.1619,-91.7586
204898365,0.0032,0.0072,0.0397,0.1961,0.0998,0.0199,0.0526,-0.0763,-0.1292,0.0503,0.0175,0.1499,1.7966,2.0509,-1.0452,87.9066,-49.1537,-91.7621
204903365,0.0035,0.0081,0.0296,0.1665,0.1431,0.0175,0.0480,-0.0710,-0.1292,0.0507,-0.0001,0.0948,2.0735,2.7368,-2.0623,87.9244,-49.1272,-91.7943
204908365,0.0037,0.0089,0.0217,0.1368,0.1783,0.0159,0.0443,-0.0671,-0.1292,0.0510,-0.0062,0.0621,2.0735,2.9478,-2.0623,87.9327,-49.1112,-91.8013
204913364,0.0038,0.0095,-0.0119,0.0892,0.1663,0.0076,0.0391,-0.0531,-0.1295,0.0510,-0.0436,-0.0037,2.0735,3.3372,-2.8898,87.9452,-49.0855,-91.8343
204918365,0.0037,0.0096,-0.0293,0.0043,0.1373,0.0024,0.0243,-0.0320,-0.1298,0.0506,-0.0711,-0.0887,2.6618,3.3372,-2.8898,87.9660,-49.0721,-91.8440
204923364,0.0034,0.0094,-0.0611,-0.0693,0.1831,-0.0500,0.0105,-0.0102,-0.1303,0.0497,-0.1041,-0.1790,2.6618,3.8324,-3.5190,87.9820,-49.0417,-91.8764
204928365,0.0031,0.0085,-0.0733,-0.2141,0.1388,-0.0500,-0.0500,0.0500,-0.1307,0.0481,-0.0706,-0.3237,2.6618,3.8324,-3.5190,87.9927,-49.0264,-91.8883
204933364,0.0027,0.0073,-0.0901,-0.2676,0.1123,-0.0500,-0.0500,0.0500,-0.1311,0.0467,-0.0901,-0.2676,2.1916,3.8324,-3.8120,87.9984,-49.0034,-91.9181
204938365,0.0023,0.0057,-0.1045,-0.3314,0.1178,-0.0500,-0.0500,0.0500,-0.1317,0.0451,-0.1045,-0.3314,1.8154,3.3160,-3.8120,87.9989,-48.9992,-91.9310
204943365,0.0018,0.0040,-0.1136,-0.3726,0.1450,0.0200,-0.0500,0.0500,-0.1322,0.0432,-0.1136,-0.3726,1.3452,3.0062,-3.5905,87.9988,-48.9870,-91.9517
204948364,0.0012,0.0019,-0.1078,-0.3855,0.1489,0.0200,0.0200,-0.0200,-0.1328,0.0413,-0.1078,-0.3855,1.1101,2.0251,-3.0367,87.9990,-48.9957,-91.9518
204953364,0.0006,-0.0002,-0.1045,-0.3610,0.1138,-0.0245,0.0200,-0.0200,-0.1333,0.0395,-0.0952,-0.3610,-0.5348,1.3538,-2.2060,87.9696,-48.9996,-91.9524
204958364,0.0002,-0.0018,-0.0870,-0.2779,0.1028,-0.0213,-0.0606,0.0779,-0.1336,0.0379,-0.0737,-0.3130,-0.8557,1.0956,-1.2587,87.9599,-48.9998,-91.9397
204963365,-0.0001,-0.0030,-0.0757,-0.1710,0.1132,-0.0191,-0.0406,0.0554,-0.1339,0.0370,-0.0509,-0.1784,-0.8557,0.8374,0.3418,87.9548,-48.9992,-91.9086
204968365,-0.0005,-0.0038,-0.0870,-0.1078,0.1178,-0.0240,-0.0266,0.0460,-0.1342,0.0365,-0.0683,-0.1046,-0.8557,0.1290,0.3418,87.9514,-49.0107,-91.9075
204973364,-0.0009,-0.0041,-0.0476,-0.0538,0.0781,-0.0163,-0.0175,0.0308,-0.1344,0.0364,-0.0427,-0.0265,-0.8557,-1.4853,0.3418,87.9462,-49.0485,-91.9052
204978365,-0.0012,-0.0043,-0.0238,-0.0412,0.0176,-0.0106,-0.0173,0.0272,-0.1345,0.0363,-0.0189,-0.0140,-0.8557,-1.4853,0.3418,87.9428,-49.0545,-91.9040
204983365,-0.0012,-0.0045,0.0128,0.0134,0.0032,0.0014,-0.0104,0.0089,-0.1343,0.0366,0.0505,0.0610,-2.0740,-1.4853,1.7051,87.9099,-49.0634,-91.8683
204988365,-0.0009,-0.0042,0.0409,0.1106,0.0530,0.0500,0.0500,-0.0500,-0.1339,0.0374,0.0786,0.1581,-2.0740,-1.4853,1.7051,87.9016,-49.0693,-91.8625
204993364,-0.0006,-0.0034,0.0831,0.2147,0.1315,0.0500,0.0500,-0.0500,-0.1335,0.0385,0.0831,0.2147,-2.0740,-2.2155,1.7051,87.8891,-49.0965,-91.8512
204998364,-0.0001,-0.0021,0.1118,0.2886,0.1929,0.0500,0.0500,-0.0500,-0.1329,0.0399,0.1118,0.2886,-2.0740,-2.2155,1.7051,87.8809,-49.1053,-91.8455
205003364,0.0005,-0.0003,0.1353,0.3317,0.1474,0.0500,0.0500,-0.0500,-0.1322,0.0416,0.1353,0.3317,-1.7490,-2.2155,1.7051,87.8755,-49.1186,-91.8342
205008365,0.0015,0.0014,0.1527,0.3461,0.0567,-0.0200,-0.0200,0.0200,-0.1315,0.0433,0.1527,0.3461,-0.5576,-1.9518,1.7051,87.8939,-49.1219,-91.8284
205013364,0.0024,0.0030,0.1310,0.3384,0.0484,-0.0200,-0.0200,0.0200,-0.1308,0.0450,0.1310,0.3384,0.4430,-0.4669,1.2638,87.9153,-49.1008,-91.8272
205018365,0.0030,0.0043,0.0767,0.2639,0.2125,0.0285,0.0545,-0.0911,-0.1304,0.0463,0.0761,0.2688,0.4430,0.2434,0.5767,87.9171,-49.0860,-91.8373
205023365,0.0033,0.0058,0.0507,0.2590,0.1993,0.0212,0.0605,-0.0894,-0.1303,0.0475,0.0210,0.2374,1.2452,0.2434,-1.2061,87.9365,-49.0845,-91.8771
205028365,0.0035,0.0069,0.0580,0.2150,0.0946,0.0237,0.0555,-0.0828,-0.1303,0.0485,0.0104,0.1909,2.3684,0.4084,-1.2061,87.9669,-49.0802,-91.8811
205033365,0.0038,0.0080,0.0593,0.1973,0.0512,0.0269,0.0532,-0.0820,-0.1301,0.0492,0.0255,0.1494,2.3684,2.0038,-1.2061,87.9811,-49.0393,-91.8891
205038364,0.0043,0.0088,0.0480,0.1781,0.1263,0.0240,0.0510,-0.0799,-0.1301,0.0498,0.0022,0.1178,2.6505,2.0038,-2.0361,87.9963,-49.0312,-91.9107
205043365,0.0046,0.0097,0.0284,0.1579,0.1807,0.0203,0.0494,-0.0766,-0.1302,0.0502,-0.0105,0.0829,2.7445,2.9849,-2.0361,88.0146,-48.9984,-91.9242
205048364,0.0047,0.0105,-0.0235,0.1542,0.1453,0.0079,0.0581,-0.0716,-0.1305,0.0506,-0.0638,0.0768,2.7445,2.9849,-2.2022,88.0256,-48.9835,-91.9344
205053364,0.0045,0.0111,-0.0583,0.0922,0.1028,-0.0015,0.0508,-0.0533,-0.1310,0.0506,-0.1038,-0.0061,3.0262,3.6636,-2.9221,88.0487,-48.9565,-91.9676
205058364,0.0041,0.0114,-0.0748,0.0250,0.1294,-0.0500,0.0387,-0.0367,-0.1316,0.0502,-0.1145,-0.0833,3.0262,4.3348,-2.9221,88.0608,-48.9205,-91.9771
205063364,0.0037,0.0112,-0.0748,-0.0544,0.2115,-0.0500,0.0182,-0.0202,-0.1319,0.0493,-0.0694,-0.1743,3.0262,4.3348,-3.7061,88.0789,-48.9032,-92.0170
205068365,0.0033,0.0102,-0.1020,-0.2260,0.1199,-0.0500,-0.0500,0.0500,-0.1324,0.0475,-0.0961,-0.3625,2.9185,4.9152,-4.2388,88.0889,-48.8642,-92.0405
205073364,0.0028,0.0089,-0.1136,-0.2886,0.0744,-0.0500,-0.0500,0.0500,-0.1330,0.0460,-0.1136,-0.2886,2.1646,4.9152,-4.2388,88.0889,-48.8445,-92.0691
205078365,0.0022,0.0073,-0.1158,-0.3549,0.1266,0.0200,-0.0500,0.0500,-0.1336,0.0443,-0.1158,-0.3549,1.7876,5.1099,-4.2940,88.0892,-48.8101,-92.0841
205083364,0.0015,0.0053,-0.1081,-0.4044,0.1813,0.0200,-0.0500,0.0500,-0.1341,0.0422,-0.1081,-0.4044,1.3029,4.8348,-4.2940,88.0887,-48.7953,-92.1131
205088365,0.0009,0.0031,-0.0950,-0.4392,0.1724,-0.0239,0.0200,-0.0200,-0.1347,0.0400,-0.1128,-0.4392,1.0336,3.5695,-4.1367,88.0891,-48.7953,-92.1233
205093365,0.0005,0.0007,-0.0822,-0.4322,0.1398,-0.0207,0.0200,-0.0200,-0.1351,0.0379,-0.0846,-0.4322,0.1396,2.9644,-2.9306,88.0743,-48.7944,-92.1235
205098364,0.0001,-0.0015,-0.0773,-0.3757,0.1309,-0.0186,-0.0846,0.0982,-0.1354,0.0357,-0.0514,-0.4433,-1.5776,2.1942,-2.3429,88.0344,-48.7945,-92.1202
205103366,-0.0002,-0.0032,-0.0867,-0.2896,0.1419,-0.0211,-0.0678,0.0835,-0.1356,0.0341,-0.0431,-0.3132,-1.5776,1.7541,0.1655,88.0280,-48.7954,-92.0756
205108364,-0.0006,-0.0044,-0.0638,-0.2001,0.1330,-0.0169,-0.0542,0.0660,-0.1357,0.0330,-0.0239,-0.2172,-1.5776,1.3140,0.1655,88.0186,-48.7949,-92.0751
205113365,-0.0007,-0.0050,0.0003,-0.0690,0.0967,-0.0009,-0.0347,0.0318,-0.1355,0.0326,0.0383,-0.0829,-1.5776,1.0939,0.1655,88.0123,-48.7946,-92.0740
205118364,-0.0007,-0.0055,0.0162,-0.0919,0.0640,0.0500,-0.0426,0.0371,-0.1352,0.0321,0.0518,-0.1017,-1.5776,0.8189,0.1655,88.0028,-48.7944,-92.0735
205123364,-0.0005,-0.0059,0.0168,-0.0904,0.0842,0.0500,-0.0416,0.0363,-0.1351,0.0317,0.0274,-0.0706,-1.4365,-0.0487,1.2794,87.9995,-48.8090,-92.0485
205128364,-0.0002,-0.0063,0.0327,-0.0174,0.1361,0.0500,-0.0279,0.0169,-0.1349,0.0319,0.0365,0.0299,-1.0604,-1.3630,1.8122,87.9995,-48.8411,-92.0326
205133364,-0.0001,-0.0063,0.0287,0.0531,0.1373,0.0500,-0.0123,0.0017,-0.1348,0.0324,0.0326,0.1005,-0.8723,-1.3630,1.8122,87.9994,-48.8466,-92.0201
205138364,0.0001,-0.0056,0.0421,0.1750,0.1498,-0.0200,0.0500,-0.0500,-0.1345,0.0336,0.0532,0.2348,0.8451,-1.3630,2.6484,88.0321,-48.8548,-91.9965
205143365,0.0004,-0.0045,0.0583,0.2721,0.2216,-0.0200,0.0500,-0.0500,-0.1342,0.0349,0.0583,0.2721,1.1832,-2.0489,2.6484,88.0434,-48.8752,-91.9782
205148364,0.0009,-0.0030,0.0669,0.3338,0.2363,0.0160,0.0500,-0.0500,-0.1340,0.0366,0.0465,0.3338,1.1832,-2.0489,2.6484,88.0505,-48.8875,-91.9700
205153364,0.0014,-0.0012,0.0553,0.3772,0.1550,0.0161,0.0500,-0.0500,-0.1338,0.0385,0.0349,0.3772,1.1832,-2.0489,2.5930,88.0553,-48.8957,-91.9529
205158364,0.0017,0.0006,0.0107,0.3897,0.0265,0.0058,-0.0200,0.0200,-0.1340,0.0404,-0.0338,0.3897,2.5834,-1.7851,2.0392,88.0962,-48.9026,-91.9525
205163365,0.0018,0.0023,-0.0125,0.3738,0.0976,-0.0005,-0.0200,0.0200,-0.1342,0.0423,-0.0570,0.3738,2.5834,-0.0969,1.6515,88.1066,-48.8728,-91.9529
205168364,0.0018,0.0041,0.0095,0.3418,0.1822,0.0045,0.0840,-0.0955,-0.1344,0.0441,-0.0271,0.3566,2.5834,-0.0441,0.9503,88.1221,-48.8720,-91.9585
205173365,0.0019,0.0057,0.0339,0.2908,0.1679,0.0102,0.0737,-0.0904,-0.1345,0.0454,-0.0158,0.2740,2.7227,0.3894,-0.7317,88.1357,-48.8632,-91.9914
205178364,0.0021,0.0070,0.0336,0.2257,0.1166,0.0122,0.0624,-0.0791,-0.1345,0.0464,-0.0092,0.1861,2.7227,1.5578,-1.0975,88.1520,-48.8323,-92.0051
205183364,0.0025,0.0079,0.0272,0.1802,0.1575,0.0114,0.0555,-0.0729,-0.1346,0.0471,-0.0156,0.1406,2.7227,1.5578,-1.0975,88.1629,-48.8261,-92.0095
205188364,0.0027,0.0087,0.0140,0.1677,0.2228,0.0098,0.0543,-0.0726,-0.1346,0.0477,-0.0106,0.1182,2.0028,2.2179,-1.0975,88.1627,-48.8030,-92.0161
205193365,0.0027,0.0093,0.0052,0.1717,0.2042,0.0075,0.0575,-0.0729,-0.1348,0.0482,-0.0233,0.1041,2.0028,2.6030,-1.9208,88.1707,-48.7851,-92.0392
205198365,0.0027,0.0102,-0.0128,0.1555,0.1221,0.0044,0.0594,-0.0685,-0.1349,0.0486,-0.0332,0.0741,2.0028,3.5325,-1.9208,88.1827,-48.7499,-92.0507
205203366,0.0026,0.0107,-0.0281,0.0626,0.1037,-0.0001,0.0424,-0.0462,-0.1352,0.0484,-0.0566,-0.0343,2.0028,3.5841,-2.9138,88.1907,-48.7346,-92.0808
