Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
54353365,0.0119,-0.0044,-0.1393,0.2498,0.1275,0.0047,0.0500,-0.0443,-0.2335,0.0306,-0.2227,0.2541,4.9903,-2.1569,0.3113,19.9634,-12.8362,-18.1607
54358365,0.0113,-0.0031,-0.1225,0.2315,0.1660,0.0069,-0.0200,-0.0466,-0.2345,0.0318,-0.1933,0.2351,4.2416,-1.7675,0.2625,19.9750,-12.8364,-18.1607
54363365,0.0108,-0.0020,-0.1014,0.1857,0.2082,0.0096,-0.0200,-0.0425,-0.2353,0.0327,-0.1731,0.1879,4.2416,-1.3294,0.1649,19.9920,-12.8368,-18.1612
54368364,0.0104,-0.0013,-0.0809,0.1109,0.1560,0.0144,0.0104,-0.0307,-0.2360,0.0333,-0.1445,0.1243,3.3952,-0.7495,0.1649,19.9986,-12.8299,-18.1606
54373364,0.0100,-0.0009,-0.0699,0.0431,0.0723,0.0185,-0.0500,-0.0159,-0.2366,0.0335,-0.1084,0.0298,2.7839,0.9902,0.1161,19.9987,-12.7923,-18.1608
54378365,0.0096,-0.0009,-0.0565,-0.0119,0.0607,0.0210,-0.0500,-0.0060,-0.2370,0.0334,-0.0909,-0.0110,2.0316,0.9902,0.0672,19.9981,-12.7884,-18.1613
54383365,0.0094,-0.0009,-0.0470,-0.0367,0.0772,0.0224,-0.0500,-0.0015,-0.2374,0.0333,-0.0798,-0.0358,1.9375,0.9902,0.0672,20.0041,-12.7824,-18.1609
54388364,0.0092,-0.0014,-0.0235,-0.1210,0.1975,0.0259,-0.0500,0.0500,-0.2377,0.0327,-0.0563,-0.1201,1.9375,0.9902,0.0672,20.0157,-12.7785,-18.1607
54393365,0.0093,-0.0022,0.0257,-0.1753,0.1804,0.0388,0.0200,0.0500,-0.2378,0.0318,-0.0077,-0.1754,1.9375,0.9902,0.0000,20.0234,-12.7725,-18.1613
54398365,0.0095,-0.0032,0.0476,-0.2257,0.1358,0.0456,0.0200,0.0500,-0.2377,0.0307,0.0142,-0.2258,1.9375,0.9902,0.0000,20.0351,-12.7686,-18.1613
54403364,0.0098,-0.0046,0.0736,-0.2428,0.1199,0.0539,-0.0979,0.0500,-0.2375,0.0295,0.0408,-0.2372,1.7122,-0.3851,0.0000,20.0381,-12.7960,-18.1613
54408364,0.0102,-0.0060,0.0733,-0.2208,0.1627,0.0551,-0.0992,-0.0200,-0.2373,0.0284,0.0443,-0.2152,1.4868,-0.3851,0.0000,20.0428,-12.7975,-18.1613
54413365,0.0106,-0.0071,0.0809,-0.1689,0.2497,0.0576,-0.0946,-0.0200,-0.2370,0.0276,0.0520,-0.1632,1.4868,-0.3851,0.0488,20.0488,-12.7998,-18.1601
54418365,0.0111,-0.0080,0.0812,-0.1326,0.3026,0.0592,-0.0914,0.0205,-0.2367,0.0270,0.0549,-0.1223,1.4868,-0.3851,0.3110,20.0577,-12.8014,-18.1546
54423364,0.0114,-0.0087,0.0932,-0.1246,0.2940,0.0631,-0.0910,0.0166,-0.2364,0.0266,0.0605,-0.0708,1.7561,-1.9429,1.6744,20.0691,-12.8378,-18.1187
54428365,0.0120,-0.0095,0.0852,-0.1118,0.2528,0.0628,-0.0900,0.0175,-0.2362,0.0263,0.0386,-0.0580,2.5639,-1.9429,1.6744,20.0998,-12.8456,-18.1129
54433364,0.0126,-0.0102,0.0996,-0.0877,0.1682,0.0692,-0.0867,0.0111,-0.2360,0.0263,0.0445,-0.0041,3.2603,-2.7342,2.8880,20.1246,-12.8742,-18.0758
54438365,0.0132,-0.0103,0.0907,0.0324,0.1288,0.0697,-0.0603,-0.0500,-0.2358,0.0269,0.0349,0.1159,3.3067,-2.7342,2.8880,20.1454,-12.8851,-18.0657
54443364,0.0136,-0.0101,0.0690,0.0709,0.1104,0.0629,-0.0497,-0.0500,-0.2360,0.0275,-0.0316,0.1266,3.9712,-3.7410,3.6145,20.1739,-12.9234,-18.0309
54448364,0.0140,-0.0097,0.0250,0.0977,0.1077,0.0525,-0.0370,-0.0500,-0.2364,0.0283,-0.0866,0.1534,4.6130,-3.7410,3.6145,20.2110,-12.9383,-18.0182
54453364,0.0141,-0.0092,-0.0177,0.1112,0.1089,0.0417,-0.0263,-0.0500,-0.2371,0.0292,-0.1375,0.1778,4.7199,-4.4682,3.7190,20.2320,-12.9788,-17.9924
54458365,0.0140,-0.0087,-0.0657,0.1234,0.1098,0.0285,-0.0149,0.0200,-0.2381,0.0301,-0.1946,0.1962,5.0491,-4.8813,3.7190,20.2683,-13.0057,-17.9794
54463365,0.0136,-0.0081,-0.0950,0.1665,0.1254,0.0189,0.0010,0.0200,-0.2392,0.0313,-0.2298,0.2392,5.3871,-4.8813,3.7190,20.2958,-13.0350,-17.9552
54468365,0.0131,-0.0074,-0.1112,0.1845,0.1532,0.0145,0.0500,-0.0326,-0.2403,0.0329,-0.2194,0.3066,5.3871,-4.9913,3.2206,20.3282,-13.0570,-17.9529
54473364,0.0125,-0.0064,-0.1002,0.2227,0.2057,0.0163,0.0500,-0.0405,-0.2412,0.0342,-0.1769,0.2569,5.6025,-4.9913,2.3345,20.3547,-13.0870,-17.9527
54478364,0.0122,-0.0053,-0.0993,0.2422,0.2192,0.0155,0.0500,-0.0480,-0.2421,0.0355,-0.1736,0.2707,5.2776,-4.0664,1.9469,20.3812,-13.0865,-17.9530
54483365,0.0119,-0.0039,-0.0993,0.2663,0.1456,0.0135,0.0500,-0.0536,-0.2430,0.0368,-0.1939,0.2598,5.2776,-3.9204,-0.4181,20.4023,-13.1072,-17.9941
54488365,0.0115,-0.0026,-0.1081,0.2648,0.1755,0.0101,-0.0200,-0.0565,-0.2440,0.0381,-0.1963,0.2544,4.7792,-3.2875,-0.6794,20.4225,-13.1097,-18.0016
54493364,0.0110,-0.0012,-0.1084,0.2340,0.2177,0.0075,-0.0200,-0.0538,-0.2450,0.0392,-0.1966,0.2236,4.7792,-1.4863,-0.6794,20.4417,-13.0870,-18.0060
54498365,0.0105,-0.0001,-0.1069,0.1936,0.2155,0.0053,0.0354,-0.0490,-0.2460,0.0402,-0.1998,0.2012,4.4583,-1.1943,-0.6794,20.4637,-13.0864,-18.0084
54503364,0.0100,0.0005,-0.1127,0.1002,0.1175,0.0034,0.0191,-0.0270,-0.2470,0.0407,-0.2019,0.0911,3.9770,-0.9022,-1.5027,20.4705,-13.0868,-18.0301
54508364,0.0095,0.0007,-0.1017,0.0061,0.0423,0.0062,-0.0500,-0.0052,-0.2479,0.0405,-0.1790,-0.0307,3.9770,0.7152,-1.7449,20.4943,-13.0558,-18.0409
54513364,0.0091,0.0005,-0.1011,-0.0641,0.0307,0.0050,-0.0500,0.0500,-0.2488,0.0401,-0.1749,-0.0903,3.4127,1.2653,-1.7449,20.4982,-13.0376,-18.0523
54518364,0.0086,0.0001,-0.0840,-0.1179,0.0448,0.0097,-0.0500,0.0500,-0.2494,0.0395,-0.1274,-0.1180,2.5193,1.2653,-1.7449,20.4981,-13.0325,-18.0584
54523365,0.0082,-0.0007,-0.0678,-0.1597,0.1068,0.0117,-0.0500,0.0500,-0.2499,0.0387,-0.1039,-0.1598,2.0961,1.2653,-1.7449,20.4989,-13.0249,-18.0697
54528365,0.0079,-0.0019,-0.0495,-0.2743,0.1578,0.0153,0.0200,0.0500,-0.2503,0.0373,-0.0759,-0.2744,1.5319,1.2653,-1.7449,20.4984,-13.0199,-18.0758
54533365,0.0077,-0.0033,-0.0360,-0.3189,0.1413,0.0185,0.0200,-0.0200,-0.2506,0.0357,-0.0576,-0.3189,1.2498,0.3301,-1.2484,20.4984,-13.0319,-18.0756
54538365,0.0077,-0.0052,-0.0250,-0.3235,0.1190,0.0215,-0.1012,-0.0200,-0.2508,0.0341,-0.0438,-0.3186,0.9206,-0.3301,-1.0829,20.4984,-13.0459,-18.0764
54543364,0.0076,-0.0068,-0.0101,-0.2663,0.1376,0.0251,-0.0961,0.0657,-0.2510,0.0328,-0.0235,-0.2564,0.7795,-0.3301,0.3390,20.4989,-13.0479,-18.0521
54548364,0.0077,-0.0079,0.0232,-0.1781,0.1932,0.0337,-0.0854,0.0443,-0.2509,0.0320,0.0181,-0.1566,0.6855,-0.3301,1.1139,20.5012,-13.0492,-18.0335
54553365,0.0078,-0.0088,0.0553,-0.1356,0.2201,0.0418,-0.0834,0.0331,-0.2506,0.0315,0.0472,-0.1091,0.6855,-0.6708,1.1139,20.5039,-13.0581,-18.0263
54558364,0.0082,-0.0093,0.0944,-0.1307,0.2155,0.0531,-0.0876,0.0262,-0.2502,0.0311,0.0831,-0.0720,0.6855,-1.9365,2.0024,20.5080,-13.0891,-18.0037
54563365,0.0089,-0.0099,0.1164,-0.1436,0.1547,0.0622,-0.0955,0.0274,-0.2497,0.0307,0.1069,-0.0818,0.6855,-1.9365,2.2114,20.5108,-13.1007,-17.9852
54568364,0.0097,-0.0108,0.1234,-0.1588,0.0432,0.0679,-0.1021,0.0326,-0.2492,0.0303,0.1042,-0.0852,0.8545,-2.7279,2.2114,20.5183,-13.1258,-17.9775
54573365,0.0103,-0.0118,0.1054,-0.1396,0.0610,0.0649,-0.0990,0.0318,-0.2488,0.0301,0.0758,-0.0503,1.7560,-2.9516,3.0421,20.5424,-13.1467,-17.9434
54578365,0.0107,-0.0120,0.0434,-0.0006,0.1355,0.0492,-0.0623,0.0079,-0.2487,0.0306,0.0061,0.1020,1.7560,-3.8465,3.0421,20.5529,-13.1791,-17.9327
54583364,0.0109,-0.0119,0.0073,0.0553,0.1547,0.0405,-0.0445,-0.0500,-0.2489,0.0315,-0.0324,0.1797,1.7560,-4.7192,3.6280,20.5599,-13.2225,-17.8989
54588364,0.0110,-0.0116,-0.0308,0.0880,0.0915,0.0278,-0.0315,-0.0500,-0.2495,0.0323,-0.1263,0.1693,2.8331,-5.4421,3.7853,20.5955,-13.2574,-17.8826
54593365,0.0109,-0.0112,-0.0638,0.1069,0.0484,0.0191,-0.0203,-0.0500,-0.2504,0.0333,-0.1649,0.1981,2.8331,-6.1023,4.1000,20.6068,-13.3049,-17.8503
54598365,0.0105,-0.0108,-0.0929,0.1399,0.0802,0.0096,-0.0067,-0.0500,-0.2514,0.0345,-0.2021,0.2384,3.0652,-6.5891,4.1000,20.6287,-13.3394,-17.8355
54603365,0.0101,-0.0101,-0.1151,0.1802,0.1111,0.0017,0.0500,0.0200,-0.2525,0.0359,-0.2244,0.2787,3.0652,-6.5891,3.3276,20.6410,-13.3789,-17.8265
54608365,0.0095,-0.0092,-0.1286,0.2227,0.0790,0.0008,0.0500,0.0200,-0.2534,0.0370,-0.1815,0.2225,3.0652,-6.5891,2.7760,20.6593,-13.4053,-17.8266
54613364,0.0089,-0.0083,-0.1332,0.2468,0.0093,0.0000,0.0500,-0.0272,-0.2542,0.0384,-0.1623,0.2764,2.6776,-5.6382,2.0037,20.6633,-13.4238,-17.8269
54618364,0.0083,-0.0069,-0.1384,0.2422,-0.0099,-0.0500,0.0500,-0.0287,-0.2550,0.0397,-0.1578,0.2670,1.9577,-5.6382,1.6727,20.6627,-13.4464,-17.8269
54623365,0.0076,-0.0057,-0.1439,0.2092,0.0429,-0.0500,-0.0200,-0.0250,-0.2557,0.0409,-0.1333,0.2275,1.6255,-4.7656,1.2314,20.6632,-13.4613,-17.8266
54628365,0.0070,-0.0047,-0.1381,0.1778,0.0891,-0.0500,-0.0200,-0.0215,-0.2563,0.0418,-0.1294,0.1928,1.1825,-3.8929,1.0107,20.6627,-13.4612,-17.8270
54633364,0.0063,-0.0038,-0.1283,0.1503,0.1340,-0.0500,0.0255,-0.0204,-0.2571,0.0428,-0.1467,0.2042,0.9610,-2.8748,0.7349,20.6626,-13.4611,-17.8270
54638365,0.0057,-0.0031,-0.1139,0.1118,0.1489,0.0200,0.0180,-0.0147,-0.2577,0.0436,-0.1291,0.1553,0.7395,-2.3416,0.5721,20.6633,-13.4609,-17.8278
54643364,0.0052,-0.0027,-0.0687,0.0702,0.1566,0.0200,0.0031,-0.0088,-0.2582,0.0440,-0.0959,0.0690,0.1645,-1.5361,-1.6256,20.6542,-13.4570,-17.8763
54648364,0.0049,-0.0024,-0.0611,0.0406,0.1602,0.0500,-0.0500,-0.0033,-0.2584,0.0440,-0.0515,0.0131,-1.2535,0.2237,-1.6256,20.6215,-13.4239,-17.8822
54653365,0.0048,-0.0024,-0.0608,-0.0009,0.0930,0.0500,-0.0500,0.0500,-0.2588,0.0439,-0.0748,-0.0251,-1.2535,0.3915,-1.6256,20.6165,-13.4182,-17.8925
54658364,0.0046,-0.0025,-0.0571,-0.0449,0.0402,0.0500,-0.0500,0.0500,-0.2591,0.0437,-0.0571,-0.0449,-2.0613,0.3915,-1.6256,20.5921,-13.4167,-17.8984
54663365,0.0044,-0.0027,-0.0385,-0.0770,0.0323,0.0500,-0.0500,0.0500,-0.2593,0.0433,-0.0385,-0.0770,-2.1690,0.3915,-1.6256,20.5813,-13.4143,-17.9088
54668365,0.0042,-0.0035,-0.0168,-0.1747,0.0136,-0.0200,0.0200,0.0500,-0.2594,0.0424,-0.0168,-0.1747,-1.2535,0.3356,-1.3815,20.5897,-13.4139,-17.9095
54673364,0.0041,-0.0043,0.0076,-0.1842,0.0231,-0.0200,0.0200,-0.0200,-0.2593,0.0415,0.0076,-0.1842,-1.0381,-0.0559,-1.0397,20.5894,-13.4218,-17.9103
54678364,0.0044,-0.0055,0.0195,-0.1903,0.0341,0.0230,-0.0727,-0.0200,-0.2592,0.0405,0.0323,-0.1894,-0.7688,-0.0559,-0.5262,20.5895,-13.4221,-17.9033
54683364,0.0043,-0.0065,0.0076,-0.1634,0.1040,0.0178,-0.0678,0.0460,-0.2591,0.0398,0.0075,-0.1435,0.2785,-0.3953,0.9439,20.6084,-13.4293,-17.8706
54688365,0.0042,-0.0075,0.0076,-0.1698,0.1291,0.0150,-0.0702,0.0503,-0.2592,0.0392,-0.0186,-0.1282,1.0678,-1.8497,0.9439,20.6297,-13.4630,-17.8672
54693364,0.0042,-0.0084,0.0299,-0.1939,0.1159,0.0211,-0.0813,0.0558,-0.2592,0.0384,0.0037,-0.1523,1.0678,-1.8497,0.9439,20.6340,-13.4741,-17.8611
54698364,0.0044,-0.0093,0.0421,-0.2043,0.1297,0.0245,-0.0887,0.0592,-0.2591,0.0376,0.0160,-0.1627,1.0678,-1.8497,0.9439,20.6404,-13.4815,-17.8577
54703365,0.0047,-0.0106,0.0247,-0.2135,0.0717,0.0221,-0.0909,0.0661,-0.2591,0.0369,-0.0012,-0.1429,1.4000,-2.4693,2.2678,20.6514,-13.5074,-17.8195
54708365,0.0049,-0.0117,0.0086,-0.1811,0.0301,0.0185,-0.0852,0.0655,-0.2593,0.0363,-0.0270,-0.1105,1.9538,-2.4693,2.2678,20.6739,-13.5173,-17.8113
54713364,0.0049,-0.0121,-0.0153,-0.0400,0.1013,0.0118,-0.0522,0.0365,-0.2595,0.0366,-0.0513,0.0575,1.9538,-3.4046,3.1396,20.6817,-13.5542,-17.7754
54718365,0.0047,-0.0123,-0.0593,0.0186,0.1285,-0.0007,-0.0328,0.0285,-0.2600,0.0373,-0.0961,0.1394,1.9538,-4.2321,3.8713,20.6934,-13.5852,-17.7487
54723364,0.0045,-0.0122,-0.0727,0.0620,0.1239,-0.0500,-0.0200,0.0204,-0.2606,0.0383,-0.1149,0.1922,1.9538,-4.8611,3.8713,20.7012,-13.6241,-17.7240
54728365,0.0042,-0.0119,-0.0837,0.0980,0.0936,-0.0500,-0.0097,0.0115,-0.2610,0.0395,-0.0860,0.2390,1.9538,-4.8611,4.5912,20.7129,-13.6435,-17.6939
54733365,0.0038,-0.0115,-0.1069,0.1255,0.0793,-0.0500,0.0500,0.0072,-0.2616,0.0409,-0.1111,0.2815,1.6329,-5.4764,4.9818,20.7137,-13.6871,-17.6564
54738365,0.0032,-0.0110,-0.1087,0.1588,0.0775,-0.0500,0.0500,0.0032,-0.2619,0.0421,-0.0662,0.2330,1.2050,-5.4764,4.9818,20.7135,-13.7090,-17.6383
54743364,0.0027,-0.0102,-0.0971,0.1967,0.0750,0.0200,0.0500,-0.0500,-0.2622,0.0434,-0.0541,0.2717,0.9911,-5.4764,5.0343,20.7135,-13.7419,-17.6053
54748364,0.0022,-0.0092,-0.0589,0.2220,0.0698,0.0200,0.0500,-0.0500,-0.2625,0.0445,-0.0589,0.2220,-0.1108,-4.7535,5.0343,20.6958,-13.7483,-17.5870
54753364,0.0019,-0.0081,-0.0318,0.2364,0.0683,0.0008,-0.0200,-0.0500,-0.2625,0.0457,-0.0040,0.2364,-1.6059,-3.5142,4.0413,20.6621,-13.7483,-17.5770
54758364,0.0019,-0.0067,-0.0092,0.2358,0.0982,0.0500,-0.0200,-0.0500,-0.2624,0.0469,0.0186,0.2358,-1.6059,-2.8946,3.3793,20.6524,-13.7487,-17.5768
54763365,0.0019,-0.0055,-0.0134,0.2175,0.0830,0.0500,0.0278,0.0200,-0.2625,0.0481,-0.0316,0.2491,-1.6059,-2.1200,2.4415,20.6460,-13.7482,-17.5771
54768364,0.0019,-0.0046,-0.0153,0.1616,0.0414,0.0500,0.0184,0.0200,-0.2627,0.0490,-0.0259,0.1800,-1.6059,-1.2347,2.0553,20.6364,-13.7378,-17.5767
54773365,0.0018,-0.0040,-0.0128,0.0950,0.0591,0.0500,0.0048,-0.0116,-0.2627,0.0496,0.0017,0.1145,-1.6059,0.1939,1.5037,20.6300,-13.7103,-17.5766
54778365,0.0018,-0.0036,-0.0043,0.0443,0.0820,-0.0200,-0.0500,-0.0027,-0.2626,0.0499,0.0079,0.0597,-1.3738,0.1939,1.2278,20.6254,-13.7095,-17.5772
54783365,0.0019,-0.0037,-0.0021,-0.0339,0.0338,-0.0200,-0.0500,0.0500,-0.2627,0.0497,-0.0071,-0.0425,-1.0952,0.1939,-0.5768,20.6260,-13.7084,-17.6090
54788364,0.0021,-0.0039,-0.0064,-0.0641,0.0023,0.0056,-0.0500,0.0500,-0.2628,0.0494,-0.0207,-0.0642,0.8306,0.1939,-1.3109,20.6654,-13.7076,-17.6278
54793365,0.0022,-0.0044,-0.0195,-0.0574,0.0420,0.0022,-0.0500,0.0500,-0.2629,0.0491,-0.0339,-0.0574,0.8306,0.1939,-1.3109,20.6687,-13.7064,-17.6361
54798364,0.0022,-0.0046,-0.0134,-0.0825,0.0686,0.0034,0.0200,0.0500,-0.2631,0.0487,-0.0278,-0.0825,0.8306,0.1939,-1.3109,20.6737,-13.7056,-17.6409
54803365,0.0020,-0.0051,-0.0278,-0.1222,0.0533,-0.0006,0.0200,-0.0200,-0.2633,0.0481,-0.0421,-0.1222,0.8306,0.1939,-1.3109,20.6770,-13.7045,-17.6492
54808364,0.0019,-0.0060,-0.0370,-0.2016,0.0607,-0.0500,-0.0632,-0.0200,-0.2637,0.0470,-0.0759,-0.2038,2.3281,0.1454,-1.2585,20.7147,-13.7047,-17.6529
54813364,0.0018,-0.0070,-0.0431,-0.2227,0.0762,-0.0500,-0.0715,0.0730,-0.2639,0.0460,-0.0424,-0.2144,2.3281,-0.2424,0.3146,20.7240,-13.7137,-17.6225
54818365,0.0016,-0.0084,-0.0620,-0.2242,0.1199,-0.0500,-0.0743,0.0804,-0.2642,0.0449,-0.0614,-0.2159,2.3281,-0.2424,0.3146,20.7379,-13.7146,-17.6214
54823365,0.0013,-0.0097,-0.0580,-0.2169,0.1211,-0.0500,-0.0771,0.0835,-0.2645,0.0439,-0.0574,-0.2086,2.3281,-0.2424,0.3146,20.7473,-13.7161,-17.6196
54828365,0.0010,-0.0109,-0.0446,-0.1817,0.0387,0.0200,-0.0729,0.0794,-0.2647,0.0430,-0.0493,-0.1642,0.8759,-0.8620,0.3146,20.7295,-13.7301,-17.6182
54833365,0.0008,-0.0120,-0.0461,-0.1686,-0.0627,0.0200,-0.0699,0.0797,-0.2649,0.0424,-0.0451,-0.1165,0.0000,-1.6882,1.8041,20.7133,-13.7525,-17.5840
54838364,0.0007,-0.0130,-0.0733,-0.1793,-0.1253,-0.0140,-0.0709,0.0897,-0.2653,0.0418,-0.0704,-0.1206,0.0000,-1.7983,2.1351,20.7133,-13.7649,-17.5693
54843364,0.0004,-0.0137,-0.0675,-0.1567,-0.0789,-0.0141,-0.0669,0.0840,-0.2656,0.0415,-0.0631,-0.0642,-0.1108,-2.9535,3.2490,20.7111,-13.7982,-17.5306
54848364,-0.0000,-0.0144,-0.0638,-0.1008,0.0155,-0.0135,-0.0580,0.0709,-0.2657,0.0416,-0.0277,0.0125,-2.2150,-3.9271,3.6671,20.6609,-13.8365,-17.5094
54853364,-0.0003,-0.0145,-0.0385,0.0235,0.0176,-0.0080,-0.0337,0.0410,-0.2657,0.0423,0.0003,0.1430,-2.2150,-3.9799,4.0329,20.6520,-13.8533,-17.4776
54858364,-0.0002,-0.0143,0.0324,0.0907,0.1184,0.0500,-0.0273,0.0138,-0.2654,0.0435,0.0724,0.2312,-2.2150,-4.6130,4.8083,20.6387,-13.8931,-17.4448
54863364,0.0002,-0.0139,0.0458,0.1310,0.1877,0.0500,-0.0175,0.0004,-0.2652,0.0449,0.0458,0.2919,-2.7257,-5.3960,5.3941,20.6154,-13.9289,-17.4023
54868365,0.0005,-0.0132,0.0067,0.1451,0.0994,0.0500,-0.0059,-0.0002,-0.2651,0.0465,0.0074,0.3188,-2.7257,-5.7839,5.8661,20.6045,-13.9697,-17.3715
54873364,0.0007,-0.0126,0.0150,0.1487,-0.0511,0.0500,-0.0027,-0.0500,-0.2650,0.0481,0.0157,0.3225,-2.6718,-5.7839,5.8661,20.5893,-13.9929,-17.3356
54878365,0.0008,-0.0119,0.0406,0.1747,-0.0533,-0.0200,-0.0015,-0.0500,-0.2651,0.0494,-0.0096,0.2625,-2.1871,-5.8871,5.5351,20.5894,-14.0302,-17.3201
54883365,0.0009,-0.0111,0.0562,0.1979,0.0393,-0.0200,0.0500,-0.0500,-0.2650,0.0508,0.0101,0.2784,-1.5947,-5.3920,5.5351,20.5899,-14.0434,-17.2862
54888364,0.0014,-0.0102,0.0785,0.2166,0.0527,0.0255,0.0500,-0.0500,-0.2646,0.0519,0.0881,0.2166,-0.5585,-4.8969,4.5664,20.6057,-14.0634,-17.2861
54893365,0.0020,-0.0090,0.0776,0.2413,0.0170,0.0269,0.0500,0.0200,-0.2642,0.0531,0.0696,0.2413,0.4642,-4.8969,3.3556,20.6275,-14.0830,-17.2862
54898364,0.0025,-0.0078,0.0480,0.2538,-0.0435,0.0220,0.0500,0.0200,-0.2640,0.0544,0.0399,0.2538,0.4642,-3.7773,2.7744,20.6293,-14.0870,-17.2861
54903364,0.0025,-0.0067,-0.0345,0.2022,-0.0499,0.0029,-0.0200,-0.0231,-0.2642,0.0555,-0.0250,0.2327,0.4642,-3.0957,2.0480,20.6321,-14.0870,-17.2860
54908364,0.0023,-0.0059,-0.0156,0.1613,0.0121,0.0058,-0.0200,-0.0195,-0.2642,0.0565,-0.0093,0.1860,0.4642,-2.2682,1.6605,20.6340,-14.0864,-17.2866
54913365,0.0022,-0.0052,-0.0128,0.0983,0.0723,0.0008,0.0027,-0.0063,-0.2645,0.0571,-0.0651,0.1173,1.7933,-1.8787,-0.6068,20.6672,-14.0869,-17.3271
54918364,0.0022,-0.0049,-0.0302,0.0480,0.0655,-0.0500,-0.0500,0.0500,-0.2649,0.0572,-0.0626,0.0323,1.7933,0.4401,-0.6068,20.6744,-14.0463,-17.3294
54923364,0.0021,-0.0050,-0.0675,-0.0226,0.0613,-0.0500,-0.0500,0.0500,-0.2652,0.0571,-0.0675,-0.0226,1.7933,0.5501,-0.6068,20.6852,-14.0419,-17.3332
54928364,0.0018,-0.0052,-0.0990,-0.0495,0.1150,-0.0500,-0.0500,0.0500,-0.2657,0.0569,-0.0990,-0.0495,1.7933,0.5501,-0.6068,20.6923,-14.0386,-17.3355
54933364,0.0010,-0.0055,-0.1222,-0.0473,0.1422,-0.0500,-0.0500,0.0500,-0.2663,0.0566,-0.1222,-0.0473,1.7933,0.5501,-0.6068,20.7031,-14.0364,-17.3392
54938364,0.0003,-0.0060,-0.1173,-0.0754,0.0894,0.0200,0.0200,-0.0200,-0.2669,0.0563,-0.1173,-0.0754,1.7933,0.2751,-0.6068,20.7103,-14.0386,-17.3423
54943365,-0.0003,-0.0064,-0.0935,-0.1087,0.0417,0.0200,0.0200,-0.0200,-0.2674,0.0557,-0.0935,-0.1087,-0.7753,-0.0550,-0.6068,20.6626,-14.0453,-17.3447
54948364,-0.0005,-0.0072,-0.0495,-0.1790,0.0735,-0.0141,-0.0578,0.0691,-0.2675,0.0548,-0.0333,-0.1724,-0.7753,-0.0550,0.3862,20.6595,-14.0456,-17.3254
54953365,-0.0007,-0.0082,-0.0635,-0.2257,0.0225,-0.0179,-0.0682,0.0853,-0.2678,0.0538,-0.0506,-0.2133,-0.7753,-0.4445,0.3862,20.6548,-14.0538,-17.3239
54958365,-0.0011,-0.0096,-0.0709,-0.2327,0.0069,-0.0216,-0.0709,0.0922,-0.2681,0.0528,-0.0600,-0.1986,-1.3788,-1.9049,0.3862,20.6392,-14.0916,-17.3216
54963365,-0.0014,-0.0109,-0.0339,-0.2288,-0.0038,-0.0126,-0.0789,0.0917,-0.2681,0.0518,-0.0126,-0.1946,-1.9823,-1.9049,0.3862,20.6158,-14.0993,-17.3200
54968364,-0.0016,-0.0121,-0.0058,-0.2162,-0.0417,-0.0050,-0.0819,0.0884,-0.2680,0.0510,0.0243,-0.1541,-1.9823,-2.3269,1.8391,20.6078,-14.1193,-17.2857
54973365,-0.0015,-0.0136,-0.0119,-0.2355,-0.0710,-0.0056,-0.0900,0.0983,-0.2679,0.0502,0.0220,-0.1718,-2.2516,-2.4324,1.8391,20.5905,-14.1311,-17.2783
54978364,-0.0013,-0.0146,-0.0040,-0.2187,-0.0520,-0.0029,-0.0898,0.0947,-0.2677,0.0496,0.0326,-0.1269,-2.3054,-3.2714,2.8844,20.5802,-14.1632,-17.2428
54983364,-0.0013,-0.0157,-0.0098,-0.1610,-0.0007,-0.0052,-0.0804,0.0856,-0.2676,0.0492,0.0240,-0.0642,-2.3054,-3.6070,2.8844,20.5664,-14.1842,-17.2312
54988365,-0.0013,-0.0165,0.0055,-0.1081,-0.0050,-0.0012,-0.0715,0.0729,-0.2674,0.0493,0.0395,0.0197,-2.3054,-4.6346,3.9366,20.5571,-14.2303,-17.1880
54993365,-0.0013,-0.0164,0.0046,0.0593,0.0258,-0.0017,-0.0338,0.0346,-0.2672,0.0504,0.0412,0.2086,-2.3054,-5.2026,4.8154,20.5433,-14.2621,-17.1524
54998365,-0.0011,-0.0160,0.0586,0.1216,0.0524,0.0500,-0.0246,0.0106,-0.2668,0.0519,0.0875,0.2978,-2.0237,-6.2712,5.5495,20.5400,-14.3181,-17.1058
55003365,-0.0007,-0.0155,0.0657,0.1613,0.0069,0.0500,-0.0123,-0.0009,-0.2665,0.0536,0.0592,0.3578,-1.5166,-6.9649,6.2115,20.5395,-14.3588,-17.0692
55008364,-0.0003,-0.0149,0.0654,0.1698,-0.0655,0.0500,-0.0068,-0.0500,-0.2662,0.0556,0.0556,0.3865,-1.2349,-7.8376,6.6958,20.5396,-14.4204,-17.0209
55013364,-0.0000,-0.0142,0.0666,0.1933,-0.0716,0.0500,-0.0041,-0.0500,-0.2662,0.0571,-0.0015,0.3125,-0.8968,-7.9905,6.9571,20.5399,-14.4550,-16.9884
55018364,0.0003,-0.0133,0.0492,0.2327,-0.0160,-0.0200,0.0500,-0.0500,-0.2663,0.0589,-0.0193,0.3525,-0.7278,-8.0327,6.6249,20.5400,-14.5045,-16.9534
