Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
213383365,0.1260,-0.0589,-0.2266,0.1029,-0.4821,0.2000,-0.2000,-0.0295,-0.0167,-0.0091,-0.6344,0.2454,11.1258,-17.3022,-8.4227,88.9999,-48.4679,-97.1778
213388364,0.1246,-0.0588,-0.2960,0.1155,-0.4922,0.2000,-0.2000,-0.0202,-0.0204,-0.0078,-0.7520,0.2705,13.3897,-18.2795,-8.4781,89.1187,-48.5941,-97.2297
213393364,0.1230,-0.0585,-0.3302,0.1197,-0.5242,0.2000,-0.2000,-0.0135,-0.0245,-0.0064,-0.8116,0.2819,14.6838,-18.7143,-8.3736,89.2006,-48.6767,-97.2613
213398365,0.1213,-0.0584,-0.3351,0.1399,-0.5627,0.2000,-0.2000,-0.0131,-0.0287,-0.0048,-0.8499,0.3089,16.3015,-19.2767,-8.4220,89.3260,-48.8018,-97.3127
213403364,0.1196,-0.0581,-0.3516,0.1509,-0.5881,0.2000,-0.2000,-0.0099,-0.0332,-0.0032,-0.8865,0.3214,17.2760,-19.5282,-8.5324,89.4125,-48.8844,-97.3489
213408365,0.1176,-0.0575,-0.3754,0.1747,-0.5780,0.2000,-0.2000,-0.0106,-0.0378,-0.0014,-0.9257,0.3545,18.2207,-19.7887,-8.1129,89.5373,-49.0075,-97.3906
213413365,0.1157,-0.0568,-0.3879,0.1924,-0.5811,0.2000,-0.2000,-0.0110,-0.0425,0.0004,-0.9466,0.3742,18.6292,-19.9411,-8.1129,89.6188,-49.0899,-97.4231
213418364,0.1137,-0.0563,-0.4160,0.1952,-0.6452,0.2000,-0.2000,-0.0052,-0.0475,0.0023,-0.9834,0.3820,19.2026,-20.0455,-7.8360,89.7437,-49.2117,-97.4656
213423365,0.1115,-0.0556,-0.4374,0.2083,-0.6660,0.2000,-0.2000,-0.0030,-0.0525,0.0043,-1.0080,0.3958,19.3623,-20.1005,-7.8360,89.8242,-49.2930,-97.4970
213428365,0.1093,-0.0547,-0.4527,0.2236,-0.5731,0.2000,-0.2000,-0.0045,-0.0576,0.0064,-1.0263,0.4197,19.7275,-20.1978,-7.3133,89.9491,-49.4159,-97.5309
213433365,0.1067,-0.0539,-0.5311,0.2422,-0.5804,0.2000,-0.2000,0.0500,-0.0632,0.0086,-1.1071,0.4433,19.8815,-20.3539,-7.1196,90.0315,-49.5002,-97.5557
213438364,0.1040,-0.0529,-0.5553,0.2782,-0.5966,0.2000,-0.2000,0.0500,-0.0685,0.0115,-1.0774,0.5818,20.0919,-20.4535,-6.7886,90.1558,-49.6247,-97.5909
213443364,0.1012,-0.0518,-0.5641,0.2963,-0.6088,0.2000,-0.1997,0.0500,-0.0740,0.0146,-1.0895,0.6007,20.2543,-20.5095,-6.7886,90.2397,-49.7077,-97.6181
213448364,0.0984,-0.0504,-0.5788,0.3195,-0.5942,0.2000,-0.1824,0.0500,-0.0795,0.0177,-1.1055,0.6247,20.3081,-20.5579,-5.6874,90.3624,-49.8320,-97.6330
213453365,0.0954,-0.0490,-0.6023,0.3454,-0.5817,0.1987,-0.1632,-0.0200,-0.0852,0.0209,-1.1293,0.6515,20.2992,-20.6066,-5.6874,90.4435,-49.9154,-97.6558
213458364,0.0924,-0.0476,-0.6240,0.3607,-0.6153,0.1814,-0.1454,-0.0200,-0.0909,0.0243,-1.1518,0.6668,20.3527,-20.6066,-4.3692,90.5667,-50.0390,-97.6600
213463364,0.0892,-0.0460,-0.6555,0.3699,-0.6486,0.1588,-0.1295,-0.0500,-0.0970,0.0274,-1.2121,0.6247,20.3062,-20.6066,-3.5880,90.6471,-50.1215,-97.6602
213468364,0.0856,-0.0443,-0.6781,0.3934,-0.6513,0.1409,-0.1059,-0.0500,-0.1030,0.0309,-1.2046,0.6988,20.3127,-20.5464,-2.6604,90.7691,-50.2435,-97.6602
213473365,0.0817,-0.0426,-0.7040,0.3992,-0.6641,0.1192,-0.0879,-0.0500,-0.1092,0.0344,-1.2296,0.7031,20.3102,-20.4398,-2.1721,90.8502,-50.3233,-97.6600
213478365,0.0780,-0.0409,-0.6836,0.4578,-0.8159,0.1117,-0.0625,-0.0500,-0.1152,0.0382,-1.2075,0.7602,20.2619,-20.3342,-1.5863,90.9707,-50.4434,-97.6596
213483365,0.0746,-0.0390,-0.6811,0.4936,-0.8880,0.0996,-0.0407,0.0200,-0.1212,0.0422,-1.2036,0.7952,20.2055,-20.2826,-1.3910,91.0506,-50.5237,-97.6615
213488365,0.0712,-0.0368,-0.6979,0.5159,-0.9360,0.0821,-0.0189,0.0200,-0.1273,0.0463,-1.2212,0.8158,20.3058,-20.1708,-1.3910,91.1742,-50.6429,-97.6699
213493365,0.0677,-0.0345,-0.7071,0.5205,-0.9604,0.0650,-0.0022,-0.0260,-0.1335,0.0503,-1.2435,0.8012,20.3658,-20.2267,-1.3910,91.2568,-50.7248,-97.6754
213498365,0.0642,-0.0323,-0.7077,0.5308,-1.0178,0.0518,0.0500,-0.0280,-0.1397,0.0543,-1.2421,0.8076,20.3732,-19.9647,-1.3910,91.3793,-50.8402,-97.6838
213503364,0.0606,-0.0301,-0.7187,0.5287,-1.1076,0.0484,0.0500,-0.0108,-0.1452,0.0568,-1.0914,0.4906,20.4267,-19.7537,-2.1109,91.4618,-50.9154,-97.7049
213508365,0.0571,-0.0278,-0.7144,0.5373,-1.1357,0.0356,0.0500,-0.0138,-0.1506,0.0593,-1.0879,0.4995,20.4830,-18.9746,-2.1109,91.5857,-51.0162,-97.7176
213513365,0.0536,-0.0254,-0.7251,0.5764,-1.1033,0.0183,0.0500,-0.0228,-0.1561,0.0619,-1.0984,0.5390,20.4815,-18.4244,-2.1109,91.6678,-51.0800,-97.7260
213518364,0.0499,-0.0228,-0.7584,0.6045,-1.0829,-0.0500,-0.0200,-0.0266,-0.1618,0.0648,-1.1306,0.5675,20.4316,-16.9880,-2.1109,91.7898,-51.1575,-97.7387
213523364,0.0460,-0.0198,-0.7834,0.6567,-1.1220,-0.0500,-0.0200,-0.0509,-0.1658,0.0679,-0.8012,0.6258,20.3778,-15.7574,-2.1109,91.8703,-51.1986,-97.7471
213528364,0.0419,-0.0167,-0.8225,0.6506,-1.1314,-0.0500,0.1351,-0.0574,-0.1706,0.0721,-0.9559,0.8407,19.9119,-14.0839,-1.5883,91.9818,-51.2550,-97.7480
213533364,0.0376,-0.0137,-0.8247,0.6271,-1.1134,-0.0500,0.1476,-0.0536,-0.1753,0.0761,-0.9455,0.8019,19.1884,-12.8446,-1.3270,92.0459,-51.2835,-97.7486
213538365,0.0334,-0.0108,-0.8357,0.5932,-1.1220,0.0200,0.1580,-0.0453,-0.1800,0.0798,-0.9417,0.7427,18.1218,-11.1392,-1.2747,92.1374,-51.3209,-97.7552
213543365,0.0293,-0.0080,-0.8344,0.5660,-1.2032,0.0200,0.1696,-0.0391,-0.1847,0.0833,-0.9320,0.6998,16.8840,-10.1169,-1.2747,92.1832,-51.3438,-97.7603
213548365,0.0251,-0.0053,-0.8451,0.5403,-1.3000,-0.1223,0.1922,-0.0200,-0.1907,0.0866,-1.1992,0.6462,15.4104,-8.7210,-1.5653,92.2515,-51.3734,-97.7738
213553364,0.0209,-0.0028,-0.8375,0.5156,-1.3483,-0.1345,0.2000,-0.0143,-0.1965,0.0895,-1.1629,0.5885,14.3289,-7.0328,-2.0981,92.2888,-51.3713,-97.7925
213558364,0.0167,-0.0004,-0.8128,0.4707,-1.3456,-0.1418,0.2000,-0.0073,-0.2020,0.0921,-1.0975,0.5169,12.8665,-5.2390,-2.0981,92.3394,-51.3720,-97.8051
213563365,0.0128,0.0017,-0.7822,0.4203,-1.3697,-0.1474,0.1995,0.0005,-0.2072,0.0944,-1.0364,0.4526,11.5740,-4.2894,-2.0981,92.3618,-51.3720,-97.8135
213568365,0.0089,0.0037,-0.7746,0.3800,-1.4237,-0.1567,0.2000,0.0500,-0.2121,0.0962,-0.9824,0.3713,9.7634,-2.0338,-2.5946,92.3908,-51.3462,-97.8383
213573365,0.0054,0.0053,-0.7324,0.3155,-1.2945,-0.1576,0.1907,0.0500,-0.2165,0.0978,-0.8880,0.3168,8.9971,-0.1040,-2.5946,92.4138,-51.3119,-97.8487
213578364,0.0019,0.0066,-0.6820,0.2575,-1.1785,-0.1555,0.1764,0.0500,-0.2204,0.0989,-0.7714,0.2156,6.6160,2.8036,-2.5946,92.4127,-51.2461,-97.8643
213583365,-0.0011,0.0074,-0.5907,0.1597,-1.1440,-0.1421,0.1489,0.0500,-0.2236,0.0993,-0.6402,0.0896,5.2568,4.7092,-2.5421,92.4095,-51.1933,-97.8736
213588364,-0.0040,0.0079,-0.5651,0.0706,-1.1608,-0.1421,0.1287,-0.0200,-0.2263,0.0991,-0.5522,-0.0408,3.0284,7.4855,-0.6250,92.3900,-51.1014,-97.8462
213593365,-0.0063,0.0079,-0.5226,-0.0137,-1.2023,-0.1365,0.1067,-0.0200,-0.2286,0.0984,-0.4585,-0.1519,0.9560,9.2913,0.4413,92.3562,-51.0317,-97.8249
213598364,-0.0086,0.0077,-0.4902,-0.0702,-1.1895,-0.1315,0.0902,0.0870,-0.2304,0.0973,-0.3479,-0.2192,-1.4649,11.7818,1.7490,92.3074,-50.9184,-97.7939
213603365,-0.0110,0.0073,-0.4643,-0.0593,-1.0975,-0.1323,0.0886,0.0858,-0.2317,0.0961,-0.2750,-0.2265,-3.2318,13.3602,2.0880,92.2626,-50.8366,-97.7790
213608364,-0.0132,0.0070,-0.4123,-0.0519,-1.1033,-0.1232,0.0837,0.0818,-0.2325,0.0950,-0.1617,-0.2335,-5.2109,15.4350,3.1855,92.1971,-50.7087,-97.7402
213613364,-0.0150,0.0069,-0.3409,-0.0235,-1.2063,-0.1083,0.0827,0.0719,-0.2328,0.0938,-0.0518,-0.2236,-6.8201,16.6834,3.1855,92.1408,-50.6195,-97.7275
213618364,-0.0162,0.0069,-0.2162,0.0388,-1.2518,-0.0771,0.0811,0.0440,-0.2322,0.0930,0.1242,-0.1721,-8.7732,18.0814,3.8501,92.0549,-50.4871,-97.6931
213623364,-0.0171,0.0068,-0.2327,0.0055,-1.1889,-0.0834,0.0754,0.0537,-0.2315,0.0919,0.1405,-0.2074,-10.0740,18.7564,4.3871,91.9911,-50.3996,-97.6667
213628364,-0.0183,0.0069,-0.2410,-0.0428,-1.0612,-0.0881,0.0649,0.0639,-0.2306,0.0907,0.1792,-0.2542,-11.9178,19.5914,5.3165,91.8883,-50.2674,-97.6194
213633365,-0.0193,0.0067,-0.1823,-0.0431,-1.0071,-0.0769,0.0574,0.0582,-0.2293,0.0894,0.2546,-0.2605,-12.6884,19.9993,5.3165,91.8233,-50.1799,-97.5981
213638364,-0.0200,0.0064,-0.1087,-0.0504,-1.0930,-0.0571,0.0465,0.0526,-0.2275,0.0880,0.3645,-0.2661,-14.2091,20.5296,5.9651,91.7118,-50.0477,-97.5507
213643365,-0.0201,0.0063,-0.0073,-0.0079,-1.1140,-0.0306,0.0426,0.0308,-0.2251,0.0869,0.4813,-0.2209,-14.7539,20.7848,6.4010,91.6432,-49.9600,-97.5167
213648365,-0.0198,0.0065,0.0443,0.0840,-1.0484,-0.0160,0.0550,0.0012,-0.2223,0.0863,0.5526,-0.1275,-15.5835,21.0509,6.7668,91.5354,-49.8292,-97.4692
213653364,-0.0191,0.0072,0.1442,0.1585,-0.9793,0.0500,0.0585,-0.0500,-0.2190,0.0861,0.6613,-0.0497,-15.8721,21.1575,7.0991,91.4668,-49.7428,-97.4345
213658365,-0.0184,0.0084,0.1698,0.2230,-0.9723,0.0500,0.0778,-0.0500,-0.2172,0.0856,0.3531,-0.0901,-15.8881,21.1544,7.2455,91.3708,-49.6160,-97.3885
213663365,-0.0175,0.0094,0.2019,0.1823,-0.8779,0.0500,0.0655,-0.0500,-0.2153,0.0849,0.3853,-0.1309,-15.5649,21.1607,7.1407,91.3142,-49.5314,-97.3619
213668365,-0.0160,0.0105,0.3082,0.1790,-0.7234,0.0500,0.0503,-0.0500,-0.2129,0.0843,0.4908,-0.1329,-14.6253,21.0563,6.7545,91.2420,-49.4067,-97.3269
213673365,-0.0143,0.0111,0.3485,0.1677,-0.6693,-0.0200,0.0410,0.0200,-0.2102,0.0836,0.5313,-0.1445,-13.5539,21.0604,5.5409,91.2067,-49.3223,-97.3267
213678365,-0.0125,0.0121,0.3344,0.1686,-0.6718,-0.0200,0.0429,0.0200,-0.2076,0.0829,0.5160,-0.1416,-11.9973,20.9118,4.1066,91.1625,-49.1991,-97.3266
213683364,-0.0107,0.0130,0.3222,0.1463,-0.5872,0.0750,0.0337,-0.0862,-0.2041,0.0823,0.7067,-0.1125,-10.2253,20.7471,3.3343,91.1534,-49.1190,-97.3272
213688364,-0.0091,0.0138,0.3063,0.1222,-0.4314,0.0712,0.0293,-0.0840,-0.2009,0.0816,0.6359,-0.1468,-7.5672,20.5461,2.4516,91.1530,-48.9993,-97.3275
213693364,-0.0076,0.0143,0.2874,0.0748,-0.3187,0.0699,0.0193,-0.0769,-0.1979,0.0806,0.6016,-0.1957,-7.0689,20.1972,2.0103,91.1344,-48.9250,-97.3273
213698364,-0.0063,0.0145,0.2926,0.0562,-0.2802,0.0733,0.0136,-0.0761,-0.1950,0.0795,0.5721,-0.2133,-5.5833,19.6278,1.5138,91.1253,-48.8169,-97.3267
213703365,-0.0049,0.0146,0.2737,0.0684,-0.2817,0.0725,0.0170,-0.0787,-0.1924,0.0785,0.5305,-0.2006,-4.5619,19.3078,1.2380,91.1255,-48.7452,-97.3268
213708365,-0.0033,0.0149,0.2712,0.0589,-0.1241,0.0731,0.0130,-0.0813,-0.1900,0.0775,0.4873,-0.2042,-2.7206,18.5781,0.9070,91.1394,-48.6461,-97.3270
213713364,-0.0022,0.0153,0.1943,0.0412,-0.0478,0.0545,0.0185,-0.0712,-0.1881,0.0764,0.3770,-0.2169,-1.1147,18.0668,0.7415,91.1640,-48.5828,-97.3270
213718365,-0.0013,0.0154,0.1796,-0.0092,-0.0230,0.0528,0.0085,-0.0605,-0.1863,0.0751,0.3448,-0.2629,-0.8378,17.1801,0.1565,91.1638,-48.4947,-97.3350
213723365,-0.0006,0.0152,0.1289,-0.0519,0.0295,0.0384,0.0040,-0.0436,-0.1851,0.0735,0.2445,-0.3204,0.8557,16.4887,-1.5207,91.1979,-48.4412,-97.3712
213728364,-0.0000,0.0149,0.1213,-0.1020,0.1407,0.0349,-0.0500,-0.0326,-0.1841,0.0717,0.2032,-0.3575,2.2093,15.4514,-1.6780,91.2342,-48.3657,-97.3844
213733365,0.0004,0.0143,0.1151,-0.1326,0.2564,0.0220,-0.0500,-0.0341,-0.1839,0.0708,0.0445,-0.1721,2.7735,14.5589,-2.6545,91.2561,-48.3232,-97.4127
213738364,0.0011,0.0133,0.1038,-0.1436,0.2735,0.0199,-0.0500,-0.0276,-0.1838,0.0699,0.0139,-0.1831,3.9004,13.6787,-2.6545,91.2996,-48.2561,-97.4286
213743365,0.0017,0.0126,0.0974,-0.1735,0.2131,0.0208,-0.0500,-0.0177,-0.1838,0.0689,-0.0026,-0.2131,4.4928,12.4394,-2.6545,91.3274,-48.2286,-97.4392
213748364,0.0021,0.0117,0.0709,-0.1943,0.2540,0.0145,0.0200,-0.0076,-0.1840,0.0677,-0.0421,-0.2380,5.1019,10.5971,-2.9314,91.3687,-48.1951,-97.4616
213753364,0.0026,0.0106,0.0470,-0.2107,0.3985,0.0081,0.0200,0.0000,-0.1844,0.0664,-0.0691,-0.2545,5.2876,9.7618,-2.9314,91.3935,-48.1709,-97.4733
213758365,0.0026,0.0094,-0.0272,-0.2227,0.3878,-0.0500,-0.0303,0.0500,-0.1848,0.0645,-0.0848,-0.3737,5.5091,7.1889,-2.9314,91.4304,-48.1716,-97.4909
213763364,0.0025,0.0082,-0.0733,-0.2022,0.3453,-0.0500,-0.0232,0.0500,-0.1849,0.0631,-0.0227,-0.2895,5.5091,5.8465,-2.7223,91.4524,-48.1724,-97.4983
213768364,0.0021,0.0072,-0.1112,-0.1744,0.3508,-0.0500,-0.0149,0.0500,-0.1852,0.0618,-0.0640,-0.2558,5.1347,5.4550,-2.0429,91.4767,-48.1472,-97.4989
213773365,0.0015,0.0063,-0.1527,-0.1500,0.4180,-0.0500,-0.0072,0.0500,-0.1858,0.0606,-0.1055,-0.2314,5.1347,5.4550,-1.6771,91.4973,-48.1254,-97.4989
213778364,0.0008,0.0054,-0.1820,-0.1414,0.4528,0.0200,-0.0020,-0.0200,-0.1865,0.0596,-0.1463,-0.2031,3.8651,4.1361,-1.2068,91.4989,-48.1227,-97.4981
213783365,-0.0002,0.0045,-0.2059,-0.1200,0.4119,0.0200,0.0500,-0.0200,-0.1874,0.0588,-0.1765,-0.1707,3.1598,3.3975,-0.3823,91.4988,-48.1225,-97.4856
213788364,-0.0012,0.0038,-0.2031,-0.0987,0.3636,-0.0629,0.0500,0.0316,-0.1885,0.0584,-0.2324,-0.0805,2.3135,2.5006,1.2184,91.4982,-48.1228,-97.4492
213793365,-0.0022,0.0032,-0.1741,-0.0684,0.3566,-0.0589,0.0500,0.0251,-0.1895,0.0581,-0.1961,-0.0502,1.8903,2.0258,1.2184,91.4983,-48.1232,-97.4443
213798365,-0.0030,0.0029,-0.1448,-0.0177,0.3994,-0.0523,0.0500,0.0103,-0.1902,0.0582,-0.1256,0.0107,-0.1604,1.4982,1.9019,91.4630,-48.1231,-97.4228
213803364,-0.0036,0.0029,-0.0993,0.0464,0.3841,-0.0427,-0.0200,-0.0500,-0.1905,0.0586,-0.0759,0.0821,-0.1604,1.2344,2.3901,91.4623,-48.1229,-97.4038
213808365,-0.0042,0.0033,-0.0932,0.0617,0.3847,-0.0452,-0.0200,-0.0500,-0.1910,0.0589,-0.0904,0.0617,-0.1604,1.2344,2.3901,91.4613,-48.1155,-97.3894
213813364,-0.0047,0.0036,-0.0880,0.0452,0.4318,-0.0457,0.0357,-0.0500,-0.1914,0.0590,-0.0745,0.0268,-0.1604,1.2344,2.8621,91.4607,-48.1105,-97.3695
213818365,-0.0052,0.0039,-0.0843,0.0287,0.4553,-0.0458,0.0323,-0.0500,-0.1916,0.0591,-0.0546,0.0052,-0.9357,1.5752,2.8621,91.4436,-48.0962,-97.3523
213823365,-0.0056,0.0039,-0.0370,-0.0003,0.4394,-0.0331,0.0195,0.0200,-0.1915,0.0589,0.0180,-0.0296,-2.2093,1.9646,2.8621,91.4112,-48.0807,-97.3409
213828365,-0.0058,0.0038,-0.0006,0.0040,0.3911,-0.0241,0.0168,0.0200,-0.1913,0.0588,0.0543,-0.0253,-2.2093,1.9646,2.6966,91.3980,-48.0690,-97.3271
213833364,-0.0056,0.0037,0.0483,0.0061,0.2961,-0.0075,0.0123,-0.0162,-0.1906,0.0588,0.1358,0.0097,-2.9985,1.9646,2.2001,91.3718,-48.0611,-97.3272
213838364,-0.0053,0.0036,0.0617,-0.0318,0.2665,-0.0028,0.0017,-0.0091,-0.1899,0.0586,0.1444,-0.0365,-2.9985,1.9646,1.6484,91.3538,-48.0493,-97.3268
213843365,-0.0049,0.0035,0.0651,-0.0528,0.3414,-0.0016,-0.0500,-0.0059,-0.1891,0.0583,0.1435,-0.0600,-2.9985,1.7996,1.3174,91.3418,-48.0449,-97.3274
213848365,-0.0044,0.0029,0.0819,-0.1445,0.3478,0.0020,-0.0500,0.0500,-0.1885,0.0577,0.1299,-0.1298,-2.2984,1.3595,0.9864,91.3397,-48.0443,-97.3271
213853365,-0.0041,0.0022,0.0785,-0.1622,0.3294,0.0019,-0.0500,0.0500,-0.1879,0.0569,0.1171,-0.1622,-2.2446,1.0844,0.8209,91.3318,-48.0450,-97.3268
213858365,-0.0036,0.0011,0.0718,-0.1717,0.3731,0.0018,-0.0500,0.0500,-0.1874,0.0560,0.1104,-0.1717,-2.2446,0.8093,0.6003,91.3184,-48.0448,-97.3270
213863364,-0.0031,0.0002,0.0538,-0.1506,0.4544,-0.0018,0.0200,0.0500,-0.1869,0.0553,0.0924,-0.1506,-2.2446,0.6443,0.4900,91.3094,-48.0452,-97.3270
213868364,-0.0028,-0.0006,0.0140,-0.1255,0.4403,-0.0105,0.0200,-0.0200,-0.1866,0.0546,0.0527,-0.1256,-2.2446,-0.9249,0.3796,91.2959,-48.0757,-97.3267
213873365,-0.0028,-0.0012,-0.0321,-0.0849,0.3423,-0.0218,-0.0168,-0.0200,-0.1867,0.0543,-0.0075,-0.0639,-2.1319,-1.4117,0.3245,91.2893,-48.0907,-97.3265
213878364,-0.0030,-0.0016,-0.0770,-0.0602,0.3221,-0.0348,-0.0050,0.0274,-0.1870,0.0542,-0.0689,-0.0210,-1.5685,-2.4141,0.2141,91.2895,-48.1204,-97.3271
213883365,-0.0033,-0.0020,-0.0956,-0.0336,0.4018,-0.0422,0.0017,0.0251,-0.1875,0.0543,-0.0937,0.0063,-1.2868,-2.5196,0.1590,91.2894,-48.1326,-97.3274
213888365,-0.0037,-0.0021,-0.1161,-0.0250,0.4724,-0.0503,0.0500,0.0261,-0.1881,0.0543,-0.1200,0.0148,-0.9487,-2.5196,0.1590,91.2895,-48.1477,-97.3265
213893364,-0.0041,-0.0022,-0.1289,-0.0254,0.4030,-0.0529,0.0500,0.0318,-0.1887,0.0542,-0.1146,-0.0238,-0.7797,-2.6315,0.1038,91.2895,-48.1600,-97.3271
213898365,-0.0047,-0.0023,-0.1588,-0.0211,0.3652,-0.0626,0.0500,0.0366,-0.1894,0.0541,-0.1479,-0.0187,-0.5543,-3.0790,0.1590,91.2899,-48.1872,-97.3251
213903364,-0.0053,-0.0024,-0.1768,-0.0101,0.3826,-0.0700,0.0500,0.0382,-0.1902,0.0541,-0.1669,-0.0077,-0.4980,-3.0790,0.1590,91.2890,-48.1995,-97.3245
213908365,-0.0063,-0.0026,-0.1790,0.0003,0.3991,-0.0748,-0.0200,0.0384,-0.1911,0.0541,-0.1690,0.0077,-0.3289,-2.7396,0.4980,91.2899,-48.2108,-97.3166
213913365,-0.0072,-0.0026,-0.1481,0.0095,0.4113,-0.0700,-0.0200,0.0323,-0.1917,0.0543,-0.1275,0.0372,-0.2726,-2.2548,1.8541,91.2898,-48.2112,-97.2845
213918364,-0.0080,-0.0025,-0.1097,0.0250,0.3698,-0.0628,0.0230,0.0256,-0.1922,0.0546,-0.0909,0.0561,-0.2726,-0.2225,1.8541,91.2882,-48.1794,-97.2734
213923364,-0.0083,-0.0026,-0.0455,0.0012,0.3392,-0.0470,0.0107,0.0233,-0.1923,0.0548,-0.0162,0.0374,-0.2726,0.2237,2.6380,91.2871,-48.1698,-97.2496
