Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
138703365,0.0075,0.0006,-0.0101,0.0064,0.0634,0.0256,-0.0099,-0.0181,0.0488,0.0759,-0.0240,0.0173,0.5003,-0.6713,0.0593,57.4705,-25.2647,-68.7867
138708364,0.0075,0.0004,-0.0208,0.0119,0.0564,0.0228,-0.0069,-0.0180,0.0486,0.0761,-0.0408,0.0335,0.5003,-1.3864,0.0593,57.4735,-25.2836,-68.7865
138713364,0.0075,0.0004,-0.0305,0.0327,0.0420,0.0202,-0.0005,-0.0212,0.0483,0.0764,-0.0548,0.0617,0.5003,-1.8816,0.0593,57.4755,-25.3007,-68.7861
138718364,0.0073,0.0004,-0.0357,0.0464,0.0249,0.0181,0.0500,-0.0228,0.0480,0.0768,-0.0606,0.0745,0.5003,-1.8816,0.0000,57.4785,-25.3120,-68.7870
138723365,0.0070,0.0007,-0.0394,0.0498,0.0216,0.0172,0.0500,-0.0222,0.0478,0.0770,-0.0480,0.0498,0.5003,-1.8816,0.0000,57.4805,-25.3195,-68.7870
138728364,0.0069,0.0010,-0.0376,0.0486,0.0274,0.0172,0.0500,-0.0233,0.0475,0.0773,-0.0462,0.0485,0.5003,-1.8816,0.0000,57.4835,-25.3308,-68.7870
138733365,0.0068,0.0014,-0.0296,0.0446,0.0191,0.0191,0.0500,-0.0245,0.0473,0.0775,-0.0382,0.0446,0.5003,-1.7842,0.0000,57.4855,-25.3364,-68.7870
138738365,0.0066,0.0017,-0.0244,0.0425,0.0115,0.0195,-0.0200,-0.0250,0.0472,0.0777,-0.0330,0.0424,0.5003,0.2751,0.0000,57.4885,-25.3008,-68.7870
138743364,0.0064,0.0018,-0.0174,0.0043,0.0695,0.0198,-0.0200,-0.0184,0.0470,0.0777,-0.0260,0.0043,0.5003,0.6051,0.0000,57.4905,-25.2920,-68.7870
138748365,0.0064,0.0018,0.0131,-0.0165,0.0689,0.0279,-0.0500,-0.0175,0.0471,0.0776,0.0097,-0.0256,0.5003,0.6051,0.0000,57.4935,-25.2883,-68.7870
138753364,0.0065,0.0018,0.0192,-0.0409,0.0384,0.0298,-0.0500,-0.0129,0.0471,0.0774,0.0106,-0.0409,0.5003,1.2248,0.0000,57.4955,-25.2731,-68.7870
138758365,0.0068,0.0014,0.0211,-0.0492,0.0219,0.0318,-0.0500,-0.0107,0.0472,0.0771,0.0125,-0.0492,0.5003,2.2575,0.0000,57.4985,-25.2402,-68.7870
138763365,0.0071,0.0010,0.0254,-0.0455,0.0460,0.0337,-0.0500,-0.0113,0.0473,0.0769,0.0184,-0.0455,0.4062,2.2575,0.0000,57.4984,-25.2312,-68.7870
138768364,0.0073,0.0005,0.0202,-0.0379,0.0823,0.0328,0.0200,-0.0116,0.0474,0.0767,0.0148,-0.0379,0.3122,2.2575,0.0000,57.4987,-25.2177,-68.7870
138773365,0.0075,0.0002,0.0140,-0.0269,0.0817,0.0321,0.0200,-0.0124,0.0474,0.0766,0.0095,-0.0269,0.2652,2.0636,0.0000,57.4989,-25.2126,-68.7870
138778364,0.0078,0.0000,0.0125,-0.0208,0.0665,0.0335,-0.0230,-0.0131,0.0475,0.0764,0.0137,-0.0279,0.1711,0.4786,0.0000,57.4983,-25.2351,-68.7870
138783364,0.0080,-0.0001,0.0122,-0.0174,0.0695,0.0341,-0.0221,-0.0146,0.0475,0.0764,0.0070,-0.0136,0.1711,-0.2582,0.0000,57.4990,-25.2499,-68.7870
138788365,0.0083,-0.0004,0.0092,-0.0186,0.0869,0.0340,-0.0237,-0.0136,0.0475,0.0763,0.0048,-0.0148,0.1241,-0.2582,0.0000,57.4988,-25.2515,-68.7870
138793364,0.0084,-0.0007,0.0055,-0.0183,0.0726,0.0340,-0.0245,-0.0124,0.0476,0.0762,0.0019,-0.0145,0.0771,-0.2582,0.0000,57.4983,-25.2525,-68.7870
138798365,0.0086,-0.0009,-0.0031,-0.0125,0.0350,0.0331,-0.0228,-0.0116,0.0475,0.0762,-0.0066,-0.0087,0.0771,-0.2582,0.0000,57.4987,-25.2541,-68.7870
138803364,0.0087,-0.0011,-0.0147,-0.0049,0.0142,0.0308,-0.0204,-0.0110,0.0474,0.0762,-0.0190,-0.0010,0.1241,-0.2582,0.0000,57.5001,-25.2551,-68.7870
138808364,0.0088,-0.0013,-0.0275,0.0089,0.0115,0.0274,-0.0155,-0.0123,0.0472,0.0763,-0.0371,0.0218,0.1241,-0.8633,0.0000,57.5008,-25.2691,-68.7870
138813364,0.0087,-0.0014,-0.0421,0.0241,0.0054,0.0229,-0.0091,-0.0140,0.0469,0.0766,-0.0612,0.0535,0.1241,-1.9636,0.0000,57.5013,-25.2976,-68.7870
138818364,0.0086,-0.0014,-0.0556,0.0400,-0.0123,0.0193,-0.0035,-0.0153,0.0466,0.0769,-0.0746,0.0694,0.1241,-1.9636,0.0000,57.5021,-25.3093,-68.7870
138823364,0.0084,-0.0013,-0.0684,0.0522,-0.0386,0.0157,0.0017,-0.0159,0.0461,0.0773,-0.0874,0.0816,0.1241,-1.9636,0.0000,57.5025,-25.3172,-68.7870
138828364,0.0083,-0.0011,-0.0727,0.0580,-0.0508,0.0142,0.0500,-0.0168,0.0457,0.0778,-0.0917,0.0874,0.1241,-1.9636,0.0000,57.5033,-25.3290,-68.7870
138833364,0.0082,-0.0009,-0.0757,0.0614,-0.0484,0.0141,0.0500,-0.0165,0.0453,0.0781,-0.0779,0.0614,0.1241,-1.9636,0.0000,57.5038,-25.3368,-68.7870
138838364,0.0077,-0.0006,-0.0623,0.0467,-0.0420,0.0157,0.0500,-0.0153,0.0450,0.0783,-0.0644,0.0467,0.1241,-1.4281,0.0000,57.5045,-25.3362,-68.7870
138843364,0.0074,-0.0003,-0.0489,0.0324,-0.0398,0.0177,0.0500,-0.0140,0.0447,0.0785,-0.0510,0.0324,0.1241,-1.1847,0.0000,57.5050,-25.3366,-68.7870
138848364,0.0071,-0.0001,-0.0348,0.0134,-0.0273,0.0201,-0.0200,-0.0120,0.0445,0.0785,-0.0370,0.0134,0.1241,0.4401,0.0000,57.5058,-25.3080,-68.7870
138853365,0.0070,-0.0001,-0.0195,-0.0079,-0.0013,0.0229,-0.0200,-0.0095,0.0444,0.0785,-0.0217,-0.0079,0.1241,1.1003,0.0000,57.5063,-25.2909,-68.7870
138858364,0.0068,-0.0001,-0.0086,-0.0257,0.0032,0.0259,-0.0500,-0.0060,0.0444,0.0783,-0.0012,-0.0421,0.1241,1.1003,0.0000,57.5070,-25.2843,-68.7870
138863364,0.0068,-0.0002,0.0055,-0.0440,-0.0029,0.0284,-0.0500,-0.0039,0.0444,0.0781,0.0034,-0.0440,0.1241,1.4617,0.0000,57.5075,-25.2725,-68.7870
138868365,0.0069,-0.0003,0.0098,-0.0522,-0.0041,0.0301,-0.0500,-0.0024,0.0445,0.0778,0.0076,-0.0522,0.1241,2.4428,0.0000,57.5082,-25.2395,-68.7870
138873364,0.0071,-0.0008,0.0122,-0.0483,0.0008,0.0316,-0.0500,-0.0025,0.0445,0.0776,0.0101,-0.0483,0.1241,2.4428,0.0000,57.5087,-25.2297,-68.7870
138878365,0.0073,-0.0012,0.0095,-0.0412,0.0280,0.0313,0.0200,-0.0030,0.0445,0.0773,0.0073,-0.0412,0.1241,2.4428,0.0000,57.5095,-25.2151,-68.7870
138883364,0.0075,-0.0015,0.0018,-0.0168,0.0573,0.0297,0.0200,-0.0070,0.0445,0.0773,-0.0003,-0.0168,0.1241,2.1034,0.0000,57.5100,-25.2125,-68.7870
138888364,0.0076,-0.0018,-0.0049,-0.0092,0.0717,0.0283,-0.0240,-0.0071,0.0445,0.0772,-0.0057,-0.0114,0.1241,0.1507,0.0000,57.5107,-25.2435,-68.7870
138893365,0.0078,-0.0018,-0.0119,-0.0061,0.0854,0.0269,-0.0226,-0.0075,0.0444,0.0772,-0.0154,-0.0038,0.1241,-0.1549,0.0000,57.5112,-25.2502,-68.7870
138898365,0.0079,-0.0020,-0.0125,-0.0119,0.0955,0.0272,-0.0248,-0.0061,0.0444,0.0771,-0.0160,-0.0096,0.1241,-0.1549,0.0000,57.5120,-25.2512,-68.7870
138903364,0.0080,-0.0022,-0.0189,-0.0107,0.0823,0.0261,-0.0246,-0.0047,0.0442,0.0771,-0.0224,-0.0084,0.1241,-0.1549,0.0000,57.5125,-25.2518,-68.7870
138908364,0.0080,-0.0025,-0.0247,-0.0024,0.0491,0.0252,-0.0225,-0.0046,0.0441,0.0771,-0.0282,-0.0001,0.1241,-0.1549,0.0000,57.5132,-25.2527,-68.7870
138913364,0.0080,-0.0026,-0.0339,0.0055,0.0344,0.0230,-0.0200,-0.0043,0.0439,0.0771,-0.0374,0.0078,0.1241,-0.1549,0.0000,57.5137,-25.2533,-68.7870
138918364,0.0080,-0.0027,-0.0431,0.0254,0.0298,0.0205,-0.0147,-0.0070,0.0437,0.0773,-0.0465,0.0277,0.1241,-0.1549,0.0000,57.5145,-25.2543,-68.7870
138923364,0.0079,-0.0028,-0.0480,0.0336,0.0237,0.0180,-0.0102,-0.0088,0.0434,0.0776,-0.0647,0.0590,0.1241,-1.6953,0.0000,57.5149,-25.2883,-68.7870
138928364,0.0078,-0.0027,-0.0562,0.0495,-0.0264,0.0160,-0.0043,-0.0106,0.0430,0.0780,-0.0753,0.0789,0.1241,-1.9703,0.0000,57.5157,-25.3055,-68.7870
138933364,0.0077,-0.0027,-0.0596,0.0525,-0.0319,0.0147,-0.0027,-0.0108,0.0426,0.0784,-0.0786,0.0820,0.1241,-1.9703,0.0000,57.5162,-25.3134,-68.7870
138938365,0.0076,-0.0024,-0.0623,0.0547,-0.0194,0.0135,-0.0008,-0.0119,0.0422,0.0788,-0.0814,0.0841,0.1241,-1.9703,0.0000,57.5169,-25.3252,-68.7870
138943364,0.0072,-0.0020,-0.0605,0.0467,-0.0075,0.0125,-0.0010,-0.0112,0.0418,0.0792,-0.0796,0.0762,0.1241,-1.9703,0.0000,57.5174,-25.3331,-68.7870
138948364,0.0069,-0.0017,-0.0583,0.0363,-0.0068,0.0119,-0.0023,-0.0093,0.0414,0.0795,-0.0741,0.0600,0.1241,-1.5809,0.0000,57.5182,-25.3363,-68.7870
138953364,0.0066,-0.0015,-0.0504,0.0195,-0.0111,0.0128,-0.0060,-0.0064,0.0411,0.0797,-0.0636,0.0388,0.1241,-1.2888,0.0000,57.5187,-25.3362,-68.7870
138958364,0.0063,-0.0014,-0.0428,0.0027,-0.0023,0.0137,-0.0101,-0.0035,0.0408,0.0798,-0.0531,0.0169,0.1241,-0.9480,0.0000,57.5194,-25.3362,-68.7870
138963364,0.0060,-0.0013,-0.0357,-0.0092,0.0151,0.0143,-0.0133,-0.0016,0.0406,0.0798,-0.0448,0.0028,0.1241,-0.8020,0.0000,57.5199,-25.3368,-68.7870
138968364,0.0058,-0.0014,-0.0293,-0.0220,0.0231,0.0149,-0.0169,0.0011,0.0404,0.0797,-0.0367,-0.0129,0.1241,-0.6073,0.0000,57.5206,-25.3370,-68.7870
138973364,0.0055,-0.0015,-0.0244,-0.0254,0.0188,0.0151,-0.0183,0.0500,0.0403,0.0796,-0.0305,-0.0185,0.1241,-0.4612,0.0000,57.5211,-25.3362,-68.7870
138978365,0.0052,-0.0018,-0.0199,-0.0247,0.0228,0.0153,-0.0194,0.0500,0.0401,0.0795,-0.0251,-0.0193,0.1241,-0.3639,0.0000,57.5219,-25.3367,-68.7870
138983365,0.0052,-0.0022,-0.0199,-0.0180,0.0304,0.0151,-0.0193,0.0500,0.0400,0.0794,-0.0243,-0.0140,0.1241,-0.2665,0.0000,57.5224,-25.3361,-68.7870
138988365,0.0051,-0.0025,-0.0257,-0.0153,0.0313,0.0135,-0.0191,0.0500,0.0399,0.0794,-0.0297,-0.0120,0.1241,-0.2178,0.0000,57.5231,-25.3366,-68.7870
138993365,0.0051,-0.0028,-0.0312,-0.0095,0.0381,0.0120,-0.0183,-0.0200,0.0397,0.0793,-0.0347,-0.0069,0.1241,-0.1692,0.0484,57.5236,-25.3364,-68.7860
138998364,0.0050,-0.0030,-0.0287,0.0058,0.0527,0.0121,-0.0161,-0.0200,0.0395,0.0794,-0.0319,0.0076,0.1241,-0.1205,0.0484,57.5244,-25.3363,-68.7858
139003365,0.0049,-0.0031,-0.0293,0.0220,0.0445,0.0117,-0.0124,-0.0010,0.0394,0.0795,-0.0298,0.0284,0.1241,-0.1205,0.3097,57.5249,-25.3369,-68.7802
139008365,0.0047,-0.0033,-0.0321,0.0293,0.0301,0.0115,-0.0095,-0.0500,0.0393,0.0798,-0.0200,0.0560,0.1241,-0.0718,1.7208,57.5256,-25.3363,-68.7486
139013364,0.0046,-0.0033,-0.0327,0.0421,0.0429,0.0096,-0.0079,-0.0500,0.0391,0.0800,-0.0354,0.0432,0.1241,-0.0718,1.7208,57.5261,-25.3367,-68.7372
139018364,0.0046,-0.0029,-0.0302,0.0458,0.0539,0.0098,-0.0061,-0.0500,0.0390,0.0803,-0.0330,0.0469,0.1241,-0.0718,1.7208,57.5268,-25.3370,-68.7314
139023364,0.0044,-0.0027,-0.0315,0.0330,0.0390,0.0090,-0.0073,-0.0500,0.0388,0.0804,-0.0336,0.0330,0.1241,0.0000,1.7208,57.5273,-25.3360,-68.7200
139028364,0.0041,-0.0024,-0.0299,0.0333,0.0481,0.0081,-0.0062,0.0200,0.0386,0.0806,-0.0321,0.0333,0.1241,0.0000,2.4407,57.5281,-25.3360,-68.6981
139033365,0.0040,-0.0025,-0.0275,0.0336,0.0500,0.0083,-0.0065,0.0200,0.0385,0.0808,-0.0296,0.0336,0.1241,0.0000,1.4993,57.5286,-25.3360,-68.7034
139038365,0.0039,-0.0026,-0.0275,0.0330,0.0460,0.0090,-0.0060,-0.0048,0.0384,0.0810,-0.0186,0.0520,0.1241,0.0000,1.2778,57.5293,-25.3360,-68.7031
139043364,0.0039,-0.0023,-0.0330,0.0357,0.0381,0.0075,-0.0038,-0.0051,0.0382,0.0813,-0.0270,0.0498,0.1241,0.0000,0.9455,57.5299,-25.3360,-68.7025
139048365,0.0039,-0.0021,-0.0305,0.0266,0.0243,0.0079,-0.0051,-0.0038,0.0381,0.0815,-0.0260,0.0382,0.1241,0.0000,0.7793,57.5304,-25.3360,-68.7030
139053364,0.0038,-0.0018,-0.0318,0.0183,0.0176,0.0071,-0.0057,-0.0021,0.0380,0.0816,-0.0291,0.0266,0.1241,0.0000,0.5578,57.5312,-25.3360,-68.7030
139058365,0.0037,-0.0021,-0.0382,0.0052,0.0124,0.0052,-0.0084,0.0500,0.0378,0.0816,-0.0365,0.0118,0.1241,0.0000,0.4471,57.5317,-25.3360,-68.7035
139063365,0.0035,-0.0019,-0.0412,-0.0015,0.0145,0.0034,-0.0090,0.0500,0.0376,0.0816,-0.0434,-0.0015,0.1241,0.0000,0.3363,57.5324,-25.3360,-68.7030
139068364,0.0032,-0.0021,-0.0388,0.0021,0.0069,0.0028,-0.0084,0.0500,0.0374,0.0817,-0.0409,0.0021,0.1241,0.0000,0.1241,57.5329,-25.3360,-68.7063
139073365,0.0029,-0.0024,-0.0425,-0.0058,-0.0175,0.0010,-0.0097,0.0500,0.0371,0.0816,-0.0446,-0.0058,0.1241,0.0000,-1.8291,57.5337,-25.3360,-68.7527
139078365,0.0026,-0.0023,-0.0385,-0.0006,-0.0068,0.0008,-0.0083,-0.0200,0.0369,0.0816,-0.0406,-0.0006,0.1241,0.0000,-1.3588,57.5342,-25.3360,-68.7483
139083364,0.0024,-0.0025,-0.0342,-0.0003,0.0005,0.0009,-0.0093,-0.0200,0.0368,0.0816,-0.0363,-0.0003,0.1241,0.0000,-0.9930,57.5349,-25.3360,-68.7488
139088364,0.0022,-0.0028,-0.0339,-0.0031,-0.0123,-0.0003,-0.0107,0.0115,0.0365,0.0815,-0.0432,-0.0155,0.1241,0.0000,-0.8362,57.5354,-25.3360,-68.7486
139093365,0.0019,-0.0030,-0.0345,0.0006,-0.0188,-0.0008,-0.0094,0.0109,0.0364,0.0816,-0.0357,0.0023,0.1241,0.0000,0.1108,57.5361,-25.3360,-68.7343
139098365,0.0017,-0.0032,-0.0315,0.0006,-0.0084,-0.0001,-0.0093,0.0098,0.0363,0.0817,-0.0203,0.0237,0.1241,0.0000,1.5506,57.5366,-25.3360,-68.7029
139103365,0.0014,-0.0034,-0.0324,0.0024,0.0090,-0.0017,-0.0090,0.0104,0.0362,0.0818,-0.0207,0.0264,0.1241,0.0000,1.6060,57.5374,-25.3360,-68.6909
139108365,0.0012,-0.0036,-0.0318,0.0061,0.0228,-0.0500,-0.0088,0.0105,0.0361,0.0820,-0.0201,0.0300,0.1241,0.0000,1.6060,57.5379,-25.3360,-68.6857
139113364,0.0010,-0.0038,-0.0296,0.0092,0.0277,-0.0500,-0.0089,0.0105,0.0360,0.0821,-0.0158,0.0331,0.1241,0.0000,1.6060,57.5386,-25.3360,-68.6765
139118365,0.0009,-0.0039,-0.0272,0.0351,0.0371,-0.0500,-0.0036,0.0050,0.0359,0.0824,-0.0134,0.0591,0.0678,0.0000,1.6060,57.5379,-25.3360,-68.6668
139123364,0.0008,-0.0039,-0.0266,0.0470,0.0487,-0.0500,-0.0012,0.0024,0.0359,0.0828,-0.0128,0.0710,0.0678,0.0000,1.6060,57.5383,-25.3360,-68.6604
139128364,0.0007,-0.0039,-0.0229,0.0577,0.0530,0.0200,0.0008,-0.0002,0.0358,0.0832,-0.0104,0.0795,0.0678,0.0000,1.4595,57.5386,-25.3360,-68.6545
139133364,0.0005,-0.0037,-0.0177,0.0644,0.0484,0.0200,0.0500,-0.0500,0.0358,0.0836,-0.0052,0.0862,-0.2821,0.0000,1.4595,57.5312,-25.3360,-68.6487
139138364,0.0002,-0.0036,-0.0189,0.0654,0.0426,-0.0021,0.0500,-0.0500,0.0358,0.0839,0.0111,0.0654,-1.7398,0.0000,1.4595,57.4980,-25.3360,-68.6399
139143364,0.0003,-0.0032,-0.0183,0.0641,0.0384,-0.0015,0.0500,-0.0500,0.0359,0.0842,0.0117,0.0641,-1.7398,0.0000,1.4595,57.4875,-25.3360,-68.6341
139148364,0.0004,-0.0027,-0.0159,0.0648,0.0411,-0.0008,0.0500,-0.0500,0.0360,0.0846,0.0141,0.0648,-1.7398,0.5501,0.4343,57.4806,-25.3247,-68.6471
139153364,0.0004,-0.0026,-0.0202,0.0654,0.0307,-0.0007,-0.0200,0.0200,0.0361,0.0849,0.0200,0.0654,-2.3281,1.9254,-0.2441,57.4560,-25.2879,-68.6611
139158365,0.0003,-0.0023,-0.0257,0.0418,0.0206,-0.0025,-0.0200,0.0200,0.0361,0.0851,0.0145,0.0418,-2.3281,1.9254,-0.2441,57.4467,-25.2802,-68.6626
139163365,0.0002,-0.0022,-0.0153,-0.0018,0.0414,0.0008,-0.0500,0.0500,0.0363,0.0848,0.0411,-0.0604,-2.3281,2.9065,-1.0194,57.4327,-25.2477,-68.6797
139168364,0.0001,-0.0022,-0.0034,-0.0312,0.0011,0.0500,-0.0500,0.0500,0.0365,0.0846,0.0368,-0.0312,-2.3281,2.9065,-2.0163,57.4234,-25.2360,-68.7105
139173364,0.0001,-0.0026,-0.0027,-0.0232,-0.0407,0.0500,-0.0500,0.0500,0.0365,0.0845,-0.0027,-0.0232,-2.1066,2.9065,-2.0163,57.4141,-25.2186,-68.7186
139178364,0.0002,-0.0029,0.0040,-0.0186,-0.0319,0.0500,-0.0500,0.0500,0.0365,0.0844,0.0040,-0.0186,-1.7190,3.1489,-2.0163,57.4142,-25.2013,-68.7307
139183364,0.0002,-0.0030,0.0119,-0.0360,0.0316,0.0500,0.0200,-0.0200,0.0366,0.0843,0.0119,-0.0360,-1.2759,3.0035,-2.0163,57.4141,-25.1853,-68.7388
139188364,0.0003,-0.0031,0.0119,-0.0440,0.0579,-0.0200,0.0200,-0.0200,0.0366,0.0840,0.0119,-0.0440,-1.0544,1.4521,-1.9117,57.4139,-25.2073,-68.7487
139193365,0.0005,-0.0035,-0.0058,-0.0574,0.0231,-0.0200,-0.0272,0.0267,0.0366,0.0836,-0.0116,-0.0935,-0.7776,0.8704,-1.5459,57.4140,-25.2126,-68.7483
139198364,0.0006,-0.0040,-0.0147,-0.0654,-0.0068,-0.0500,-0.0286,0.0311,0.0364,0.0831,-0.0283,-0.0930,0.5883,0.7249,-1.1278,57.4397,-25.2123,-68.7480
139203365,0.0005,-0.0044,-0.0348,-0.0241,0.0182,-0.0500,-0.0185,0.0252,0.0363,0.0829,-0.0381,-0.0457,1.6579,0.5310,-0.9188,57.4697,-25.2124,-68.7480
139208365,0.0002,-0.0045,-0.0504,0.0180,0.1312,-0.0500,-0.0076,0.0164,0.0360,0.0830,-0.0563,0.0154,1.6579,-0.2582,-0.4328,57.4763,-25.2264,-68.7431
139213364,-0.0001,-0.0045,-0.0421,0.0308,0.0894,-0.0500,-0.0019,0.0107,0.0358,0.0833,-0.0418,0.0699,1.6579,-1.2909,1.3291,57.4862,-25.2534,-68.7060
139218365,-0.0004,-0.0043,-0.0272,0.0131,0.0432,0.0200,-0.0059,0.0129,0.0356,0.0836,-0.0254,0.0547,1.6579,-1.2909,1.4953,57.4929,-25.2586,-68.6937
139223365,-0.0005,-0.0045,-0.0464,0.0162,0.0265,0.0200,-0.0028,0.0159,0.0354,0.0839,-0.0447,0.0577,-0.1070,-1.2909,1.4953,57.4635,-25.2663,-68.6877
139228364,-0.0008,-0.0046,-0.0632,0.0278,0.0353,-0.0191,0.0017,0.0161,0.0351,0.0842,-0.0596,0.0693,-0.1070,-1.2909,1.4953,57.4631,-25.2715,-68.6788
139233365,-0.0010,-0.0046,-0.0489,0.0519,0.0151,-0.0158,0.0500,0.0090,0.0349,0.0847,-0.0407,0.1015,-0.1070,-1.2909,2.0323,57.4625,-25.2793,-68.6617
139238364,-0.0013,-0.0043,-0.0327,0.0757,-0.0279,-0.0116,0.0500,0.0028,0.0348,0.0853,-0.0130,0.1068,-0.1070,-1.2909,2.0811,57.4620,-25.2844,-68.6483
139243364,-0.0014,-0.0039,0.0046,0.0770,-0.0114,-0.0030,0.0500,-0.0500,0.0350,0.0858,0.0243,0.1080,-0.1070,-1.2909,2.0811,57.4614,-25.2922,-68.6399
139248364,-0.0015,-0.0036,0.0238,0.0840,0.0145,0.0003,0.0500,-0.0500,0.0351,0.0862,0.0304,0.0840,-0.3838,-1.1259,2.0811,57.4554,-25.2938,-68.6274
139253364,-0.0010,-0.0034,0.0544,0.0806,0.0356,0.0500,-0.0200,-0.0500,0.0356,0.0866,0.0925,0.0806,-2.2112,-0.8508,1.8189,57.4094,-25.2941,-68.6247
139258364,-0.0007,-0.0031,0.0510,0.1045,0.0341,0.0500,-0.0200,-0.0500,0.0358,0.0871,0.0510,0.1045,-2.2112,-0.6858,1.3470,57.4006,-25.2939,-68.6247
139263365,-0.0006,-0.0028,0.0507,0.0889,0.0206,0.0500,0.0020,0.0200,0.0362,0.0875,0.0636,0.0666,-1.8790,1.4975,1.0848,57.3941,-25.2486,-68.6251
139268365,-0.0003,-0.0024,0.0394,0.0638,0.0268,0.0500,-0.0011,0.0200,0.0364,0.0877,0.0523,0.0415,-0.6607,1.4975,-0.1953,57.4140,-25.2427,-68.6464
139273364,-0.0000,-0.0021,0.0217,0.0308,0.0258,-0.0200,-0.0500,-0.0002,0.0366,0.0877,0.0270,-0.0046,-0.4946,1.4975,-0.8788,57.4139,-25.2337,-68.6629
139278364,0.0001,-0.0021,-0.0229,0.0037,0.0417,-0.0200,-0.0500,0.0500,0.0364,0.0876,-0.0305,-0.0094,-0.3838,1.4975,-0.8788,57.4144,-25.2277,-68.6682
139283364,0.0001,-0.0022,-0.0428,-0.0073,0.0704,-0.0500,-0.0500,0.0500,0.0361,0.0876,-0.0547,-0.0073,0.6953,2.0792,-1.8757,57.4349,-25.2048,-68.6927
139288364,-0.0003,-0.0024,-0.0535,-0.0031,0.1129,-0.0500,-0.0500,0.0500,0.0359,0.0876,-0.0535,-0.0031,1.9788,2.0792,-2.2633,57.4664,-25.1965,-68.7139
139293364,-0.0007,-0.0024,-0.0473,0.0076,0.1330,-0.0500,0.0200,0.0500,0.0356,0.0876,-0.0473,0.0076,1.9788,0.8187,-2.2633,57.4783,-25.2124,-68.7229
139298365,-0.0010,-0.0026,-0.0446,-0.0003,0.0927,-0.0500,0.0200,-0.0200,0.0354,0.0876,-0.0446,-0.0003,1.9788,0.6733,-2.2633,57.4862,-25.2123,-68.7365
139303365,-0.0011,-0.0025,-0.0480,-0.0104,0.1239,0.0200,-0.0050,-0.0200,0.0352,0.0875,-0.0438,-0.0175,1.9788,0.4794,-2.2633,57.4981,-25.2126,-68.7456
139308364,-0.0012,-0.0025,-0.0458,-0.0134,0.1239,0.0200,-0.0048,0.0192,0.0349,0.0874,-0.0616,-0.0178,1.4293,-0.7746,-1.0637,57.4943,-25.2373,-68.7333
139313364,-0.0016,-0.0028,-0.0437,-0.0168,0.0903,-0.0186,-0.0039,0.0190,0.0346,0.0875,-0.0463,0.0107,-0.2139,-1.2909,0.5538,57.4632,-25.2550,-68.7020
139318364,-0.0017,-0.0029,-0.0367,0.0238,0.0341,-0.0166,0.0500,0.0107,0.0344,0.0877,-0.0393,0.0513,-0.2139,-1.2909,0.5538,57.4623,-25.2602,-68.6987
139323364,-0.0017,-0.0029,0.0144,0.0449,-0.0417,-0.0020,0.0500,0.0016,0.0346,0.0880,0.0228,0.0532,-0.2139,-1.2909,0.5538,57.4610,-25.2679,-68.6965
139328365,-0.0017,-0.0027,0.0208,0.0712,-0.0667,-0.0003,0.0500,-0.0500,0.0347,0.0884,0.0292,0.0794,-0.2139,-1.2909,0.5538,57.4602,-25.2731,-68.6931
139333365,-0.0018,-0.0024,0.0308,0.0852,-0.0655,0.0018,0.0500,-0.0500,0.0349,0.0888,0.0345,0.0852,-0.2139,-1.2909,0.5538,57.4589,-25.2808,-68.6909
139338364,-0.0015,-0.0020,0.0260,0.0476,-0.0737,0.0016,-0.0200,-0.0500,0.0350,0.0891,0.0296,0.0476,-0.2139,-1.2909,0.5538,57.4580,-25.2860,-68.6876
139343365,-0.0013,-0.0017,0.0281,0.0421,-0.0432,0.0500,-0.0200,-0.0500,0.0352,0.0893,0.0318,0.0421,-0.2139,-1.2909,0.5538,57.4567,-25.2938,-68.6854
139348364,-0.0010,-0.0018,0.0189,0.0140,-0.0640,0.0500,-0.0500,0.0200,0.0353,0.0893,0.0181,0.0155,-0.2139,-0.0965,0.5538,57.4559,-25.2733,-68.6821
139353364,-0.0011,-0.0019,-0.0037,0.0321,-0.0285,0.0500,-0.0500,0.0200,0.0353,0.0895,-0.0037,0.0321,-0.2139,1.0844,0.5538,57.4546,-25.2449,-68.6799
139358364,-0.0010,-0.0019,-0.0040,0.0412,0.0335,0.0500,-0.0500,-0.0011,0.0353,0.0897,-0.0006,0.0470,-0.2139,1.0844,0.3877,57.4537,-25.2405,-68.6799
139363365,-0.0009,-0.0016,-0.0171,0.0345,0.0384,-0.0200,-0.0500,0.0500,0.0351,0.0899,-0.0233,0.0238,-0.2139,1.0844,-0.7199,57.4524,-25.2340,-68.7035
139368365,-0.0011,-0.0013,-0.0342,0.0281,0.0188,-0.0200,0.0200,0.0500,0.0350,0.0900,-0.0342,0.0281,-0.2139,1.0844,-0.7199,57.4516,-25.2297,-68.7078
139373365,-0.0012,-0.0011,-0.0391,0.0140,0.0237,-0.0500,0.0200,0.0500,0.0347,0.0901,-0.0465,0.0141,0.4279,0.6713,-0.7199,57.4657,-25.2316,-68.7107
