Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
73420051,-0.0955,-0.0802,-0.0012,-0.0070,-0.0047,-0.0200,-0.0885,0.2000,-0.0000,-0.0000,-0.0012,-0.0070,0.0000,0.0000,0.0000,21.8760,-11.6703,-22.0000
73423364,-0.0956,-0.0805,0.0003,-0.0101,-0.0038,-0.0200,-0.0901,0.2000,-0.0000,-0.0001,0.0003,-0.0101,0.0000,0.0000,0.0000,21.8760,-11.6703,-22.0000
73428364,-0.0957,-0.0808,0.0021,-0.0140,-0.0053,-0.0500,-0.0919,0.2000,0.0000,-0.0002,0.0021,-0.0140,0.0000,0.0000,0.0000,21.8760,-11.6703,-22.0000
73433364,-0.0958,-0.0810,-0.0018,-0.0137,-0.0096,-0.0500,-0.0921,0.2000,-0.0000,-0.0002,-0.0018,-0.0137,0.0000,0.0000,0.0000,21.8760,-11.6703,-22.0000
73438364,-0.0959,-0.0813,-0.0027,-0.0159,-0.0096,-0.0500,-0.0933,0.2000,-0.0000,-0.0003,-0.0027,-0.0159,0.0000,0.0000,0.0000,21.8760,-11.6703,-22.0000
73443364,-0.0961,-0.0816,-0.0061,-0.0241,0.0249,-0.0500,-0.0956,0.2000,-0.0001,-0.0004,-0.0065,-0.0233,0.0000,-0.0559,0.0000,21.8760,-11.6716,-22.0000
73448365,-0.0962,-0.0818,0.0070,-0.0339,0.0356,0.0200,-0.0991,0.2000,-0.0000,-0.0005,0.0012,-0.0219,0.0000,-0.7831,0.0523,21.8760,-11.6871,-21.9987
73453365,-0.0962,-0.0820,0.0156,-0.0547,0.0155,0.0200,-0.1031,0.2000,-0.0000,-0.0006,0.0089,-0.0130,-0.0464,-1.8497,0.9937,21.8750,-11.7143,-21.9787
73458365,-0.0961,-0.0823,0.0318,-0.0031,-0.0368,-0.2000,-0.0912,0.2000,0.0002,-0.0001,0.0348,0.0931,-0.0464,-3.1406,3.3285,21.8748,-11.7561,-21.9190
73463364,-0.0958,-0.0823,0.0415,0.0394,-0.0808,-0.2000,-0.0805,0.2000,0.0004,0.0008,0.0471,0.1775,-0.0464,-4.4059,4.8799,21.8746,-11.7963,-21.8711
73468365,-0.0955,-0.0818,0.0663,0.1423,-0.0976,-0.2000,-0.0565,0.2000,0.0008,0.0024,0.0808,0.3348,-0.0464,-5.6879,7.2180,21.8743,-11.8519,-21.7889
73473365,-0.0952,-0.0809,0.0736,0.2193,-0.0933,-0.2000,-0.0364,0.2000,0.0013,0.0047,0.0965,0.4446,-0.0464,-6.2682,8.8132,21.8741,-11.8881,-21.7249
73478365,-0.0949,-0.0796,0.0706,0.2330,-0.1003,-0.2000,-0.0260,0.2000,0.0019,0.0073,0.1235,0.5209,-1.2312,-7.8419,11.4592,21.8486,-11.9619,-21.6108
73483364,-0.0946,-0.0781,0.0418,0.2514,-0.1550,-0.2000,-0.0115,0.2000,0.0025,0.0101,0.1140,0.5758,-1.6620,-8.3582,13.3656,21.8336,-12.0042,-21.5232
73488365,-0.0945,-0.0769,0.0021,0.2285,-0.2744,-0.2000,-0.0041,0.2000,0.0030,0.0131,0.0959,0.5911,-2.0564,-8.7433,15.5052,21.8155,-12.0630,-21.3942
73493364,-0.0947,-0.0756,-0.0531,0.2764,-0.3132,-0.2000,0.0500,0.2000,0.0033,0.0164,0.0657,0.6582,-3.1270,-9.0354,16.5168,21.7830,-12.1045,-21.3100
73498364,-0.0951,-0.0741,-0.0287,0.3060,-0.2771,-0.2000,0.0500,0.2000,0.0043,0.0193,0.2092,0.5777,-5.1647,-8.9299,17.8111,21.7177,-12.1562,-21.1804
73503364,-0.0951,-0.0723,0.0583,0.3546,-0.2301,-0.2000,0.0500,0.2000,0.0060,0.0225,0.3235,0.6349,-6.4345,-8.6502,18.4186,21.6698,-12.1858,-21.0954
73508364,-0.0945,-0.0705,0.1717,0.3571,-0.2387,-0.2000,0.0500,0.2000,0.0084,0.0257,0.4823,0.6464,-8.7115,-7.8746,19.0905,21.5785,-12.2205,-20.9690
73513365,-0.0933,-0.0686,0.2828,0.3549,-0.2784,-0.2000,-0.0200,0.2000,0.0115,0.0289,0.6260,0.6480,-10.4216,-7.7196,19.4031,21.5060,-12.2489,-20.8856
73518365,-0.0915,-0.0668,0.4120,0.3561,-0.2533,-0.2000,-0.0200,0.2000,0.0155,0.0322,0.7994,0.6518,-12.8240,-5.7058,19.6600,21.3881,-12.2486,-20.7632
73523364,-0.0890,-0.0648,0.5256,0.4050,-0.1870,-0.1946,-0.0500,0.2000,0.0200,0.0360,0.8938,0.7729,-14.0405,-5.0345,19.7123,21.3099,-12.2562,-20.6833
73528365,-0.0861,-0.0627,0.6145,0.4505,-0.1788,-0.1554,-0.0500,0.1813,0.0252,0.0398,1.0515,0.7470,-15.5912,-5.0345,19.8108,21.1894,-12.2864,-20.5625
73533365,-0.0829,-0.0604,0.6689,0.4924,-0.1651,-0.1276,-0.0500,0.1499,0.0308,0.0437,1.1250,0.7907,-16.6136,-4.4294,19.9600,21.1043,-12.2937,-20.4800
73538365,-0.0794,-0.0578,0.7257,0.5437,-0.0331,-0.0995,-0.0500,0.1130,0.0369,0.0480,1.2015,0.8439,-17.6599,-3.2741,20.1166,20.9804,-12.2936,-20.3566
73543365,-0.0758,-0.0549,0.7489,0.5571,-0.0053,-0.0786,0.0200,0.0891,0.0430,0.0522,1.2357,0.8578,-18.2596,-2.9991,20.1650,20.8963,-12.3004,-20.2752
73548365,-0.0719,-0.0523,0.8021,0.5611,-0.0105,-0.0487,0.0200,0.0640,0.0495,0.0566,1.3023,0.8631,-18.9789,-2.9991,20.2661,20.7698,-12.3184,-20.1519
73553365,-0.0679,-0.0495,0.8396,0.5788,0.0002,-0.0248,-0.0103,0.0351,0.0561,0.0612,1.3168,0.9333,-19.3210,-3.5832,20.3186,20.6861,-12.3436,-20.0697
73558364,-0.0634,-0.0467,0.9068,0.6103,0.0246,0.0500,-0.0109,0.0001,0.0631,0.0661,1.3875,0.9725,-19.6802,-4.0053,20.4193,20.5615,-12.3738,-19.9454
73563365,-0.0586,-0.0437,0.9817,0.6539,0.0326,0.0500,0.0500,-0.0500,0.0687,0.0712,1.1185,1.0233,-19.8870,-4.0053,20.4193,20.4782,-12.3898,-19.8637
73568365,-0.0536,-0.0405,1.0079,0.6866,0.0155,0.0500,0.0500,-0.0500,0.0737,0.0746,1.0071,0.6866,-19.6853,-4.0053,20.2082,20.3634,-12.4138,-19.7460
73573364,-0.0483,-0.0369,1.0256,0.7049,-0.0001,0.0500,0.0500,-0.0500,0.0788,0.0782,1.0249,0.7049,-19.4160,-4.2290,19.9867,20.2908,-12.4350,-19.6699
73578364,-0.0431,-0.0334,1.0605,0.7462,0.0454,-0.0200,0.0500,-0.0500,0.0841,0.0819,1.0599,0.7462,-18.1669,-4.2290,19.1033,20.2025,-12.4604,-19.5702
73583364,-0.0378,-0.0295,1.0791,0.8125,0.0750,-0.0200,-0.0200,0.0200,0.0895,0.0860,1.0786,0.8125,-17.1796,-3.5018,18.0323,20.1511,-12.4614,-19.5173
73588365,-0.0322,-0.0255,1.1558,0.8464,0.0426,0.1815,-0.0200,0.0200,0.0966,0.0902,1.4263,0.8433,-15.5988,-2.5807,16.5347,20.0838,-12.4611,-19.4429
73593364,-0.0263,-0.0211,1.1503,0.8500,0.0646,0.2000,0.0221,-0.2000,0.1042,0.0957,1.5183,1.1101,-14.7371,-2.0959,15.3688,20.0412,-12.4608,-19.4026
73598365,-0.0204,-0.0169,1.1383,0.8247,0.0802,0.2000,0.0199,-0.2000,0.1116,0.1010,1.4646,1.0474,-13.0367,-1.5626,13.3852,19.9924,-12.4611,-19.3559
73603365,-0.0148,-0.0130,1.0889,0.7721,0.0494,0.2000,0.0172,-0.2000,0.1185,0.1059,1.3954,0.9783,-12.1598,-1.2717,12.5577,19.9591,-12.4610,-19.3196
73608364,-0.0095,-0.0093,1.0250,0.7165,0.0014,0.2000,0.0152,-0.2000,0.1251,0.1104,1.3052,0.8994,-11.0674,-0.9324,11.3347,19.9108,-12.4609,-19.2725
73613364,-0.0045,-0.0058,0.9835,0.6729,0.0054,0.2000,0.0129,-0.2000,0.1313,0.1146,1.2386,0.8412,-9.9599,-0.7869,10.4986,19.8916,-12.4614,-19.2447
73618364,0.0005,-0.0025,0.9951,0.6396,0.0881,0.2000,0.0050,-0.2000,0.1373,0.1185,1.2164,0.7920,-8.3351,-0.5930,9.6281,19.8678,-12.4616,-19.2009
73623365,0.0056,0.0007,1.0363,0.6194,0.1880,0.2000,-0.0500,-0.2000,0.1434,0.1222,1.2181,0.7432,-6.8495,-0.4476,7.8559,19.8671,-12.4608,-19.2013
73628365,0.0106,0.0039,1.0113,0.6203,0.2592,0.2000,-0.0500,-0.2000,0.1491,0.1258,1.1354,0.7060,-4.3297,-0.3506,5.7515,19.8833,-12.4613,-19.2029
73633364,0.0150,0.0065,0.8296,0.5345,0.1575,0.2000,-0.0500,-0.2000,0.1537,0.1288,0.9141,0.6044,-2.5577,-0.3021,4.6993,19.9049,-12.4616,-19.2031
73638364,0.0185,0.0089,0.6695,0.4594,0.2018,0.2000,-0.0500,-0.2000,0.1572,0.1313,0.6979,0.5027,-0.1798,-0.2052,2.9279,19.9439,-12.4611,-19.2147
73643365,0.0213,0.0109,0.5211,0.4032,0.2589,0.2000,0.0200,-0.2000,0.1597,0.1334,0.5029,0.4208,1.6698,-0.1567,1.2071,19.9836,-12.4609,-19.2406
73648364,0.0235,0.0128,0.4401,0.3409,0.1367,0.1963,0.0200,-0.2000,0.1614,0.1350,0.3496,0.3153,4.4227,-0.1082,-1.6858,20.0571,-12.4608,-19.2994
73653364,0.0254,0.0143,0.4178,0.3228,0.0277,0.1962,0.0500,-0.2000,0.1628,0.1364,0.2799,0.2761,6.3146,-0.1567,-3.2610,20.1164,-12.4624,-19.3409
73658364,0.0273,0.0158,0.4029,0.3161,0.0744,0.1935,0.0500,-0.2000,0.1638,0.1375,0.1889,0.2241,9.3725,-0.1567,-6.1359,20.2246,-12.4633,-19.4265
73663364,0.0294,0.0173,0.3845,0.2905,0.1783,0.1922,0.0500,-0.2000,0.1644,0.1383,0.1224,0.1706,11.2363,-0.1567,-8.0011,20.3030,-12.4639,-19.4918
73668365,0.0313,0.0187,0.3308,0.2807,0.2241,0.1803,0.0500,-0.2000,0.1644,0.1389,-0.0002,0.1189,13.8256,-0.1567,-10.8174,20.4303,-12.4649,-19.6049
73673365,0.0327,0.0200,0.2505,0.2465,0.0078,0.1654,-0.0200,-0.1931,0.1638,0.1392,-0.1243,0.0547,15.3603,-0.1567,-12.8350,20.5195,-12.4655,-19.6927
73678364,0.0337,0.0211,0.2123,0.2141,0.0448,0.1555,-0.0200,-0.1836,0.1627,0.1391,-0.2120,-0.0132,17.0304,-0.1567,-15.2287,20.6501,-12.4664,-19.8242
73683364,0.0347,0.0220,0.2346,0.1747,0.1563,0.1617,0.0145,-0.1822,0.1616,0.1388,-0.2157,-0.0676,17.8743,-0.1567,-16.3977,20.7368,-12.4671,-19.9103
73688365,0.0359,0.0227,0.2416,0.1124,0.2005,0.1656,-0.0006,-0.1727,0.1604,0.1381,-0.2362,-0.1493,18.8164,-0.1567,-17.7017,20.8659,-12.4680,-20.0383
73693365,0.0371,0.0232,0.2285,0.0605,0.2238,0.1657,-0.0500,-0.1629,0.1591,0.1370,-0.2621,-0.2108,19.2307,-0.1567,-18.3500,20.9504,-12.4686,-20.1232
73698364,0.0382,0.0232,0.1994,-0.0235,0.1578,0.1626,-0.0500,-0.1409,0.1576,0.1354,-0.3060,-0.3095,19.7547,-0.1567,-19.1843,21.0784,-12.4696,-20.2523
73703364,0.0392,0.0229,0.1802,-0.0910,0.0875,0.1620,-0.0500,-0.1231,0.1559,0.1335,-0.3341,-0.3832,20.0645,-0.1567,-19.5987,21.1644,-12.4702,-20.3380
73708364,0.0398,0.0224,0.1542,-0.0990,0.2225,0.1555,-0.0500,-0.1186,0.1541,0.1315,-0.3683,-0.3973,20.3283,-0.7763,-20.0162,21.2908,-12.4840,-20.4650
73713364,0.0406,0.0219,0.1451,-0.0672,0.3270,0.1547,0.0200,-0.1251,0.1522,0.1297,-0.3818,-0.3685,20.4824,-1.4476,-20.2176,21.3754,-12.5026,-20.5494
73718365,0.0413,0.0214,0.1329,-0.0574,0.2742,0.1551,0.0200,-0.1245,0.1502,0.1279,-0.3964,-0.3625,20.4889,-1.4476,-20.4780,21.4985,-12.5113,-20.6767
73723364,0.0415,0.0216,-0.0037,0.0159,0.3432,0.1190,-0.0059,-0.1263,0.1474,0.1266,-0.5537,-0.2597,20.4889,-2.1628,-20.6964,21.5805,-12.5319,-20.7635
73728365,0.0415,0.0216,-0.0336,0.0082,0.3893,0.1104,-0.0039,-0.1215,0.1445,0.1253,-0.5897,-0.2628,20.4874,-2.6579,-20.9036,21.7036,-12.5574,-20.8927
73733364,0.0410,0.0216,-0.0522,0.0165,0.3969,0.1036,0.0013,-0.1201,0.1414,0.1240,-0.6102,-0.2561,20.5409,-2.6579,-21.0078,21.7868,-12.5681,-20.9786
73738365,0.0405,0.0217,-0.1057,0.0437,0.2858,0.0892,0.0500,-0.1172,0.1381,0.1229,-0.6683,-0.2224,20.5384,-3.1447,-21.0630,21.9098,-12.5954,-21.1058
73743364,0.0400,0.0218,-0.1381,0.0464,0.2012,0.0822,0.0500,-0.1099,0.1347,0.1215,-0.6741,-0.2673,20.5919,-3.1447,-21.0594,21.9931,-12.6080,-21.1899
73748365,0.0393,0.0223,-0.1823,0.0730,0.2378,0.0675,0.0500,-0.1108,0.1311,0.1204,-0.7189,-0.2399,20.6457,-2.8809,-21.0071,22.1178,-12.6214,-21.3151
73753364,0.0383,0.0228,-0.2407,0.0968,0.3050,0.0480,0.0500,-0.1094,0.1272,0.1193,-0.7762,-0.2162,20.5903,-2.3533,-21.0098,22.1992,-12.6213,-21.3993
73758365,0.0367,0.0231,-0.2691,0.0666,0.2616,0.0353,-0.0200,-0.0967,0.1232,0.1180,-0.8047,-0.2449,20.6503,-1.7730,-20.9053,22.3244,-12.6221,-21.5231
73763364,0.0353,0.0232,-0.2547,-0.0076,0.1541,0.0347,-0.0200,-0.0786,0.1193,0.1165,-0.7909,-0.3184,20.7041,-0.3085,-20.8569,22.4082,-12.5972,-21.6056
73768365,0.0341,0.0226,-0.2291,-0.1405,0.0509,0.0377,0.0073,-0.0469,0.1154,0.1142,-0.7632,-0.4550,20.7106,0.2434,-20.8598,22.5327,-12.5854,-21.7306
73773364,0.0331,0.0219,-0.2092,-0.1713,0.0674,0.0386,-0.0500,-0.0385,0.1117,0.1118,-0.7429,-0.4851,20.7106,0.2434,-20.8076,22.6155,-12.5844,-21.8129
73778364,0.0322,0.0210,-0.2285,-0.1591,0.1114,0.0294,-0.0500,-0.0344,0.1079,0.1094,-0.7625,-0.4693,20.6069,0.2434,-20.8103,22.7371,-12.5830,-21.9379
73783365,0.0310,0.0202,-0.2382,-0.1778,0.1544,0.0220,-0.0500,-0.0250,0.1041,0.1070,-0.7683,-0.4871,20.4002,0.2434,-20.7580,22.8149,-12.5820,-22.0200
73788365,0.0298,0.0194,-0.2349,-0.2077,0.1810,0.0179,-0.0500,-0.0141,0.1003,0.1044,-0.7597,-0.5140,20.1966,0.2434,-20.5523,22.9329,-12.5806,-22.1401
73793365,0.0286,0.0183,-0.2288,-0.2456,0.1511,0.0154,0.0200,-0.0004,0.0965,0.1016,-0.7510,-0.5503,20.1025,0.2434,-20.4481,23.0118,-12.5796,-22.2200
73798364,0.0277,0.0168,-0.2230,-0.2911,-0.0013,0.0159,0.0200,0.0500,0.0928,0.0987,-0.7370,-0.5896,19.8357,0.2434,-20.0289,23.1263,-12.5781,-22.3334
73803365,0.0268,0.0151,-0.2334,-0.2984,-0.0606,0.0239,-0.0232,0.0500,0.0900,0.0972,-0.5688,-0.2979,19.4660,-0.2434,-19.7667,23.1974,-12.5875,-22.4078
73808365,0.0255,0.0137,-0.2972,-0.2324,0.0622,0.0022,-0.0050,0.0500,0.0869,0.0961,-0.6177,-0.2316,18.5848,-0.2434,-18.8733,23.2946,-12.5889,-22.5063
73813365,0.0239,0.0127,-0.3479,-0.1658,0.1282,-0.0500,0.0500,0.0500,0.0836,0.0952,-0.6573,-0.1648,17.9311,-0.2434,-18.3329,23.3548,-12.5899,-22.5698
73818364,0.0219,0.0120,-0.4142,-0.0993,0.0518,-0.0500,0.0500,-0.0200,0.0815,0.0947,-0.4141,-0.0993,16.8024,-0.9292,-16.7270,23.4369,-12.6056,-22.6434
73823364,0.0197,0.0116,-0.4517,-0.0996,-0.0655,-0.0500,0.0500,-0.0200,0.0793,0.0942,-0.4517,-0.0996,16.0536,-1.6678,-15.4467,23.4880,-12.6263,-22.6826
73828364,0.0177,0.0110,-0.4643,-0.1112,-0.1296,-0.0500,0.0500,0.0285,0.0764,0.0927,-0.5819,-0.3120,14.4277,-1.6678,-13.5638,23.5475,-12.6363,-22.7328
73833364,0.0154,0.0103,-0.4862,-0.0974,-0.1299,0.0200,-0.0200,0.0336,0.0734,0.0913,-0.5934,-0.2806,13.5263,-1.4568,-12.3618,23.5846,-12.6388,-22.7613
73838364,0.0130,0.0096,-0.4899,-0.0745,-0.1238,0.0200,-0.0200,0.0336,0.0705,0.0901,-0.5803,-0.2292,11.0490,-0.4017,-10.4295,23.6092,-12.6216,-22.7907
73843365,0.0104,0.0093,-0.4826,-0.0599,-0.1302,-0.0969,0.0618,0.0401,0.0669,0.0892,-0.7302,-0.1871,9.7713,-0.3489,-8.8797,23.6248,-12.6220,-22.7984
73848365,0.0080,0.0090,-0.4493,-0.0745,-0.1641,-0.0932,0.0567,0.0428,0.0637,0.0882,-0.6402,-0.1977,7.5429,0.5842,-7.6728,23.6323,-12.6043,-22.8257
73853364,0.0060,0.0085,-0.4007,-0.1167,-0.2316,-0.0850,0.0436,0.0503,0.0609,0.0870,-0.5474,-0.2309,6.0574,1.3630,-6.2936,23.6299,-12.5841,-22.8261
73858365,0.0040,0.0079,-0.3656,-0.1316,-0.2970,-0.0798,0.0385,0.0527,0.0586,0.0859,-0.4677,-0.2212,4.2932,1.3630,-4.6387,23.6251,-12.5759,-22.8257
73863365,0.0026,0.0071,-0.2639,-0.1338,-0.2503,-0.0600,0.0251,0.0446,0.0568,0.0849,-0.3588,-0.2110,4.2932,1.3630,-3.8112,23.6422,-12.5705,-22.8260
73868364,0.0015,0.0064,-0.1912,-0.1054,-0.1644,-0.0435,0.0192,0.0306,0.0556,0.0840,-0.2363,-0.1825,2.3898,2.3533,-2.8182,23.6243,-12.5400,-22.8260
73873365,0.0007,0.0059,-0.1264,-0.1060,-0.1348,-0.0299,0.0103,0.0248,0.0548,0.0831,-0.1596,-0.1750,1.9720,2.3533,-2.2733,23.6247,-12.5305,-22.8253
73878364,0.0003,0.0053,-0.0593,-0.1240,-0.2151,-0.0104,-0.0015,0.0201,0.0546,0.0823,-0.0503,-0.1584,0.6850,2.3533,0.0484,23.6084,-12.5164,-22.7856
73883364,0.0002,0.0046,0.0241,-0.1362,-0.3279,0.0500,-0.0500,0.0156,0.0548,0.0815,0.0509,-0.1714,-0.3231,2.4049,0.0484,23.5879,-12.5060,-22.7854
73888364,0.0006,0.0038,0.0974,-0.1460,-0.3660,0.0500,-0.0500,0.0078,0.0554,0.0808,0.1109,-0.1227,-0.3231,2.6631,1.5640,23.5859,-12.4849,-22.7522
73893365,0.0013,0.0030,0.1772,-0.1381,-0.4015,0.0500,-0.0500,-0.0500,0.0563,0.0803,0.1920,-0.1124,-0.3231,2.6631,1.7208,23.5846,-12.4743,-22.7422
73898364,0.0024,0.0022,0.2535,-0.1381,-0.4375,0.0500,-0.0500,-0.0500,0.0576,0.0796,0.2535,-0.1381,-0.3231,2.4692,1.7208,23.5827,-12.4623,-22.7319
73903364,0.0038,0.0015,0.3152,-0.1365,-0.4155,-0.0200,0.0200,-0.0500,0.0592,0.0789,0.3152,-0.1365,-0.3231,2.0329,2.8838,23.5814,-12.4620,-22.6995
73908364,0.0056,0.0009,0.3323,-0.1432,-0.3001,-0.0200,0.0200,-0.0500,0.0608,0.0782,0.3323,-0.1432,-0.3231,0.6608,2.8838,23.5795,-12.4799,-22.6822
73913364,0.0072,0.0004,0.2801,-0.1014,-0.2955,0.1028,-0.0661,0.0200,0.0622,0.0777,0.2737,-0.0968,0.2154,-0.3098,2.8838,23.5905,-12.4996,-22.6707
73918364,0.0086,-0.0002,0.2453,-0.0751,-0.3807,0.1005,-0.0598,0.0200,0.0634,0.0773,0.2389,-0.0705,0.2154,-0.3098,2.5420,23.5917,-12.5015,-22.6607
73923364,0.0098,-0.0004,0.2083,-0.0345,-0.3495,0.0971,-0.0482,-0.0354,0.0645,0.0774,0.2196,0.0006,0.2154,-0.3098,2.0538,23.5926,-12.5027,-22.6612
73928365,0.0109,-0.0004,0.1802,-0.0012,-0.2668,0.0904,-0.0388,-0.0413,0.0652,0.0776,0.1507,0.0438,1.3760,-1.8502,1.1713,23.6189,-12.5380,-22.6683
73933365,0.0120,-0.0005,0.1955,-0.0446,-0.3254,0.0973,-0.0524,-0.0324,0.0660,0.0775,0.1434,-0.0219,1.6546,-2.1252,-0.6092,23.6309,-12.5519,-22.7025
73938364,0.0127,-0.0007,0.1628,-0.0629,-0.4180,0.0915,-0.0519,-0.0236,0.0664,0.0773,0.0867,-0.0316,2.7621,-2.7094,-0.6092,23.6643,-12.5767,-22.7061
73943364,0.0135,-0.0013,0.1188,-0.0699,-0.4509,0.0838,-0.0505,-0.0161,0.0666,0.0771,0.0393,-0.0327,2.7621,-3.0988,-0.6092,23.6754,-12.5967,-22.7085
73948364,0.0142,-0.0018,0.0938,-0.0559,-0.4106,0.0777,-0.0463,-0.0157,0.0665,0.0771,-0.0119,-0.0117,4.0457,-3.5737,-0.6092,23.7219,-12.6253,-22.7122
73953364,0.0145,-0.0019,0.0342,0.0043,-0.2408,0.0609,-0.0287,-0.0230,0.0661,0.0773,-0.0844,0.0484,4.7980,-3.5737,-0.6092,23.7545,-12.6396,-22.7146
73958364,0.0142,-0.0018,-0.0990,0.0687,-0.3498,0.0262,0.0500,-0.0186,0.0649,0.0779,-0.2355,0.1220,5.5305,-4.1889,-0.6092,23.8000,-12.6741,-22.7183
73963364,0.0136,-0.0015,-0.1689,0.0941,-0.4115,0.0087,0.0500,-0.0104,0.0635,0.0783,-0.2822,0.0722,5.8536,-4.1889,-1.4454,23.8252,-12.6908,-22.7380
73968364,0.0127,-0.0011,-0.2272,0.1145,-0.4048,-0.0500,0.0500,-0.0060,0.0617,0.0787,-0.3584,0.0856,6.6558,-4.2859,-1.9157,23.8832,-12.7181,-22.7593
73973365,0.0114,-0.0006,-0.2972,0.1371,-0.3773,-0.0500,0.0500,-0.0058,0.0602,0.0793,-0.3137,0.1087,6.7112,-4.2859,-1.9157,23.9110,-12.7352,-22.7670
73978364,0.0098,0.0000,-0.3457,0.1747,-0.3731,-0.0500,-0.0200,-0.0069,0.0584,0.0800,-0.3622,0.1463,6.7666,-3.7179,-1.9157,23.9527,-12.7487,-22.7785
73983364,0.0080,0.0011,-0.3525,0.1881,-0.3874,-0.0500,-0.0200,-0.0086,0.0565,0.0808,-0.3711,0.1561,5.9643,-3.0466,-2.1579,23.9628,-12.7488,-22.7917
73988364,0.0062,0.0020,-0.3403,0.1707,-0.3572,0.0200,0.0806,-0.0080,0.0546,0.0816,-0.3780,0.1718,4.4133,-2.2204,-2.1579,23.9629,-12.7480,-22.8046
73993364,0.0046,0.0027,-0.3155,0.1185,-0.3022,0.0200,0.0706,0.0007,0.0529,0.0822,-0.3502,0.1142,3.6111,-1.8590,-2.1579,23.9629,-12.7489,-22.8133
73998364,0.0031,0.0030,-0.2682,0.0461,-0.3141,-0.0556,0.0521,0.0500,0.0512,0.0823,-0.3312,0.0103,2.7019,0.2424,-2.1579,23.9636,-12.7127,-22.8262
74003365,0.0023,0.0029,-0.1442,-0.0342,-0.5050,-0.0234,0.0237,0.0500,0.0503,0.0821,-0.1799,-0.0386,2.2206,0.2909,-1.7717,23.9637,-12.7106,-22.8263
74008364,0.0015,0.0027,-0.1261,-0.0174,-0.4983,-0.0213,0.0256,0.0500,0.0495,0.0820,-0.1517,-0.0218,1.6323,0.2909,-1.2752,23.9633,-12.7088,-22.8255
74013365,0.0010,0.0027,-0.0657,-0.0137,-0.3892,-0.0090,0.0180,0.0500,0.0491,0.0819,-0.0857,-0.0181,1.3114,0.2909,-1.0546,23.9628,-12.7077,-22.8258
74018365,0.0008,0.0026,-0.0095,-0.0281,-0.2466,0.0500,0.0059,-0.0200,0.0490,0.0817,-0.0240,-0.0324,0.9905,0.2909,0.5328,23.9633,-12.7059,-22.7976
74023365,0.0009,0.0023,0.0348,-0.0724,-0.2130,0.0500,-0.0500,-0.0200,0.0492,0.0812,0.0499,-0.0984,0.8300,1.7451,1.0655,23.9637,-12.6734,-22.7831
74028365,0.0013,0.0016,0.0956,-0.1542,-0.2778,0.0500,-0.0500,0.0154,0.0498,0.0805,0.1048,-0.1384,0.6161,1.8570,1.0655,23.9636,-12.6600,-22.7767
74033364,0.0020,0.0007,0.1368,-0.2049,-0.3333,0.0500,-0.0500,0.0222,0.0505,0.0797,0.1564,-0.1712,0.5092,1.8570,2.2675,23.9636,-12.6526,-22.7454
74038364,0.0030,-0.0006,0.2004,-0.2080,-0.3416,-0.0200,-0.0500,0.0175,0.0516,0.0788,0.2199,-0.1742,0.3487,1.8570,2.2675,23.9629,-12.6415,-22.7318
74043364,0.0040,-0.0018,0.2321,-0.1930,-0.3404,-0.0200,0.0200,0.0122,0.0529,0.0780,0.2516,-0.1593,0.2952,1.8570,2.2675,23.9632,-12.6340,-22.7227
74048364,0.0052,-0.0027,0.2526,-0.1448,-0.4198,0.0911,0.0200,0.0006,0.0543,0.0775,0.2722,-0.1036,0.2417,1.2977,2.7659,23.9636,-12.6344,-22.6982
74053365,0.0065,-0.0034,0.2156,-0.1539,-0.4445,0.0870,-0.0772,0.0072,0.0554,0.0770,0.2318,-0.1053,0.1883,-0.5034,2.7659,23.9633,-12.6685,-22.6871
74058364,0.0076,-0.0043,0.1885,-0.1717,-0.4390,0.0847,-0.0829,0.0150,0.0564,0.0764,0.2041,-0.1205,0.1348,-0.6712,2.7659,23.9632,-12.6758,-22.6705
74063365,0.0084,-0.0052,0.1381,-0.1881,-0.3697,0.0745,-0.0853,0.0250,0.0572,0.0757,0.1557,-0.1319,0.1883,-0.6712,3.1077,23.9649,-12.6785,-22.6515
74068364,0.0091,-0.0062,0.1536,-0.1509,-0.2973,0.0801,-0.0847,0.0160,0.0581,0.0752,0.1700,-0.0925,0.1883,-0.8166,3.1077,23.9660,-12.6855,-22.6329
74073365,0.0099,-0.0069,0.1814,-0.1145,-0.2836,0.0893,-0.0835,0.0051,0.0590,0.0750,0.1864,-0.0426,0.1883,-1.9317,2.8980,23.9668,-12.7138,-22.6248
74078364,0.0108,-0.0076,0.1872,-0.0751,-0.2176,0.0915,-0.0795,-0.0500,0.0598,0.0750,0.1649,-0.0025,1.6459,-2.0866,2.7931,24.0027,-12.7285,-22.6101
74083365,0.0119,-0.0079,0.1799,-0.0605,-0.1476,0.0895,-0.0799,-0.0500,0.0604,0.0749,0.1085,-0.0178,2.7164,-2.8611,2.7931,24.0319,-12.7547,-22.5989
74088365,0.0129,-0.0083,0.1405,-0.0522,-0.2118,0.0826,-0.0738,-0.0500,0.0606,0.0749,0.0493,0.0019,3.4828,-3.6313,2.7931,24.0653,-12.7879,-22.5821
