Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
170798364,0.0039,-0.0191,-0.0388,-0.3158,-0.1015,0.0045,-0.1307,0.1301,-0.0198,-0.0740,-0.0748,-0.2442,2.4518,-2.0232,2.7862,63.3330,-31.5776,-71.4660
170803364,0.0037,-0.0204,-0.0669,-0.1985,-0.0835,-0.0500,-0.1023,0.1090,-0.0203,-0.0743,-0.0995,-0.0730,2.0749,-4.0112,4.4076,63.3394,-31.6363,-71.4192
170808364,0.0032,-0.0211,-0.0913,-0.0852,-0.1009,-0.0500,-0.0737,0.0856,-0.0207,-0.0739,-0.0828,0.0959,2.0749,-5.5737,6.5749,63.3477,-31.6868,-71.3424
170813364,0.0026,-0.0213,-0.1420,0.0113,-0.0798,-0.0500,-0.0426,0.0695,-0.0214,-0.0727,-0.1357,0.2429,2.0749,-7.3954,8.1378,63.3602,-31.7628,-71.2818
170818364,0.0019,-0.0214,-0.1442,0.0305,-0.0102,-0.0500,-0.0350,0.0629,-0.0221,-0.0711,-0.1335,0.3103,2.0749,-8.7560,10.0065,63.3685,-31.8224,-71.1897
170823364,0.0012,-0.0211,-0.1222,0.0730,-0.0285,0.0200,-0.0232,0.0492,-0.0226,-0.0691,-0.1124,0.3952,0.2977,-10.2301,11.3754,63.3390,-31.9089,-71.1195
170828364,0.0006,-0.0207,-0.0886,0.1350,-0.0630,0.0200,-0.0087,0.0292,-0.0230,-0.0667,-0.0761,0.4877,0.2438,-11.0915,12.5634,63.3389,-31.9689,-71.0241
170833364,0.0002,-0.0199,-0.0559,0.1933,-0.0582,-0.0117,0.0500,0.0090,-0.0232,-0.0638,-0.0471,0.5707,0.1900,-11.9414,13.3660,63.3390,-32.0550,-70.9562
170838364,0.0001,-0.0188,-0.0082,0.2495,0.0185,0.0500,0.0500,-0.0500,-0.0226,-0.0615,0.1289,0.4595,-1.0142,-12.2821,14.0778,63.3146,-32.1104,-70.8597
170843364,0.0000,-0.0177,-0.0079,0.2795,0.0872,0.0500,0.0500,-0.0500,-0.0226,-0.0601,-0.0079,0.2795,-2.1410,-12.4436,14.2984,63.2807,-32.1879,-70.7986
170848364,0.0002,-0.0163,0.0134,0.3076,-0.0133,0.0500,0.0500,-0.0500,-0.0226,-0.0586,0.0134,0.3076,-2.1410,-12.1527,14.4476,63.2722,-32.2314,-70.7091
170853365,0.0004,-0.0148,0.0602,0.3430,-0.1177,0.0500,-0.0200,-0.0500,-0.0223,-0.0569,0.0602,0.3430,-2.1410,-11.1200,14.0665,63.2593,-32.2802,-70.6600
170858365,0.0007,-0.0129,0.0935,0.4133,0.0081,-0.0200,-0.0200,0.0200,-0.0218,-0.0548,0.0935,0.4133,-1.8030,-9.9097,12.6868,63.2576,-32.2989,-70.6072
170863364,0.0016,-0.0109,0.2010,0.4362,0.0784,-0.0200,0.0392,0.0200,-0.0212,-0.0520,0.1262,0.5668,0.0000,-8.7544,11.9696,63.2900,-32.3299,-70.5714
170868364,0.0028,-0.0086,0.1967,0.4496,0.0717,0.0613,0.0531,-0.1171,-0.0201,-0.0484,0.2166,0.7076,0.0000,-7.4887,9.8182,63.2900,-32.3376,-70.5501
170873364,0.0039,-0.0064,0.1710,0.4554,-0.0120,0.0609,0.0609,-0.1214,-0.0191,-0.0451,0.1994,0.6685,0.0000,-5.4928,8.8011,63.2900,-32.3364,-70.5325
170878364,0.0047,-0.0042,0.1155,0.4371,-0.0572,0.0491,0.0689,-0.1159,-0.0185,-0.0420,0.1229,0.6147,0.8078,-4.7139,7.2029,63.3068,-32.3409,-70.5178
170883365,0.0053,-0.0020,0.0877,0.4297,-0.0236,0.0427,0.0762,-0.1179,-0.0181,-0.0391,0.0736,0.5872,2.2080,-3.8864,6.6802,63.3457,-32.3518,-70.4998
170888364,0.0056,0.0001,0.0971,0.4304,-0.0020,0.0458,0.0785,-0.1242,-0.0177,-0.0364,0.0805,0.5410,2.2080,-2.4747,4.9556,63.3545,-32.3361,-70.4995
170893364,0.0062,0.0021,0.1335,0.3986,-0.0163,0.0561,0.0722,-0.1277,-0.0172,-0.0340,0.1027,0.4865,2.9044,-1.8418,4.0672,63.3845,-32.3364,-70.4992
170898364,0.0069,0.0040,0.1625,0.3451,-0.0221,0.0664,0.0596,-0.1252,-0.0166,-0.0320,0.1293,0.3979,3.1813,-0.5342,3.0219,63.4017,-32.3157,-70.4991
170903364,0.0078,0.0056,0.1597,0.3002,0.1181,0.0665,0.0502,-0.1212,-0.0160,-0.0304,0.1149,0.3137,3.6243,0.5501,1.4683,63.4321,-32.2919,-70.5211
170908364,0.0084,0.0070,0.0837,0.2798,0.1089,0.0486,0.0559,-0.1087,-0.0159,-0.0292,0.0191,0.2351,4.4800,2.2025,-0.7723,63.4646,-32.2534,-70.5634
170913364,0.0087,0.0079,0.0241,0.2199,0.1254,0.0341,0.0509,-0.0898,-0.0161,-0.0285,-0.0435,0.1457,5.0442,3.5726,-1.3791,63.5037,-32.2092,-70.5806
170918364,0.0087,0.0088,0.0006,0.1552,0.1908,0.0256,0.0404,-0.0733,-0.0166,-0.0283,-0.0906,0.0419,5.6077,4.0760,-3.4966,63.5354,-32.1846,-70.6368
170923364,0.0086,0.0091,-0.0226,0.0333,0.1663,0.0189,0.0175,-0.0428,-0.0172,-0.0288,-0.1251,-0.0999,6.1512,4.6289,-4.2777,63.5808,-32.1467,-70.6687
170928364,0.0086,0.0088,-0.0064,-0.0987,0.0341,0.0239,-0.0500,-0.0109,-0.0178,-0.0301,-0.1179,-0.2601,6.5133,5.4203,-5.3853,63.6136,-32.1099,-70.7217
170933364,0.0086,0.0079,-0.0131,-0.2065,-0.0423,0.0180,-0.0500,0.0500,-0.0187,-0.0316,-0.1901,-0.2993,7.1705,5.8097,-6.2215,63.6679,-32.0682,-70.7624
170938364,0.0085,0.0066,-0.0128,-0.2755,0.0167,0.0213,-0.0500,0.0500,-0.0194,-0.0330,-0.1360,-0.2759,7.1705,6.0298,-7.0234,63.6966,-32.0404,-70.8186
170943364,0.0085,0.0052,-0.0156,-0.3158,0.1263,0.0189,-0.0500,0.0500,-0.0201,-0.0345,-0.1443,-0.3162,7.4914,6.0298,-7.2440,63.7476,-32.0042,-70.8520
170948364,0.0086,0.0036,-0.0107,-0.3494,0.1440,0.0202,0.0200,0.0500,-0.0208,-0.0363,-0.1395,-0.3498,7.4914,5.1520,-6.2477,63.7775,-31.9991,-70.8740
170953364,0.0085,0.0015,-0.0504,-0.4352,-0.0505,0.0123,0.0200,-0.0200,-0.0217,-0.0385,-0.1774,-0.4356,7.3787,3.8094,-5.3038,63.8197,-31.9993,-70.8779
170958365,0.0082,-0.0007,-0.0932,-0.4542,-0.0310,0.0025,-0.1050,-0.0200,-0.0227,-0.0410,-0.1900,-0.5007,7.1633,3.0865,-5.3038,63.8447,-31.9999,-70.9097
170963364,0.0078,-0.0031,-0.1109,-0.4288,0.0585,-0.0500,-0.1078,0.1128,-0.0238,-0.0436,-0.2383,-0.5229,6.5598,2.3120,-3.9802,63.8751,-31.9992,-70.9022
170968364,0.0071,-0.0052,-0.1448,-0.3711,0.1056,-0.0500,-0.0999,0.1050,-0.0246,-0.0457,-0.1433,-0.4252,6.5134,1.8989,-1.7254,63.9002,-31.9991,-70.8737
170973365,0.0063,-0.0070,-0.1536,-0.3033,0.0918,-0.0500,-0.0876,0.0984,-0.0253,-0.0474,-0.1539,-0.3449,5.2951,1.3825,-1.4107,63.9125,-31.9997,-70.8737
170978365,0.0054,-0.0085,-0.1466,-0.2795,0.0848,-0.0500,-0.0860,0.0988,-0.0261,-0.0490,-0.1459,-0.3118,5.3505,1.1243,-1.0437,63.9350,-31.9998,-70.8737
170983364,0.0046,-0.0097,-0.1423,-0.2691,0.0481,0.0200,-0.0860,0.1020,-0.0268,-0.0505,-0.1420,-0.2944,5.1366,0.8661,-0.8339,63.9628,-31.9990,-70.8733
170988365,0.0040,-0.0113,-0.1405,-0.2654,-0.0578,0.0200,-0.0870,0.1080,-0.0275,-0.0518,-0.1435,-0.2721,4.2274,0.0477,-0.4035,63.9633,-32.0128,-70.8691
170993364,0.0034,-0.0126,-0.1206,-0.2184,-0.1651,-0.0187,-0.0762,0.1013,-0.0284,-0.0527,-0.1748,-0.1766,3.1042,-1.4303,1.3791,63.9628,-32.0485,-70.8319
170998365,0.0029,-0.0134,-0.0962,-0.1011,-0.1977,-0.0127,-0.0538,0.0741,-0.0290,-0.0529,-0.1292,-0.0313,2.5694,-1.6737,3.0111,63.9635,-32.0592,-70.7872
171003364,0.0025,-0.0139,-0.0574,-0.0553,-0.0527,-0.0047,-0.0501,0.0569,-0.0294,-0.0526,-0.0690,0.0475,1.3147,-2.7934,4.1047,63.9512,-32.0966,-70.7518
171008364,0.0023,-0.0142,-0.0312,-0.0040,0.0139,0.0500,-0.0429,0.0395,-0.0294,-0.0520,-0.0096,0.1303,-0.4430,-3.6903,5.3168,63.9176,-32.1279,-70.7009
171013364,0.0023,-0.0143,-0.0137,0.0318,-0.0569,0.0500,-0.0348,0.0296,-0.0294,-0.0510,-0.0008,0.1895,-0.6645,-4.5292,6.0492,63.9093,-32.1675,-70.6644
171018364,0.0023,-0.0139,0.0070,0.1295,-0.0972,0.0500,-0.0136,0.0038,-0.0293,-0.0495,0.0257,0.3005,-0.6645,-4.6411,6.8285,63.9066,-32.1883,-70.6099
171023364,0.0024,-0.0131,0.0434,0.2016,-0.0331,0.0500,0.0002,-0.0500,-0.0290,-0.0476,0.0608,0.3879,-0.6645,-5.2229,7.2699,63.9026,-32.2303,-70.5734
171028364,0.0027,-0.0119,0.0788,0.2648,0.0885,-0.0200,0.0500,-0.0500,-0.0288,-0.0459,0.0320,0.3466,-0.4430,-5.4811,7.5604,63.9044,-32.2568,-70.5234
171033364,0.0032,-0.0104,0.1329,0.3167,0.1111,-0.0200,0.0500,-0.0500,-0.0281,-0.0443,0.1329,0.3167,0.0554,-5.4811,7.4559,63.9144,-32.2897,-70.4953
171038364,0.0040,-0.0087,0.1536,0.3186,0.0148,0.0544,0.0500,-0.0500,-0.0274,-0.0427,0.1527,0.3186,0.0554,-5.0960,7.3452,63.9146,-32.3030,-70.4528
171043364,0.0049,-0.0070,0.1399,0.3180,0.0020,0.0547,0.0500,0.0200,-0.0267,-0.0411,0.1389,0.3180,0.0554,-5.0960,6.0160,63.9150,-32.3335,-70.4527
171048365,0.0055,-0.0055,0.0929,0.3418,0.0741,0.0444,-0.0200,0.0200,-0.0262,-0.0394,0.0919,0.3418,0.0554,-4.3171,4.4654,63.9152,-32.3370,-70.4525
171053364,0.0060,-0.0040,0.0849,0.3619,0.0494,0.0456,-0.0200,-0.0923,-0.0257,-0.0373,0.0976,0.4160,1.0715,-3.1974,3.6347,63.9370,-32.3369,-70.4530
171058364,0.0063,-0.0022,0.0721,0.3372,-0.0340,0.0415,0.0502,-0.0904,-0.0255,-0.0353,0.0419,0.4042,2.1947,-1.8051,2.6933,63.9667,-32.3196,-70.4529
171063365,0.0067,-0.0006,0.0751,0.2789,-0.0148,0.0443,0.0391,-0.0828,-0.0253,-0.0337,0.0539,0.3154,2.1947,-0.2647,2.1948,63.9799,-32.2933,-70.4531
171068364,0.0071,0.0005,0.0837,0.1982,0.1004,0.0456,0.0220,-0.0714,-0.0250,-0.0326,0.0477,0.2256,2.8059,-0.2097,1.6410,64.0017,-32.2933,-70.4527
171073365,0.0076,0.0012,0.0757,0.1112,0.1553,0.0446,0.0045,-0.0551,-0.0248,-0.0319,0.0374,0.1328,2.8059,-0.1547,1.3088,64.0185,-32.2934,-70.4535
171078365,0.0082,0.0016,0.0684,0.0880,0.1294,0.0443,0.0013,-0.0506,-0.0248,-0.0314,0.0165,0.1046,3.4257,-0.1547,0.9765,64.0434,-32.2940,-70.4532
171083364,0.0085,0.0020,0.0602,0.1179,0.0564,0.0443,0.0098,-0.0563,-0.0247,-0.0308,0.0046,0.1266,3.4257,-0.0997,0.4968,64.0639,-32.2936,-70.4593
171088365,0.0088,0.0025,0.0296,0.0812,0.0726,0.0355,0.0058,-0.0440,-0.0250,-0.0304,-0.0553,0.0615,4.1797,-0.0997,-1.4111,64.0943,-32.2940,-70.5010
171093364,0.0087,0.0025,-0.0376,-0.0159,0.0878,0.0179,-0.0500,-0.0135,-0.0256,-0.0307,-0.1207,-0.0525,4.6439,1.0327,-1.4111,64.1294,-32.2703,-70.5066
171098364,0.0086,0.0020,-0.0385,-0.1252,-0.0130,0.0178,-0.0500,0.0500,-0.0263,-0.0314,-0.1306,-0.1464,4.6439,1.9622,-1.4111,64.1480,-32.2450,-70.5151
171103364,0.0082,0.0012,-0.0761,-0.1939,-0.0753,0.0081,-0.0500,0.0500,-0.0271,-0.0324,-0.1627,-0.1942,5.0315,1.9622,-2.2344,64.1854,-32.2332,-70.5388
171108365,0.0079,-0.0003,-0.0782,-0.2462,-0.0469,0.0058,-0.0500,0.0500,-0.0279,-0.0336,-0.1648,-0.2464,5.0315,1.9622,-2.2344,64.2055,-32.2254,-70.5522
171113365,0.0075,-0.0018,-0.0892,-0.2498,0.0448,-0.0000,0.0200,0.0500,-0.0288,-0.0349,-0.1805,-0.2501,5.2989,1.9622,-2.2344,64.2425,-32.2136,-70.5611
171118365,0.0071,-0.0031,-0.0959,-0.2166,0.1095,-0.0500,0.0200,-0.0200,-0.0297,-0.0360,-0.1751,-0.2167,4.5936,0.6196,-2.2344,64.2486,-32.2347,-70.5745
171123365,0.0067,-0.0044,-0.0987,-0.2135,0.0646,-0.0500,-0.0634,-0.0200,-0.0302,-0.0370,-0.1000,-0.2112,4.4055,-0.1549,-0.7814,64.2714,-32.2503,-70.5518
171128364,0.0060,-0.0054,-0.1078,-0.2111,0.0008,-0.0500,-0.0629,0.0658,-0.0307,-0.0381,-0.1083,-0.2073,4.3492,-0.1549,0.0969,64.2878,-32.2509,-70.5348
171133364,0.0055,-0.0066,-0.1075,-0.1918,-0.0236,-0.0500,-0.0615,0.0671,-0.0313,-0.0390,-0.1071,-0.1865,3.2223,-0.1549,0.2014,64.2881,-32.2519,-70.5323
171138365,0.0051,-0.0071,-0.0791,-0.0583,-0.0291,0.0200,-0.0361,0.0352,-0.0316,-0.0392,-0.0657,-0.0305,2.6589,-0.1549,1.7170,64.2886,-32.2525,-70.4945
171143364,0.0049,-0.0074,-0.0440,-0.0009,-0.0759,0.0200,-0.0279,0.0202,-0.0317,-0.0390,-0.0306,0.0270,1.9828,-0.1549,1.7170,64.2888,-32.2534,-70.4877
171148365,0.0048,-0.0073,0.0018,0.0263,-0.0884,0.0500,-0.0260,0.0094,-0.0318,-0.0388,-0.0075,0.0541,1.3156,-0.1549,1.7170,64.2825,-32.2541,-70.4774
171153364,0.0048,-0.0073,0.0330,0.0027,-0.1244,0.0500,-0.0323,0.0077,-0.0316,-0.0384,0.0394,0.0726,-0.4702,-1.9703,2.7138,64.2483,-32.2961,-70.4482
171158365,0.0051,-0.0073,0.0635,-0.0363,-0.1379,0.0500,-0.0454,0.0119,-0.0312,-0.0382,0.0699,0.0335,-0.4702,-1.9703,2.7138,64.2464,-32.3039,-70.4320
171163364,0.0056,-0.0075,0.1182,0.0012,-0.0447,0.0500,-0.0469,-0.0500,-0.0306,-0.0379,0.1246,0.0710,-0.4702,-1.9703,2.7138,64.2436,-32.3158,-70.4211
171168365,0.0063,-0.0076,0.1491,0.0330,0.0429,-0.0200,-0.0476,-0.0500,-0.0300,-0.0375,0.1268,0.0719,-0.4702,-2.6032,3.0067,64.2417,-32.3368,-70.3978
171173365,0.0071,-0.0074,0.1756,0.0819,0.0872,-0.0200,-0.0418,-0.0500,-0.0292,-0.0369,0.1533,0.1208,-0.0470,-2.6032,3.0067,64.2493,-32.3524,-70.3857
171178364,0.0081,-0.0070,0.1845,0.1234,0.0915,0.0762,-0.0348,-0.0500,-0.0284,-0.0361,0.1630,0.1623,-0.0470,-2.6032,2.6921,64.2491,-32.3628,-70.3743
171183365,0.0093,-0.0063,0.1863,0.1448,-0.0490,0.0828,-0.0280,0.0200,-0.0276,-0.0352,0.1622,0.1869,0.0000,-2.8142,2.1677,64.2500,-32.3835,-70.3751
171188365,0.0100,-0.0057,0.0910,0.1292,-0.1055,0.0624,-0.0179,0.0200,-0.0272,-0.0343,0.0669,0.1713,0.0000,-2.8142,1.5909,64.2500,-32.3948,-70.3753
171193364,0.0104,-0.0051,0.0406,0.1109,-0.1031,0.0501,-0.0138,-0.0324,-0.0272,-0.0335,0.0005,0.1555,1.0142,-2.8142,0.1750,64.2714,-32.4116,-70.3997
171198364,0.0107,-0.0046,0.0067,0.1216,-0.0282,0.0403,-0.0064,-0.0327,-0.0275,-0.0327,-0.0524,0.1602,1.8030,-2.9261,-0.3418,64.2936,-32.4253,-70.4121
171203364,0.0105,-0.0041,-0.0049,0.1283,-0.0157,0.0365,-0.0017,-0.0342,-0.0278,-0.0319,-0.0640,0.1669,1.8030,-2.9261,-0.3418,64.3044,-32.4428,-70.4135
171208364,0.0104,-0.0034,-0.0376,0.1081,-0.0646,0.0285,0.0012,-0.0272,-0.0283,-0.0312,-0.0967,0.1468,1.8030,-2.9261,-0.3418,64.3116,-32.4545,-70.4156
171213365,0.0103,-0.0029,-0.0562,0.0913,-0.0294,0.0231,0.0008,-0.0228,-0.0289,-0.0306,-0.1126,0.1202,1.8030,-2.4413,-0.5079,64.3225,-32.4615,-70.4200
171218364,0.0101,-0.0024,-0.0712,0.0837,0.0619,0.0162,0.0005,-0.0191,-0.0296,-0.0301,-0.1464,0.0846,2.3954,-2.0049,-1.9478,64.3426,-32.4616,-70.4595
171223364,0.0097,-0.0023,-0.0776,0.0776,0.0845,0.0127,0.0005,-0.0165,-0.0303,-0.0298,-0.1483,0.0705,2.3954,-1.4717,-1.9478,64.3570,-32.4612,-70.4659
171228364,0.0091,-0.0019,-0.0696,0.0916,-0.0588,0.0147,0.0500,-0.0187,-0.0310,-0.0294,-0.1378,0.0802,2.3954,-1.1808,-1.9478,64.3666,-32.4608,-70.4790
171233364,0.0088,-0.0018,-0.0397,0.0315,-0.0627,0.0214,0.0500,-0.0074,-0.0315,-0.0294,-0.0997,-0.0092,2.1168,-0.8899,-2.7317,64.3750,-32.4612,-70.5027
171238365,0.0086,-0.0018,-0.0391,-0.0257,0.0042,0.0202,0.0500,0.0500,-0.0320,-0.0298,-0.0983,-0.0664,2.0704,-0.7445,-2.7317,64.3824,-32.4615,-70.5211
171243364,0.0085,-0.0022,-0.0296,-0.1035,-0.0181,0.0242,0.0500,0.0500,-0.0324,-0.0303,-0.0653,-0.1036,2.0704,-0.5505,-2.7317,64.3948,-32.4614,-70.5300
171248364,0.0083,-0.0028,-0.0250,-0.1524,-0.0969,0.0255,-0.0200,0.0500,-0.0327,-0.0310,-0.0607,-0.1525,2.0704,-0.3977,-2.1505,64.4031,-32.4603,-70.5354
171253364,0.0080,-0.0039,-0.0186,-0.1872,-0.0927,0.0262,-0.0200,0.0500,-0.0329,-0.0320,-0.0524,-0.1873,1.9596,1.4543,-1.8115,64.4132,-32.4186,-70.5351
171258364,0.0079,-0.0051,-0.0086,-0.1994,0.0020,0.0286,-0.0500,-0.0200,-0.0330,-0.0331,-0.0232,-0.2213,1.5720,1.4543,-1.3272,64.4125,-32.4128,-70.5360
171263365,0.0081,-0.0062,-0.0043,-0.1680,0.1071,0.0282,-0.0500,-0.0200,-0.0332,-0.0339,-0.0276,-0.1681,1.3505,1.4543,-1.0850,64.4166,-32.4041,-70.5351
171268365,0.0080,-0.0071,0.0171,-0.1619,0.1416,0.0329,-0.0500,0.0408,-0.0332,-0.0347,-0.0062,-0.1619,1.3505,1.8763,0.0000,64.4220,-32.3896,-70.5190
171273365,0.0080,-0.0079,0.0345,-0.1469,0.1080,0.0384,-0.0500,0.0372,-0.0331,-0.0354,0.0197,-0.1322,1.3505,2.5622,0.9930,64.4301,-32.3611,-70.4972
171278365,0.0085,-0.0087,0.1219,-0.1460,0.1764,0.0613,0.0200,0.0271,-0.0326,-0.0360,0.1070,-0.1313,1.3505,1.5070,0.9930,64.4355,-32.3732,-70.4905
171283364,0.0091,-0.0094,0.1594,-0.1179,0.1908,0.0720,0.0200,0.0177,-0.0319,-0.0366,0.1298,-0.1033,2.2062,1.1377,0.9930,64.4615,-32.3727,-70.4872
171288364,0.0100,-0.0103,0.1939,-0.1362,0.1034,0.0864,-0.1100,0.0196,-0.0310,-0.0372,0.1770,-0.1256,2.3132,0.9794,1.7129,64.4729,-32.3725,-70.4656
171293364,0.0112,-0.0110,0.1970,-0.1005,0.0112,0.0923,-0.1049,0.0122,-0.0302,-0.0376,0.1698,-0.0770,3.0185,0.6629,2.2667,64.5023,-32.3732,-70.4475
171298364,0.0123,-0.0116,0.1851,-0.0660,-0.0071,0.0935,-0.0996,0.0063,-0.0294,-0.0378,0.1551,-0.0409,3.1312,0.5574,2.2667,64.5166,-32.3728,-70.4322
171303364,0.0132,-0.0120,0.1463,-0.0434,0.0451,0.0862,-0.0924,0.0044,-0.0289,-0.0378,0.1079,-0.0045,3.9200,0.3991,3.0479,64.5552,-32.3731,-70.4080
171308365,0.0139,-0.0120,0.0883,0.0064,0.1556,0.0715,-0.0766,-0.0010,-0.0287,-0.0376,0.0318,0.0460,4.9432,0.3464,3.0479,64.5934,-32.3726,-70.3875
171313364,0.0142,-0.0120,0.0211,0.0180,0.2262,0.0544,-0.0661,0.0030,-0.0289,-0.0372,-0.0448,0.0653,5.6396,0.2408,3.4674,64.6392,-32.3730,-70.3682
171318365,0.0143,-0.0119,-0.0360,0.0287,0.2015,0.0397,-0.0555,0.0080,-0.0295,-0.0369,-0.1138,0.0767,6.3041,0.1881,3.4674,64.6768,-32.3731,-70.3448
171323365,0.0140,-0.0116,-0.0993,0.0724,0.1908,0.0219,-0.0361,0.0069,-0.0305,-0.0363,-0.1895,0.1212,6.9994,0.1353,3.4674,64.7308,-32.3731,-70.3336
171328364,0.0132,-0.0113,-0.1949,0.1148,0.2332,-0.0500,-0.0124,0.0099,-0.0319,-0.0355,-0.2931,0.1596,7.3285,0.1353,3.1916,64.7663,-32.3725,-70.3168
171333365,0.0122,-0.0107,-0.2312,0.1604,0.2564,-0.0500,0.0011,-0.0007,-0.0329,-0.0344,-0.2032,0.2065,7.6102,0.0826,3.1916,64.8171,-32.3729,-70.3064
171338365,0.0111,-0.0099,-0.2593,0.1851,0.2036,-0.0500,0.0500,-0.0500,-0.0341,-0.0333,-0.2309,0.2320,7.7718,0.0826,3.2400,64.8510,-32.3726,-70.2839
171343365,0.0096,-0.0089,-0.2737,0.1943,0.1358,-0.0500,0.0500,-0.0500,-0.0355,-0.0323,-0.2737,0.1943,6.9361,0.0000,3.2400,64.8794,-32.3732,-70.2733
171348365,0.0081,-0.0079,-0.2721,0.1888,0.1205,0.0200,0.0500,-0.0500,-0.0368,-0.0313,-0.2721,0.1888,6.9361,0.0000,3.2400,64.9071,-32.3732,-70.2515
171353364,0.0067,-0.0070,-0.2508,0.1848,0.1272,0.0200,0.0500,-0.0500,-0.0381,-0.0304,-0.2508,0.1848,5.3303,0.0000,2.8219,64.9125,-32.3732,-70.2498
171358364,0.0055,-0.0061,-0.2068,0.1875,0.0924,-0.0368,-0.0200,0.0200,-0.0395,-0.0295,-0.2825,0.1874,4.3889,0.0000,2.0380,64.9131,-32.3732,-70.2492
171363364,0.0047,-0.0053,-0.1295,0.1729,0.0481,-0.0186,-0.0200,0.0200,-0.0404,-0.0286,-0.1852,0.1728,3.2260,0.0528,1.7244,64.9126,-32.3719,-70.2494
171368365,0.0042,-0.0046,-0.0687,0.1326,0.0164,-0.0033,0.0154,-0.0128,-0.0409,-0.0279,-0.1050,0.1496,2.7276,0.0528,1.2018,64.9144,-32.3717,-70.2500
171373364,0.0043,-0.0043,0.0134,0.0192,-0.0200,0.0500,-0.0500,0.0500,-0.0410,-0.0278,-0.0104,0.0099,2.7276,1.6592,1.0450,64.9308,-32.3332,-70.2494
171378364,0.0045,-0.0044,0.0235,-0.0281,0.0008,0.0500,-0.0500,0.0500,-0.0409,-0.0280,0.0235,-0.0281,2.7276,1.6592,0.7314,64.9417,-32.3250,-70.2497
171383364,0.0047,-0.0046,0.0605,-0.0669,0.0680,0.0500,-0.0500,0.0500,-0.0406,-0.0283,0.0605,-0.0669,2.7276,1.7692,0.6269,64.9581,-32.3161,-70.2491
171388364,0.0051,-0.0051,0.1045,-0.1200,0.1193,0.0500,-0.0500,0.0500,-0.0400,-0.0289,0.1045,-0.1200,2.4602,2.6494,0.4701,64.9634,-32.2835,-70.2491
171393364,0.0058,-0.0061,0.1683,-0.2019,0.1385,-0.0200,0.0200,-0.0200,-0.0392,-0.0299,0.1683,-0.2019,1.8184,2.4844,0.4701,64.9633,-32.2763,-70.2473
171398364,0.0068,-0.0072,0.2098,-0.2520,0.0878,-0.0200,0.0200,-0.0200,-0.0382,-0.0312,0.2098,-0.2520,1.4976,1.1091,0.4701,64.9634,-32.2946,-70.2445
171403364,0.0082,-0.0087,0.2395,-0.2608,0.0249,0.0922,-0.1341,0.0409,-0.0370,-0.0325,0.2317,-0.2672,1.1232,0.8890,0.4701,64.9637,-32.2951,-70.2426
171408364,0.0095,-0.0100,0.2312,-0.2080,0.0326,0.0962,-0.1274,0.0300,-0.0358,-0.0334,0.2376,-0.1881,0.9627,0.6690,2.0208,64.9645,-32.2948,-70.2061
171413365,0.0106,-0.0110,0.2190,-0.1466,0.0988,0.0961,-0.1173,0.0175,-0.0347,-0.0340,0.2164,-0.1062,0.9627,-0.5355,2.1869,64.9703,-32.3174,-70.1941
171418365,0.0117,-0.0115,0.2593,-0.0831,0.1205,0.1100,-0.1119,-0.0500,-0.0335,-0.0341,0.2493,-0.0295,0.9627,-1.4117,2.1869,64.9751,-32.3423,-70.1862
171423364,0.0130,-0.0119,0.2822,-0.0904,0.0194,0.1207,-0.1205,-0.0500,-0.0322,-0.0345,0.2535,-0.0693,0.9627,-1.4117,2.9681,64.9789,-32.3480,-70.1546
171428364,0.0147,-0.0126,0.2889,-0.1188,-0.1095,0.1291,-0.1300,-0.0500,-0.0310,-0.0349,0.2388,-0.0859,1.8091,-2.2031,2.9681,65.0054,-32.3732,-70.1439
171433364,0.0162,-0.0133,0.2724,-0.1051,-0.0203,0.1284,-0.1308,-0.0500,-0.0300,-0.0353,0.2009,-0.0723,3.0487,-2.2031,3.2827,65.0390,-32.3820,-70.1179
171438364,0.0175,-0.0136,0.2251,-0.0168,0.1434,0.1175,-0.1089,0.0200,-0.0294,-0.0351,0.1267,0.0369,3.9103,-3.6014,3.2827,65.0754,-32.4270,-70.1060
171443365,0.0185,-0.0136,0.1671,0.0412,0.1572,0.1048,-0.0891,0.0200,-0.0292,-0.0345,0.0420,0.1101,4.9521,-4.6195,3.2827,65.1139,-32.4634,-70.0851
171448364,0.0191,-0.0132,0.0745,0.0953,0.1135,0.0843,-0.0611,-0.0276,-0.0294,-0.0334,-0.0533,0.2217,6.1631,-5.4973,3.0123,65.1714,-32.5117,-70.0787
171453365,0.0192,-0.0126,-0.0281,0.1393,0.0616,0.0560,-0.0359,-0.0224,-0.0304,-0.0322,-0.2024,0.2401,7.0723,-6.4325,0.3380,65.2155,-32.5547,-70.1213
171458365,0.0189,-0.0119,-0.1148,0.1423,0.0371,0.0311,-0.0190,-0.0135,-0.0320,-0.0309,-0.3158,0.2596,7.8619,-7.7390,0.1283,65.2758,-32.6234,-70.1250
171463364,0.0178,-0.0110,-0.2630,0.2214,0.0231,-0.0500,0.0500,-0.0128,-0.0344,-0.0292,-0.4730,0.3429,8.2000,-8.0746,0.0758,65.3153,-32.6612,-70.1253
